|dates|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitation.data|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitation.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindDirection.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindDirection.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindSpeed.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2021-09-22|0.0029166666666666664|0|0.0|0|273.9583333333333|0|11.743055555555555|0
0|2021-09-23|0.0|0|0.0|0|95.0|0|9.166666666666666|0
0|2021-09-24|0.0|0|0.0|0|57.5|0|5.166666666666667|0
0|2021-09-25|0.0|0|0.0|0|70.41666666666667|0|3.8333333333333335|0
0|2021-09-26|0.0|0|0.0|0|51.25|0|4.416666666666667|0
0|2021-09-27|0.0|0|0.0|0|94.58333333333333|0|6.083333333333333|0
0|2021-09-28|0.0|0|0.007916666666666667|0|140.20833333333334|0|7.319444444444444|0
0|2021-09-29|0.002777777777777778|0|0.017430555555555557|0|114.65277777777777|0|7.003472222222222|0
0|2021-09-30|0.02291666666666667|0|0.031145833333333334|0|89.47916666666667|0|5.1875|0
0|2021-10-01|0.01875|0|0.0|0|93.54166666666667|0|8.895833333333334|0
0|2021-10-02|0.0|0|0.0020555555555555557|0|99.02777777777777|0|6.722222222222221|0
0|2021-10-03|0.004583333333333333|0|0.03239583333333333|0|109.88095238095237|0|3.880952380952381|0
0|2021-10-04|0.049999999999999996|0|0.00375|0|165.97222222222223|0|3.6388888888888893|0
0|2021-10-05|0.0062499999999999995|0|0.0|0|100.83333333333333|0|3.375|0
0|2021-10-06|0.0|0|0.0|0|124.16666666666667|0|3.5833333333333335|0
0|2021-10-07|0.0|0|0.0|0|23.333333333333332|0|3.5416666666666665|0
0|2021-10-08|0.0|0|0.0|0|50.833333333333336|0|2.625|0
0|2021-10-09|0.0|0|0.0|0|98.33333333333333|0|3.8333333333333335|0
0|2021-10-10|0.0|0|0.0|0|102.08333333333333|0|6.583333333333333|0
0|2021-10-11|0.0|0|0.0|0|131.80555555555554|0|8.138888888888888|0
0|2021-10-12|0.0|0|0.0|0|139.16666666666666|0|7.152777777777779|0
0|2021-10-13|0.0|0|0.0|0|136.04166666666666|0|9.3125|0
0|2021-10-14|0.0|0|0.0|0|112.6388888888889|0|7.291666666666667|0
0|2021-10-15|0.0|16|0.0|16|159.0|0|5.479166666666667|0
