|dates|Shiawassee_Michigan_UnitedStates.JHU_ConfirmedCases.data|Shiawassee_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Shiawassee_Michigan_UnitedStates.NYT_ConfirmedCases.data|Shiawassee_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Shiawassee_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Shiawassee_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Shiawassee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Shiawassee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3623.0|0|3623.0|0|74.0|0|0.0|100
0|2021-02-06|3628.0|0|3628.0|0|74.0|0|0.0|100
0|2021-02-07|3628.0|0|3628.0|0|74.0|0|0.0|100
0|2021-02-08|3647.0|0|3647.0|0|74.0|0|0.0|100
0|2021-02-09|3650.0|0|3650.0|0|74.0|0|0.0|100
0|2021-02-10|3664.0|0|3664.0|0|74.0|0|0.0|100
0|2021-02-11|3679.0|0|3679.0|0|74.0|0|0.0|100
0|2021-02-12|3688.0|0|3688.0|0|74.0|0|0.0|100
0|2021-02-13|3700.0|0|3700.0|0|74.0|0|0.0|100
0|2021-02-14|3700.0|0|3700.0|0|75.0|0|0.0|100
0|2021-02-15|3706.0|0|3706.0|0|76.0|0|0.0|100
0|2021-02-16|3711.0|0|3711.0|0|76.0|0|0.0|100
0|2021-02-17|3719.0|0|3719.0|0|76.0|0|0.0|100
0|2021-02-18|3733.0|0|3733.0|0|77.0|0|0.0|100
0|2021-02-19|3733.0|0|3740.0|0|77.0|0|0.0|100
0|2021-02-20|3746.0|0|3746.0|0|78.0|0|0.0|100
0|2021-02-21|3746.0|0|3746.0|0|78.0|0|0.0|100
0|2021-02-22|3762.0|0|3762.0|0|78.0|0|0.0|100
0|2021-02-23|3769.0|0|3769.0|0|78.0|0|0.0|100
0|2021-02-24|3775.0|0|3775.0|0|78.0|0|0.0|100
0|2021-02-25|3785.0|0|3785.0|0|78.0|0|0.0|100
0|2021-02-26|3794.0|0|3794.0|0|78.0|0|0.0|100
0|2021-02-27|3807.0|0|3807.0|0|79.0|0|0.0|100
0|2021-02-28|3807.0|0|3807.0|0|79.0|0|0.0|100
0|2021-03-01|3819.0|0|3819.0|0|79.0|0|0.0|100
0|2021-03-02|3831.0|0|3831.0|0|79.0|0|0.0|100
0|2021-03-03|3850.0|0|3850.0|0|79.0|0|0.0|100
0|2021-03-04|3864.0|0|3864.0|0|80.0|0|0.0|100
0|2021-03-05|3864.0|0|3879.0|0|80.0|0|0.0|100
0|2021-03-06|3894.0|0|3894.0|0|80.0|0|0.0|100
0|2021-03-07|3894.0|0|3894.0|0|81.0|0|0.0|100
0|2021-03-08|3894.0|0|3901.0|0|81.0|0|0.0|100
0|2021-03-09|3904.0|0|3904.0|0|81.0|0|0.0|100
0|2021-03-10|3919.0|0|3919.0|0|81.0|0|0.0|100
0|2021-03-11|3936.0|0|3936.0|0|81.0|0|0.0|100
0|2021-03-12|3951.0|0|3951.0|0|83.0|0|0.0|100
0|2021-03-13|3951.0|0|3968.0|0|83.0|0|0.0|100
0|2021-03-14|3968.0|0|3968.0|0|83.0|0|0.0|100
0|2021-03-15|3968.0|0|3986.0|0|83.0|0|0.0|100
0|2021-03-16|3996.0|0|3996.0|0|83.0|0|0.0|100
0|2021-03-17|4011.0|0|4011.0|0|83.0|0|0.0|100
0|2021-03-18|4029.0|0|4029.0|0|83.0|0|0.0|100
0|2021-03-19|4058.0|0|4058.0|0|83.0|0|0.0|100
0|2021-03-20|4086.0|0|4086.0|0|84.0|0|0.0|100
0|2021-03-21|4086.0|0|4086.0|0|84.0|0|0.0|100
0|2021-03-22|4115.0|0|4115.0|0|84.0|0|0.0|100
0|2021-03-23|4143.0|0|4143.0|0|84.0|0|0.0|100
0|2021-03-24|4175.0|0|4175.0|0|84.0|0|0.0|100
0|2021-03-25|4225.0|0|4225.0|0|84.0|0|0.0|100
0|2021-03-26|4259.0|0|4259.0|0|84.0|0|0.0|100
0|2021-03-27|4288.0|0|4288.0|0|84.0|0|0.0|100
0|2021-03-28|4288.0|0|4288.0|0|84.0|0|0.0|100
0|2021-03-29|4351.0|0|4351.0|0|84.0|0|0.0|100
0|2021-03-30|4405.0|0|4405.0|0|84.0|0|0.0|100
0|2021-03-31|4405.0|0|4465.0|0|84.0|0|0.0|100
0|2021-04-01|4521.0|0|4521.0|0|84.0|0|0.0|100
0|2021-04-02|4521.0|0|4569.0|0|84.0|0|0.0|100
0|2021-04-03|4636.0|0|4636.0|0|85.0|0|0.0|100
0|2021-04-04|4636.0|0|4636.0|0|85.0|0|0.0|100
0|2021-04-05|4736.0|0|4736.0|0|85.0|0|0.0|100
0|2021-04-06|4776.0|0|4776.0|0|86.0|0|0.0|100
0|2021-04-07|4856.0|0|4856.0|0|86.0|0|0.0|100
0|2021-04-08|4978.0|0|4978.0|0|86.0|0|0.0|100
0|2021-04-09|5053.0|0|5053.0|0|86.0|0|0.0|100
0|2021-04-10|5125.0|0|5125.0|0|88.0|0|0.0|100
0|2021-04-11|5125.0|0|5125.0|0|88.0|0|0.0|100
0|2021-04-12|5253.0|0|5253.0|0|88.0|0|0.0|100
0|2021-04-13|5313.0|0|5313.0|0|88.0|0|0.0|100
0|2021-04-14|5391.0|0|5391.0|0|88.0|0|0.0|100
0|2021-04-15|5436.0|0|5436.0|0|90.0|0|0.0|100
0|2021-04-16|5515.0|0|5515.0|0|90.0|0|0.0|100
0|2021-04-17|5562.0|0|5562.0|0|91.0|0|0.0|100
0|2021-04-18|5562.0|0|5562.0|0|91.0|0|0.0|100
0|2021-04-19|5620.0|0|5620.0|0|93.0|0|0.0|100
0|2021-04-20|5620.0|0|5650.0|0|93.0|0|0.0|100
0|2021-04-21|5699.0|0|5699.0|0|93.0|0|0.0|100
0|2021-04-22|5743.0|0|5743.0|0|93.0|0|0.0|100
0|2021-04-23|5805.0|0|5805.0|0|93.0|0|0.0|100
0|2021-04-24|5839.0|0|5839.0|0|95.0|0|0.0|100
0|2021-04-25|5839.0|0|5839.0|0|95.0|0|0.0|100
0|2021-04-26|5878.0|0|5878.0|0|95.0|0|0.0|100
0|2021-04-27|5913.0|0|5913.0|0|95.0|0|0.0|100
0|2021-04-28|5944.0|0|5944.0|0|96.0|0|0.0|100
0|2021-04-29|5978.0|0|5978.0|0|96.0|0|0.0|100
0|2021-04-30|6006.0|0|6006.0|0|96.0|0|0.0|100
0|2021-05-01|6023.0|0|6023.0|0|96.0|0|0.0|100
0|2021-05-02|6023.0|0|6023.0|0|96.0|0|0.0|100
0|2021-05-03|6057.0|0|6057.0|0|96.0|0|0.0|100
0|2021-05-04|6087.0|0|6087.0|0|98.0|0|0.0|100
0|2021-05-05|6102.0|0|6102.0|0|98.0|0|0.0|100
0|2021-05-06|6128.0|0|6128.0|0|99.0|0|0.0|100
0|2021-05-07|6140.0|0|6140.0|0|99.0|0|0.0|100
0|2021-05-08|6153.0|0|6153.0|0|101.0|0|0.0|100
0|2021-05-09|6153.0|0|6153.0|0|101.0|0|0.0|100
0|2021-05-10|6179.0|0|6179.0|0|101.0|0|0.0|100
0|2021-05-11|6199.0|0|6199.0|0|101.0|0|0.0|100
0|2021-05-12|6238.0|0|6238.0|0|101.0|0|0.0|100
0|2021-05-13|6251.0|0|6251.0|0|101.0|0|0.0|100
0|2021-05-14|6261.0|0|6261.0|0|102.0|0|0.0|100
0|2021-05-15|6271.0|0|6271.0|0|102.0|0|0.0|100
0|2021-05-16|6271.0|0|6271.0|0|102.0|0|0.0|100
0|2021-05-17|6291.0|0|6291.0|0|102.0|0|0.0|100
0|2021-05-18|6303.0|0|6303.0|0|103.0|0|0.0|100
0|2021-05-19|6311.0|0|6311.0|0|103.0|0|0.0|100
0|2021-05-20|6324.0|0|6324.0|0|103.0|0|0.0|100
0|2021-05-21|6338.0|0|6338.0|0|103.0|0|0.0|100
0|2021-05-22|6345.0|0|6345.0|0|103.0|0|0.0|100
0|2021-05-23|6345.0|0|6345.0|0|103.0|0|0.0|100
0|2021-05-24|6357.0|0|6357.0|0|103.0|0|0.0|100
0|2021-05-25|6368.0|0|6368.0|0|103.0|0|0.0|100
0|2021-05-26|6377.0|0|6377.0|0|103.0|0|0.0|100
0|2021-05-27|6384.0|0|6384.0|0|103.0|0|0.0|100
0|2021-05-28|6395.0|0|6395.0|0|104.0|0|0.0|100
0|2021-05-29|6398.0|0|6398.0|0|105.0|0|0.0|100
0|2021-05-30|6398.0|0|6398.0|0|105.0|0|0.0|100
0|2021-05-31|6398.0|0|6398.0|0|105.0|0|0.0|100
0|2021-06-01|6402.0|0|6402.0|0|105.0|0|0.0|100
0|2021-06-02|6403.0|0|6403.0|0|105.0|0|0.0|100
0|2021-06-03|6405.0|0|6405.0|0|105.0|0|0.0|100
0|2021-06-04|6405.0|0|6405.0|0|105.0|0|0.0|100
0|2021-06-05|6408.0|0|6408.0|0|105.0|0|0.0|100
0|2021-06-06|6408.0|0|6408.0|0|105.0|0|0.0|100
0|2021-06-07|6408.0|0|6408.0|0|105.0|0|0.0|100
0|2021-06-08|6409.0|0|6409.0|0|105.0|0|0.0|100
0|2021-06-09|6411.0|0|6411.0|0|105.0|0|0.0|100
0|2021-06-10|6413.0|0|6413.0|0|105.0|0|0.0|100
0|2021-06-11|6414.0|0|6414.0|0|105.0|0|0.0|100
0|2021-06-12|6415.0|0|6415.0|0|106.0|0|0.0|100
0|2021-06-13|6415.0|0|6415.0|0|106.0|0|0.0|100
0|2021-06-14|6417.0|0|6417.0|0|106.0|0|0.0|100
0|2021-06-15|6419.0|0|6419.0|0|106.0|0|0.0|100
0|2021-06-16|6419.0|0|6422.0|0|106.0|0|0.0|100
0|2021-06-17|6425.0|0|6425.0|0|106.0|0|0.0|100
0|2021-06-18|6427.0|0|6427.0|0|106.0|0|0.0|100
0|2021-06-19|6427.0|0|6427.0|0|106.0|0|0.0|100
0|2021-06-20|6427.0|0|6427.0|0|106.0|0|0.0|100
0|2021-06-21|6430.0|0|6430.0|0|107.0|0|0.0|100
0|2021-06-22|6430.0|0|6430.0|0|107.0|0|0.0|100
0|2021-06-23|6432.0|0|6432.0|0|107.0|0|0.0|100
0|2021-06-24|6433.0|0|6433.0|0|107.0|0|0.0|100
0|2021-06-25|6433.0|0|6434.0|0|107.0|0|0.0|100
0|2021-06-26|6434.0|0|6434.0|0|107.0|0|0.0|100
0|2021-06-27|6434.0|0|6434.0|0|107.0|0|0.0|100
0|2021-06-28|6436.0|0|6436.0|0|107.0|0|0.0|100
0|2021-06-29|6436.0|0|6436.0|0|107.0|0|0.0|100
0|2021-06-30|6436.0|0|6436.0|0|107.0|0|0.0|100
0|2021-07-01|6438.0|0|6438.0|0|107.0|0|0.0|100
0|2021-07-02|6438.0|0|6438.0|0|107.0|0|0.0|100
0|2021-07-03|6438.0|0|6438.0|0|107.0|0|0.0|100
0|2021-07-04|6438.0|0|6438.0|0|107.0|0|0.0|100
0|2021-07-05|6438.0|0|6438.0|0|107.0|0|0.0|100
0|2021-07-06|6441.0|0|6441.0|0|108.0|0|0.0|100
0|2021-07-07|6441.0|0|6441.0|0|108.0|0|0.0|100
0|2021-07-08|6441.0|0|6441.0|0|108.0|0|0.0|100
0|2021-07-09|6449.0|0|6449.0|0|109.0|0|0.0|100
0|2021-07-10|6449.0|0|6449.0|0|109.0|0|0.0|100
0|2021-07-11|6449.0|0|6449.0|0|109.0|0|0.0|100
0|2021-07-12|6449.0|0|6449.0|0|109.0|0|0.0|100
0|2021-07-13|6451.0|0|6451.0|0|109.0|0|0.0|100
0|2021-07-14|6451.0|0|6451.0|0|109.0|0|0.0|100
0|2021-07-15|6451.0|0|6451.0|0|109.0|0|0.0|100
0|2021-07-16|6456.0|0|6456.0|0|110.0|0|0.0|100
0|2021-07-17|6456.0|0|6456.0|0|110.0|0|0.0|100
0|2021-07-18|6456.0|0|6456.0|0|110.0|0|0.0|100
0|2021-07-19|6456.0|0|6456.0|0|110.0|0|0.0|100
0|2021-07-20|6459.0|0|6459.0|0|110.0|0|0.0|100
0|2021-07-21|6459.0|0|6459.0|0|110.0|0|0.0|100
0|2021-07-22|6459.0|0|6459.0|0|110.0|0|0.0|100
0|2021-07-23|6478.0|0|6478.0|0|110.0|0|0.0|100
0|2021-07-24|6478.0|0|6478.0|0|110.0|0|0.0|100
0|2021-07-25|6478.0|0|6478.0|0|110.0|0|0.0|100
0|2021-07-26|6478.0|0|6478.0|0|110.0|0|0.0|100
0|2021-07-27|6491.0|0|6491.0|0|110.0|0|0.0|100
0|2021-07-28|6491.0|0|6491.0|0|110.0|0|0.0|100
0|2021-07-29|6491.0|0|6491.0|0|110.0|0|0.0|100
0|2021-07-30|6519.0|0|6519.0|0|110.0|0|0.0|100
0|2021-07-31|6519.0|0|6519.0|0|110.0|0|0.0|100
0|2021-08-01|6519.0|0|6519.0|0|110.0|0|0.0|100
0|2021-08-02|6519.0|0|6519.0|0|110.0|0|0.0|100
0|2021-08-03|6553.0|0|6553.0|0|110.0|0|0.0|100
0|2021-08-04|6553.0|0|6553.0|0|110.0|0|0.0|100
0|2021-08-05|6553.0|0|6553.0|0|110.0|0|0.0|100
0|2021-08-06|6580.0|0|6580.0|0|110.0|0|0.0|100
0|2021-08-07|6580.0|0|6580.0|0|110.0|0|0.0|100
0|2021-08-08|6580.0|0|6580.0|0|110.0|0|0.0|100
0|2021-08-09|6597.0|0|6597.0|0|110.0|0|0.0|100
0|2021-08-10|6597.0|0|6597.0|0|110.0|0|0.0|100
0|2021-08-11|6617.0|0|6617.0|0|110.0|0|0.0|100
0|2021-08-12|6617.0|0|6617.0|0|110.0|0|0.0|100
0|2021-08-13|6642.0|0|6642.0|0|110.0|0|0.0|100
0|2021-08-14|6642.0|0|6642.0|0|110.0|0|0.0|100
0|2021-08-15|6642.0|0|6642.0|0|110.0|0|0.0|100
0|2021-08-16|6678.0|0|6678.0|0|110.0|0|0.0|100
0|2021-08-17|6678.0|0|6678.0|0|110.0|0|0.0|100
0|2021-08-18|6705.0|0|6705.0|0|110.0|0|0.0|100
0|2021-08-19|6705.0|0|6705.0|0|110.0|0|0.0|100
0|2021-08-20|6733.0|0|6733.0|0|110.0|0|0.0|100
0|2021-08-21|6733.0|0|6733.0|0|110.0|0|0.0|100
0|2021-08-22|6733.0|0|6733.0|0|110.0|0|0.0|100
0|2021-08-23|6778.0|0|6778.0|0|110.0|0|0.0|100
0|2021-08-24|6778.0|0|6778.0|0|110.0|0|0.0|100
0|2021-08-25|6833.0|0|6833.0|0|111.0|0|0.0|100
0|2021-08-26|6833.0|0|6833.0|0|111.0|0|0.0|100
0|2021-08-27|6863.0|0|6863.0|0|111.0|0|0.0|100
0|2021-08-28|6863.0|0|6863.0|0|111.0|0|0.0|100
0|2021-08-29|6863.0|0|6863.0|0|111.0|0|0.0|100
0|2021-08-30|6912.0|0|6912.0|0|112.0|0|0.0|100
0|2021-08-31|6912.0|0|6912.0|0|112.0|0|0.0|100
0|2021-09-01|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-02|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-03|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-04|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-05|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-06|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-07|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-08|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-09|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-10|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-11|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-12|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-13|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-14|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-15|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-16|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-17|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-18|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-19|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-20|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-21|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-22|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-23|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-24|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-25|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-26|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-27|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-28|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-29|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-30|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-01|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-02|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-03|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-04|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-05|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-06|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-07|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-08|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-09|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-10|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-11|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-12|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-13|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-14|6912.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-15|6912.0|0|0.0|100|112.0|0|0.0|100
