|dates|Butler_Ohio_UnitedStates.JHU_ConfirmedCases.data|Butler_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Butler_Ohio_UnitedStates.NYT_ConfirmedCases.data|Butler_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Butler_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|31815.0|0|31815.0|0|236.0|0|0.0|100
0|2021-01-29|32035.0|0|32035.0|0|240.0|0|0.0|100
0|2021-01-30|32035.0|0|32192.0|0|240.0|0|0.0|100
0|2021-01-31|32035.0|0|32348.0|0|240.0|0|0.0|100
0|2021-02-01|32035.0|0|32470.0|0|240.0|0|0.0|100
0|2021-02-02|32035.0|0|32614.0|0|254.0|0|0.0|100
0|2021-02-03|32764.0|0|32764.0|0|254.0|0|0.0|100
0|2021-02-04|32764.0|0|32921.0|0|264.0|0|0.0|100
0|2021-02-05|33104.0|0|33104.0|0|266.0|0|0.0|100
0|2021-02-06|33307.0|0|33307.0|0|266.0|0|0.0|100
0|2021-02-07|33307.0|0|33400.0|0|266.0|0|0.0|100
0|2021-02-08|33307.0|0|33467.0|0|266.0|0|0.0|100
0|2021-02-09|33307.0|0|33597.0|0|272.0|0|0.0|100
0|2021-02-10|33307.0|0|33750.0|0|272.0|0|0.0|100
0|2021-02-11|33874.0|0|33874.0|0|304.0|0|0.0|100
0|2021-02-12|34032.0|0|34032.0|0|304.0|0|0.0|100
0|2021-02-13|34142.0|0|34142.0|0|304.0|0|0.0|100
0|2021-02-14|34221.0|0|34221.0|0|443.0|0|0.0|100
0|2021-02-15|34306.0|0|34306.0|0|443.0|0|0.0|100
0|2021-02-16|34306.0|0|34372.0|0|443.0|0|0.0|100
0|2021-02-17|34439.0|0|34439.0|0|452.0|0|0.0|100
0|2021-02-18|34548.0|0|34548.0|0|452.0|0|0.0|100
0|2021-02-19|34548.0|0|34641.0|0|452.0|0|0.0|100
0|2021-02-20|34548.0|0|34825.0|0|454.0|0|0.0|100
0|2021-02-21|34548.0|0|34874.0|0|458.0|0|0.0|100
0|2021-02-22|34918.0|0|34918.0|0|459.0|0|0.0|100
0|2021-02-23|35004.0|0|35004.0|0|459.0|0|0.0|100
0|2021-02-24|35004.0|0|35094.0|0|459.0|0|0.0|100
0|2021-02-25|35195.0|0|35195.0|0|464.0|0|0.0|100
0|2021-02-26|35292.0|0|35292.0|0|464.0|0|0.0|100
0|2021-02-27|35377.0|0|35377.0|0|468.0|0|0.0|100
0|2021-02-28|35377.0|0|35435.0|0|468.0|0|0.0|100
0|2021-03-01|35456.0|0|35456.0|0|473.0|0|0.0|100
0|2021-03-02|35456.0|0|35496.0|0|473.0|0|0.0|100
0|2021-03-03|35577.0|0|35577.0|0|505.0|0|0.0|100
0|2021-03-04|35577.0|0|35678.0|0|505.0|0|0.0|100
0|2021-03-05|35750.0|0|35750.0|0|531.0|0|0.0|100
0|2021-03-06|35750.0|0|35827.0|0|531.0|0|0.0|100
0|2021-03-07|35859.0|0|35859.0|0|531.0|0|0.0|100
0|2021-03-08|35890.0|0|35890.0|0|531.0|0|0.0|100
0|2021-03-09|35890.0|0|35972.0|0|535.0|0|0.0|100
0|2021-03-10|36021.0|0|36021.0|0|540.0|0|0.0|100
0|2021-03-11|36071.0|0|36071.0|0|540.0|0|0.0|100
0|2021-03-12|36129.0|0|36129.0|0|540.0|0|0.0|100
0|2021-03-13|36166.0|0|36166.0|0|540.0|0|0.0|100
0|2021-03-14|36197.0|0|36197.0|0|540.0|0|0.0|100
0|2021-03-15|36197.0|0|36226.0|0|540.0|0|0.0|100
0|2021-03-16|36302.0|0|36302.0|0|544.0|0|0.0|100
0|2021-03-17|36302.0|0|36348.0|0|544.0|0|0.0|100
0|2021-03-18|36302.0|0|36410.0|0|544.0|0|0.0|100
0|2021-03-19|36470.0|0|36470.0|0|555.0|0|0.0|100
0|2021-03-20|36515.0|0|36515.0|0|555.0|0|0.0|100
0|2021-03-21|36515.0|0|36543.0|0|555.0|0|0.0|100
0|2021-03-22|36592.0|0|36592.0|0|555.0|0|0.0|100
0|2021-03-23|36592.0|0|36647.0|0|555.0|0|0.0|100
0|2021-03-24|36701.0|0|36701.0|0|556.0|0|0.0|100
0|2021-03-25|36743.0|0|36743.0|0|556.0|0|0.0|100
0|2021-03-26|36824.0|0|36824.0|0|556.0|0|0.0|100
0|2021-03-27|36850.0|0|36850.0|0|556.0|0|0.0|100
0|2021-03-28|36850.0|0|36874.0|0|556.0|0|0.0|100
0|2021-03-29|36900.0|0|36900.0|0|557.0|0|0.0|100
0|2021-03-30|36955.0|0|36955.0|0|558.0|0|0.0|100
0|2021-03-31|36955.0|0|36990.0|0|558.0|0|0.0|100
0|2021-04-01|36955.0|0|37044.0|0|558.0|0|0.0|100
0|2021-04-02|37072.0|0|37072.0|0|558.0|0|0.0|100
0|2021-04-03|37119.0|0|37119.0|0|560.0|0|0.0|100
0|2021-04-04|37119.0|0|37119.0|0|560.0|0|0.0|100
0|2021-04-05|37179.0|0|37179.0|0|560.0|0|0.0|100
0|2021-04-06|37227.0|0|37227.0|0|563.0|0|0.0|100
0|2021-04-07|37293.0|0|37293.0|0|563.0|0|0.0|100
0|2021-04-08|37354.0|0|37354.0|0|563.0|0|0.0|100
0|2021-04-09|37392.0|0|37392.0|0|566.0|0|0.0|100
0|2021-04-10|37437.0|0|37437.0|0|566.0|0|0.0|100
0|2021-04-11|37466.0|0|37466.0|0|566.0|0|0.0|100
0|2021-04-12|37497.0|0|37497.0|0|566.0|0|0.0|100
0|2021-04-13|37543.0|0|37543.0|0|566.0|0|0.0|100
0|2021-04-14|37582.0|0|37582.0|0|568.0|0|0.0|100
0|2021-04-15|37638.0|0|37638.0|0|568.0|0|0.0|100
0|2021-04-16|37678.0|0|37678.0|0|570.0|0|0.0|100
0|2021-04-17|37721.0|0|37721.0|0|570.0|0|0.0|100
0|2021-04-18|37740.0|0|37740.0|0|570.0|0|0.0|100
0|2021-04-19|37768.0|0|37768.0|0|570.0|0|0.0|100
0|2021-04-20|37809.0|0|37809.0|0|572.0|0|0.0|100
0|2021-04-21|37858.0|0|37858.0|0|572.0|0|0.0|100
0|2021-04-22|37904.0|0|37904.0|0|572.0|0|0.0|100
0|2021-04-23|37939.0|0|37939.0|0|573.0|0|0.0|100
0|2021-04-24|37968.0|0|37968.0|0|573.0|0|0.0|100
0|2021-04-25|37994.0|0|37994.0|0|573.0|0|0.0|100
0|2021-04-26|38009.0|0|38009.0|0|573.0|0|0.0|100
0|2021-04-27|38039.0|0|38039.0|0|573.0|0|0.0|100
0|2021-04-28|38063.0|0|38063.0|0|576.0|0|0.0|100
0|2021-04-29|38103.0|0|38103.0|0|576.0|0|0.0|100
0|2021-04-30|38103.0|0|38147.0|0|576.0|0|0.0|100
0|2021-05-01|38187.0|0|38187.0|0|579.0|0|0.0|100
0|2021-05-02|38200.0|0|38200.0|0|579.0|0|0.0|100
0|2021-05-03|38214.0|0|38214.0|0|579.0|0|0.0|100
0|2021-05-04|38228.0|0|38228.0|0|580.0|0|0.0|100
0|2021-05-05|38250.0|0|38250.0|0|580.0|0|0.0|100
0|2021-05-06|38273.0|0|38273.0|0|580.0|0|0.0|100
0|2021-05-07|38301.0|0|38301.0|0|584.0|0|0.0|100
0|2021-05-08|38301.0|0|38338.0|0|584.0|0|0.0|100
0|2021-05-09|38345.0|0|38345.0|0|584.0|0|0.0|100
0|2021-05-10|38363.0|0|38363.0|0|584.0|0|0.0|100
0|2021-05-11|38396.0|0|38396.0|0|584.0|0|0.0|100
0|2021-05-12|38440.0|0|38440.0|0|584.0|0|0.0|100
0|2021-05-13|38470.0|0|38470.0|0|584.0|0|0.0|100
0|2021-05-14|38487.0|0|38487.0|0|585.0|0|0.0|100
0|2021-05-15|38514.0|0|38514.0|0|585.0|0|0.0|100
0|2021-05-16|38531.0|0|38531.0|0|585.0|0|0.0|100
0|2021-05-17|38548.0|0|38548.0|0|585.0|0|0.0|100
0|2021-05-18|38567.0|0|38567.0|0|588.0|0|0.0|100
0|2021-05-19|38586.0|0|38586.0|0|588.0|0|0.0|100
0|2021-05-20|38621.0|0|38621.0|0|588.0|0|0.0|100
0|2021-05-21|38641.0|0|38641.0|0|590.0|0|0.0|100
0|2021-05-22|38657.0|0|38657.0|0|590.0|0|0.0|100
0|2021-05-23|38668.0|0|38668.0|0|590.0|0|0.0|100
0|2021-05-24|38681.0|0|38681.0|0|590.0|0|0.0|100
0|2021-05-25|38689.0|0|38689.0|0|590.0|0|0.0|100
0|2021-05-26|38716.0|0|38716.0|0|591.0|0|0.0|100
0|2021-05-27|38716.0|0|38728.0|0|591.0|0|0.0|100
0|2021-05-28|38741.0|0|38741.0|0|596.0|0|0.0|100
0|2021-05-29|38773.0|0|38773.0|0|596.0|0|0.0|100
0|2021-05-30|38785.0|0|38785.0|0|596.0|0|0.0|100
0|2021-05-31|38785.0|0|38785.0|0|596.0|0|0.0|100
0|2021-06-01|38801.0|0|38801.0|0|596.0|0|0.0|100
0|2021-06-02|38799.0|0|38799.0|0|597.0|0|0.0|100
0|2021-06-03|38789.0|0|38789.0|0|597.0|0|0.0|100
0|2021-06-04|38794.0|0|38794.0|0|598.0|0|0.0|100
0|2021-06-05|38789.0|0|38789.0|0|603.0|0|0.0|100
0|2021-06-06|38798.0|0|38798.0|0|603.0|0|0.0|100
0|2021-06-07|38800.0|0|38800.0|0|603.0|0|0.0|100
0|2021-06-08|38814.0|0|38814.0|0|603.0|0|0.0|100
0|2021-06-09|38828.0|0|38828.0|0|603.0|0|0.0|100
0|2021-06-10|38836.0|0|38836.0|0|603.0|0|0.0|100
0|2021-06-11|38859.0|0|38859.0|0|603.0|0|0.0|100
0|2021-06-12|38886.0|0|38886.0|0|603.0|0|0.0|100
0|2021-06-13|38901.0|0|38901.0|0|603.0|0|0.0|100
0|2021-06-14|38903.0|0|38903.0|0|603.0|0|0.0|100
0|2021-06-15|38912.0|0|38912.0|0|604.0|0|0.0|100
0|2021-06-16|38912.0|0|38937.0|0|604.0|0|0.0|100
0|2021-06-17|38951.0|0|38951.0|0|604.0|0|0.0|100
0|2021-06-18|39000.0|0|39000.0|0|606.0|0|0.0|100
0|2021-06-19|39013.0|0|39013.0|0|606.0|0|0.0|100
0|2021-06-20|39018.0|0|39018.0|0|606.0|0|0.0|100
0|2021-06-21|39021.0|0|39021.0|0|606.0|0|0.0|100
0|2021-06-22|39066.0|0|39066.0|0|606.0|0|0.0|100
0|2021-06-23|39098.0|0|39098.0|0|606.0|0|0.0|100
0|2021-06-24|39121.0|0|39121.0|0|606.0|0|0.0|100
0|2021-06-25|39130.0|0|39130.0|0|607.0|0|0.0|100
0|2021-06-26|39136.0|0|39136.0|0|607.0|0|0.0|100
0|2021-06-27|39140.0|0|39140.0|0|607.0|0|0.0|100
0|2021-06-28|39147.0|0|39147.0|0|607.0|0|0.0|100
0|2021-06-29|39155.0|0|39155.0|0|610.0|0|0.0|100
0|2021-06-30|39162.0|0|39162.0|0|610.0|0|0.0|100
0|2021-07-01|39517.0|0|39517.0|0|610.0|0|0.0|100
0|2021-07-02|39517.0|0|39517.0|0|610.0|0|0.0|100
0|2021-07-03|39517.0|0|39522.0|0|610.0|0|0.0|100
0|2021-07-04|39522.0|0|39522.0|0|610.0|0|0.0|100
0|2021-07-05|39535.0|0|39535.0|0|610.0|0|0.0|100
0|2021-07-06|39538.0|0|39538.0|0|610.0|0|0.0|100
0|2021-07-07|39547.0|0|39547.0|0|611.0|0|0.0|100
0|2021-07-08|39570.0|0|39570.0|0|611.0|0|0.0|100
0|2021-07-09|39599.0|0|39599.0|0|611.0|0|0.0|100
0|2021-07-10|39607.0|0|39607.0|0|611.0|0|0.0|100
0|2021-07-11|39614.0|0|39614.0|0|611.0|0|0.0|100
0|2021-07-12|39625.0|0|39625.0|0|611.0|0|0.0|100
0|2021-07-13|39640.0|0|39640.0|0|612.0|0|0.0|100
0|2021-07-14|39659.0|0|39659.0|0|612.0|0|0.0|100
0|2021-07-15|39683.0|0|39683.0|0|612.0|0|0.0|100
0|2021-07-16|39699.0|0|39699.0|0|613.0|0|0.0|100
0|2021-07-17|39725.0|0|39725.0|0|613.0|0|0.0|100
0|2021-07-18|39730.0|0|39730.0|0|613.0|0|0.0|100
0|2021-07-19|39748.0|0|39748.0|0|613.0|0|0.0|100
0|2021-07-20|39773.0|0|39773.0|0|614.0|0|0.0|100
0|2021-07-21|39814.0|0|39814.0|0|614.0|0|0.0|100
0|2021-07-22|39845.0|0|39845.0|0|614.0|0|0.0|100
0|2021-07-23|39879.0|0|39879.0|0|614.0|0|0.0|100
0|2021-07-24|39902.0|0|39902.0|0|614.0|0|0.0|100
0|2021-07-25|39925.0|0|39925.0|0|614.0|0|0.0|100
0|2021-07-26|39936.0|0|39936.0|0|614.0|0|0.0|100
0|2021-07-27|40000.0|0|40000.0|0|614.0|0|0.0|100
0|2021-07-28|40064.0|0|40064.0|0|614.0|0|0.0|100
0|2021-07-29|40110.0|0|40110.0|0|614.0|0|0.0|100
0|2021-07-30|40156.0|0|40156.0|0|614.0|0|0.0|100
0|2021-07-31|40210.0|0|40210.0|0|614.0|0|0.0|100
0|2021-08-01|40244.0|0|40244.0|0|614.0|0|0.0|100
0|2021-08-02|40267.0|0|40267.0|0|614.0|0|0.0|100
0|2021-08-03|40324.0|0|40324.0|0|615.0|0|0.0|100
0|2021-08-04|40387.0|0|40387.0|0|620.0|0|0.0|100
0|2021-08-05|40470.0|0|40470.0|0|620.0|0|0.0|100
0|2021-08-06|40508.0|0|40508.0|0|620.0|0|0.0|100
0|2021-08-07|40584.0|0|40584.0|0|620.0|0|0.0|100
0|2021-08-08|40624.0|0|40624.0|0|620.0|0|0.0|100
0|2021-08-09|40660.0|0|40660.0|0|621.0|0|0.0|100
0|2021-08-10|40731.0|0|40731.0|0|621.0|0|0.0|100
0|2021-08-11|40829.0|0|40829.0|0|621.0|0|0.0|100
0|2021-08-12|40917.0|0|40917.0|0|621.0|0|0.0|100
0|2021-08-13|40997.0|0|40997.0|0|622.0|0|0.0|100
0|2021-08-14|41065.0|0|41065.0|0|622.0|0|0.0|100
0|2021-08-15|41134.0|0|41134.0|0|622.0|0|0.0|100
0|2021-08-16|41191.0|0|41191.0|0|622.0|0|0.0|100
0|2021-08-17|41269.0|0|41269.0|0|622.0|0|0.0|100
0|2021-08-18|41375.0|0|41375.0|0|622.0|0|0.0|100
0|2021-08-19|41476.0|0|41476.0|0|622.0|0|0.0|100
0|2021-08-20|41579.0|0|41579.0|0|622.0|0|0.0|100
0|2021-08-21|41662.0|0|41662.0|0|622.0|0|0.0|100
0|2021-08-22|41730.0|0|41730.0|0|622.0|0|0.0|100
0|2021-08-23|41813.0|0|41813.0|0|622.0|0|0.0|100
0|2021-08-24|41925.0|0|41925.0|0|625.0|0|0.0|100
0|2021-08-25|42033.0|0|42033.0|0|625.0|0|0.0|100
0|2021-08-26|42223.0|0|42223.0|0|625.0|0|0.0|100
0|2021-08-27|42362.0|0|42362.0|0|630.0|0|0.0|100
0|2021-08-28|42521.0|0|42521.0|0|630.0|0|0.0|100
0|2021-08-29|42641.0|0|42641.0|0|630.0|0|0.0|100
0|2021-08-30|42712.0|0|42712.0|0|630.0|0|0.0|100
0|2021-08-31|42931.0|0|42931.0|0|635.0|0|0.0|100
0|2021-09-01|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-02|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-03|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-04|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-05|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-06|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-07|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-08|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-09|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-10|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-11|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-12|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-13|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-14|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-15|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-16|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-17|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-18|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-19|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-20|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-21|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-22|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-23|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-24|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-25|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-26|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-27|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-28|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-29|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-09-30|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-01|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-02|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-03|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-04|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-05|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-06|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-07|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-08|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-09|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-10|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-11|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-12|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-13|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-14|42931.0|0|0.0|100|635.0|0|0.0|100
0|2021-10-15|42931.0|0|0.0|100|635.0|0|0.0|100
