|dates|Lee_Arkansas_UnitedStates.AverageDailyTemperature.data|Lee_Arkansas_UnitedStates.AverageDailyTemperature.missing|Lee_Arkansas_UnitedStates.AverageDewPoint.data|Lee_Arkansas_UnitedStates.AverageDewPoint.missing|Lee_Arkansas_UnitedStates.AverageRelativeHumidity.data|Lee_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Lee_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Lee_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-22|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-23|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-24|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-25|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-26|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-27|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-28|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-29|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-30|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-31|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-01|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-02|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-03|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-04|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-05|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-06|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-07|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-08|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-09|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-10|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-11|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-12|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-13|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-14|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-15|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-16|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-17|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-18|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-19|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-20|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-09-21|83.65625|0|70.01041666666667|0|66.65625|0|29.813854166666648|0
0|2021-09-22|63.21875|0|52.6875|0|72.39583333333333|0|29.932291666666668|0
0|2021-09-23|60.989583333333336|0|49.489583333333336|0|71.60416666666667|0|29.901979166666667|0
0|2021-09-24|61.96875|0|52.166666666666664|0|75.66666666666667|0|29.900729166666682|0
0|2021-09-25|66.59375|0|55.270833333333336|0|71.95833333333333|0|29.882187500000015|0
0|2021-09-26|68.01041666666667|0|56.6875|0|72.1875|0|29.88760416666666|0
0|2021-09-27|69.36458333333333|0|59.625|0|74.9375|0|29.840000000000014|0
0|2021-09-28|72.84375|0|65.71875|0|80.57291666666667|0|29.763645833333296|0
0|2021-09-29|72.91666666666667|0|68.64583333333333|0|88.1875|0|29.77583333333334|0
0|2021-09-30|69.3125|0|69.125|0|99.4375|0|29.845937500000005|0
0|2021-10-01|72.72916666666667|0|70.33333333333333|0|92.375|0|29.897656250000015|0
0|2021-10-02|71.125|0|70.04166666666667|0|96.45833333333333|0|29.864583333333353|0
0|2021-10-03|72.625|0|66.61458333333333|0|83.125|0|29.766041666666656|0
0|2021-10-04|68.77083333333333|0|62.697916666666664|0|82.1875|0|29.777291666666667|0
0|2021-10-05|67.75|0|63.4375|0|87.92708333333333|0|29.808645833333326|0
0|2021-10-06|67.52083333333333|0|62.479166666666664|0|85.125|0|29.837395833333336|0
0|2021-10-07|69.45833333333333|0|61.994791666666664|0|80.140625|0|29.86942708333333|0
0|2021-10-08|71.42708333333333|0|62.739583333333336|0|77.08333333333333|0|29.84802083333335|0
0|2021-10-09|71.875|0|63.09375|0|75.89583333333333|0|29.777187499999958|0
0|2021-10-10|73.07291666666667|0|65.0|0|78.17708333333333|0|29.68739583333336|0
0|2021-10-11|71.22916666666667|0|64.41666666666667|0|80.19791666666667|0|29.616197916666632|0
0|2021-10-12|67.97916666666667|0|59.28125|0|77.5625|0|29.781875|0
0|2021-10-13|70.0|0|69.72916666666667|0|99.1875|0|29.740208333333275|0
0|2021-10-14|71.203125|0|69.59375|0|95.19270833333333|0|29.72265625|0
0|2021-10-15|71.83854166666667|0|70.7710843373494|13|91.24479166666667|0|29.685180722891577|13
