|dates|Hartford_Connecticut_UnitedStates.AverageDailyTemperature.data|Hartford_Connecticut_UnitedStates.AverageDailyTemperature.missing|Hartford_Connecticut_UnitedStates.AverageDewPoint.data|Hartford_Connecticut_UnitedStates.AverageDewPoint.missing|Hartford_Connecticut_UnitedStates.AverageRelativeHumidity.data|Hartford_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Hartford_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Hartford_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|74.5625|0|65.64583333333333|0|73.95833333333333|0|30.124791666666663|0
0|2021-08-10|74.90347222222222|0|68.70069444444444|0|81.35347222222222|0|30.10668749999999|0
0|2021-08-11|81.33333333333333|0|71.58333333333333|0|73.20833333333333|0|29.96708333333334|0
0|2021-08-12|83.20833333333333|0|69.29166666666667|0|64.5|0|29.922499999999996|0
0|2021-08-13|84.125|0|70.0|0|64.875|0|29.97541666666667|0
0|2021-08-14|80.02083333333333|0|66.20833333333333|0|64.75|0|30.013333333333335|0
0|2021-08-15|73.375|0|54.791666666666664|0|53.458333333333336|0|30.156249999999996|0
0|2021-08-16|72.08333333333333|0|56.25|0|59.041666666666664|0|30.185833333333324|0
0|2021-08-17|74.41666666666667|0|63.208333333333336|0|69.20833333333333|0|30.179166666666664|0
0|2021-08-18|76.29166666666667|0|66.83333333333333|0|72.70833333333333|0|30.171249999999997|0
0|2021-08-19|77.97222222222223|0|71.52361111111111|0|80.73333333333333|0|29.895180555555555|0
0|2021-08-20|76.5625|0|68.875|0|77.47916666666667|0|29.84625000000001|0
0|2021-08-21|78.02083333333333|0|70.25|0|77.9375|0|29.903125|0
0|2021-08-22|73.44791666666667|0|69.19791666666667|0|86.66319444444446|0|29.707986111111115|0
0|2021-08-23|73.89722222222223|0|70.16666666666667|0|88.18194444444445|0|29.760625000000008|0
0|2021-08-24|79.0|0|68.35416666666667|0|71.72916666666667|0|29.87520833333333|0
0|2021-08-25|79.18402777777779|0|66.8125|0|69.20833333333333|0|30.048003472222216|0
0|2021-08-26|81.45833333333333|0|69.75|0|69.75|0|30.05041666666666|0
0|2021-08-27|82.5|0|69.45833333333333|0|66.79166666666667|0|30.048333333333332|0
0|2021-08-28|71.55555555555556|0|59.25|0|65.41666666666667|0|30.249027777777766|0
0|2021-08-29|68.58333333333333|0|61.67361111111111|0|78.59027777777779|0|30.168611111111115|0
0|2021-08-30|77.6875|0|70.02083333333333|0|77.83333333333333|0|29.848541666666666|0
0|2021-08-31|75.625|0|61.75|0|64.625|0|29.75166666666667|0
0|2021-09-01|66.84375|0|62.7985119047619|0|86.88239087301588|0|29.78531498015872|0
0|2021-09-02|63.899305555555564|0|52.163194444444436|0|70.58333333333333|0|29.68593749999999|0
0|2021-09-03|65.41666666666667|0|50.875|0|61.8125|0|29.972916666666666|0
0|2021-09-04|66.5|0|54.895833333333336|0|69.04166666666667|0|29.958958333333324|0
0|2021-09-05|67.1875|0|62.638888888888886|0|85.41666666666667|0|29.833263888888883|0
0|2021-09-06|73.33333333333333|0|60.118055555555564|0|66.9513888888889|0|29.760277777777773|0
0|2021-09-07|68.25|0|55.666666666666664|0|67.0|0|29.91041666666666|0
0|2021-09-08|73.29861111111111|0|63.68055555555555|0|73.22916666666667|0|29.836388888888877|0
0|2021-09-09|71.8951388888889|0|67.62083333333332|0|86.38472222222224|0|29.73906944444445|0
0|2021-09-10|68.20833333333333|0|52.958333333333336|0|60.083333333333336|0|29.832916666666666|0
0|2021-09-11|65.66666666666667|0|52.833333333333336|0|66.70833333333333|0|30.102500000000006|0
0|2021-09-12|73.79166666666667|0|61.708333333333336|0|66.70833333333333|0|30.01000000000001|0
0|2021-09-13|74.91666666666667|0|57.958333333333336|0|58.333333333333336|0|29.963333333333335|0
0|2021-09-14|68.91666666666667|0|58.291666666666664|0|70.125|0|30.03645833333333|0
0|2021-09-15|76.63194444444444|0|67.92361111111111|0|75.45833333333333|0|29.944097222222222|0
0|2021-09-16|70.94444444444444|0|63.95833333333332|0|78.79166666666667|0|30.182812499999997|0
0|2021-09-17|69.77083333333333|0|63.145833333333336|0|79.375|0|30.224166666666658|0
0|2021-09-18|72.54166666666667|0|64.3125|0|76.08333333333333|0|30.02083333333334|0
0|2021-09-19|67.77083333333333|0|53.395833333333336|0|62.416666666666664|0|30.120833333333326|0
0|2021-09-20|63.645833333333336|0|54.333333333333336|0|73.45833333333333|0|30.320000000000007|0
0|2021-09-21|64.43055555555556|0|56.479166666666664|0|76.53472222222221|0|30.331874999999993|0
0|2021-09-22|72.48611111111111|0|66.5173611111111|0|81.71180555555556|0|30.10482638888888|0
0|2021-09-23|76.20833333333333|0|67.91666666666667|0|75.8125|0|29.980069444444453|0
0|2021-09-24|67.56597222222223|0|61.35069444444445|0|80.77083333333333|0|29.984097222222218|0
0|2021-09-25|63.85833333333333|0|55.15|0|75.875|0|29.973916666666668|0
0|2021-09-26|63.763888888888886|0|49.61805555555555|0|64.9375|0|29.829791666666665|0
0|2021-09-27|64.66666666666667|0|52.666666666666664|0|66.41666666666667|0|29.871250000000007|0
0|2021-09-28|65.25|0|57.770833333333336|0|77.29166666666667|0|29.792916666666674|0
0|2021-09-29|58.958333333333336|0|45.01388888888889|0|61.43055555555555|0|29.936250000000012|0
0|2021-09-30|57.229166666666664|0|44.854166666666664|0|64.83333333333333|0|30.056875|0
0|2021-10-01|55.30902777777777|0|44.291666666666664|0|70.72916666666667|0|30.16739583333332|0
0|2021-10-02|60.75|0|50.166666666666664|0|71.08333333333333|0|30.07375|0
0|2021-10-03|64.45833333333333|0|56.770833333333336|0|77.3125|0|29.943958333333324|0
0|2021-10-04|60.35367063492064|0|57.47420634920635|0|90.31299603174602|0|30.007807539682528|0
0|2021-10-05|58.28472222222223|0|52.96597222222223|0|82.60347222222222|0|30.225430555555562|0
0|2021-10-06|61.239583333333336|0|54.114583333333336|0|79.21527777777779|0|30.328090277777772|0
0|2021-10-07|60.25515873015872|0|54.16448412698413|0|82.24146825396825|0|30.243658730158717|0
0|2021-10-08|62.541666666666664|0|54.9375|0|77.8888888888889|0|30.152361111111116|0
0|2021-10-09|61.020833333333336|0|51.833333333333336|0|72.08333333333333|0|30.26229166666666|0
0|2021-10-10|60.979166666666664|0|53.854166666666664|0|77.63888888888889|0|30.208958333333324|0
0|2021-10-11|63.49305555555555|0|56.604166666666664|0|78.72222222222221|0|30.093888888888895|0
0|2021-10-12|61.19097222222222|0|55.35069444444445|0|82.39930555555556|0|30.086979166666655|0
0|2021-10-13|61.61527777777778|0|56.53958333333333|0|84.27916666666667|0|29.990479166666677|0
0|2021-10-14|65.57702020202021|0|57.90025252525252|0|78.40088383838385|0|29.88963383838384|0
0|2021-10-15|66.69295634920634|0|58.82413419913419|8|78.39583333333333|0|29.887175324675333|8
