|dates|Gosper_Nebraska_UnitedStates.AverageDailyTemperature.data|Gosper_Nebraska_UnitedStates.AverageDailyTemperature.missing|Gosper_Nebraska_UnitedStates.AverageDewPoint.data|Gosper_Nebraska_UnitedStates.AverageDewPoint.missing|Gosper_Nebraska_UnitedStates.AverageRelativeHumidity.data|Gosper_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Gosper_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Gosper_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.10416666666667|0|66.29166666666667|0|75.78125|0|27.42218749999999|0
0|2021-08-19|74.51041666666667|0|67.625|0|80.64583333333333|0|27.426354166666695|0
0|2021-08-20|69.04166666666667|0|61.052083333333336|0|78.52083333333333|0|27.328958333333308|0
0|2021-08-21|64.54166666666667|0|53.958333333333336|0|70.64583333333333|0|27.52427083333332|0
0|2021-08-22|73.72916666666667|0|63.65625|0|72.08333333333333|0|27.399687500000002|0
0|2021-08-23|79.59375|0|68.59375|0|69.97916666666667|0|27.340416666666655|0
0|2021-08-24|80.25|0|69.03125|0|71.58333333333333|0|27.33999999999997|0
0|2021-08-25|72.6875|0|68.14583333333333|0|85.42708333333333|0|27.54854166666667|0
0|2021-08-26|78.3125|0|70.08333333333333|0|77.59375|0|27.477916666666662|0
0|2021-08-27|79.09375|0|62.416666666666664|0|59.989583333333336|0|27.357499999999987|0
0|2021-08-28|79.27083333333333|0|66.73958333333333|0|66.61458333333333|0|27.378645833333348|0
0|2021-08-29|68.67708333333333|0|62.697916666666664|0|81.71875|0|27.573854166666678|0
0|2021-08-30|75.0625|0|67.32291666666667|0|78.02083333333333|0|27.41385416666668|0
0|2021-08-31|71.625|0|65.375|0|80.71875|0|27.301874999999992|0
0|2021-09-01|69.84375|0|65.97916666666667|0|87.26041666666667|0|27.362187500000008|0
0|2021-09-02|71.9375|0|68.6875|0|89.90625|0|27.35666666666664|0
0|2021-09-03|67.92708333333333|0|62.8125|0|84.46875|0|27.494999999999987|0
0|2021-09-04|69.11458333333333|0|62.90625|0|81.84375|0|27.528125000000014|0
0|2021-09-05|70.5|0|62.677083333333336|0|77.65625|0|27.51416666666664|0
0|2021-09-06|72.0625|0|63.25|0|76.125|0|27.419895833333367|0
0|2021-09-07|68.58333333333333|0|55.4375|0|65.52083333333333|0|27.47875000000001|0
0|2021-09-08|65.25|0|52.770833333333336|0|68.84375|0|27.582916666666687|0
0|2021-09-09|65.04166666666667|0|55.958333333333336|0|73.875|0|27.519062499999958|0
0|2021-09-10|70.1875|0|63.166666666666664|0|80.86458333333333|0|27.432812500000026|0
0|2021-09-11|74.09375|0|63.3125|0|72.84375|0|27.37604166666668|0
0|2021-09-12|72.58333333333333|0|65.80208333333333|0|80.60416666666667|0|27.487500000000022|0
0|2021-09-13|68.05208333333333|0|62.052083333333336|0|83.29166666666667|0|27.411249999999985|0
0|2021-09-14|64.66666666666667|0|57.072916666666664|0|78.42708333333333|0|27.494166666666654|0
0|2021-09-15|68.0625|0|60.239583333333336|0|78.38541666666667|0|27.437604166666677|0
0|2021-09-16|77.375|0|61.59375|0|61.53125|0|27.31520833333335|0
0|2021-09-17|62.635416666666664|0|54.083333333333336|0|74.54166666666667|0|27.608229166666675|0
0|2021-09-18|69.36458333333333|0|58.770833333333336|0|71.60416666666667|0|27.574895833333315|0
0|2021-09-19|76.65625|0|59.145833333333336|0|56.71875|0|27.30343749999999|0
0|2021-09-20|63.572916666666664|0|48.4375|0|59.5625|0|27.399687500000013|0
0|2021-09-21|55.59375|0|43.09375|0|67.35416666666667|0|27.809374999999978|0
0|2021-09-22|57.375|0|38.65625|0|59.1875|0|27.729375|0
0|2021-09-23|62.802083333333336|0|44.583333333333336|0|55.6875|0|27.454895833333342|0
0|2021-09-24|58.71875|0|46.96875|0|67.375|0|27.54229166666664|0
0|2021-09-25|61.489583333333336|0|44.354166666666664|0|61.322916666666664|0|27.537708333333345|0
0|2021-09-26|70.02083333333333|0|48.020833333333336|0|54.208333333333336|0|27.311354166666685|0
0|2021-09-27|68.65625|0|48.166666666666664|0|56.447916666666664|0|27.356874999999988|0
0|2021-09-28|68.73958333333333|0|52.3125|0|61.28125|0|27.304791666666684|0
0|2021-09-29|69.51041666666667|0|57.395833333333336|0|67.25|0|27.3380208333333|0
0|2021-09-30|57.302083333333336|0|53.1875|0|86.33333333333333|0|27.581874999999986|0
0|2021-10-01|60.541666666666664|0|55.489583333333336|0|83.78125|0|27.575729166666658|0
0|2021-10-02|58.645833333333336|0|51.364583333333336|0|79.86458333333333|0|27.57249999999999|0
0|2021-10-03|59.78125|0|44.927083333333336|0|65.09375|0|27.561562499999997|0
0|2021-10-04|60.145833333333336|0|45.302083333333336|0|64.77083333333333|0|27.592291666666636|0
0|2021-10-05|58.114583333333336|0|44.104166666666664|0|65.83854166666667|0|27.663385416666674|0
0|2021-10-06|59.645833333333336|0|49.729166666666664|0|72.64583333333333|0|27.57750000000001|0
0|2021-10-07|63.65625|0|53.932291666666664|0|73.5|0|27.481718749999974|0
0|2021-10-08|63.541666666666664|0|51.510416666666664|0|70.38541666666667|0|27.415520833333346|0
0|2021-10-09|63.520833333333336|0|52.65625|0|71.48958333333333|0|27.1896875|0
0|2021-10-10|56.916666666666664|0|42.385416666666664|0|61.802083333333336|0|27.272604166666664|0
0|2021-10-11|52.864583333333336|0|40.5625|0|68.14583333333333|0|27.288958333333316|0
0|2021-10-12|57.083333333333336|0|42.541666666666664|0|60.708333333333336|0|27.290416666666676|0
0|2021-10-13|50.979166666666664|0|38.229166666666664|0|64.96875|0|27.14989583333336|0
0|2021-10-14|40.166666666666664|0|33.6875|0|79.58333333333333|0|27.454479166666676|0
0|2021-10-15|41.322916666666664|0|30.6875|0|71.69791666666667|0|27.62770833333336|0
