|dates|Camden_Georgia_UnitedStates.AveragePrecipitationTotal.data|Camden_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Camden_Georgia_UnitedStates.AveragePrecipitation.data|Camden_Georgia_UnitedStates.AveragePrecipitation.missing|Camden_Georgia_UnitedStates.AverageWindDirection.data|Camden_Georgia_UnitedStates.AverageWindDirection.missing|Camden_Georgia_UnitedStates.AverageWindSpeed.data|Camden_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0006944444444444445|0|0.0|0|92.2361111111111|0|3.173611111111111|0
0|2020-11-14|0.0|0|0.0|0|48.75|0|3.0833333333333335|0
0|2020-11-15|0.0004166666666666667|0|0.0004166666666666667|0|106.25|0|4.041666666666667|0
0|2020-11-16|0.0|0|0.0|0|244.72916666666666|0|5.666666666666667|0
0|2020-11-17|0.0|0|0.0|0|324.1666666666667|0|6.958333333333333|0
0|2020-11-18|0.0|0|0.0|0|151.25|0|11.916666666666666|0
0|2020-11-19|0.0|0|0.0043749999999999995|0|116.25|0|12.625|0
0|2020-11-20|0.0|0|0.0008333333333333334|0|68.33333333333333|0|10.701388888888891|0
0|2020-11-21|0.0008333333333333334|0|0.0004166666666666667|0|49.791666666666664|0|10.166666666666666|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|126.66666666666667|0|8.229166666666666|0
0|2020-11-23|0.00125|0|0.0004166666666666667|0|228.4722222222222|0|6.972222222222222|0
0|2020-11-24|0.0|0|0.0|0|129.16666666666666|0|10.916666666666666|0
0|2020-11-25|0.0|0|0.0|0|135.83333333333334|0|6.666666666666667|0
0|2020-11-26|0.0|0|0.0|0|180.83333333333334|0|6.083333333333333|0
0|2020-11-27|0.0|0|0.004166666666666667|0|102.70833333333333|0|2.434027777777778|0
0|2020-11-28|0.005416666666666667|0|0.020243055555555556|0|136.42361111111111|0|6.697916666666667|0
0|2020-11-29|0.006944444444444444|0|0.0|0|213.81944444444446|0|5.375|0
0|2020-11-30|0.0033333333333333335|0|0.008368055555555556|0|245.24305555555554|0|13.53125|0
0|2020-12-01|0.0|0|0.0|0|270.0|0|9.916666666666666|0
0|2020-12-02|0.0|0|0.0|0|159.16666666666666|0|4.833333333333333|0
0|2020-12-03|0.0|0|0.0|0|163.75|0|7.833333333333333|0
0|2020-12-04|0.0|0|0.001666666666666667|0|123.625|0|4.789583333333334|0
0|2020-12-05|0.0020833333333333333|0|0.0|0|285.625|0|7.416666666666667|0
0|2020-12-06|0.0|0|0.0|0|166.25|0|3.3333333333333335|0
0|2020-12-07|0.0004166666666666667|0|0.0004166666666666667|0|273.75|0|9.875|0
0|2020-12-08|0.0|0|0.0|0|228.54166666666666|0|6.875|0
0|2020-12-09|0.0|0|0.0|0|265.4166666666667|0|7.75|0
0|2020-12-10|0.0|0|0.0|0|170.0|0|4.916666666666667|0
0|2020-12-11|0.0|0|0.0|0|73.54166666666667|0|2.5208333333333335|0
0|2020-12-12|0.0|0|0.0|0|84.79166666666667|0|3.2291666666666665|0
0|2020-12-13|0.0|0|0.0|0|110.0|0|5.0|0
0|2020-12-14|0.0|0|0.0|0|176.04166666666666|0|5.791666666666667|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|84.2013888888889|0|13.506944444444443|0
0|2020-12-16|0.0|0|0.019884259259259258|0|235.0810185185185|0|5.907407407407407|0
0|2020-12-17|0.030416666666666665|0|0.0|0|297.36111111111114|0|8.791666666666666|0
0|2020-12-18|0.0|0|0.0|0|256.25|0|7.020833333333333|0
0|2020-12-19|0.0|0|0.0|0|133.95833333333334|0|10.166666666666666|0
0|2020-12-20|0.0|0|0.008333333333333333|0|66.04166666666667|0|2.9756944444444446|0
0|2020-12-21|0.004791666666666667|0|0.0004166666666666667|0|288.9930555555556|0|7.690972222222222|0
0|2020-12-22|0.0|0|0.0|0|215.83333333333334|0|5.958333333333333|0
0|2020-12-23|0.0|0|0.0|0|106.66666666666667|0|3.4583333333333335|0
0|2020-12-24|0.0|0|0.01861111111111111|0|183.19444444444446|0|8.694444444444445|0
0|2020-12-25|0.022500000000000003|0|0.0|0|278.75|0|13.875|0
0|2020-12-26|0.0|0|0.0|0|130.83333333333334|0|3.2916666666666665|0
0|2020-12-27|0.0|0|0.0|0|69.16666666666667|0|2.75|0
0|2020-12-28|0.0|0|0.0|0|69.16666666666667|0|3.0416666666666665|0
0|2020-12-29|0.0|0|0.0|0|52.916666666666664|0|6.166666666666667|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|22.395833333333332|0|7.09375|0
0|2020-12-31|0.00020833333333333335|0|0.0|0|155.83333333333334|0|6.833333333333333|0
0|2021-01-01|0.0|0|0.0|0|156.90972222222223|0|7.777777777777779|0
0|2021-01-02|0.0|0|0.0008333333333333334|0|166.45833333333334|0|5.104166666666667|0
0|2021-01-03|0.008749999999999999|0|0.011347222222222222|0|263.875|0|8.578472222222222|0
0|2021-01-04|0.0|0|0.0|0|250.1875|0|5.770833333333333|0
0|2021-01-05|0.0|0|0.0|0|251.58333333333334|0|7.104166666666667|0
0|2021-01-06|0.0|0|0.0|0|162.5|0|7.75|0
0|2021-01-07|0.0|0|0.007361111111111111|0|105.20833333333333|0|7.694444444444444|0
0|2021-01-08|0.00375|0|0.0|0|267.8125|0|10.319444444444445|0
0|2021-01-09|0.0|0|0.0|0|279.375|0|9.166666666666666|0
0|2021-01-10|0.0|0|0.0|0|125.41666666666667|0|4.25|0
0|2021-01-11|0.0|0|0.0|0|73.75|0|5.333333333333333|0
0|2021-01-12|0.0|0|0.0|0|275.625|0|7.104166666666667|0
0|2021-01-13|0.0|0|0.0|0|194.44444444444443|0|4.347222222222222|0
0|2021-01-14|0.0|0|0.0|0|243.75|0|7.583333333333333|0
0|2021-01-15|0.0|0|0.002976190476190476|0|197.67857142857142|0|7.709325396825396|0
0|2021-01-16|0.004166666666666667|0|0.0|0|216.66666666666666|0|8.541666666666666|0
0|2021-01-17|0.0|0|0.0|0|150.83333333333334|0|4.083333333333333|0
0|2021-01-18|0.0|0|0.0|0|218.70833333333334|0|4.979166666666667|0
0|2021-01-19|0.0|0|0.0|0|106.66666666666667|0|3.4583333333333335|0
0|2021-01-20|0.0|0|0.0|0|219.16666666666666|0|6.75|0
0|2021-01-21|0.0|0|0.0|0|221.25|0|6.645833333333333|0
0|2021-01-22|0.0027083333333333334|0|0.019881944444444445|0|110.16666666666667|0|4.831944444444445|0
0|2021-01-23|0.004583333333333334|0|0.0|0|86.375|0|8.486805555555556|0
0|2021-01-24|0.0|0|0.0|0|40.0|0|9.63888888888889|0
0|2021-01-25|0.0|0|0.0|0|109.625|0|4.4125000000000005|0
0|2021-01-26|0.0|0|0.0|0|164.20138888888889|0|5.4375|0
0|2021-01-27|0.0|0|0.007347222222222223|0|121.03124999999999|0|6.9930555555555545|0
0|2021-01-28|0.010833333333333334|0|0.0|0|286.25|0|9.305555555555555|0
0|2021-01-29|0.0|0|0.0|0|172.5|0|6.416666666666667|0
0|2021-01-30|0.0|0|0.0|0|60.0|0|7.583333333333333|0
0|2021-01-31|0.0|0|0.015104166666666667|0|183.75|0|8.493055555555555|0
0|2021-02-01|0.008611111111111111|0|0.0031250000000000006|0|273.5763888888889|0|11.340277777777777|0
0|2021-02-02|0.0|0|0.0|0|288.3333333333333|0|11.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|258.3333333333333|0|7.666666666666667|0
0|2021-02-04|0.0|0|0.0|0|142.625|0|4.666666666666667|0
0|2021-02-05|0.0|0|0.001875|0|215.06944444444446|0|7.8125|0
0|2021-02-06|0.005416666666666667|0|0.012013888888888892|0|85.26041666666667|0|9.93263888888889|0
0|2021-02-07|0.005833333333333334|0|0.0|0|225.8472222222222|0|7.574999999999999|0
0|2021-02-08|0.0|0|0.045000000000000005|0|132.1875|0|10.020833333333334|0
0|2021-02-09|0.022708333333333334|0|0.0004166666666666667|0|120.14166666666667|0|4.322222222222223|0
0|2021-02-10|0.0|0|0.0|0|62.291666666666664|0|6.597222222222222|0
0|2021-02-11|0.0|0|0.012416666666666666|0|104.13888888888887|0|4.5874999999999995|0
0|2021-02-12|0.01958333333333333|0|0.0034583333333333337|0|40.34722222222222|0|8.422916666666666|0
0|2021-02-13|0.007916666666666667|0|0.0043055555555555555|0|71.18055555555556|0|10.819444444444443|0
0|2021-02-14|0.003888888888888889|0|0.03833333333333334|0|107.55555555555556|0|9.238888888888889|0
0|2021-02-15|0.0|0|0.009930555555555555|0|85.34027777777777|0|8.4875|0
0|2021-02-16|0.007916666666666667|0|0.0|0|269.1666666666667|0|10.333333333333334|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|152.08333333333334|0|10.270833333333334|0
0|2021-02-18|0.0001388888888888889|0|0.0004166666666666667|0|152.44444444444446|0|9.519444444444444|0
0|2021-02-19|0.008055555555555555|0|0.026870370370370367|0|274.8680555555556|0|7.1789351851851855|0
0|2021-02-20|0.018333333333333333|0|0.0|0|167.08333333333334|0|7.375|0
0|2021-02-21|0.0|0|0.0|0|46.25|0|10.875|0
0|2021-02-22|0.0|0|0.0017708333333333335|0|131.72916666666666|0|5.002083333333333|0
0|2021-02-23|0.002916666666666667|0|0.0|0|223.64583333333334|0|5.8194444444444455|0
0|2021-02-24|0.0|0|0.0|0|93.75|0|3.5833333333333335|0
0|2021-02-25|0.0|0|0.0|0|199.58333333333334|0|6.625|0
0|2021-02-26|0.0|0|0.0|0|148.75|0|5.666666666666667|0
0|2021-02-27|0.0|0|0.0|0|145.83333333333334|0|5.916666666666667|0
0|2021-02-28|0.0|0|0.0|0|142.7777777777778|0|6.822916666666667|0
0|2021-03-01|0.0|0|0.008333333333333333|0|232.56944444444446|0|9.020833333333334|0
0|2021-03-02|0.011666666666666667|0|0.037192460317460325|0|60.02480158730159|0|10.979662698412698|0
0|2021-03-03|0.06541666666666666|0|0.01602777777777778|0|251.44444444444446|0|9.908333333333333|0
0|2021-03-04|0.00125|0|0.0|0|178.54166666666666|0|5.104166666666667|0
0|2021-03-05|0.0|0|0.0|0|137.5|0|10.958333333333334|0
0|2021-03-06|0.0|0|0.0004166666666666667|0|96.45833333333333|0|12.458333333333334|0
0|2021-03-07|0.0004166666666666667|0|0.0|0|157.91666666666666|0|9.583333333333334|0
0|2021-03-08|0.0|0|0.0|0|77.08333333333333|0|6.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|69.58333333333333|0|4.5|0
0|2021-03-10|0.0|0|0.0|0|45.0|0|6.166666666666667|0
0|2021-03-11|0.0|0|0.0|0|58.75|0|4.791666666666667|0
0|2021-03-12|0.0|0|0.0|0|118.33333333333333|0|4.625|0
0|2021-03-13|0.0|0|0.0|0|193.33333333333334|0|6.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|189.375|0|6.770833333333333|0
0|2021-03-15|0.0|0|0.0|0|53.333333333333336|0|5.5|0
0|2021-03-16|0.0|0|0.0|0|130.0|0|6.75|0
0|2021-03-17|0.0|0|0.0|0|169.25694444444443|0|6.984027777777778|0
0|2021-03-18|0.0|0|0.0|0|168.54166666666666|0|10.027777777777779|0
0|2021-03-19|0.0|0|0.0|0|193.54166666666666|0|12.395833333333334|0
0|2021-03-20|0.0|0|0.0008333333333333334|0|120.06944444444444|0|16.03472222222222|0
0|2021-03-21|0.004583333333333333|0|0.009166666666666665|0|43.15972222222223|0|18.868055555555554|0
0|2021-03-22|0.007916666666666667|0|0.0|0|39.375|0|13.041666666666666|0
0|2021-03-23|0.0|0|0.0|0|55.555555555555564|0|8.666666666666666|0
0|2021-03-24|0.0|0|0.0|0|86.52777777777777|0|4.708333333333333|0
0|2021-03-25|0.0|0|0.0|0|156.875|0|9.229166666666666|0
0|2021-03-26|0.0|0|0.0|0|153.75|0|8.333333333333334|0
0|2021-03-27|0.0|0|0.0|0|137.32638888888889|0|6.618055555555556|0
0|2021-03-28|0.0|0|0.0002777777777777778|0|190.41666666666666|0|8.541666666666666|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|139.16666666666666|0|10.097222222222223|0
0|2021-03-30|0.0|0|0.0009722222222222223|0|60.97222222222223|0|7.2430555555555545|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|138.61111111111111|0|6.989583333333333|0
0|2021-04-01|0.0|0|0.0|0|305.48611111111114|0|11.402777777777777|0
0|2021-04-02|0.0|0|0.0|0|175.83333333333334|0|10.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|168.75|0|8.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|87.08333333333333|0|4.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|152.5|0|7.270833333333333|0
0|2021-04-06|0.0|0|0.0|0|219.16666666666666|0|8.458333333333334|0
0|2021-04-07|0.0|0|0.0|0|193.75|0|7.208333333333333|0
0|2021-04-08|0.0|0|0.0|0|165.83333333333334|0|6.791666666666667|0
0|2021-04-09|0.0|0|0.0|0|153.75|0|5.25|0
0|2021-04-10|0.0|0|0.00425|0|172.58333333333334|0|9.804166666666667|0
0|2021-04-11|0.00375|0|0.00125|0|223.05555555555557|0|10.659722222222221|0
0|2021-04-12|0.00020833333333333335|0|0.0|0|262.0833333333333|0|7.833333333333333|0
0|2021-04-13|0.0|0|0.0|0|151.25|0|8.208333333333334|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|186.66666666666666|0|8.666666666666666|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|232.91666666666666|0|8.458333333333334|0
0|2021-04-16|0.0|0|0.00125|0|151.11111111111111|0|6.902777777777778|0
0|2021-04-17|0.0020833333333333333|0|0.01135416666666667|0|93.22916666666667|0|4.927083333333333|0
0|2021-04-18|0.025416666666666667|0|0.012000000000000004|0|224.9375|0|7.548611111111111|0
0|2021-04-19|0.002916666666666667|0|0.0|0|232.08333333333334|0|7.90625|0
0|2021-04-20|0.0|0|0.0|0|72.5|0|3.7083333333333335|0
0|2021-04-21|0.0|0|0.0|0|252.91666666666666|0|9.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|176.25|0|9.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|71.25|0|7.416666666666667|0
0|2021-04-24|0.0|0|0.058663194444444434|0|156.28472222222223|0|9.18576388888889|0
0|2021-04-25|0.0|0|0.07854166666666663|0|150.83333333333334|0|5.291666666666667|0
0|2021-04-26|0.0|0|0.0|0|47.5|0|8.375|0
0|2021-04-27|0.0|0|0.0|0|108.75|0|6.916666666666667|0
0|2021-04-28|0.0|0|0.0|0|132.91666666666666|0|7.25|0
0|2021-04-29|0.0|0|0.0|0|176.66666666666666|0|7.666666666666667|0
0|2021-04-30|0.0|0|0.0|0|280.0|0|9.458333333333334|0
0|2021-05-01|0.0|0|0.0|0|140.0|0|10.291666666666666|0
0|2021-05-02|0.0|0|0.0016666666666666668|0|120.59027777777777|0|8.965277777777777|0
0|2021-05-03|0.0025|0|0.0|0|164.375|0|7.6319444444444455|0
0|2021-05-04|0.0|0|0.004479166666666667|0|166.11111111111111|0|7.875|0
0|2021-05-05|0.005416666666666667|0|0.0|0|261.6666666666667|0|9.291666666666666|0
0|2021-05-06|0.0|0|0.0|0|281.6666666666667|0|7.375|0
0|2021-05-07|0.0|0|0.0|0|274.5833333333333|0|9.625|0
0|2021-05-08|0.0|0|0.0|0|205.33333333333334|0|6.583333333333333|0
0|2021-05-09|0.0|0|0.0|0|161.66666666666666|0|9.541666666666666|0
0|2021-05-10|0.0|0|0.0|0|235.41666666666666|0|8.875|0
0|2021-05-11|0.0|0|0.011250000000000001|0|208.47222222222226|0|7.288194444444444|0
0|2021-05-12|0.014166666666666668|0|0.0038541666666666668|0|146.28472222222223|0|8.118055555555555|0
0|2021-05-13|0.005|0|0.0|0|201.875|0|9.854166666666666|0
0|2021-05-14|0.0|0|0.0|0|146.25|0|11.375|0
0|2021-05-15|0.0|0|0.0|0|112.08333333333333|0|7.958333333333333|0
0|2021-05-16|0.0|0|0.0|0|88.75|0|6.625|0
0|2021-05-17|0.0|0|0.0|0|40.833333333333336|0|8.125|0
0|2021-05-18|0.0|0|0.0|0|84.16666666666667|0|11.583333333333334|0
0|2021-05-19|0.0|0|0.0|0|92.5|0|11.083333333333334|0
0|2021-05-20|0.0|0|0.0|0|89.16666666666667|0|13.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|55.69444444444445|0|13.402777777777779|0
0|2021-05-22|0.0|0|0.0|0|89.16666666666667|0|8.895833333333334|0
0|2021-05-23|0.0|0|0.0|0|137.5|0|5.5|0
0|2021-05-24|0.0|0|0.0|0|197.08333333333334|0|9.375|0
0|2021-05-25|0.0|0|0.0|0|185.83333333333334|0|9.958333333333334|0
0|2021-05-26|0.0|0|0.0|0|179.16666666666666|0|9.125|0
0|2021-05-27|0.0|0|0.0|0|192.35416666666666|0|8.1875|0
0|2021-05-28|0.0|0|0.0|0|205.41666666666666|0|9.0|0
0|2021-05-29|0.0|0|0.006999999999999999|0|217.20833333333334|0|9.6625|0
0|2021-05-30|0.010416666666666666|0|0.0|0|183.54166666666666|0|8.333333333333334|0
0|2021-05-31|0.0|0|0.0|0|67.91666666666667|0|11.479166666666666|0
0|2021-06-01|0.0|0|0.0|0|96.47222222222221|0|9.019444444444446|0
0|2021-06-02|0.0|0|0.0|0|114.16666666666667|0|7.708333333333333|0
0|2021-06-03|0.00375|0|0.002833333333333333|0|165.3402777777778|0|9.25763888888889|0
0|2021-06-04|0.0|0|0.0|0|165.83333333333334|0|7.729166666666667|0
0|2021-06-05|0.0|0|0.0|0|165.20833333333334|0|8.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|158.61111111111111|0|11.236111111111109|0
0|2021-06-07|0.0|0|0.0|0|153.61111111111111|0|9.885416666666666|0
0|2021-06-08|0.0|0|0.0|0|155.41666666666666|0|9.84375|0
0|2021-06-09|0.0|0|0.0|0|160.79861111111111|0|8.052083333333334|0
0|2021-06-10|0.0|0|0.004895833333333334|0|188.0902777777778|0|8.399305555555555|0
0|2021-06-11|0.012916666666666667|0|0.0033333333333333335|0|240.41666666666666|0|10.208333333333334|0
0|2021-06-12|0.0033333333333333335|0|0.024374999999999997|0|240.7546296296296|0|10.152579365079363|0
0|2021-06-13|0.04|0|0.009423611111111112|0|153.29861111111111|0|5.703472222222222|0
0|2021-06-14|0.017083333333333332|0|0.0|0|132.4652777777778|0|5.489583333333333|0
0|2021-06-15|0.0|0|0.0|0|234.58333333333334|0|10.791666666666666|0
0|2021-06-16|0.0|0|0.0|0|200.69444444444446|0|9.194444444444445|0
0|2021-06-17|0.0|0|0.0|0|56.666666666666664|0|7.958333333333333|0
0|2021-06-18|0.0|0|0.0|0|128.70833333333334|0|6.3125|0
0|2021-06-19|0.0|0|0.0|0|145.0|0|7.416666666666667|0
0|2021-06-20|0.0020833333333333333|0|0.0031249999999999997|0|211.25|0|13.854166666666666|0
0|2021-06-21|0.0016666666666666668|0|0.0|0|235.0|0|14.166666666666666|0
0|2021-06-22|0.0|0|0.03472222222222223|0|224.0972222222222|0|9.111111111111112|0
0|2021-06-23|0.0|0|0.0|0|210.0|0|11.895833333333334|0
0|2021-06-24|0.0|0|0.0|0|165.625|0|12.604166666666666|0
0|2021-06-25|0.0|0|0.004166666666666667|0|60.694444444444436|0|10.284722222222223|0
0|2021-06-26|0.004166666666666667|0|0.0|0|87.3611111111111|0|9.180555555555555|0
0|2021-06-27|0.0008333333333333334|0|0.00125|0|80.83333333333333|0|8.375|0
0|2021-06-28|0.0004166666666666667|0|0.0004166666666666667|0|179.88888888888889|0|6.361111111111111|0
0|2021-06-29|0.0|0|0.0035416666666666665|0|87.91666666666667|0|8.354166666666666|0
0|2021-06-30|0.004166666666666667|0|0.006083333333333334|0|98.83333333333333|0|6.2625|0
0|2021-07-01|0.005208333333333333|0|0.0008333333333333334|0|118.47222222222223|0|6.465277777777778|0
0|2021-07-02|0.0008333333333333334|0|0.005555555555555556|0|228.19444444444446|0|8.14236111111111|0
0|2021-07-03|0.0043749999999999995|0|0.006666666666666667|0|218.95833333333334|0|5.916666666666667|0
0|2021-07-04|0.006666666666666667|0|0.0|0|99.58333333333333|0|5.916666666666667|0
0|2021-07-05|0.0|0|0.0|0|82.43055555555556|0|5.819444444444444|0
0|2021-07-06|0.0|0|0.0|0|134.20138888888889|0|6.260416666666665|0
0|2021-07-07|0.0|0|0.14153769841269842|0|128.22420634920636|0|14.691468253968255|0
0|2021-07-08|0.18458333333333332|0|0.0|0|235.4861111111111|0|12.048611111111109|0
0|2021-07-09|0.0|0|0.0007291666666666667|0|237.8472222222222|0|8.510416666666666|0
0|2021-07-10|0.00125|0|0.009444444444444445|0|218.1388888888889|0|8.280555555555555|0
0|2021-07-11|0.014166666666666668|0|0.0|0|198.54166666666666|0|7.763888888888889|0
0|2021-07-12|0.0|0|0.0|0|158.75|0|9.0|0
0|2021-07-13|0.0005208333333333333|0|0.0020833333333333337|0|110.55555555555556|0|5.8055555555555545|0
0|2021-07-14|0.0|0|0.0|0|133.4722222222222|0|7.277777777777779|0
0|2021-07-15|0.0|0|0.0|0|113.95833333333333|0|5.75|0
0|2021-07-16|0.0|0|0.0|0|161.38888888888889|0|8.541666666666666|0
0|2021-07-17|0.0|0|0.0|0|180.97222222222226|0|8.638888888888888|0
0|2021-07-18|0.0|0|0.0002777777777777778|0|165.20833333333334|0|6.583333333333333|0
0|2021-07-19|0.0004166666666666667|0|0.0015624999999999999|0|211.66666666666666|0|6.427083333333333|0
0|2021-07-20|0.0020833333333333333|0|0.009583333333333334|0|173.54166666666666|0|7.260416666666667|0
0|2021-07-21|0.012916666666666667|0|0.0004166666666666667|0|233.125|0|7.111111111111112|0
0|2021-07-22|0.00020833333333333335|0|0.0|0|224.2013888888889|0|7.4618055555555545|0
0|2021-07-23|0.0|0|0.0|0|119.44444444444446|0|8.493055555555555|0
0|2021-07-24|0.0|0|0.0|0|70.97222222222221|0|10.409722222222223|0
0|2021-07-25|0.0|0|0.0|0|113.54166666666667|0|9.659722222222223|0
0|2021-07-26|0.000625|0|0.007673611111111113|0|128.95833333333334|0|9.03125|0
0|2021-07-27|0.005833333333333334|0|0.0409375|0|182.18055555555554|0|6.302777777777777|0
0|2021-07-28|0.043750000000000004|0|0.0008333333333333334|0|218.61111111111111|0|5.715277777777778|0
0|2021-07-29|0.0008333333333333334|0|0.0|0|105.41666666666667|0|4.868055555555555|0
0|2021-07-30|0.0|0|0.0|0|198.95833333333334|0|7.520833333333333|0
0|2021-07-31|0.0|0|0.0|0|234.16666666666666|0|10.458333333333334|0
0|2021-08-01|0.0|0|0.03270833333333334|0|233.64583333333334|0|11.489583333333334|0
0|2021-08-02|0.045000000000000005|0|0.014736111111111111|0|225.41269841269843|0|7.173809523809524|0
0|2021-08-03|0.010416666666666666|0|0.006296296296296296|0|216.31944444444446|0|5.75462962962963|0
0|2021-08-04|0.0022500000000000003|0|0.0|0|176.25694444444443|0|6.8500000000000005|0
0|2021-08-05|0.007291666666666666|0|0.05401388888888887|0|71.82638888888889|0|7.368749999999999|0
0|2021-08-06|0.018333333333333333|0|0.009325396825396825|0|171.34920634920636|0|5.5476190476190474|0
0|2021-08-07|0.012499999999999999|0|0.0|0|197.63888888888889|0|5.673611111111111|0
0|2021-08-08|0.0|0|0.0|0|152.08333333333334|0|6.0|0
0|2021-08-09|0.0|0|0.0|0|151.77083333333334|0|5.041666666666667|0
0|2021-08-10|0.0|0|0.0|0|117.91666666666667|0|5.625|0
0|2021-08-11|0.0|0|0.0|0|134.16666666666666|0|6.708333333333333|0
0|2021-08-12|0.0|0|0.0|0|126.52777777777779|0|6.972222222222222|0
0|2021-08-13|0.0|0|0.0|0|136.24999999999997|0|5.722222222222221|0
0|2021-08-14|0.0|0|0.0025|0|83.85416666666667|0|3.21875|0
0|2021-08-15|0.002916666666666667|0|0.0|0|116.66666666666667|0|8.416666666666666|0
0|2021-08-16|0.0008333333333333334|0|0.01965277777777778|0|112.29166666666667|0|12.104166666666664|0
0|2021-08-17|0.018333333333333333|0|0.009097222222222222|0|163.61111111111111|0|10.530555555555557|0
0|2021-08-18|0.015|0|0.0|0|178.54166666666666|0|7.291666666666667|0
0|2021-08-19|0.0|0|0.0|0|194.54861111111111|0|6.819444444444444|0
0|2021-08-20|0.0|0|0.005833333333333334|0|244.86111111111111|0|5.569444444444444|0
0|2021-08-21|0.005833333333333334|0|0.0|0|238.33333333333334|0|7.875|0
0|2021-08-22|0.0|0|0.005|0|238.79166666666666|0|9.270833333333334|0
0|2021-08-23|0.00125|0|0.01749503968253968|0|226.3045634920635|0|8.150297619047619|0
0|2021-08-24|0.03375|0|0.03747222222222222|0|182.9781746031746|0|4.651785714285714|0
0|2021-08-25|0.021666666666666667|0|0.010833333333333334|0|134.58333333333334|0|5.944444444444444|0
0|2021-08-26|0.0|0|0.0|0|76.875|0|10.6875|0
0|2021-08-27|0.0|0|0.0002777777777777778|0|106.95833333333333|0|11.532638888888888|0
0|2021-08-28|0.00020833333333333335|0|0.0017708333333333332|0|108.6736111111111|0|12.547222222222219|0
0|2021-08-29|0.0025|0|0.0|0|118.40277777777779|0|8.45138888888889|0
0|2021-08-30|0.0|0|0.0|0|149.58333333333334|0|6.395833333333333|0
0|2021-08-31|0.0|0|0.003541666666666667|0|173.61111111111111|0|8.145833333333334|0
0|2021-09-01|0.001388888888888889|0|0.0|0|222.3611111111111|0|13.326388888888888|0
0|2021-09-02|0.0|0|0.005555555555555556|0|169.58333333333334|0|5.892361111111112|0
0|2021-09-03|0.004583333333333333|0|0.006875|0|136.70138888888889|0|8.51736111111111|0
0|2021-09-04|0.0|0|0.0|0|105.34722222222223|0|9.63888888888889|0
0|2021-09-05|0.0|0|0.0|0|131.31944444444446|0|6.385416666666667|0
0|2021-09-06|0.0|0|0.0|0|167.08333333333334|0|5.541666666666667|0
0|2021-09-07|0.0|0|0.007013888888888889|0|160.83333333333334|0|6.6805555555555545|0
0|2021-09-08|0.009583333333333334|0|0.016999999999999998|0|184.77777777777774|0|5.461111111111111|0
0|2021-09-09|0.009583333333333334|0|0.0022222222222222222|0|223.33333333333334|0|9.909722222222221|0
0|2021-09-10|0.0020833333333333333|0|0.0|0|92.5|0|10.166666666666666|0
0|2021-09-11|0.0|0|0.0|0|67.91666666666667|0|9.333333333333334|0
0|2021-09-12|0.0|0|0.0|0|45.416666666666664|0|4.291666666666667|0
0|2021-09-13|0.0|0|0.0|0|45.0|0|4.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|111.04166666666667|0|5.520833333333333|0
0|2021-09-15|0.0|0|0.023124999999999996|0|124.8611111111111|0|8.5625|0
0|2021-09-16|0.023333333333333334|0|0.012916666666666667|0|129.09722222222223|0|5.6319444444444455|0
0|2021-09-17|0.010416666666666666|0|0.0|0|69.58333333333333|0|3.875|0
0|2021-09-18|0.0|0|0.0|0|81.04166666666667|0|7.006944444444444|0
0|2021-09-19|0.0043749999999999995|0|0.014548611111111111|0|95.2638888888889|0|6.390972222222222|0
0|2021-09-20|0.015|0|0.013694444444444445|0|118.81944444444444|0|5.561111111111111|0
0|2021-09-21|0.007916666666666667|0|0.002916666666666667|0|163.75|0|5.309027777777778|0
0|2021-09-22|0.002916666666666667|0|0.026736111111111113|0|143.54861111111111|0|5.593055555555555|0
0|2021-09-23|0.05375|0|0.0|0|279.7916666666667|0|6.979166666666667|0
0|2021-09-24|0.0|0|0.0|0|156.25|0|8.5|0
0|2021-09-25|0.0|0|0.0|0|127.5|0|4.541666666666667|0
0|2021-09-26|0.0|0|0.0|0|93.33333333333333|0|4.25|0
0|2021-09-27|0.0|0|0.0|0|114.16666666666667|0|4.75|0
0|2021-09-28|0.0|0|0.0|0|131.25|0|5.291666666666667|0
0|2021-09-29|0.0|0|0.0|0|187.5|0|6.208333333333333|0
0|2021-09-30|0.0|0|0.0|0|102.5|0|3.5416666666666665|0
