|dates|Josephine_Oregon_UnitedStates.AverageDailyTemperature.data|Josephine_Oregon_UnitedStates.AverageDailyTemperature.missing|Josephine_Oregon_UnitedStates.AverageDewPoint.data|Josephine_Oregon_UnitedStates.AverageDewPoint.missing|Josephine_Oregon_UnitedStates.AverageRelativeHumidity.data|Josephine_Oregon_UnitedStates.AverageRelativeHumidity.missing|Josephine_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Josephine_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.16666666666667|0|47.666666666666664|0|43.833333333333336|0|28.621666666666673|0
0|2021-08-20|71.125|0|49.729166666666664|0|50.729166666666664|0|28.526875000000004|0
0|2021-08-21|68.5|0|46.166666666666664|0|48.208333333333336|0|28.421666666666667|0
0|2021-08-22|68.5798611111111|0|43.791666666666664|0|45.15277777777777|0|28.43072916666667|0
0|2021-08-23|67.2986111111111|0|43.770833333333336|0|46.92361111111111|0|28.47604166666667|0
0|2021-08-24|67.83333333333333|0|39.9375|0|39.4375|0|28.505416666666672|0
0|2021-08-25|69.83333333333333|0|41.958333333333336|0|40.916666666666664|0|28.597083333333327|0
0|2021-08-26|70.83333333333333|0|43.458333333333336|0|41.125|0|28.655000000000005|0
0|2021-08-27|71.20833333333333|0|49.881944444444436|0|50.416666666666664|0|28.58666666666666|0
0|2021-08-28|73.48611111111111|0|45.770833333333336|0|42.875|0|28.512916666666666|0
0|2021-08-29|73.90277777777779|0|44.92361111111111|0|38.729166666666664|0|28.472222222222225|0
0|2021-08-30|70.41666666666667|0|45.25|0|43.0|0|28.475833333333338|0
0|2021-08-31|65.35416666666667|0|41.875|0|46.166666666666664|0|28.465416666666666|0
0|2021-09-01|64.45833333333333|0|37.5|0|41.416666666666664|0|28.460833333333337|0
0|2021-09-02|66.04166666666667|0|36.51388888888889|0|38.20138888888889|0|28.55402777777778|0
0|2021-09-03|68.54166666666667|0|37.104166666666664|0|36.041666666666664|0|28.5775|0
0|2021-09-04|68.27083333333333|0|38.9375|0|37.458333333333336|0|28.588958333333334|0
0|2021-09-05|70.5|0|41.02777777777778|0|37.79861111111111|0|28.586250000000007|0
0|2021-09-06|73.34722222222223|0|44.90972222222222|0|39.90972222222222|0|28.592361111111114|0
0|2021-09-07|74.83333333333333|0|41.708333333333336|0|34.80555555555556|0|28.58430555555556|0
0|2021-09-08|76.25|0|43.75|0|33.875|0|28.544166666666673|0
0|2021-09-09|74.45833333333333|0|49.958333333333336|0|44.125|0|28.47375000000001|0
0|2021-09-10|70.58333333333333|0|58.083333333333336|0|67.3125|0|28.560624999999998|0
0|2021-09-11|68.79166666666667|0|50.208333333333336|0|57.625|0|28.67|0
0|2021-09-12|70.29166666666667|0|46.75|0|47.833333333333336|0|28.63333333333334|0
0|2021-09-13|67.41666666666667|0|47.541666666666664|0|52.291666666666664|0|28.63875|0
0|2021-09-14|69.125|0|41.791666666666664|0|43.833333333333336|0|28.595833333333335|0
0|2021-09-15|68.08333333333333|0|42.375|0|41.291666666666664|0|28.552499999999995|0
0|2021-09-16|65.70833333333333|0|38.916666666666664|0|41.583333333333336|0|28.51541666666667|0
0|2021-09-17|67.5|0|34.395833333333336|0|35.333333333333336|0|28.47791666666667|0
0|2021-09-18|61.38888888888889|0|47.19861111111111|0|62.90833333333333|0|28.48059722222222|0
0|2021-09-19|58.805555555555564|0|47.826388888888886|0|70.02083333333333|0|28.70555555555556|0
0|2021-09-20|61.0|0|44.416666666666664|0|60.958333333333336|0|28.801250000000007|0
0|2021-09-21|69.04166666666667|0|42.875|0|47.5|0|28.689583333333328|0
0|2021-09-22|67.45833333333333|0|46.0|0|50.416666666666664|0|28.731666666666666|0
0|2021-09-23|67.125|0|45.5|0|52.75|0|28.700000000000003|0
0|2021-09-24|71.95833333333333|0|43.125|0|43.166666666666664|0|28.53791666666667|0
0|2021-09-25|70.79166666666667|0|43.458333333333336|0|42.25|0|28.49791666666667|0
0|2021-09-26|66.29166666666667|0|40.833333333333336|0|44.416666666666664|0|28.509583333333335|0
0|2021-09-27|57.166666666666664|0|49.125|0|75.91666666666667|0|28.532083333333333|0
0|2021-09-28|54.458333333333336|0|44.166666666666664|0|70.45833333333333|0|28.73708333333334|0
0|2021-09-29|56.0|0|40.5|0|63.25|0|28.735000000000003|0
0|2021-09-30|60.75|0|43.083333333333336|0|57.291666666666664|0|28.737916666666674|0
0|2021-10-01|63.416666666666664|0|50.083333333333336|0|64.20833333333333|0|28.714166666666667|0
0|2021-10-02|63.0|0|49.166666666666664|0|65.0|0|28.703333333333322|0
0|2021-10-03|64.41666666666667|0|47.875|0|59.458333333333336|0|28.62166666666666|0
0|2021-10-04|64.125|0|44.25|0|53.708333333333336|0|28.497916666666672|0
0|2021-10-05|57.291666666666664|0|43.6875|0|63.666666666666664|0|28.52229166666667|0
0|2021-10-06|52.25|0|41.354166666666664|0|69.47916666666667|0|28.68229166666666|0
0|2021-10-07|52.125|0|41.208333333333336|0|69.16666666666667|0|28.59958333333333|0
0|2021-10-08|52.833333333333336|0|38.833333333333336|0|62.708333333333336|0|28.619583333333328|0
0|2021-10-09|53.125|0|38.5|0|61.75|0|28.807083333333335|0
0|2021-10-10|50.708333333333336|0|40.083333333333336|0|68.4375|0|28.80770833333332|0
0|2021-10-11|48.375|0|33.583333333333336|0|59.333333333333336|0|28.789166666666656|0
0|2021-10-12|45.166666666666664|0|29.541666666666668|0|60.375|0|28.735|0
0|2021-10-13|50.09027777777777|0|39.72222222222222|0|71.3125|0|28.70819444444444|0
0|2021-10-14|50.041666666666664|0|37.458333333333336|0|65.54166666666667|0|28.828749999999996|0
0|2021-10-15|52.541666666666664|0|37.875|0|62.833333333333336|0|28.77666666666667|0
