|dates|Lincoln_Nevada_UnitedStates.AverageDailyTemperature.data|Lincoln_Nevada_UnitedStates.AverageDailyTemperature.missing|Lincoln_Nevada_UnitedStates.AverageDewPoint.data|Lincoln_Nevada_UnitedStates.AverageDewPoint.missing|Lincoln_Nevada_UnitedStates.AverageRelativeHumidity.data|Lincoln_Nevada_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|86.79166666666667|0|51.020833333333336|0|31.1875|0|26.750833333333333|0
0|2021-08-12|88.54166666666667|0|50.479166666666664|0|29.791666666666668|0|26.75583333333333|0
0|2021-08-13|90.375|0|51.395833333333336|0|28.208333333333332|0|26.79583333333333|0
0|2021-08-14|91.48611111111113|0|48.083333333333336|0|24.472222222222225|0|26.82416666666667|0
0|2021-08-15|92.25|0|46.416666666666664|0|22.4375|0|26.746458333333326|0
0|2021-08-16|91.79166666666667|0|48.541666666666664|0|24.875|0|26.627916666666668|0
0|2021-08-17|91.10416666666667|0|50.88055555555556|0|26.287499999999998|0|26.529277777777782|0
0|2021-08-18|84.80952380952381|0|37.4781746031746|0|20.43700396825397|0|26.529558531746034|0
0|2021-08-19|76.375|0|30.791666666666668|0|21.708333333333332|0|26.66104166666666|0
0|2021-08-20|78.625|0|32.791666666666664|0|19.125|0|26.64041666666667|0
0|2021-08-21|82.78935185185185|0|38.9537037037037|0|22.548611111111114|0|26.552222222222213|0
0|2021-08-22|81.54166666666667|0|26.583333333333332|0|17.875|0|26.595000000000002|0
0|2021-08-23|80.47222222222221|0|21.108333333333334|0|11.902777777777777|0|26.63508333333333|0
0|2021-08-24|82.53125|0|20.805555555555554|0|12.729166666666666|0|26.699027777777786|0
0|2021-08-25|84.45833333333333|0|25.958333333333332|0|12.416666666666666|0|26.723958333333343|0
0|2021-08-26|85.58333333333333|0|17.854166666666668|0|11.125|0|26.685624999999998|0
0|2021-08-27|83.38888888888889|0|9.930555555555555|0|6.666666666666667|0|26.62041666666667|0
0|2021-08-28|87.00694444444446|0|20.256944444444446|0|9.354166666666666|0|26.63263888888889|0
0|2021-08-29|86.35416666666667|0|29.083333333333332|0|13.5625|0|26.648124999999997|0
0|2021-08-30|87.58333333333333|0|40.333333333333336|0|20.125|0|26.601458333333326|0
0|2021-08-31|85.41666666666667|0|50.125|0|30.125|0|26.548749999999995|0
0|2021-09-01|80.58333333333333|0|57.625|0|46.875|0|26.572500000000005|0
0|2021-09-02|81.4375|0|36.50694444444444|0|29.680555555555557|0|26.65180555555555|0
0|2021-09-03|78.89583333333333|0|17.458333333333332|0|10.854166666666666|0|26.7225|0
0|2021-09-04|79.04166666666667|0|16.208333333333332|0|10.166666666666666|0|26.75708333333333|0
0|2021-09-05|82.33333333333333|0|18.75|0|10.5|0|26.772916666666664|0
0|2021-09-06|85.25|0|23.541666666666668|0|11.583333333333334|0|26.783333333333335|0
0|2021-09-07|87.08333333333333|0|25.125|0|11.958333333333334|0|26.75833333333334|0
0|2021-09-08|86.875|0|21.5|0|10.5625|0|26.73083333333334|0
0|2021-09-09|82.08923611111112|0|41.202777777777776|0|26.22638888888889|0|26.75406597222222|0
0|2021-09-10|83.66666666666667|0|51.65277777777778|0|39.666666666666664|0|26.753333333333334|0
0|2021-09-11|85.89583333333333|0|43.041666666666664|0|23.951388888888886|0|26.763402777777774|0
0|2021-09-12|83.88194444444444|0|31.73611111111111|0|18.1875|0|26.735347222222234|0
0|2021-09-13|83.81944444444444|0|21.625|0|11.652777777777777|0|26.67458333333333|0
0|2021-09-14|81.95833333333333|0|14.083333333333334|0|8.75|0|26.700833333333346|0
0|2021-09-15|80.20833333333333|0|16.291666666666668|0|10.0|0|26.671250000000004|0
0|2021-09-16|78.15972222222221|0|14.111111111111109|0|10.055555555555555|0|26.61416666666666|0
0|2021-09-17|73.95138888888889|0|29.82638888888889|0|21.368055555555554|0|26.769583333333326|0
0|2021-09-18|77.20833333333333|0|31.511904761904763|0|22.889880952380953|0|26.7548511904762|0
0|2021-09-19|72.75|0|17.895833333333332|0|13.625|0|26.668125000000003|0
0|2021-09-20|71.8125|0|20.395833333333332|0|15.083333333333334|0|26.84791666666666|0
0|2021-09-21|71.5|0|14.041666666666666|0|12.208333333333334|0|26.98833333333334|0
0|2021-09-22|72.85416666666667|0|14.395833333333334|0|11.791666666666666|0|26.885833333333327|0
0|2021-09-23|77.75|0|28.291666666666668|0|16.916666666666668|0|26.733333333333338|0
0|2021-09-24|76.29166666666667|0|26.708333333333332|0|17.291666666666668|0|26.78666666666666|0
0|2021-09-25|76.10416666666667|0|31.4375|0|20.645833333333332|0|26.767083333333332|0
0|2021-09-26|76.91666666666667|0|40.458333333333336|0|28.666666666666668|0|26.73208333333334|0
0|2021-09-27|75.70833333333333|0|50.0|0|42.541666666666664|0|26.688750000000002|0
0|2021-09-28|72.04166666666667|0|35.583333333333336|0|29.041666666666668|0|26.58458333333333|0
0|2021-09-29|64.3125|0|10.1875|0|12.770833333333334|0|26.748958333333338|0
0|2021-09-30|63.416666666666664|0|5.263888888888888|0|11.069444444444443|0|26.851666666666674|0
0|2021-10-01|64.20833333333333|0|13.291666666666666|0|14.166666666666666|0|26.852500000000003|0
0|2021-10-02|67.08333333333333|0|18.833333333333332|0|16.833333333333332|0|26.86458333333334|0
0|2021-10-03|70.3125|0|21.895833333333332|0|17.166666666666668|0|26.821249999999992|0
0|2021-10-04|69.95833333333333|0|26.958333333333332|0|20.75|0|26.794166666666666|0
0|2021-10-05|67.75694444444444|0|37.90277777777778|0|34.010416666666664|0|26.755416666666672|0
0|2021-10-06|67.29166666666667|0|43.541666666666664|0|43.541666666666664|0|26.757291666666664|0
0|2021-10-07|68.47916666666667|0|42.208333333333336|0|39.541666666666664|0|26.730625000000003|0
0|2021-10-08|67.38541666666667|0|38.61458333333333|0|36.392361111111114|0|26.672795138888887|0
0|2021-10-09|61.576388888888886|0|27.381944444444446|0|29.916666666666668|0|26.792777777777783|0
0|2021-10-10|60.25|0|21.333333333333332|0|23.541666666666668|0|26.79625|0
0|2021-10-11|51.829861111111114|0|23.75|0|40.41180555555555|0|26.418222222222216|0
0|2021-10-12|49.83819444444445|0|29.246527777777782|0|48.106944444444444|0|26.601375000000004|0
0|2021-10-13|50.416666666666664|0|26.416666666666668|0|42.666666666666664|0|26.73958333333334|0
0|2021-10-14|54.5625|0|28.229166666666668|0|40.333333333333336|0|26.846249999999998|0
0|2021-10-15|56.458333333333336|0|24.0|0|31.708333333333332|0|27.012500000000003|0
