|dates|Ashe_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Ashe_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Ashe_NorthCarolina_UnitedStates.AverageDewPoint.data|Ashe_NorthCarolina_UnitedStates.AverageDewPoint.missing|Ashe_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Ashe_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Ashe_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Ashe_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|69.97916666666667|0|64.94791666666667|0|85.625|0|26.899270833333343|0
0|2021-08-20|70.39583333333333|0|65.17708333333333|0|84.4375|0|26.776041666666647|0
0|2021-08-21|68.3125|0|64.47916666666667|0|88.38541666666667|0|26.74666666666668|0
0|2021-08-22|69.26041666666667|0|62.588541666666664|0|81.734375|0|26.763541666666683|0
0|2021-08-23|72.42708333333333|0|63.34375|0|74.125|0|26.815833333333327|0
0|2021-08-24|71.95833333333333|0|66.61458333333333|0|84.63541666666667|0|26.884791666666686|0
0|2021-08-25|71.39583333333333|0|66.8125|0|87.13541666666667|0|26.947395833333328|0
0|2021-08-26|70.77083333333333|0|67.5|0|90.1875|0|26.961666666666673|0
0|2021-08-27|70.375|0|66.63541666666667|0|88.97916666666667|0|26.964791666666667|0
0|2021-08-28|70.9375|0|65.75|0|85.08333333333333|0|27.00166666666667|0
0|2021-08-29|71.19791666666667|0|66.125|0|85.79166666666667|0|26.96645833333334|0
0|2021-08-30|72.07291666666667|0|66.46875|0|83.95833333333333|0|26.83374999999999|0
0|2021-08-31|66.51041666666667|0|66.10416666666667|0|98.53125|0|26.668854166666677|0
0|2021-09-01|65.92708333333333|0|64.70833333333333|0|96.14583333333333|0|26.50645833333334|0
0|2021-09-02|62.302083333333336|0|53.385416666666664|0|74.5|0|26.75510416666668|0
0|2021-09-03|60.677083333333336|0|54.59375|0|82.92708333333333|0|26.85958333333333|0
0|2021-09-04|63.020833333333336|0|59.104166666666664|0|88.67708333333333|0|26.83770833333332|0
0|2021-09-05|65.35416666666667|0|59.177083333333336|0|81.75|0|26.74958333333333|0
0|2021-09-06|65.6875|0|58.078125|0|78.34895833333333|0|26.766302083333347|0
0|2021-09-07|63.177083333333336|0|59.09375|0|87.26041666666667|0|26.810937499999984|0
0|2021-09-08|67.88541666666667|0|64.51041666666667|0|90.27083333333333|0|26.706770833333348|0
0|2021-09-09|62.3125|0|54.875|0|79.08333333333333|0|26.680833333333354|0
0|2021-09-10|60.145833333333336|0|48.625|0|66.92708333333333|0|26.846354166666647|0
0|2021-09-11|59.578125|0|52.697916666666664|0|81.05208333333333|0|26.972708333333344|0
0|2021-09-12|66.98958333333333|0|58.90625|0|76.20833333333333|0|27.021458333333342|0
0|2021-09-13|69.14583333333333|0|61.583333333333336|0|77.61458333333333|0|26.977604166666666|0
0|2021-09-14|66.36458333333333|0|61.864583333333336|0|86.83333333333333|0|26.87531250000001|0
0|2021-09-15|66.02083333333333|0|62.453125|0|88.50520833333333|0|26.824166666666653|0
0|2021-09-16|64.75520833333333|0|60.161458333333336|0|85.94791666666667|0|26.882291666666692|0
0|2021-09-17|66.3125|0|59.989583333333336|0|80.65625|0|26.940208333333334|0
0|2021-09-18|64.546875|0|58.369791666666664|0|80.72916666666667|0|26.928958333333366|0
0|2021-09-19|65.0|0|57.541666666666664|0|77.69791666666667|0|26.93645833333335|0
0|2021-09-20|64.44791666666667|0|58.994791666666664|0|82.875|0|26.958958333333317|0
0|2021-09-21|60.28125|0|56.270833333333336|0|86.86458333333333|0|26.921250000000015|0
0|2021-09-22|60.072916666666664|0|55.083333333333336|0|83.76041666666667|0|26.706458333333355|0
0|2021-09-23|51.947916666666664|0|37.96875|0|60.71875|0|26.709270833333346|0
0|2021-09-24|52.5|0|37.583333333333336|0|58.822916666666664|0|26.841458333333335|0
0|2021-09-25|52.979166666666664|0|41.072916666666664|0|67.17708333333333|0|26.828541666666666|0
0|2021-09-26|56.796875|0|38.84375|0|55.135416666666664|0|26.85953125|0
0|2021-09-27|58.302083333333336|0|44.697916666666664|0|63.552083333333336|0|26.86770833333335|0
0|2021-09-28|64.671875|0|50.114583333333336|0|60.666666666666664|0|26.8025|0
0|2021-09-29|65.78125|0|52.072916666666664|0|62.833333333333336|0|26.82635416666665|0
0|2021-09-30|63.666666666666664|0|48.21875|0|61.46875|0|26.90218750000002|0
0|2021-10-01|57.604166666666664|0|49.84375|0|76.45833333333333|0|26.978333333333328|0
0|2021-10-02|61.15625|0|53.1875|0|77.45833333333333|0|26.954166666666676|0
0|2021-10-03|61.802083333333336|0|55.875|0|81.70833333333333|0|26.837604166666654|0
0|2021-10-04|61.052083333333336|0|56.822916666666664|0|86.17708333333333|0|26.782812500000006|0
0|2021-10-05|62.395833333333336|0|58.052083333333336|0|85.95833333333333|0|26.90182291666669|0
0|2021-10-06|63.135416666666664|0|58.8125|0|85.85416666666667|0|26.992395833333337|0
0|2021-10-07|60.645833333333336|0|56.572916666666664|0|86.73958333333333|0|26.966666666666672|0
0|2021-10-08|59.010416666666664|0|55.25|0|86.89583333333333|0|26.875625000000017|0
0|2021-10-09|59.291666666666664|0|55.416666666666664|0|86.63020833333333|0|26.833645833333325|0
0|2021-10-10|59.208333333333336|0|52.911458333333336|0|80.89583333333333|0|26.82453125000001|0
0|2021-10-11|59.479166666666664|0|54.072916666666664|0|82.57291666666667|0|26.810989583333335|0
0|2021-10-12|61.125|0|53.8125|0|77.77083333333333|0|26.846666666666653|0
0|2021-10-13|62.447916666666664|0|51.541666666666664|0|70.109375|0|26.841875000000012|0
0|2021-10-14|64.07291666666667|0|56.6875|0|77.94791666666667|0|26.81895833333334|0
0|2021-10-15|65.125|0|54.083333333333336|0|69.92708333333333|0|26.76802083333331|0
