|dates|Hillsborough_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Hillsborough_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Hillsborough_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Hillsborough_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Hillsborough_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Hillsborough_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Hillsborough_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Hillsborough_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|24175.0|0|24464.0|0|519.0|0|0.0|100
0|2021-01-25|24600.0|0|24600.0|0|522.0|0|0.0|100
0|2021-01-26|24697.0|0|24697.0|0|523.0|0|0.0|100
0|2021-01-27|24856.0|0|24856.0|0|527.0|0|0.0|100
0|2021-01-28|25073.0|0|25073.0|0|535.0|0|0.0|100
0|2021-01-29|25073.0|0|25314.0|0|542.0|0|0.0|100
0|2021-01-30|25465.0|0|25465.0|0|542.0|0|0.0|100
0|2021-01-31|25599.0|0|25599.0|0|546.0|0|0.0|100
0|2021-02-01|25719.0|0|25719.0|0|546.0|0|0.0|100
0|2021-02-02|25719.0|0|25832.0|0|546.0|0|0.0|100
0|2021-02-03|25948.0|0|25948.0|0|546.0|0|0.0|100
0|2021-02-04|25948.0|0|26109.0|0|546.0|0|0.0|100
0|2021-02-05|26249.0|0|26249.0|0|558.0|0|0.0|100
0|2021-02-06|26388.0|0|26388.0|0|559.0|0|0.0|100
0|2021-02-07|26388.0|0|26509.0|0|559.0|0|0.0|100
0|2021-02-08|26388.0|0|26541.0|0|559.0|0|0.0|100
0|2021-02-09|26687.0|0|26687.0|0|561.0|0|0.0|100
0|2021-02-10|26687.0|0|26794.0|0|561.0|0|0.0|100
0|2021-02-11|26921.0|0|26921.0|0|566.0|0|0.0|100
0|2021-02-12|26921.0|0|27064.0|0|566.0|0|0.0|100
0|2021-02-13|27169.0|0|27169.0|0|566.0|0|0.0|100
0|2021-02-14|27241.0|0|27241.0|0|569.0|0|0.0|100
0|2021-02-15|27315.0|0|27315.0|0|570.0|0|0.0|100
0|2021-02-16|27369.0|0|27369.0|0|570.0|0|0.0|100
0|2021-02-17|27541.0|0|27541.0|0|574.0|0|0.0|100
0|2021-02-18|27541.0|0|27663.0|0|574.0|0|0.0|100
0|2021-02-19|27762.0|0|27762.0|0|574.0|0|0.0|100
0|2021-02-20|27762.0|0|27867.0|0|575.0|0|0.0|100
0|2021-02-21|27947.0|0|27947.0|0|575.0|0|0.0|100
0|2021-02-22|28018.0|0|28018.0|0|575.0|0|0.0|100
0|2021-02-23|28102.0|0|28102.0|0|575.0|0|0.0|100
0|2021-02-24|28196.0|0|28196.0|0|576.0|0|0.0|100
0|2021-02-25|28297.0|0|28297.0|0|580.0|0|0.0|100
0|2021-02-26|28409.0|0|28409.0|0|581.0|0|0.0|100
0|2021-02-27|28486.0|0|28486.0|0|582.0|0|0.0|100
0|2021-02-28|28564.0|0|28564.0|0|582.0|0|0.0|100
0|2021-03-01|28564.0|0|28598.0|0|582.0|0|0.0|100
0|2021-03-02|28564.0|0|28649.0|0|582.0|0|0.0|100
0|2021-03-03|28717.0|0|28717.0|0|582.0|0|0.0|100
0|2021-03-04|28771.0|0|28771.0|0|582.0|0|0.0|100
0|2021-03-05|28832.0|0|28832.0|0|582.0|0|0.0|100
0|2021-03-06|28832.0|0|28914.0|0|582.0|0|0.0|100
0|2021-03-07|28968.0|0|28968.0|0|583.0|0|0.0|100
0|2021-03-08|29030.0|0|29030.0|0|583.0|0|0.0|100
0|2021-03-09|29089.0|0|29089.0|0|584.0|0|0.0|100
0|2021-03-10|29181.0|0|29181.0|0|584.0|0|0.0|100
0|2021-03-11|29277.0|0|29277.0|0|587.0|0|0.0|100
0|2021-03-12|29364.0|0|29364.0|0|590.0|0|0.0|100
0|2021-03-13|29447.0|0|29447.0|0|590.0|0|0.0|100
0|2021-03-14|29528.0|0|29528.0|0|590.0|0|0.0|100
0|2021-03-15|29528.0|0|29574.0|0|590.0|0|0.0|100
0|2021-03-16|29528.0|0|29655.0|0|590.0|0|0.0|100
0|2021-03-17|29528.0|0|29730.0|0|590.0|0|0.0|100
0|2021-03-18|29845.0|0|29845.0|0|593.0|0|0.0|100
0|2021-03-19|29952.0|0|29952.0|0|594.0|0|0.0|100
0|2021-03-20|29952.0|0|30062.0|0|594.0|0|0.0|100
0|2021-03-21|30128.0|0|30128.0|0|595.0|0|0.0|100
0|2021-03-22|30196.0|0|30196.0|0|595.0|0|0.0|100
0|2021-03-23|30196.0|0|30319.0|0|595.0|0|0.0|100
0|2021-03-24|30438.0|0|30438.0|0|602.0|0|0.0|100
0|2021-03-25|30633.0|0|30633.0|0|603.0|0|0.0|100
0|2021-03-26|30765.0|0|30765.0|0|604.0|0|0.0|100
0|2021-03-27|30765.0|0|30884.0|0|604.0|0|0.0|100
0|2021-03-28|30986.0|0|30986.0|0|605.0|0|0.0|100
0|2021-03-29|30986.0|0|31104.0|0|605.0|0|0.0|100
0|2021-03-30|31231.0|0|31231.0|0|605.0|0|0.0|100
0|2021-03-31|31231.0|0|31371.0|0|605.0|0|0.0|100
0|2021-04-01|31533.0|0|31533.0|0|608.0|0|0.0|100
0|2021-04-02|31607.0|0|31681.0|0|608.0|0|0.0|100
0|2021-04-03|31844.0|0|31844.0|0|609.0|0|0.0|100
0|2021-04-04|31978.0|0|31978.0|0|610.0|0|0.0|100
0|2021-04-05|32047.0|0|32047.0|0|610.0|0|0.0|100
0|2021-04-06|32171.0|0|32171.0|0|610.0|0|0.0|100
0|2021-04-07|32287.0|0|32288.0|0|610.0|0|0.0|100
0|2021-04-08|32444.0|0|32444.0|0|610.0|0|0.0|100
0|2021-04-09|32621.0|0|32621.0|0|610.0|0|0.0|100
0|2021-04-10|32756.0|0|32756.0|0|610.0|0|0.0|100
0|2021-04-11|32886.0|0|32886.0|0|610.0|0|0.0|100
0|2021-04-12|33003.0|0|33003.0|0|610.0|0|0.0|100
0|2021-04-13|33115.0|0|33115.0|0|610.0|0|0.0|100
0|2021-04-14|33235.0|0|33235.0|0|611.0|0|0.0|100
0|2021-04-15|33382.0|0|33382.0|0|611.0|0|0.0|100
0|2021-04-16|33530.0|0|33530.0|0|613.0|0|0.0|100
0|2021-04-17|33625.0|0|33625.0|0|613.0|0|0.0|100
0|2021-04-18|33737.0|0|33737.0|0|614.0|0|0.0|100
0|2021-04-19|33807.0|0|33807.0|0|614.0|0|0.0|100
0|2021-04-20|33903.0|0|33903.0|0|614.0|0|0.0|100
0|2021-04-21|34004.0|0|34004.0|0|614.0|0|0.0|100
0|2021-04-22|34130.0|0|34130.0|0|615.0|0|0.0|100
0|2021-04-23|34251.0|0|34251.0|0|616.0|0|0.0|100
0|2021-04-24|34357.0|0|34357.0|0|616.0|0|0.0|100
0|2021-04-25|34431.0|0|34431.0|0|616.0|0|0.0|100
0|2021-04-26|34431.0|0|34469.0|0|617.0|0|0.0|100
0|2021-04-27|34540.0|0|34540.0|0|617.0|0|0.0|100
0|2021-04-28|34605.0|0|34605.0|0|620.0|0|0.0|100
0|2021-04-29|34681.0|0|34681.0|0|623.0|0|0.0|100
0|2021-04-30|34768.0|0|34768.0|0|623.0|0|0.0|100
0|2021-05-01|34834.0|0|34834.0|0|623.0|0|0.0|100
0|2021-05-02|34900.0|0|34900.0|0|623.0|0|0.0|100
0|2021-05-03|34953.0|0|34953.0|0|623.0|0|0.0|100
0|2021-05-04|35025.0|0|35025.0|0|623.0|0|0.0|100
0|2021-05-05|35068.0|0|35068.0|0|623.0|0|0.0|100
0|2021-05-06|35152.0|0|35152.0|0|625.0|0|0.0|100
0|2021-05-07|35230.0|0|35230.0|0|625.0|0|0.0|100
0|2021-05-08|35297.0|0|35297.0|0|626.0|0|0.0|100
0|2021-05-09|35330.0|0|35330.0|0|627.0|0|0.0|100
0|2021-05-10|35389.0|0|35389.0|0|627.0|0|0.0|100
0|2021-05-11|35425.0|0|35425.0|0|627.0|0|0.0|100
0|2021-05-12|35593.0|0|35593.0|0|632.0|0|0.0|100
0|2021-05-13|35593.0|0|35650.0|0|632.0|0|0.0|100
0|2021-05-14|35720.0|0|35720.0|0|633.0|0|0.0|100
0|2021-05-15|35764.0|0|35764.0|0|635.0|0|0.0|100
0|2021-05-16|35798.0|0|35798.0|0|635.0|0|0.0|100
0|2021-05-17|35832.0|0|35832.0|0|635.0|0|0.0|100
0|2021-05-18|35869.0|0|35869.0|0|640.0|0|0.0|100
0|2021-05-19|35907.0|0|35907.0|0|641.0|0|0.0|100
0|2021-05-20|35934.0|0|35934.0|0|641.0|0|0.0|100
0|2021-05-21|35969.0|0|35969.0|0|641.0|0|0.0|100
0|2021-05-22|35986.0|0|35986.0|0|641.0|0|0.0|100
0|2021-05-23|36013.0|0|36013.0|0|641.0|0|0.0|100
0|2021-05-24|36033.0|0|36033.0|0|641.0|0|0.0|100
0|2021-05-25|36052.0|0|36052.0|0|641.0|0|0.0|100
0|2021-05-26|36073.0|0|36073.0|0|641.0|0|0.0|100
0|2021-05-27|36073.0|0|36112.0|0|641.0|0|0.0|100
0|2021-05-28|36124.0|0|36124.0|0|643.0|0|0.0|100
0|2021-05-29|36124.0|0|36140.0|0|643.0|0|0.0|100
0|2021-05-30|36146.0|0|36146.0|0|643.0|0|0.0|100
0|2021-05-31|36146.0|0|36146.0|0|643.0|0|0.0|100
0|2021-06-01|36167.0|0|36167.0|0|643.0|0|0.0|100
0|2021-06-02|36176.0|0|36176.0|0|643.0|0|0.0|100
0|2021-06-03|36194.0|0|36194.0|0|644.0|0|0.0|100
0|2021-06-04|36220.0|0|36220.0|0|644.0|0|0.0|100
0|2021-06-05|36220.0|0|36220.0|0|644.0|0|0.0|100
0|2021-06-06|36220.0|0|36220.0|0|644.0|0|0.0|100
0|2021-06-07|36237.0|0|36237.0|0|645.0|0|0.0|100
0|2021-06-08|36245.0|0|36245.0|0|645.0|0|0.0|100
0|2021-06-09|36256.0|0|36256.0|0|645.0|0|0.0|100
0|2021-06-10|36271.0|0|36271.0|0|646.0|0|0.0|100
0|2021-06-11|36287.0|0|36287.0|0|646.0|0|0.0|100
0|2021-06-12|36287.0|0|36287.0|0|646.0|0|0.0|100
0|2021-06-13|36287.0|0|36287.0|0|646.0|0|0.0|100
0|2021-06-14|36315.0|0|36315.0|0|647.0|0|0.0|100
0|2021-06-15|36325.0|0|36325.0|0|647.0|0|0.0|100
0|2021-06-16|36325.0|0|36337.0|0|647.0|0|0.0|100
0|2021-06-17|36345.0|0|36345.0|0|647.0|0|0.0|100
0|2021-06-18|36358.0|0|36358.0|0|647.0|0|0.0|100
0|2021-06-19|36358.0|0|36358.0|0|647.0|0|0.0|100
0|2021-06-20|36358.0|0|36358.0|0|647.0|0|0.0|100
0|2021-06-21|36365.0|0|36365.0|0|647.0|0|0.0|100
0|2021-06-22|36371.0|0|36371.0|0|647.0|0|0.0|100
0|2021-06-23|36375.0|0|36375.0|0|647.0|0|0.0|100
0|2021-06-24|36377.0|0|36377.0|0|647.0|0|0.0|100
0|2021-06-25|36377.0|0|36377.0|0|647.0|0|0.0|100
0|2021-06-26|36377.0|0|36377.0|0|647.0|0|0.0|100
0|2021-06-27|36377.0|0|36377.0|0|647.0|0|0.0|100
0|2021-06-28|36388.0|0|36388.0|0|647.0|0|0.0|100
0|2021-06-29|36400.0|0|36400.0|0|647.0|0|0.0|100
0|2021-06-30|36407.0|0|36407.0|0|647.0|0|0.0|100
0|2021-07-01|36414.0|0|36414.0|0|647.0|0|0.0|100
0|2021-07-02|36418.0|0|36418.0|0|647.0|0|0.0|100
0|2021-07-03|36418.0|0|36418.0|0|647.0|0|0.0|100
0|2021-07-04|36418.0|0|36418.0|0|647.0|0|0.0|100
0|2021-07-05|36418.0|0|36418.0|0|647.0|0|0.0|100
0|2021-07-06|36440.0|0|36440.0|0|647.0|0|0.0|100
0|2021-07-07|36443.0|0|36443.0|0|647.0|0|0.0|100
0|2021-07-08|36450.0|0|36450.0|0|647.0|0|0.0|100
0|2021-07-09|36457.0|0|36457.0|0|647.0|0|0.0|100
0|2021-07-10|36457.0|0|36457.0|0|647.0|0|0.0|100
0|2021-07-11|36457.0|0|36457.0|0|647.0|0|0.0|100
0|2021-07-12|36483.0|0|36483.0|0|647.0|0|0.0|100
0|2021-07-13|36487.0|0|36487.0|0|648.0|0|0.0|100
0|2021-07-14|36496.0|0|36496.0|0|648.0|0|0.0|100
0|2021-07-15|36512.0|0|36512.0|0|648.0|0|0.0|100
0|2021-07-16|36521.0|0|36521.0|0|648.0|0|0.0|100
0|2021-07-17|36521.0|0|36521.0|0|648.0|0|0.0|100
0|2021-07-18|36521.0|0|36521.0|0|648.0|0|0.0|100
0|2021-07-19|36534.0|0|36534.0|0|648.0|0|0.0|100
0|2021-07-20|36548.0|0|36548.0|0|648.0|0|0.0|100
0|2021-07-21|36560.0|0|36560.0|0|648.0|0|0.0|100
0|2021-07-22|36575.0|0|36575.0|0|648.0|0|0.0|100
0|2021-07-23|36590.0|0|36590.0|0|648.0|0|0.0|100
0|2021-07-24|36590.0|0|36590.0|0|648.0|0|0.0|100
0|2021-07-25|36590.0|0|36590.0|0|648.0|0|0.0|100
0|2021-07-26|36620.0|0|36620.0|0|648.0|0|0.0|100
0|2021-07-27|36655.0|0|36655.0|0|648.0|0|0.0|100
0|2021-07-28|36679.0|0|36679.0|0|648.0|0|0.0|100
0|2021-07-29|36710.0|0|36710.0|0|649.0|0|0.0|100
0|2021-07-30|36754.0|0|36754.0|0|649.0|0|0.0|100
0|2021-07-31|36754.0|0|36754.0|0|649.0|0|0.0|100
0|2021-08-01|36754.0|0|36754.0|0|649.0|0|0.0|100
0|2021-08-02|36854.0|0|36854.0|0|649.0|0|0.0|100
0|2021-08-03|36882.0|0|36882.0|0|650.0|0|0.0|100
0|2021-08-04|36917.0|0|36917.0|0|650.0|0|0.0|100
0|2021-08-05|36991.0|0|36991.0|0|650.0|0|0.0|100
0|2021-08-06|37051.0|0|37051.0|0|650.0|0|0.0|100
0|2021-08-07|37051.0|0|37051.0|0|650.0|0|0.0|100
0|2021-08-08|37051.0|0|37051.0|0|650.0|0|0.0|100
0|2021-08-09|37188.0|0|37188.0|0|650.0|0|0.0|100
0|2021-08-10|37226.0|0|37226.0|0|650.0|0|0.0|100
0|2021-08-11|37256.0|0|37256.0|0|651.0|0|0.0|100
0|2021-08-12|37341.0|0|37341.0|0|651.0|0|0.0|100
0|2021-08-13|37406.0|0|37406.0|0|652.0|0|0.0|100
0|2021-08-14|37406.0|0|37406.0|0|652.0|0|0.0|100
0|2021-08-15|37406.0|0|37406.0|0|652.0|0|0.0|100
0|2021-08-16|37570.0|0|37570.0|0|652.0|0|0.0|100
0|2021-08-17|37637.0|0|37637.0|0|652.0|0|0.0|100
0|2021-08-18|37709.0|0|37709.0|0|652.0|0|0.0|100
0|2021-08-19|37783.0|0|37783.0|0|652.0|0|0.0|100
0|2021-08-20|37882.0|0|37882.0|0|652.0|0|0.0|100
0|2021-08-21|37882.0|0|37882.0|0|652.0|0|0.0|100
0|2021-08-22|37882.0|0|37882.0|0|652.0|0|0.0|100
0|2021-08-23|38103.0|0|38103.0|0|654.0|0|0.0|100
0|2021-08-24|38160.0|0|38160.0|0|654.0|0|0.0|100
0|2021-08-25|38241.0|0|38241.0|0|654.0|0|0.0|100
0|2021-08-26|38341.0|0|38341.0|0|655.0|0|0.0|100
0|2021-08-27|38424.0|0|38424.0|0|655.0|0|0.0|100
0|2021-08-28|38424.0|0|38424.0|0|655.0|0|0.0|100
0|2021-08-29|38424.0|0|38424.0|0|655.0|0|0.0|100
0|2021-08-30|38707.0|0|38707.0|0|655.0|0|0.0|100
0|2021-08-31|38777.0|0|38777.0|0|655.0|0|0.0|100
0|2021-09-01|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-02|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-03|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-04|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-05|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-06|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-07|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-08|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-09|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-10|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-11|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-12|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-13|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-14|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-15|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-16|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-17|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-18|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-19|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-20|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-21|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-22|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-23|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-24|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-25|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-26|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-27|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-28|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-29|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-09-30|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-01|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-02|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-03|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-04|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-05|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-06|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-07|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-08|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-09|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-10|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-11|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-12|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-13|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-14|38777.0|0|0.0|100|655.0|0|0.0|100
0|2021-10-15|38777.0|0|0.0|100|655.0|0|0.0|100
