|dates|Henrico_Virginia_UnitedStates.JHU_ConfirmedCases.data|Henrico_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Henrico_Virginia_UnitedStates.NYT_ConfirmedCases.data|Henrico_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Henrico_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Henrico_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Henrico_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Henrico_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|17660.0|0|17660.0|0|333.0|0|0.0|100
0|2021-01-27|17858.0|0|17858.0|0|337.0|0|0.0|100
0|2021-01-28|18033.0|0|18033.0|0|340.0|0|0.0|100
0|2021-01-29|18200.0|0|18200.0|0|343.0|0|0.0|100
0|2021-01-30|18371.0|0|18371.0|0|344.0|0|0.0|100
0|2021-01-31|18463.0|0|18463.0|0|344.0|0|0.0|100
0|2021-02-01|18624.0|0|18624.0|0|344.0|0|0.0|100
0|2021-02-02|18784.0|0|18784.0|0|345.0|0|0.0|100
0|2021-02-03|18886.0|0|18886.0|0|345.0|0|0.0|100
0|2021-02-04|18977.0|0|18977.0|0|348.0|0|0.0|100
0|2021-02-05|19210.0|0|19210.0|0|352.0|0|0.0|100
0|2021-02-06|19406.0|0|19406.0|0|352.0|0|0.0|100
0|2021-02-07|19546.0|0|19546.0|0|353.0|0|0.0|100
0|2021-02-08|19627.0|0|19627.0|0|353.0|0|0.0|100
0|2021-02-09|19760.0|0|19760.0|0|355.0|0|0.0|100
0|2021-02-10|19862.0|0|19862.0|0|357.0|0|0.0|100
0|2021-02-11|19998.0|0|19998.0|0|357.0|0|0.0|100
0|2021-02-12|20108.0|0|20108.0|0|358.0|0|0.0|100
0|2021-02-13|20249.0|0|20249.0|0|358.0|0|0.0|100
0|2021-02-14|20315.0|0|20315.0|0|358.0|0|0.0|100
0|2021-02-15|20392.0|0|20392.0|0|358.0|0|0.0|100
0|2021-02-16|20473.0|0|20473.0|0|358.0|0|0.0|100
0|2021-02-17|20599.0|0|20599.0|0|358.0|0|0.0|100
0|2021-02-18|20699.0|0|20699.0|0|358.0|0|0.0|100
0|2021-02-19|20736.0|0|20736.0|0|359.0|0|0.0|100
0|2021-02-20|20810.0|0|20810.0|0|363.0|0|0.0|100
0|2021-02-21|20895.0|0|20895.0|0|372.0|0|0.0|100
0|2021-02-22|20895.0|0|20950.0|0|372.0|0|0.0|100
0|2021-02-23|20895.0|0|21040.0|0|372.0|0|0.0|100
0|2021-02-24|21098.0|0|21098.0|0|417.0|0|0.0|100
0|2021-02-25|21186.0|0|21186.0|0|438.0|0|0.0|100
0|2021-02-26|21234.0|0|21234.0|0|455.0|0|0.0|100
0|2021-02-27|21330.0|0|21330.0|0|471.0|0|0.0|100
0|2021-02-28|21387.0|0|21387.0|0|487.0|0|0.0|100
0|2021-03-01|21446.0|0|21446.0|0|487.0|0|0.0|100
0|2021-03-02|21446.0|0|21507.0|0|506.0|0|0.0|100
0|2021-03-03|21585.0|0|21585.0|0|529.0|0|0.0|100
0|2021-03-04|21571.0|0|21571.0|0|531.0|0|0.0|100
0|2021-03-05|21571.0|0|21639.0|0|531.0|0|0.0|100
0|2021-03-06|21712.0|0|21712.0|0|531.0|0|0.0|100
0|2021-03-07|21752.0|0|21752.0|0|542.0|0|0.0|100
0|2021-03-08|21785.0|0|21785.0|0|542.0|0|0.0|100
0|2021-03-09|21853.0|0|21853.0|0|546.0|0|0.0|100
0|2021-03-10|21884.0|0|21884.0|0|549.0|0|0.0|100
0|2021-03-11|21917.0|0|21917.0|0|551.0|0|0.0|100
0|2021-03-12|21970.0|0|21970.0|0|556.0|0|0.0|100
0|2021-03-13|22069.0|0|22069.0|0|558.0|0|0.0|100
0|2021-03-14|22122.0|0|22122.0|0|564.0|0|0.0|100
0|2021-03-15|22122.0|0|22155.0|0|564.0|0|0.0|100
0|2021-03-16|22203.0|0|22203.0|0|567.0|0|0.0|100
0|2021-03-17|22203.0|0|22251.0|0|567.0|0|0.0|100
0|2021-03-18|22327.0|0|22327.0|0|568.0|0|0.0|100
0|2021-03-19|22390.0|0|22390.0|0|561.0|0|0.0|100
0|2021-03-20|22390.0|0|22452.0|0|561.0|0|0.0|100
0|2021-03-21|22506.0|0|22506.0|0|565.0|0|0.0|100
0|2021-03-22|22506.0|0|22547.0|0|565.0|0|0.0|100
0|2021-03-23|22604.0|0|22604.0|0|566.0|0|0.0|100
0|2021-03-24|22675.0|0|22675.0|0|566.0|0|0.0|100
0|2021-03-25|22745.0|0|22745.0|0|566.0|0|0.0|100
0|2021-03-26|22843.0|0|22843.0|0|566.0|0|0.0|100
0|2021-03-27|22946.0|0|22946.0|0|567.0|0|0.0|100
0|2021-03-28|22987.0|0|22987.0|0|568.0|0|0.0|100
0|2021-03-29|22987.0|0|23073.0|0|568.0|0|0.0|100
0|2021-03-30|23146.0|0|23146.0|0|570.0|0|0.0|100
0|2021-03-31|23146.0|0|23156.0|0|571.0|0|0.0|100
0|2021-04-01|23244.0|0|23244.0|0|571.0|0|0.0|100
0|2021-04-02|23336.0|0|23336.0|0|573.0|0|0.0|100
0|2021-04-03|23423.0|0|23423.0|0|573.0|0|0.0|100
0|2021-04-04|23488.0|0|23488.0|0|578.0|0|0.0|100
0|2021-04-05|23549.0|0|23549.0|0|581.0|0|0.0|100
0|2021-04-06|23592.0|0|23592.0|0|582.0|0|0.0|100
0|2021-04-07|23649.0|0|23649.0|0|582.0|0|0.0|100
0|2021-04-08|23737.0|0|23737.0|0|582.0|0|0.0|100
0|2021-04-09|23793.0|0|23793.0|0|583.0|0|0.0|100
0|2021-04-10|23856.0|0|23856.0|0|583.0|0|0.0|100
0|2021-04-11|23923.0|0|23923.0|0|585.0|0|0.0|100
0|2021-04-12|23984.0|0|23984.0|0|587.0|0|0.0|100
0|2021-04-13|24088.0|0|24088.0|0|587.0|0|0.0|100
0|2021-04-14|24147.0|0|24147.0|0|588.0|0|0.0|100
0|2021-04-15|24199.0|0|24199.0|0|590.0|0|0.0|100
0|2021-04-16|24253.0|0|24253.0|0|590.0|0|0.0|100
0|2021-04-17|24312.0|0|24312.0|0|590.0|0|0.0|100
0|2021-04-18|24393.0|0|24393.0|0|592.0|0|0.0|100
0|2021-04-19|24446.0|0|24446.0|0|593.0|0|0.0|100
0|2021-04-20|24507.0|0|24507.0|0|594.0|0|0.0|100
0|2021-04-21|24553.0|0|24553.0|0|595.0|0|0.0|100
0|2021-04-22|24609.0|0|24609.0|0|596.0|0|0.0|100
0|2021-04-23|24661.0|0|24661.0|0|596.0|0|0.0|100
0|2021-04-24|24700.0|0|24700.0|0|597.0|0|0.0|100
0|2021-04-25|24751.0|0|24751.0|0|598.0|0|0.0|100
0|2021-04-26|24784.0|0|24784.0|0|598.0|0|0.0|100
0|2021-04-27|24833.0|0|24833.0|0|600.0|0|0.0|100
0|2021-04-28|24833.0|0|24890.0|0|600.0|0|0.0|100
0|2021-04-29|24924.0|0|24924.0|0|600.0|0|0.0|100
0|2021-04-30|24950.0|0|24950.0|0|602.0|0|0.0|100
0|2021-05-01|25004.0|0|25004.0|0|602.0|0|0.0|100
0|2021-05-02|25038.0|0|25038.0|0|602.0|0|0.0|100
0|2021-05-03|25067.0|0|25067.0|0|605.0|0|0.0|100
0|2021-05-04|25097.0|0|25097.0|0|606.0|0|0.0|100
0|2021-05-05|25130.0|0|25130.0|0|606.0|0|0.0|100
0|2021-05-06|25151.0|0|25151.0|0|607.0|0|0.0|100
0|2021-05-07|25163.0|0|25163.0|0|607.0|0|0.0|100
0|2021-05-08|25191.0|0|25191.0|0|607.0|0|0.0|100
0|2021-05-09|25219.0|0|25219.0|0|608.0|0|0.0|100
0|2021-05-10|25234.0|0|25234.0|0|608.0|0|0.0|100
0|2021-05-11|25257.0|0|25257.0|0|608.0|0|0.0|100
0|2021-05-12|25283.0|0|25283.0|0|609.0|0|0.0|100
0|2021-05-13|25300.0|0|25300.0|0|611.0|0|0.0|100
0|2021-05-14|25309.0|0|25309.0|0|611.0|0|0.0|100
0|2021-05-15|25331.0|0|25331.0|0|612.0|0|0.0|100
0|2021-05-16|25333.0|0|25333.0|0|612.0|0|0.0|100
0|2021-05-17|25348.0|0|25348.0|0|612.0|0|0.0|100
0|2021-05-18|25367.0|0|25367.0|0|612.0|0|0.0|100
0|2021-05-19|25394.0|0|25394.0|0|612.0|0|0.0|100
0|2021-05-20|25416.0|0|25416.0|0|616.0|0|0.0|100
0|2021-05-21|25433.0|0|25433.0|0|616.0|0|0.0|100
0|2021-05-22|25457.0|0|25457.0|0|616.0|0|0.0|100
0|2021-05-23|25473.0|0|25473.0|0|619.0|0|0.0|100
0|2021-05-24|25480.0|0|25480.0|0|619.0|0|0.0|100
0|2021-05-25|25493.0|0|25493.0|0|619.0|0|0.0|100
0|2021-05-26|25494.0|0|25494.0|0|619.0|0|0.0|100
0|2021-05-27|25502.0|0|25502.0|0|620.0|0|0.0|100
0|2021-05-28|25516.0|0|25516.0|0|620.0|0|0.0|100
0|2021-05-29|25527.0|0|25527.0|0|620.0|0|0.0|100
0|2021-05-30|25532.0|0|25532.0|0|621.0|0|0.0|100
0|2021-05-31|25539.0|0|25539.0|0|621.0|0|0.0|100
0|2021-06-01|25535.0|0|25535.0|0|620.0|0|0.0|100
0|2021-06-02|25541.0|0|25541.0|0|620.0|0|0.0|100
0|2021-06-03|25543.0|0|25543.0|0|620.0|0|0.0|100
0|2021-06-04|25558.0|0|25558.0|0|620.0|0|0.0|100
0|2021-06-05|25569.0|0|25569.0|0|620.0|0|0.0|100
0|2021-06-06|25578.0|0|25578.0|0|620.0|0|0.0|100
0|2021-06-07|25580.0|0|25580.0|0|620.0|0|0.0|100
0|2021-06-08|25580.0|0|25580.0|0|620.0|0|0.0|100
0|2021-06-09|25583.0|0|25583.0|0|619.0|0|0.0|100
0|2021-06-10|25589.0|0|25589.0|0|619.0|0|0.0|100
0|2021-06-11|25583.0|0|25583.0|0|621.0|0|0.0|100
0|2021-06-12|25595.0|0|25595.0|0|622.0|0|0.0|100
0|2021-06-13|25601.0|0|25601.0|0|625.0|0|0.0|100
0|2021-06-14|25597.0|0|25597.0|0|625.0|0|0.0|100
0|2021-06-15|25617.0|0|25617.0|0|626.0|0|0.0|100
0|2021-06-16|25617.0|0|25652.0|0|626.0|0|0.0|100
0|2021-06-17|25666.0|0|25666.0|0|626.0|0|0.0|100
0|2021-06-18|25669.0|0|25669.0|0|626.0|0|0.0|100
0|2021-06-19|25680.0|0|25680.0|0|627.0|0|0.0|100
0|2021-06-20|25675.0|0|25675.0|0|629.0|0|0.0|100
0|2021-06-21|25680.0|0|25680.0|0|632.0|0|0.0|100
0|2021-06-22|25684.0|0|25684.0|0|633.0|0|0.0|100
0|2021-06-23|25698.0|0|25698.0|0|633.0|0|0.0|100
0|2021-06-24|25697.0|0|25697.0|0|633.0|0|0.0|100
0|2021-06-25|25721.0|0|25721.0|0|635.0|0|0.0|100
0|2021-06-26|25731.0|0|25731.0|0|635.0|0|0.0|100
0|2021-06-27|25747.0|0|25747.0|0|635.0|0|0.0|100
0|2021-06-28|25751.0|0|25751.0|0|635.0|0|0.0|100
0|2021-06-29|25767.0|0|25767.0|0|635.0|0|0.0|100
0|2021-06-30|25803.0|0|25803.0|0|635.0|0|0.0|100
0|2021-07-01|25847.0|0|25847.0|0|635.0|0|0.0|100
0|2021-07-02|25902.0|0|25902.0|0|636.0|0|0.0|100
0|2021-07-03|25988.0|0|25988.0|0|638.0|0|0.0|100
0|2021-07-04|26003.0|0|26003.0|0|638.0|0|0.0|100
0|2021-07-05|26016.0|0|26016.0|0|638.0|0|0.0|100
0|2021-07-06|26075.0|0|26075.0|0|638.0|0|0.0|100
0|2021-07-07|26034.0|0|26034.0|0|638.0|0|0.0|100
0|2021-07-08|26018.0|0|26018.0|0|640.0|0|0.0|100
0|2021-07-09|26019.0|0|26019.0|0|640.0|0|0.0|100
0|2021-07-10|26021.0|0|26021.0|0|640.0|0|0.0|100
0|2021-07-11|26030.0|0|26030.0|0|640.0|0|0.0|100
0|2021-07-12|26044.0|0|26044.0|0|640.0|0|0.0|100
0|2021-07-13|26046.0|0|26046.0|0|639.0|0|0.0|100
0|2021-07-14|26070.0|0|26070.0|0|639.0|0|0.0|100
0|2021-07-15|26087.0|0|26087.0|0|639.0|0|0.0|100
0|2021-07-16|26110.0|0|26110.0|0|639.0|0|0.0|100
0|2021-07-17|26110.0|0|26110.0|0|639.0|0|0.0|100
0|2021-07-18|26110.0|0|26110.0|0|639.0|0|0.0|100
0|2021-07-19|26137.0|0|26137.0|0|641.0|0|0.0|100
0|2021-07-20|26187.0|0|26187.0|0|641.0|0|0.0|100
0|2021-07-21|26222.0|0|26222.0|0|641.0|0|0.0|100
0|2021-07-22|26247.0|0|26247.0|0|641.0|0|0.0|100
0|2021-07-23|26273.0|0|26273.0|0|641.0|0|0.0|100
0|2021-07-24|26273.0|0|26273.0|0|641.0|0|0.0|100
0|2021-07-25|26273.0|0|26273.0|0|641.0|0|0.0|100
0|2021-07-26|26378.0|0|26378.0|0|641.0|0|0.0|100
0|2021-07-27|26396.0|0|26396.0|0|641.0|0|0.0|100
0|2021-07-28|26440.0|0|26440.0|0|642.0|0|0.0|100
0|2021-07-29|26492.0|0|26492.0|0|642.0|0|0.0|100
0|2021-07-30|26532.0|0|26532.0|0|642.0|0|0.0|100
0|2021-07-31|26532.0|0|26532.0|0|642.0|0|0.0|100
0|2021-08-01|26532.0|0|26532.0|0|642.0|0|0.0|100
0|2021-08-02|26685.0|0|26685.0|0|642.0|0|0.0|100
0|2021-08-03|26769.0|0|26769.0|0|642.0|0|0.0|100
0|2021-08-04|26850.0|0|26850.0|0|642.0|0|0.0|100
0|2021-08-05|26907.0|0|26907.0|0|642.0|0|0.0|100
0|2021-08-06|26971.0|0|26971.0|0|642.0|0|0.0|100
0|2021-08-07|26971.0|0|26971.0|0|642.0|0|0.0|100
0|2021-08-08|26971.0|0|26971.0|0|642.0|0|0.0|100
0|2021-08-09|27144.0|0|27144.0|0|643.0|0|0.0|100
0|2021-08-10|27210.0|0|27210.0|0|643.0|0|0.0|100
0|2021-08-11|27289.0|0|27289.0|0|643.0|0|0.0|100
0|2021-08-12|27371.0|0|27371.0|0|643.0|0|0.0|100
0|2021-08-13|27455.0|0|27455.0|0|643.0|0|0.0|100
0|2021-08-14|27455.0|0|27455.0|0|643.0|0|0.0|100
0|2021-08-15|27455.0|0|27455.0|0|643.0|0|0.0|100
0|2021-08-16|27762.0|0|27762.0|0|643.0|0|0.0|100
0|2021-08-17|27848.0|0|27848.0|0|643.0|0|0.0|100
0|2021-08-18|27915.0|0|27915.0|0|643.0|0|0.0|100
0|2021-08-19|28041.0|0|28041.0|0|643.0|0|0.0|100
0|2021-08-20|28138.0|0|28138.0|0|643.0|0|0.0|100
0|2021-08-21|28138.0|0|28138.0|0|643.0|0|0.0|100
0|2021-08-22|28138.0|0|28138.0|0|643.0|0|0.0|100
0|2021-08-23|28473.0|0|28473.0|0|644.0|0|0.0|100
0|2021-08-24|28592.0|0|28592.0|0|645.0|0|0.0|100
0|2021-08-25|28712.0|0|28712.0|0|647.0|0|0.0|100
0|2021-08-26|28873.0|0|28873.0|0|647.0|0|0.0|100
0|2021-08-27|29025.0|0|29025.0|0|649.0|0|0.0|100
0|2021-08-28|29025.0|0|29025.0|0|649.0|0|0.0|100
0|2021-08-29|29025.0|0|29025.0|0|649.0|0|0.0|100
0|2021-08-30|29357.0|0|29357.0|0|650.0|0|0.0|100
0|2021-08-31|29472.0|0|29472.0|0|651.0|0|0.0|100
0|2021-09-01|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-02|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-03|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-04|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-05|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-06|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-07|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-08|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-09|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-10|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-11|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-12|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-13|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-14|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-15|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-16|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-17|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-18|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-19|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-20|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-21|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-22|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-23|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-24|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-25|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-26|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-27|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-28|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-29|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-09-30|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-01|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-02|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-03|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-04|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-05|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-06|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-07|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-08|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-09|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-10|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-11|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-12|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-13|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-14|29472.0|0|0.0|100|651.0|0|0.0|100
0|2021-10-15|29472.0|0|0.0|100|651.0|0|0.0|100
