|dates|St.Joseph_Indiana_UnitedStates.JHU_ConfirmedCases.data|St.Joseph_Indiana_UnitedStates.JHU_ConfirmedCases.missing|St.Joseph_Indiana_UnitedStates.NYT_ConfirmedCases.data|St.Joseph_Indiana_UnitedStates.NYT_ConfirmedCases.missing|St.Joseph_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|St.Joseph_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|St.Joseph_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|St.Joseph_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|27572.0|0|27607.0|0|383.0|0|0.0|100
0|2021-01-27|27623.0|0|27658.0|0|385.0|0|0.0|100
0|2021-01-28|27732.0|0|27767.0|0|387.0|0|0.0|100
0|2021-01-29|27815.0|0|27850.0|0|392.0|0|0.0|100
0|2021-01-30|27888.0|0|27923.0|0|392.0|0|0.0|100
0|2021-01-31|27957.0|0|27992.0|0|392.0|0|0.0|100
0|2021-02-01|28004.0|0|28039.0|0|393.0|0|0.0|100
0|2021-02-02|28004.0|0|28083.0|0|396.0|0|0.0|100
0|2021-02-03|28004.0|0|28131.0|0|396.0|0|0.0|100
0|2021-02-04|28004.0|0|28242.0|0|396.0|0|0.0|100
0|2021-02-05|28256.0|0|28291.0|0|484.0|0|0.0|100
0|2021-02-06|28347.0|0|28382.0|0|486.0|0|0.0|100
0|2021-02-07|28401.0|0|28436.0|0|487.0|0|0.0|100
0|2021-02-08|28445.0|0|28480.0|0|490.0|0|0.0|100
0|2021-02-09|28479.0|0|28514.0|0|490.0|0|0.0|100
0|2021-02-10|28557.0|0|28592.0|0|493.0|0|0.0|100
0|2021-02-11|28557.0|0|28690.0|0|493.0|0|0.0|100
0|2021-02-12|28734.0|0|28769.0|0|495.0|0|0.0|100
0|2021-02-13|28825.0|0|28858.0|0|495.0|0|0.0|100
0|2021-02-14|28825.0|0|28958.0|0|499.0|0|0.0|100
0|2021-02-15|28825.0|0|28988.0|0|499.0|0|0.0|100
0|2021-02-16|28825.0|0|29039.0|0|499.0|0|0.0|100
0|2021-02-17|29100.0|0|29133.0|0|501.0|0|0.0|100
0|2021-02-18|29100.0|0|29218.0|0|501.0|0|0.0|100
0|2021-02-19|29265.0|0|29298.0|0|504.0|0|0.0|100
0|2021-02-20|29368.0|0|29401.0|0|506.0|0|0.0|100
0|2021-02-21|29424.0|0|29457.0|0|507.0|0|0.0|100
0|2021-02-22|29489.0|0|29522.0|0|510.0|0|0.0|100
0|2021-02-23|29538.0|0|29571.0|0|510.0|0|0.0|100
0|2021-02-24|29615.0|0|29648.0|0|510.0|0|0.0|100
0|2021-02-25|29721.0|0|29754.0|0|510.0|0|0.0|100
0|2021-02-26|29721.0|0|29829.0|0|510.0|0|0.0|100
0|2021-02-27|29865.0|0|29898.0|0|511.0|0|0.0|100
0|2021-02-28|29947.0|0|29980.0|0|512.0|0|0.0|100
0|2021-03-01|29996.0|0|30029.0|0|512.0|0|0.0|100
0|2021-03-02|30032.0|0|30065.0|0|513.0|0|0.0|100
0|2021-03-03|30096.0|0|30129.0|0|513.0|0|0.0|100
0|2021-03-04|30096.0|0|30199.0|0|513.0|0|0.0|100
0|2021-03-05|30243.0|0|30276.0|0|514.0|0|0.0|100
0|2021-03-06|30306.0|0|30339.0|0|514.0|0|0.0|100
0|2021-03-07|30361.0|0|30394.0|0|514.0|0|0.0|100
0|2021-03-08|30414.0|0|30448.0|0|514.0|0|0.0|100
0|2021-03-09|30457.0|0|30491.0|0|516.0|0|0.0|100
0|2021-03-10|30542.0|0|30576.0|0|516.0|0|0.0|100
0|2021-03-11|30634.0|0|30668.0|0|517.0|0|0.0|100
0|2021-03-12|30726.0|0|30760.0|0|517.0|0|0.0|100
0|2021-03-13|30800.0|0|30834.0|0|518.0|0|0.0|100
0|2021-03-14|30865.0|0|30899.0|0|518.0|0|0.0|100
0|2021-03-15|30865.0|0|30929.0|0|518.0|0|0.0|100
0|2021-03-16|30965.0|0|30999.0|0|518.0|0|0.0|100
0|2021-03-17|31046.0|0|31081.0|0|518.0|0|0.0|100
0|2021-03-18|31046.0|0|31191.0|0|518.0|0|0.0|100
0|2021-03-19|31046.0|0|31263.0|0|518.0|0|0.0|100
0|2021-03-20|31318.0|0|31353.0|0|520.0|0|0.0|100
0|2021-03-21|31318.0|0|31428.0|0|520.0|0|0.0|100
0|2021-03-22|31442.0|0|31477.0|0|521.0|0|0.0|100
0|2021-03-23|31499.0|0|31533.0|0|521.0|0|0.0|100
0|2021-03-24|31499.0|0|31610.0|0|521.0|0|0.0|100
0|2021-03-25|31499.0|0|31724.0|0|521.0|0|0.0|100
0|2021-03-26|31499.0|0|31820.0|0|521.0|0|0.0|100
0|2021-03-27|31499.0|0|31908.0|0|521.0|0|0.0|100
0|2021-03-28|31499.0|0|31991.0|0|521.0|0|0.0|100
0|2021-03-29|32041.0|0|32075.0|0|526.0|0|0.0|100
0|2021-03-30|32041.0|0|32135.0|0|526.0|0|0.0|100
0|2021-03-31|32208.0|0|32242.0|0|528.0|0|0.0|100
0|2021-04-01|32208.0|0|32371.0|0|528.0|0|0.0|100
0|2021-04-02|32208.0|0|32509.0|0|528.0|0|0.0|100
0|2021-04-03|32595.0|0|32629.0|0|528.0|0|0.0|100
0|2021-04-04|32678.0|0|32712.0|0|531.0|0|0.0|100
0|2021-04-05|32731.0|0|32765.0|0|531.0|0|0.0|100
0|2021-04-06|32783.0|0|32817.0|0|531.0|0|0.0|100
0|2021-04-07|32915.0|0|32949.0|0|534.0|0|0.0|100
0|2021-04-08|33020.0|0|33054.0|0|534.0|0|0.0|100
0|2021-04-09|33164.0|0|33198.0|0|534.0|0|0.0|100
0|2021-04-10|33279.0|0|33313.0|0|535.0|0|0.0|100
0|2021-04-11|33404.0|0|33438.0|0|537.0|0|0.0|100
0|2021-04-12|33485.0|0|33519.0|0|537.0|0|0.0|100
0|2021-04-13|33552.0|0|33586.0|0|537.0|0|0.0|100
0|2021-04-14|33638.0|0|33672.0|0|539.0|0|0.0|100
0|2021-04-15|33770.0|0|33804.0|0|539.0|0|0.0|100
0|2021-04-16|33865.0|0|33899.0|0|539.0|0|0.0|100
0|2021-04-17|33979.0|0|34013.0|0|539.0|0|0.0|100
0|2021-04-18|34075.0|0|34110.0|0|540.0|0|0.0|100
0|2021-04-19|34157.0|0|34192.0|0|541.0|0|0.0|100
0|2021-04-20|34207.0|0|34242.0|0|541.0|0|0.0|100
0|2021-04-21|34306.0|0|34341.0|0|543.0|0|0.0|100
0|2021-04-22|34386.0|0|34421.0|0|543.0|0|0.0|100
0|2021-04-23|34485.0|0|34520.0|0|543.0|0|0.0|100
0|2021-04-24|34576.0|0|34611.0|0|545.0|0|0.0|100
0|2021-04-25|34642.0|0|34677.0|0|545.0|0|0.0|100
0|2021-04-26|34701.0|0|34736.0|0|545.0|0|0.0|100
0|2021-04-27|34747.0|0|34782.0|0|546.0|0|0.0|100
0|2021-04-28|34824.0|0|34859.0|0|548.0|0|0.0|100
0|2021-04-29|34907.0|0|34942.0|0|548.0|0|0.0|100
0|2021-04-30|35008.0|0|35043.0|0|549.0|0|0.0|100
0|2021-05-01|35086.0|0|35121.0|0|549.0|0|0.0|100
0|2021-05-02|35148.0|0|35183.0|0|549.0|0|0.0|100
0|2021-05-03|35214.0|0|35249.0|0|549.0|0|0.0|100
0|2021-05-04|35270.0|0|35305.0|0|550.0|0|0.0|100
0|2021-05-05|35350.0|0|35385.0|0|550.0|0|0.0|100
0|2021-05-06|35449.0|0|35484.0|0|550.0|0|0.0|100
0|2021-05-07|35506.0|0|35541.0|0|550.0|0|0.0|100
0|2021-05-08|35596.0|0|35631.0|0|550.0|0|0.0|100
0|2021-05-09|35651.0|0|35686.0|0|550.0|0|0.0|100
0|2021-05-10|35694.0|0|35729.0|0|550.0|0|0.0|100
0|2021-05-11|35733.0|0|35768.0|0|552.0|0|0.0|100
0|2021-05-12|35782.0|0|35817.0|0|552.0|0|0.0|100
0|2021-05-13|35838.0|0|35873.0|0|552.0|0|0.0|100
0|2021-05-14|35898.0|0|35933.0|0|552.0|0|0.0|100
0|2021-05-15|36249.0|0|36284.0|0|552.0|0|0.0|100
0|2021-05-16|36301.0|0|36336.0|0|552.0|0|0.0|100
0|2021-05-17|36335.0|0|36370.0|0|553.0|0|0.0|100
0|2021-05-18|36352.0|0|36387.0|0|554.0|0|0.0|100
0|2021-05-19|36408.0|0|36443.0|0|554.0|0|0.0|100
0|2021-05-20|36445.0|0|36480.0|0|554.0|0|0.0|100
0|2021-05-21|36478.0|0|36513.0|0|554.0|0|0.0|100
0|2021-05-22|36523.0|0|36558.0|0|554.0|0|0.0|100
0|2021-05-23|36556.0|0|36591.0|0|554.0|0|0.0|100
0|2021-05-24|36581.0|0|36616.0|0|554.0|0|0.0|100
0|2021-05-25|36610.0|0|36645.0|0|555.0|0|0.0|100
0|2021-05-26|36651.0|0|36686.0|0|555.0|0|0.0|100
0|2021-05-27|36681.0|0|36716.0|0|557.0|0|0.0|100
0|2021-05-28|36708.0|0|36743.0|0|558.0|0|0.0|100
0|2021-05-29|36728.0|0|36763.0|0|558.0|0|0.0|100
0|2021-05-30|36746.0|0|36781.0|0|558.0|0|0.0|100
0|2021-05-31|36746.0|0|36781.0|0|558.0|0|0.0|100
0|2021-06-01|36776.0|0|36811.0|0|558.0|0|0.0|100
0|2021-06-02|36789.0|0|36824.0|0|558.0|0|0.0|100
0|2021-06-03|36812.0|0|36847.0|0|558.0|0|0.0|100
0|2021-06-04|36827.0|0|36862.0|0|560.0|0|0.0|100
0|2021-06-05|36848.0|0|36883.0|0|561.0|0|0.0|100
0|2021-06-06|36848.0|0|36883.0|0|561.0|0|0.0|100
0|2021-06-07|36870.0|0|36905.0|0|562.0|0|0.0|100
0|2021-06-08|36881.0|0|36916.0|0|563.0|0|0.0|100
0|2021-06-09|36893.0|0|36928.0|0|564.0|0|0.0|100
0|2021-06-10|36908.0|0|36943.0|0|564.0|0|0.0|100
0|2021-06-11|36919.0|0|36954.0|0|564.0|0|0.0|100
0|2021-06-12|36933.0|0|36968.0|0|564.0|0|0.0|100
0|2021-06-13|36933.0|0|36968.0|0|564.0|0|0.0|100
0|2021-06-14|36947.0|0|36982.0|0|564.0|0|0.0|100
0|2021-06-15|36959.0|0|36994.0|0|564.0|0|0.0|100
0|2021-06-16|36959.0|0|36998.0|0|564.0|0|0.0|100
0|2021-06-17|36974.0|0|37009.0|0|564.0|0|0.0|100
0|2021-06-18|36983.0|0|37018.0|0|564.0|0|0.0|100
0|2021-06-19|36990.0|0|37025.0|0|565.0|0|0.0|100
0|2021-06-20|36990.0|0|37025.0|0|565.0|0|0.0|100
0|2021-06-21|36998.0|0|37033.0|0|565.0|0|0.0|100
0|2021-06-22|37001.0|0|37036.0|0|565.0|0|0.0|100
0|2021-06-23|37007.0|0|37042.0|0|565.0|0|0.0|100
0|2021-06-24|37012.0|0|37047.0|0|565.0|0|0.0|100
0|2021-06-25|37012.0|0|37055.0|0|565.0|0|0.0|100
0|2021-06-26|37020.0|0|37055.0|0|565.0|0|0.0|100
0|2021-06-27|37020.0|0|37055.0|0|565.0|0|0.0|100
0|2021-06-28|37034.0|0|37069.0|0|566.0|0|0.0|100
0|2021-06-29|37036.0|0|37071.0|0|566.0|0|0.0|100
0|2021-06-30|37041.0|0|37076.0|0|566.0|0|0.0|100
0|2021-07-01|37044.0|0|37079.0|0|566.0|0|0.0|100
0|2021-07-02|37046.0|0|37081.0|0|566.0|0|0.0|100
0|2021-07-03|37046.0|0|37081.0|0|566.0|0|0.0|100
0|2021-07-04|37046.0|0|37081.0|0|566.0|0|0.0|100
0|2021-07-05|37046.0|0|37081.0|0|566.0|0|0.0|100
0|2021-07-06|37063.0|0|37098.0|0|566.0|0|0.0|100
0|2021-07-07|37071.0|0|37106.0|0|566.0|0|0.0|100
0|2021-07-08|37080.0|0|37115.0|0|567.0|0|0.0|100
0|2021-07-09|37093.0|0|37128.0|0|567.0|0|0.0|100
0|2021-07-10|37093.0|0|37128.0|0|567.0|0|0.0|100
0|2021-07-11|37093.0|0|37128.0|0|567.0|0|0.0|100
0|2021-07-12|37121.0|0|37156.0|0|567.0|0|0.0|100
0|2021-07-13|37140.0|0|37175.0|0|567.0|0|0.0|100
0|2021-07-14|37146.0|0|37181.0|0|567.0|0|0.0|100
0|2021-07-15|37154.0|0|37189.0|0|567.0|0|0.0|100
0|2021-07-16|37166.0|0|37201.0|0|567.0|0|0.0|100
0|2021-07-17|37166.0|0|37201.0|0|567.0|0|0.0|100
0|2021-07-18|37166.0|0|37201.0|0|567.0|0|0.0|100
0|2021-07-19|37188.0|0|37223.0|0|567.0|0|0.0|100
0|2021-07-20|37201.0|0|37236.0|0|567.0|0|0.0|100
0|2021-07-21|37214.0|0|37249.0|0|567.0|0|0.0|100
0|2021-07-22|37234.0|0|37269.0|0|568.0|0|0.0|100
0|2021-07-23|37253.0|0|37288.0|0|568.0|0|0.0|100
0|2021-07-24|37253.0|0|37288.0|0|568.0|0|0.0|100
0|2021-07-25|37253.0|0|37288.0|0|568.0|0|0.0|100
0|2021-07-26|37286.0|0|37321.0|0|568.0|0|0.0|100
0|2021-07-27|37313.0|0|37348.0|0|568.0|0|0.0|100
0|2021-07-28|37344.0|0|37379.0|0|568.0|0|0.0|100
0|2021-07-29|37377.0|0|37412.0|0|568.0|0|0.0|100
0|2021-07-30|37420.0|0|37455.0|0|568.0|0|0.0|100
0|2021-07-31|37420.0|0|37455.0|0|568.0|0|0.0|100
0|2021-08-01|37420.0|0|37455.0|0|568.0|0|0.0|100
0|2021-08-02|37480.0|0|37515.0|0|568.0|0|0.0|100
0|2021-08-03|37508.0|0|37543.0|0|568.0|0|0.0|100
0|2021-08-04|37547.0|0|37582.0|0|568.0|0|0.0|100
0|2021-08-05|37598.0|0|37633.0|0|569.0|0|0.0|100
0|2021-08-06|37642.0|0|37677.0|0|569.0|0|0.0|100
0|2021-08-07|37642.0|0|37677.0|0|569.0|0|0.0|100
0|2021-08-08|37642.0|0|37677.0|0|569.0|0|0.0|100
0|2021-08-09|37750.0|0|37785.0|0|569.0|0|0.0|100
0|2021-08-10|37782.0|0|37817.0|0|569.0|0|0.0|100
0|2021-08-11|37827.0|0|37862.0|0|569.0|0|0.0|100
0|2021-08-12|37887.0|0|37922.0|0|569.0|0|0.0|100
0|2021-08-13|37946.0|0|37981.0|0|569.0|0|0.0|100
0|2021-08-14|37946.0|0|37981.0|0|569.0|0|0.0|100
0|2021-08-15|37946.0|0|37981.0|0|569.0|0|0.0|100
0|2021-08-16|38095.0|0|38130.0|0|569.0|0|0.0|100
0|2021-08-17|38143.0|0|38178.0|0|569.0|0|0.0|100
0|2021-08-18|38231.0|0|38266.0|0|570.0|0|0.0|100
0|2021-08-19|38294.0|0|38329.0|0|570.0|0|0.0|100
0|2021-08-20|38374.0|0|38409.0|0|570.0|0|0.0|100
0|2021-08-21|38374.0|0|38409.0|0|570.0|0|0.0|100
0|2021-08-22|38374.0|0|38409.0|0|570.0|0|0.0|100
0|2021-08-23|38567.0|0|38602.0|0|570.0|0|0.0|100
0|2021-08-24|38669.0|0|38704.0|0|570.0|0|0.0|100
0|2021-08-25|38786.0|0|38821.0|0|570.0|0|0.0|100
0|2021-08-26|38897.0|0|38932.0|0|571.0|0|0.0|100
0|2021-08-27|39019.0|0|39054.0|0|573.0|0|0.0|100
0|2021-08-28|39019.0|0|39054.0|0|573.0|0|0.0|100
0|2021-08-29|39019.0|0|39054.0|0|573.0|0|0.0|100
0|2021-08-30|39282.0|0|39317.0|0|574.0|0|0.0|100
0|2021-08-31|39412.0|0|39447.0|0|577.0|0|0.0|100
0|2021-09-01|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-02|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-03|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-04|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-05|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-06|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-07|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-08|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-09|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-10|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-11|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-12|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-13|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-14|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-15|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-16|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-17|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-18|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-19|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-20|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-21|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-22|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-23|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-24|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-25|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-26|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-27|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-28|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-29|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-09-30|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-01|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-02|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-03|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-04|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-05|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-06|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-07|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-08|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-09|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-10|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-11|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-12|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-13|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-14|39412.0|0|0.0|100|577.0|0|0.0|100
0|2021-10-15|39412.0|0|0.0|100|577.0|0|0.0|100
