|dates|OtterTail_Minnesota_UnitedStates.AveragePrecipitationTotal.data|OtterTail_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|OtterTail_Minnesota_UnitedStates.AveragePrecipitation.data|OtterTail_Minnesota_UnitedStates.AveragePrecipitation.missing|OtterTail_Minnesota_UnitedStates.AverageWindDirection.data|OtterTail_Minnesota_UnitedStates.AverageWindDirection.missing|OtterTail_Minnesota_UnitedStates.AverageWindSpeed.data|OtterTail_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|263.5416666666667|0|7.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|77.1875|0|1.2604166666666667|0
0|2020-12-05|0.0|0|0.0|0|200.78125|0|4.244791666666667|0
0|2020-12-06|0.0|0|0.0|0|129.375|0|3.0052083333333335|0
0|2020-12-07|0.0|0|0.0|0|89.27083333333333|0|2.1458333333333335|0
0|2020-12-08|0.0|0|0.0|0|165.78125|0|3.7604166666666665|0
0|2020-12-09|0.0|0|0.0|0|176.82291666666666|0|3.6302083333333335|0
0|2020-12-10|0.0|0|0.0|0|236.35416666666666|0|7.104166666666667|0
0|2020-12-11|0.0|0|0.0|0|99.0625|0|6.213541666666667|0
0|2020-12-12|0.0|0|0.0|0|52.135416666666664|0|5.385416666666667|0
0|2020-12-13|0.0|0|0.0|0|251.97916666666666|0|8.458333333333334|0
0|2020-12-14|0.0|0|0.0|0|222.29166666666666|0|6.244791666666667|0
0|2020-12-15|0.0|0|0.0|0|167.55208333333334|0|8.276041666666666|0
0|2020-12-16|0.0|0|0.0|0|161.71875|0|6.994791666666667|0
0|2020-12-17|0.0|0|0.0|0|160.0|0|7.953125|0
0|2020-12-18|0.0|0|0.0|0|232.55208333333334|0|12.260416666666666|0
0|2020-12-19|0.0|0|0.0|0|143.64583333333334|0|4.947916666666667|0
0|2020-12-20|0.0|0|0.0|0|218.4375|0|6.979166666666667|0
0|2020-12-21|0.0|0|0.0|0|263.6979166666667|0|11.739583333333334|0
0|2020-12-22|0.0|0|0.0|0|100.41666666666667|0|7.713541666666667|0
0|2020-12-23|0.0|0|0.0|0|294.1145833333333|0|18.651041666666668|0
0|2020-12-24|0.0|0|0.0|0|265.0|0|9.114583333333334|0
0|2020-12-25|0.0|0|0.0|0|202.8125|0|5.322916666666667|0
0|2020-12-26|0.0|0|0.0|0|11.40625|0|0.3645833333333333|0
0|2020-12-27|0.0|0|0.0|0|133.95833333333334|0|6.104166666666667|0
0|2020-12-28|0.0|0|0.0|0|217.8125|0|5.192708333333333|0
0|2020-12-29|0.0|0|0.00046875|0|136.25|0|6.364583333333333|0
0|2020-12-30|0.0|0|0.0|0|231.19791666666666|0|6.979166666666667|0
0|2020-12-31|0.0|0|0.0|0|163.95833333333334|0|7.244791666666667|0
0|2021-01-01|0.0|0|0.0|0|135.05208333333334|0|3.46875|0
0|2021-01-02|0.0|0|0.0|0|85.05208333333333|0|3.0520833333333335|0
0|2021-01-03|0.0|0|0.0|0|111.71875|0|3.8645833333333335|0
0|2021-01-04|0.0|0|0.0|0|237.29166666666666|0|7.588541666666667|0
0|2021-01-05|0.0|0|0.0|0|86.51041666666667|0|3.6510416666666665|0
0|2021-01-06|0.0|0|0.0|0|95.46875|0|6.333333333333333|0
0|2021-01-07|0.0|0|0.0|0|91.97916666666667|0|3.2552083333333335|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|130.36458333333334|0|2.9739583333333335|0
0|2021-01-10|0.0|0|0.0|0|267.65625|0|7.84375|0
0|2021-01-11|0.0|0|0.0|0|242.1875|0|5.520833333333333|0
0|2021-01-12|0.0|0|0.0|0|171.92708333333334|0|4.359375|0
0|2021-01-13|0.0|0|0.0|0|93.80208333333333|0|3.0364583333333335|0
0|2021-01-14|0.0|0|0.00026041666666666666|0|256.5104166666667|0|8.088541666666666|0
0|2021-01-15|0.0|0|0.0|0|343.59375|0|14.119791666666666|0
0|2021-01-16|0.0|0|0.0|0|258.2291666666667|0|6.520833333333333|0
0|2021-01-17|0.0|0|0.0|0|225.72916666666666|0|5.463541666666667|0
0|2021-01-18|0.0|0|0.0|0|303.3333333333333|0|6.708333333333333|0
0|2021-01-19|0.0|0|0.0|0|196.97916666666666|0|5.619791666666667|0
0|2021-01-20|0.0|0|0.0|0|239.53125|0|15.53125|0
0|2021-01-21|0.0|0|0.0|0|301.3020833333333|0|14.765625|0
0|2021-01-22|0.0|0|0.0|0|171.19791666666666|0|4.0625|0
0|2021-01-23|0.0|0|0.0|0|163.59375|0|8.53125|0
0|2021-01-24|0.0|0|0.0|0|213.80208333333334|0|4.442708333333333|0
0|2021-01-25|0.0|0|0.0|0|62.604166666666664|0|7.40625|0
0|2021-01-26|0.0|0|0.0|0|80.52083333333333|0|4.151041666666667|0
0|2021-01-27|0.0|0|0.0|0|70.78125|0|3.8229166666666665|0
0|2021-01-28|0.0|0|0.0|0|128.85416666666666|0|10.40625|0
0|2021-01-29|0.0|0|0.0|0|113.95833333333333|0|11.515625|0
0|2021-01-30|0.0|0|0.0|0|116.97916666666667|0|8.515625|0
0|2021-01-31|0.0|0|0.0|0|319.0625|0|7.421875|0
0|2021-02-01|0.0|0|0.0|0|199.73958333333334|0|4.161458333333333|0
0|2021-02-02|0.0|0|0.0|0|133.48958333333334|0|9.963541666666666|0
0|2021-02-03|0.0|0|0.0|0|118.4375|0|5.90625|0
0|2021-02-04|0.0|0|0.0|0|299.9479166666667|0|12.895833333333334|0
0|2021-02-05|0.0|0|0.0|0|305.8333333333333|0|14.859375|0
0|2021-02-06|0.0|0|0.0|0|296.875|0|11.78125|0
0|2021-02-07|0.0|0|0.0|0|280.3645833333333|0|5.869791666666667|0
0|2021-02-08|0.0|0|0.0|0|217.55208333333334|0|5.942708333333333|0
0|2021-02-09|0.0|0|0.0|0|258.8541666666667|0|9.703125|0
0|2021-02-10|0.0|0|0.0|0|239.42708333333334|0|6.489583333333333|0
0|2021-02-11|0.0|0|0.0|0|244.73958333333334|0|5.395833333333333|0
0|2021-02-12|0.0|0|0.0|0|254.32291666666666|0|6.177083333333333|0
0|2021-02-13|0.0|0|0.0|0|186.77083333333334|0|5.333333333333333|0
0|2021-02-14|0.0|0|0.0|0|257.96875|0|5.833333333333333|0
0|2021-02-15|0.0|0|0.0|0|5.833333333333333|0|0.19791666666666666|0
0|2021-02-16|0.0|0|0.0|0|20.0|0|0.4010416666666667|0
0|2021-02-17|0.0|0|0.0|0|94.27083333333333|0|4.083333333333333|0
0|2021-02-18|0.0|0|0.0|0|114.58333333333333|0|1.7760416666666667|0
0|2021-02-19|0.0|0|0.0|0|35.0|0|0.5572916666666666|0
0|2021-02-20|0.0|0|0.0|0|161.14583333333334|0|8.744791666666666|0
0|2021-02-21|0.0|0|0.0|0|161.77083333333334|0|4.958333333333333|0
0|2021-02-22|0.0|0|0.0|0|235.36458333333334|0|10.458333333333334|0
0|2021-02-23|0.0|0|0.0|0|158.22916666666666|0|6.078125|0
0|2021-02-24|0.0|0|0.0|0|275.3645833333333|0|7.848958333333333|0
0|2021-02-25|0.0|0|0.0|0|236.61458333333334|0|10.666666666666666|0
0|2021-02-26|0.0|0|0.0|0|190.88541666666666|0|13.796875|0
0|2021-02-27|0.0|0|0.0|0|168.90625|0|3.46875|0
0|2021-02-28|0.0|0|0.0|0|313.28125|0|10.53125|0
0|2021-03-01|0.0|0|0.0|0|219.6875|0|6.036458333333333|0
0|2021-03-02|0.0|0|0.0|0|232.91666666666666|0|9.947916666666666|0
0|2021-03-03|0.0|0|0.0|0|92.03125|0|2.9427083333333335|0
0|2021-03-04|0.0|0|0.0|0|107.08333333333333|0|6.864583333333333|0
0|2021-03-05|0.0|0|0.0|0|68.28125|0|3.1979166666666665|0
0|2021-03-06|0.0|0|0.0|0|97.55208333333333|0|7.572916666666667|0
0|2021-03-07|0.0|0|0.0|0|205.36458333333334|0|11.5|0
0|2021-03-08|0.0|0|0.0|0|151.51041666666666|0|4.427083333333333|0
0|2021-03-09|0.0|0|0.0|0|188.17708333333334|0|13.057291666666666|0
0|2021-03-10|0.0|0|0.0007291666666666667|0|168.28125|0|12.833333333333334|0
0|2021-03-11|0.0|0|0.00020833333333333335|0|302.4479166666667|0|12.223958333333334|0
0|2021-03-12|0.0|0|0.0|0|155.10416666666666|0|2.921875|0
0|2021-03-13|0.0|0|0.0|0|232.13541666666666|0|7.401041666666667|0
0|2021-03-14|0.0|0|0.0|0|73.22916666666667|0|8.791666666666666|0
0|2021-03-15|0.0|0|0.0|0|105.78125|0|9.447916666666666|0
0|2021-03-16|0.0|0|0.0|0|86.19791666666667|0|3.5208333333333335|0
0|2021-03-17|0.0|0|0.0|0|110.67708333333333|0|3.9114583333333335|0
0|2021-03-18|0.0|0|0.0|0|140.05208333333334|0|3.3802083333333335|0
0|2021-03-19|0.0|0|0.0|0|151.51041666666666|0|8.385416666666666|0
0|2021-03-20|0.0|0|0.0|0|174.11458333333334|0|16.265625|0
0|2021-03-21|0.0|0|0.0|0|202.70833333333334|0|12.828125|0
0|2021-03-22|0.0|0|0.0|0|191.61458333333334|0|3.9947916666666665|0
0|2021-03-23|0.0|0|0.0|0|53.020833333333336|0|9.036458333333334|0
0|2021-03-24|0.0|0|0.0|0|212.5|0|12.604166666666666|0
0|2021-03-25|0.0|0|0.0|0|80.88541666666667|0|5.640625|0
0|2021-03-26|0.0|0|0.00036458333333333335|0|132.29166666666666|0|9.822916666666666|0
0|2021-03-27|0.0|0|0.0007812500000000002|0|208.02083333333334|0|7.729166666666667|0
0|2021-03-28|0.0|0|0.0|0|257.0833333333333|0|7.614583333333333|0
0|2021-03-29|0.0|0|0.0|0|188.95833333333334|0|16.088541666666668|0
0|2021-03-30|0.0|0|0.0|0|281.6666666666667|0|20.364583333333332|0
0|2021-03-31|0.0|0|0.0|0|292.8125|0|10.979166666666666|0
0|2021-04-01|0.0|0|0.0|0|122.44791666666667|0|7.671875|0
0|2021-04-02|0.0|0|0.0|0|147.23958333333334|0|13.317708333333334|0
0|2021-04-03|0.0|0|0.0|0|159.42708333333334|0|4.713541666666667|0
0|2021-04-04|0.0|0|0.0|0|170.52083333333334|0|4.265625|0
0|2021-04-05|0.0|0|0.0|0|157.34375|0|6.708333333333333|0
0|2021-04-06|0.0|0|0.00036458333333333335|0|95.72916666666667|0|9.692708333333334|0
0|2021-04-07|0.0|0|0.08885416666666664|0|45.364583333333336|0|12.989583333333334|0
0|2021-04-08|0.0|0|0.01114583333333334|0|38.645833333333336|0|7.026041666666667|0
0|2021-04-09|0.0|0|0.018229166666666675|0|287.7083333333333|0|9.067708333333334|0
0|2021-04-10|0.0|0|0.0|0|233.90625|0|6.682291666666667|0
0|2021-04-11|0.0|0|0.0|0|73.85416666666667|0|3.9739583333333335|0
0|2021-04-12|0.0|0|0.0|0|272.4479166666667|0|9.046875|0
0|2021-04-13|0.0|0|0.0|0|283.1770833333333|0|12.697916666666666|0
0|2021-04-14|0.0|0|0.0|0|309.4791666666667|0|10.583333333333334|0
0|2021-04-15|0.0|0|0.0|0|248.85416666666666|0|6.463541666666667|0
0|2021-04-16|0.0|0|0.0|0|164.6875|0|6.651041666666667|0
0|2021-04-17|0.0|0|0.0|0|276.8229166666667|0|6.348958333333333|0
0|2021-04-18|0.0|0|0.0|0|220.9375|0|10.463541666666666|0
0|2021-04-19|0.0|0|0.0|0|331.9791666666667|0|13.036458333333334|0
0|2021-04-20|0.0|0|0.0|0|320.625|0|9.40625|0
0|2021-04-21|0.0|0|0.0|0|255.98958333333334|0|5.96875|0
0|2021-04-22|0.0|0|0.0|0|234.89583333333334|0|8.953125|0
0|2021-04-23|0.0|0|0.0|0|268.9583333333333|0|7.307291666666667|0
0|2021-04-24|0.0|0|0.0|0|201.97916666666666|0|7.963541666666667|0
0|2021-04-25|0.0|0|0.00015625|0|99.6875|0|8.598958333333334|0
0|2021-04-26|0.0|0|0.013072916666666672|0|92.29166666666667|0|7.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|56.458333333333336|0|6.020833333333333|0
0|2021-04-28|0.0|0|0.0|0|118.38541666666667|0|2.5729166666666665|0
0|2021-04-29|0.0|0|0.0|0|305.8333333333333|0|10.177083333333334|0
0|2021-04-30|0.0|0|0.0|0|113.75|0|7.145833333333333|0
0|2021-05-01|0.0|0|0.0|0|233.38541666666666|0|8.744791666666666|0
0|2021-05-02|0.0|0|0.0|0|69.32291666666667|0|6.994791666666667|0
0|2021-05-03|0.0|0|0.0|0|282.2916666666667|0|13.958333333333334|0
0|2021-05-04|0.0|0|0.0|0|320.15625|0|9.739583333333334|0
0|2021-05-05|0.0|0|0.0|0|161.97916666666666|0|3.4114583333333335|0
0|2021-05-06|0.0|0|0.0|0|271.9791666666667|0|8.651041666666666|0
0|2021-05-07|0.0|0|0.0|0|175.10416666666666|0|6.744791666666667|0
0|2021-05-08|0.0|0|0.0|0|65.57291666666667|0|2.1041666666666665|0
0|2021-05-09|0.0|0|0.0|0|46.197916666666664|0|7.354166666666667|0
0|2021-05-10|0.0|0|0.0|0|52.1875|0|4.416666666666667|0
0|2021-05-11|0.0|0|0.0|0|100.52083333333333|0|2.3229166666666665|0
0|2021-05-12|0.0|0|0.0|0|129.32291666666666|0|4.015625|0
0|2021-05-13|0.0|0|0.0|0|175.98958333333334|0|8.385416666666666|0
0|2021-05-14|0.0|0|0.0|0|143.33333333333334|0|9.114583333333334|0
0|2021-05-15|0.0|0|0.0|0|92.1875|0|2.6927083333333335|0
0|2021-05-16|0.0|0|0.0|0|156.04166666666666|0|5.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|132.39583333333334|0|5.572916666666667|0
0|2021-05-18|0.0|0|0.0|0|116.25|0|9.317708333333334|0
0|2021-05-19|0.0|0|0.0|0|167.08333333333334|0|9.359375|0
0|2021-05-20|0.0|0|0.0007812499999999999|0|165.26041666666666|0|9.833333333333334|0
0|2021-05-21|0.0|0|0.0|0|161.66666666666666|0|10.630208333333334|0
0|2021-05-22|0.0|0|0.0|0|228.07291666666666|0|8.208333333333334|0
0|2021-05-23|0.0|0|0.0|0|73.69791666666667|0|8.833333333333334|0
0|2021-05-24|0.0|0|0.0|0|187.03125|0|10.208333333333334|0
0|2021-05-25|0.0|0|0.0|0|244.84375|0|14.661458333333334|0
0|2021-05-26|0.0|0|0.0|0|220.15625|0|10.0|0
0|2021-05-27|0.0|0|0.0|0|62.395833333333336|0|7.1875|0
0|2021-05-28|0.0|0|0.0|0|98.22916666666667|0|6.104166666666667|0
0|2021-05-29|0.0|0|0.00015625|0|153.4375|0|9.088541666666666|0
0|2021-05-30|0.0|0|0.0|0|176.40625|0|5.255208333333333|0
0|2021-05-31|0.0|0|0.0|0|238.54166666666666|0|5.651041666666667|0
0|2021-06-01|0.0|0|0.0|0|78.59375|0|2.53125|0
0|2021-06-02|0.0|0|0.0|0|177.34375|0|5.125|0
0|2021-06-03|0.0|0|0.0|0|232.5|0|7.244791666666667|0
0|2021-06-04|0.0|0|0.0|0|174.42708333333334|0|7.416666666666667|0
0|2021-06-05|0.0|0|0.0|0|126.77083333333333|0|4.770833333333333|0
0|2021-06-06|0.0|0|0.0|0|217.91666666666666|0|13.588541666666666|0
0|2021-06-07|0.0|0|0.0|0|88.80208333333333|0|5.255208333333333|0
0|2021-06-08|0.0|0|0.0025520833333333333|0|145.46875|0|6.760416666666667|0
0|2021-06-09|0.0|0|0.0|0|137.29166666666666|0|8.473958333333334|0
0|2021-06-10|0.0|0|0.0|0|99.63541666666667|0|3.671875|0
0|2021-06-11|0.0|0|0.00015625|0|193.85416666666666|0|9.671875|0
0|2021-06-12|0.0|0|0.0|0|187.34375|0|6.609375|0
0|2021-06-13|0.0|0|0.0|0|209.0625|0|9.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|206.25|0|6.432291666666667|0
0|2021-06-15|0.0|0|0.0|0|85.36458333333333|0|6.098958333333333|0
0|2021-06-16|0.0|0|0.0|0|137.29166666666666|0|9.921875|0
0|2021-06-17|0.0|0|0.0|0|209.6875|0|4.885416666666667|0
0|2021-06-18|0.0|0|0.0|0|248.17708333333334|0|7.791666666666667|0
0|2021-06-19|0.0|0|0.0|0|248.59375|0|5.53125|0
0|2021-06-20|0.0|0|0.0008854166666666667|0|178.125|0|8.046875|0
0|2021-06-21|0.0|0|0.0|0|273.28125|0|8.963541666666666|0
0|2021-06-22|0.0|0|0.0|0|157.1875|0|4.848958333333333|0
0|2021-06-23|0.0|0|0.0|0|181.40625|0|10.072916666666666|0
0|2021-06-24|0.0|0|0.0|0|170.3125|0|6.25|0
0|2021-06-25|0.0|0|0.0|0|38.28125|0|1.8854166666666667|0
0|2021-06-26|0.0|0|0.0|0|82.08333333333333|0|5.109375|0
0|2021-06-27|0.0|0|0.0|0|110.05208333333333|0|3.5729166666666665|0
0|2021-06-28|0.0|0|0.0|0|59.84375|0|2.6927083333333335|0
0|2021-06-29|0.0|0|0.0|0|196.35416666666666|0|4.322916666666667|0
0|2021-06-30|0.0|0|0.0|0|156.25|0|2.9270833333333335|0
0|2021-07-01|0.0|0|0.0|0|58.90625|0|3.25|0
0|2021-07-02|0.0|0|0.0|0|94.42708333333333|0|3.03125|0
0|2021-07-03|0.0|0|0.0|0|154.375|0|6.75|0
0|2021-07-04|0.0|0|0.0|0|230.57291666666666|0|8.0|0
0|2021-07-05|0.0|0|0.0|0|253.95833333333334|0|4.40625|0
0|2021-07-06|0.0|0|0.0011979166666666666|0|31.197916666666668|0|6.536458333333333|0
0|2021-07-07|0.0|0|0.0|0|71.45833333333333|0|3.734375|0
0|2021-07-08|0.0|0|0.0|0|94.63541666666667|0|4.072916666666667|0
0|2021-07-09|0.0|0|0.0|0|83.90625|0|4.385416666666667|0
0|2021-07-10|0.0|0|0.0|0|39.53125|0|2.4895833333333335|0
0|2021-07-11|0.0|0|0.0|0|52.8125|0|1.3177083333333333|0
0|2021-07-12|0.0|0|0.0|0|122.86458333333333|0|6.197916666666667|0
0|2021-07-13|0.0|0|0.0|0|229.58333333333334|0|5.171875|0
0|2021-07-14|0.0|0|0.0|0|31.354166666666668|0|3.734375|0
0|2021-07-15|0.0|0|0.0|0|98.125|0|2.953125|0
0|2021-07-16|0.0|0|0.0|0|134.375|0|4.588541666666667|0
0|2021-07-17|0.0|0|0.0|0|66.92708333333333|0|3.2239583333333335|0
0|2021-07-18|0.0|0|0.0|0|106.97916666666667|0|3.6666666666666665|0
0|2021-07-19|0.0|0|0.0|0|172.55208333333334|0|4.671875|0
0|2021-07-20|0.0|0|0.0|0|82.96875|0|2.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|129.0625|0|8.901041666666666|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|143.95833333333334|0|8.578125|0
0|2021-07-23|0.0|0|0.0|0|151.5625|0|4.572916666666667|0
0|2021-07-24|0.0|0|0.0|0|255.26041666666666|0|7.041666666666667|0
0|2021-07-25|0.0|0|0.0|0|190.46875|0|5.083333333333333|0
0|2021-07-26|0.0|0|0.0|0|115.20833333333333|0|4.494791666666667|0
0|2021-07-27|0.0|0|0.0|0|83.85416666666667|0|5.65625|0
0|2021-07-28|0.0|0|0.00020833333333333335|0|216.66666666666666|0|10.338541666666666|0
0|2021-07-29|0.0|0|0.0|0|207.55208333333334|0|6.645833333333333|0
0|2021-07-30|0.0|0|0.0|0|147.23958333333334|0|5.026041666666667|0
0|2021-07-31|0.0|0|0.0|0|286.6666666666667|0|10.005208333333334|0
0|2021-08-01|0.0|0|0.0|0|137.91666666666666|0|3.5520833333333335|0
0|2021-08-02|0.0|0|0.0|0|164.0625|0|3.2395833333333335|0
0|2021-08-03|0.0|0|0.00010416666666666667|0|208.90625|0|5.546875|0
0|2021-08-04|0.0|0|0.0|0|134.94791666666666|0|5.177083333333333|0
0|2021-08-05|0.0|0|0.0|0|218.69791666666666|0|6.833333333333333|0
0|2021-08-06|0.0|0|0.0|0|114.21875|0|2.9270833333333335|0
0|2021-08-07|0.0|0|0.0|0|98.38541666666667|0|8.453125|0
0|2021-08-08|0.0|0|0.0|0|104.27083333333333|0|5.546875|0
0|2021-08-09|0.0|0|0.0|0|114.11458333333333|0|5.104166666666667|0
0|2021-08-10|0.0|0|0.0|0|218.95833333333334|0|9.947916666666666|0
0|2021-08-11|0.0|0|0.0|0|265.15625|0|10.828125|0
0|2021-08-12|0.0|0|0.0|0|281.9791666666667|0|11.5625|0
0|2021-08-13|0.0|0|0.0|0|247.13541666666666|0|7.328125|0
0|2021-08-14|0.0|0|0.0|0|139.89583333333334|0|6.880208333333333|0
0|2021-08-15|0.0|0|0.0|0|193.64583333333334|0|11.859375|0
0|2021-08-16|0.0|0|0.0|0|176.51041666666666|0|11.901041666666666|0
0|2021-08-17|0.0|0|0.0|0|177.96875|0|10.0625|0
0|2021-08-18|0.0|0|0.0|0|168.125|0|10.270833333333334|0
0|2021-08-19|0.0|0|0.0|0|171.45833333333334|0|8.770833333333334|0
0|2021-08-20|0.0|0|0.0051041666666666674|0|173.69791666666666|0|9.604166666666666|0
0|2021-08-21|0.0|0|0.0|0|243.59375|0|7.822916666666667|0
0|2021-08-22|0.0|0|0.0|0|107.96875|0|11.895833333333334|0
0|2021-08-23|0.0|0|0.0|0|184.47916666666666|0|4.822916666666667|0
0|2021-08-24|0.0|0|0.0|0|104.53125|0|5.71875|0
0|2021-08-25|0.0|0|0.0|0|290.0|0|6.015625|0
0|2021-08-26|0.0|0|0.002291666666666667|0|64.47916666666667|0|7.828125|0
0|2021-08-27|0.0|0|0.00010416666666666667|0|91.71875|0|6.796875|0
0|2021-08-28|0.0|0|0.00020833333333333335|0|119.01041666666667|0|4.182291666666667|0
0|2021-08-29|0.0|0|0.00015625|0|213.4375|0|6.875|0
0|2021-08-30|0.0|0|0.0|0|66.71875|0|1.7604166666666667|0
0|2021-08-31|0.0|0|0.0|0|85.67708333333333|0|5.276041666666667|0
0|2021-09-01|0.0|0|0.0|0|91.875|0|5.885416666666667|0
0|2021-09-02|0.0|0|0.0014583333333333332|0|127.08333333333333|0|8.833333333333334|0
0|2021-09-03|0.0|0|0.0|0|61.5625|0|3.2291666666666665|0
0|2021-09-04|0.0|0|0.0|0|231.14583333333334|0|6.557291666666667|0
0|2021-09-05|0.0|0|0.0|0|148.59375|0|3.9947916666666665|0
0|2021-09-06|0.0|0|0.0|0|122.60416666666667|0|6.6875|0
0|2021-09-07|0.0|0|0.00046875|0|271.6145833333333|0|9.494791666666666|0
0|2021-09-08|0.0|0|0.0|0|285.1041666666667|0|8.020833333333334|0
0|2021-09-09|0.0|0|0.0|0|67.08333333333333|0|1.4375|0
0|2021-09-10|0.0|0|0.0|0|136.5625|0|5.026041666666667|0
0|2021-09-11|0.0|0|0.0|0|126.77083333333333|0|6.828125|0
0|2021-09-12|0.0|0|0.0|0|102.70833333333333|0|2.34375|0
0|2021-09-13|0.0|0|0.00015625|0|89.21875|0|4.671875|0
0|2021-09-14|0.0|0|0.0|0|249.47916666666666|0|6.083333333333333|0
0|2021-09-15|0.0|0|0.0|0|118.69791666666667|0|6.614583333333333|0
0|2021-09-16|0.0|0|0.0|0|220.0|0|10.677083333333334|0
0|2021-09-17|0.0|0|0.0|0|225.3125|0|6.984375|0
0|2021-09-18|0.0|0|0.0|0|105.41666666666667|0|8.432291666666666|0
0|2021-09-19|0.0|0|0.0|0|184.53125|0|14.192708333333334|0
0|2021-09-20|0.0|0|0.0015625000000000003|0|278.3854166666667|0|10.588541666666666|0
0|2021-09-21|0.0|0|0.0|0|252.03125|0|6.421875|0
0|2021-09-22|0.0|0|0.0|0|160.15625|0|5.479166666666667|0
0|2021-09-23|0.0|0|0.0|0|133.75|0|6.708333333333333|0
0|2021-09-24|0.0|0|0.0|0|257.5520833333333|0|7.828125|0
0|2021-09-25|0.0|0|0.0|0|245.78125|0|7.255208333333333|0
0|2021-09-26|0.0|0|0.0|0|156.40625|0|4.036458333333333|0
0|2021-09-27|0.0|0|0.0|0|80.57291666666667|0|4.479166666666667|0
0|2021-09-28|0.0|0|0.0|0|138.33333333333334|0|7.177083333333333|0
0|2021-09-29|0.0|0|0.0|0|138.48958333333334|0|7.583333333333333|0
0|2021-09-30|0.0|0|0.0017187499999999998|0|106.09375|0|4.463541666666667|0
0|2021-10-01|0.0|0|0.0005208333333333333|0|88.17708333333333|0|2.4791666666666665|0
0|2021-10-02|0.0|0|0.00010416666666666667|0|211.71875|0|4.322916666666667|0
0|2021-10-03|0.0|0|0.0|0|88.02083333333333|0|1.7395833333333333|0
0|2021-10-04|0.0|0|0.0|0|61.197916666666664|0|1.265625|0
0|2021-10-05|0.0|0|0.0|0|93.4375|0|4.760416666666667|0
0|2021-10-06|0.0|0|0.0|0|153.75|0|7.640625|0
0|2021-10-07|0.0|0|0.0|0|131.09375|0|5.833333333333333|0
0|2021-10-08|0.0|0|0.0|0|118.85416666666667|0|6.729166666666667|0
0|2021-10-09|0.0|0|0.0015624999999999999|0|83.90625|0|6.807291666666667|0
0|2021-10-10|0.0|0|0.0008854166666666667|0|175.72916666666666|0|6.984375|0
0|2021-10-11|0.0|0|0.0|0|295.0|0|7.03125|0
0|2021-10-12|0.0|0|0.0|0|167.39583333333334|0|5.270833333333333|0
0|2021-10-13|0.0|0|0.0003645833333333333|0|123.125|0|13.927083333333334|0
0|2021-10-14|0.0|0|0.0|0|215.625|0|10.989583333333334|0
0|2021-10-15|0.0|10|0.00011627906976744187|10|252.28125|0|6.932291666666667|0
