|dates|Monroe_Georgia_UnitedStates.AverageDailyTemperature.data|Monroe_Georgia_UnitedStates.AverageDailyTemperature.missing|Monroe_Georgia_UnitedStates.AverageDewPoint.data|Monroe_Georgia_UnitedStates.AverageDewPoint.missing|Monroe_Georgia_UnitedStates.AverageRelativeHumidity.data|Monroe_Georgia_UnitedStates.AverageRelativeHumidity.missing|Monroe_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|78.05208333333333|0|73.57291666666667|0|87.0|0|29.27416666666662|0
0|2021-08-20|77.5625|0|72.40625|0|85.5|0|29.14645833333336|0
0|2021-08-21|78.46875|0|73.19791666666667|0|85.58333333333333|0|29.111458333333363|0
0|2021-08-22|78.20833333333333|0|72.5625|0|83.66666666666667|0|29.12125|0
0|2021-08-23|79.83333333333333|0|72.89583333333333|0|81.48958333333333|0|29.139583333333363|0
0|2021-08-24|81.38541666666667|0|72.65625|0|77.33333333333333|0|29.18765624999999|0
0|2021-08-25|79.4375|0|73.27083333333333|0|83.29166666666667|0|29.260312500000012|0
0|2021-08-26|79.04166666666667|0|71.33333333333333|0|78.89583333333333|0|29.29937500000001|0
0|2021-08-27|77.92708333333333|0|71.95833333333333|0|82.1875|0|29.28583333333333|0
0|2021-08-28|78.40625|0|73.15625|0|85.0|0|29.32406249999998|0
0|2021-08-29|80.05208333333333|0|73.39583333333333|0|81.70833333333333|0|29.299479166666657|0
0|2021-08-30|77.20833333333333|0|72.53125|0|86.80208333333333|0|29.176562500000006|0
0|2021-08-31|74.95833333333333|0|72.38541666666667|0|91.09375|0|28.9535416666667|0
0|2021-09-01|77.54166666666667|0|70.29166666666667|0|78.70833333333333|0|28.951562500000005|0
0|2021-09-02|76.40625|0|67.1875|0|75.1875|0|29.079583333333307|0
0|2021-09-03|73.59375|0|61.21875|0|66.88541666666667|0|29.206874999999982|0
0|2021-09-04|69.98958333333333|0|57.1875|0|68.125|0|29.21031249999999|0
0|2021-09-05|71.72916666666667|0|62.104166666666664|0|74.8125|0|29.147395833333338|0
0|2021-09-06|75.61458333333333|0|69.04166666666667|0|81.70833333333333|0|29.12666666666668|0
0|2021-09-07|78.67708333333333|0|71.11458333333333|0|80.01041666666667|0|29.132708333333344|0
0|2021-09-08|74.40625|0|72.19791666666667|0|91.77083333333333|0|29.102187500000003|0
0|2021-09-09|74.15625|0|65.41666666666667|0|77.16666666666667|0|29.068541666666658|0
0|2021-09-10|70.89583333333333|0|57.53125|0|64.72916666666667|0|29.221145833333313|0
0|2021-09-11|73.16666666666667|0|60.8125|0|67.16666666666667|0|29.35760416666669|0
0|2021-09-12|73.13541666666667|0|64.22916666666667|0|75.65625|0|29.428020833333335|0
0|2021-09-13|73.88541666666667|0|64.95833333333333|0|76.61458333333333|0|29.36104166666671|0
0|2021-09-14|76.58333333333333|0|67.875|0|77.17708333333333|0|29.227499999999974|0
0|2021-09-15|70.875|0|69.0625|0|93.875|0|29.162395833333363|0
0|2021-09-16|72.77083333333333|0|70.20833333333333|0|91.30208333333333|0|29.185520833333328|0
0|2021-09-17|74.16666666666667|0|71.03125|0|89.88541666666667|0|29.274687500000013|0
0|2021-09-18|75.08333333333333|0|72.11458333333333|0|90.61458333333333|0|29.259895833333303|0
0|2021-09-19|75.17708333333333|0|71.85416666666667|0|89.60416666666667|0|29.231145833333315|0
0|2021-09-20|74.14583333333333|0|72.09375|0|91.94791666666667|0|29.19770833333332|0
0|2021-09-21|75.76041666666667|0|72.21875|0|88.35416666666667|0|29.20875|0
0|2021-09-22|71.625|0|66.42708333333333|0|84.77083333333333|0|29.124166666666667|0
0|2021-09-23|61.958333333333336|0|49.541666666666664|0|66.72916666666667|0|29.1665625|0
0|2021-09-24|63.166666666666664|0|51.40625|0|68.54166666666667|0|29.24166666666665|0
0|2021-09-25|64.49479166666667|0|54.989583333333336|0|75.484375|0|29.252395833333306|0
0|2021-09-26|67.83333333333333|0|56.302083333333336|0|70.26041666666667|0|29.280729166666664|0
0|2021-09-27|68.02083333333333|0|58.302083333333336|0|75.70833333333333|0|29.277916666666638|0
0|2021-09-28|69.64583333333333|0|60.5|0|76.39583333333333|0|29.20630208333336|0
0|2021-09-29|71.26041666666667|0|62.239583333333336|0|76.41666666666667|0|29.19166666666666|0
0|2021-09-30|72.04166666666667|0|63.697916666666664|0|76.76041666666667|0|29.260937500000022|0
0|2021-10-01|72.8125|0|64.33333333333333|0|77.13541666666667|0|29.329062499999974|0
0|2021-10-02|73.3125|0|65.84375|0|79.63541666666667|0|29.341562500000034|0
0|2021-10-03|71.05208333333333|0|66.25|0|85.05208333333333|0|29.23343749999999|0
0|2021-10-04|68.25|0|66.5|0|94.78125|0|29.16895833333335|0
0|2021-10-05|68.48958333333333|0|65.94791666666667|0|92.55208333333333|0|29.21088541666667|0
0|2021-10-06|70.27083333333333|0|68.47916666666667|0|94.4375|0|29.26875|0
0|2021-10-07|72.94791666666667|0|70.22916666666667|0|91.55208333333333|0|29.271874999999948|0
0|2021-10-08|73.33333333333333|0|67.32291666666667|0|83.45833333333333|0|29.206041666666664|0
0|2021-10-09|70.59375|0|64.01041666666667|0|81.88541666666667|0|29.18437500000003|0
0|2021-10-10|69.16666666666667|0|62.947916666666664|0|81.4375|0|29.17562500000001|0
0|2021-10-11|69.61458333333333|0|62.854166666666664|0|80.85416666666667|0|29.16645833333335|0
0|2021-10-12|69.30208333333333|0|63.791666666666664|0|83.6875|0|29.237291666666632|0
0|2021-10-13|69.52083333333333|0|63.0|0|82.30208333333333|0|29.218645833333344|0
0|2021-10-14|69.29166666666667|0|62.65625|0|82.125|0|29.183333333333348|0
0|2021-10-15|70.32291666666667|0|62.97674418604651|10|81.25|0|29.15465116279074|10
