|dates|Labette_Kansas_UnitedStates.AveragePrecipitationTotal.data|Labette_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Labette_Kansas_UnitedStates.AveragePrecipitation.data|Labette_Kansas_UnitedStates.AveragePrecipitation.missing|Labette_Kansas_UnitedStates.AverageWindDirection.data|Labette_Kansas_UnitedStates.AverageWindDirection.missing|Labette_Kansas_UnitedStates.AverageWindSpeed.data|Labette_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-11|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-12|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-13|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-14|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-15|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-16|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-17|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-18|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-19|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-20|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-21|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-22|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-23|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-24|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-25|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-26|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-27|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-28|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-29|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-30|0.0|0|0.0|0|170.0|0|6.0|0
0|2020-12-31|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-01|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-02|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-03|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-04|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-05|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-06|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-07|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-08|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-09|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-10|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-11|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-12|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-13|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-14|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-15|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-16|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-17|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-18|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-19|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-20|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-21|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-22|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-23|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-24|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-25|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-26|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-27|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-28|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-29|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-30|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-01-31|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-01|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-02|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-03|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-04|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-05|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-06|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-07|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-08|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-09|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-10|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-11|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-12|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-13|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-14|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-15|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-16|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-17|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-18|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-19|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-20|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-21|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-22|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-23|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-24|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-25|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-26|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-27|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-02-28|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-01|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-02|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-03|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-04|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-05|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-06|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-07|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-08|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-09|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-10|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-11|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-12|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-13|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-14|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-15|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-16|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-17|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-18|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-19|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-20|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-21|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-22|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-23|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-24|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-25|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-26|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-27|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-28|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-29|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-30|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-03-31|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-01|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-02|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-03|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-04|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-05|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-06|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-07|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-08|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-09|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-10|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-11|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-12|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-13|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-04-14|0.0|0|0.0|0|86.04166666666667|0|5.75|0
0|2021-04-15|0.0|0|0.0020833333333333333|0|13.75|0|4.541666666666667|0
0|2021-04-16|0.010416666666666666|0|0.026631944444444455|0|84.02777777777779|0|3.9548611111111107|0
0|2021-04-17|0.006458333333333333|0|0.0011111111111111111|0|281.90277777777777|0|7.695138888888889|0
0|2021-04-18|0.0|0|0.0|0|259.5833333333333|0|6.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|95.41666666666667|0|6.958333333333333|0
0|2021-04-20|0.0|0|0.0020833333333333333|0|145.625|0|10.763888888888891|0
0|2021-04-21|0.0025|0|0.0|0|165.0|0|6.5|0
0|2021-04-22|0.0|0|0.0016666666666666668|0|62.083333333333336|0|3.25|0
0|2021-04-23|0.0016666666666666668|0|0.009687500000000002|0|93.68055555555554|0|4.854166666666667|0
0|2021-04-24|0.01375|0|0.0004166666666666667|0|52.916666666666664|0|7.513888888888888|0
0|2021-04-25|0.0|0|0.0|0|129.58333333333334|0|8.916666666666666|0
0|2021-04-26|0.0|0|0.0|0|183.75|0|14.375|0
0|2021-04-27|0.0|0|0.0022916666666666667|0|178.95833333333334|0|13.020833333333334|0
0|2021-04-28|0.0025|0|0.013050595238095238|0|129.1468253968254|0|6.296924603174603|0
0|2021-04-29|0.017916666666666668|0|0.0|0|175.06944444444446|0|8.590277777777777|0
0|2021-04-30|0.0|0|0.0|0|65.83333333333333|0|2.625|0
0|2021-05-01|0.0|0|0.0|0|142.5|0|6.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|149.79166666666666|0|5.895833333333333|0
0|2021-05-03|0.0|0|0.0|0|139.20138888888889|0|8.072916666666666|0
0|2021-05-04|0.0033333333333333335|0|0.021840277777777778|0|48.92361111111111|0|8.772916666666667|0
0|2021-05-05|0.02|0|0.0|0|21.666666666666668|0|1.125|0
0|2021-05-06|0.0|0|0.0|0|170.41666666666666|0|7.291666666666667|0
0|2021-05-07|0.0|0|0.0032291666666666666|0|85.41666666666667|0|3.3958333333333335|0
0|2021-05-08|0.00375|0|0.0|0|133.75|0|10.625|0
0|2021-05-09|0.00020833333333333335|0|0.0004166666666666667|0|182.5|0|12.0|0
0|2021-05-10|0.0|0|0.0013541666666666667|0|63.645833333333336|0|4.458333333333333|0
0|2021-05-11|0.0025|0|0.0|0|20.416666666666668|0|3.625|0
0|2021-05-12|0.0|0|0.0|0|9.583333333333334|0|4.041666666666667|0
0|2021-05-13|0.0|0|0.0|0|22.083333333333332|0|1.1666666666666667|0
0|2021-05-14|0.0|0|0.0|0|99.16666666666667|0|4.791666666666667|0
0|2021-05-15|0.0020833333333333333|0|0.004166666666666667|0|116.25|0|4.583333333333333|0
0|2021-05-16|0.0020833333333333333|0|0.028333333333333335|0|116.45833333333333|0|5.888888888888889|0
0|2021-05-17|0.03166666666666667|0|0.023472222222222224|0|100.3125|0|4.222222222222222|0
0|2021-05-18|0.0|0|0.00125|0|60.75|0|2.529166666666667|0
0|2021-05-19|0.0022916666666666667|0|0.04563988095238095|0|89.0674603174603|0|2.5694444444444446|0
0|2021-05-20|0.031875|0|0.01090277777777778|0|83.64583333333334|0|3.631944444444444|0
0|2021-05-21|0.017083333333333332|0|0.010486111111111111|0|136.4351851851852|0|7.199074074074075|0
0|2021-05-22|0.0020833333333333333|0|0.008229166666666668|0|107.70833333333333|0|5.392361111111112|0
0|2021-05-23|0.008749999999999999|0|0.0001388888888888889|0|97.91666666666667|0|2.9166666666666665|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|119.16666666666667|0|4.416666666666667|0
0|2021-05-25|0.0|0|0.0019444444444444446|0|120.76388888888887|0|4.562500000000001|0
0|2021-05-26|0.0008333333333333334|0|0.0|0|101.90972222222221|0|3.8159722222222228|0
0|2021-05-27|0.014583333333333332|0|0.02217013888888889|0|140.15625|0|5.663194444444444|0
0|2021-05-28|0.005416666666666667|0|0.0|0|173.8888888888889|0|9.23611111111111|0
0|2021-05-29|0.0|0|0.0|0|14.861111111111112|0|3.7604166666666665|0
0|2021-05-30|0.0|0|0.0|0|26.041666666666668|0|2.0625|0
0|2021-05-31|0.0|0|0.007083333333333333|0|35.416666666666664|0|1.4583333333333333|0
0|2021-06-01|0.007916666666666667|0|0.0008333333333333334|0|7.361111111111112|0|3.25|0
0|2021-06-02|0.0|0|0.0|0|41.25|0|1.9791666666666667|0
0|2021-06-03|0.0|0|0.0|0|75.41666666666667|0|1.7916666666666667|0
0|2021-06-04|0.0|0|0.0|0|122.5|0|4.625|0
0|2021-06-05|0.0|0|0.0|0|135.0|0|4.875|0
0|2021-06-06|0.0|0|0.0|0|125.10416666666667|0|4.753472222222222|0
0|2021-06-07|0.0|0|0.0|0|88.54166666666667|0|2.7291666666666665|0
0|2021-06-08|0.0|0|0.0|0|7.5|0|1.0208333333333333|0
0|2021-06-09|0.0|0|0.0|0|17.5|0|1.9583333333333333|0
0|2021-06-10|0.0|0|0.0|0|65.83333333333333|0|2.625|0
0|2021-06-11|0.0|0|0.0|0|125.83333333333333|0|6.208333333333333|0
0|2021-06-12|0.0|0|0.0|0|32.083333333333336|0|4.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|5.416666666666667|0|2.2916666666666665|0
0|2021-06-14|0.0|0|0.0|0|27.083333333333332|0|1.4166666666666667|0
0|2021-06-15|0.0|0|0.0|0|37.916666666666664|0|1.625|0
0|2021-06-16|0.0|0|0.0|0|44.583333333333336|0|2.0|0
0|2021-06-17|0.0|0|0.0|0|151.25|0|5.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|195.0|0|8.625|0
0|2021-06-19|0.0|0|0.0|0|168.88888888888889|0|7.4444444444444455|0
0|2021-06-20|0.0|0|0.0|0|183.54166666666666|0|10.75|0
0|2021-06-21|0.007083333333333334|0|0.008125000000000002|0|98.125|0|6.625|0
0|2021-06-22|0.0020833333333333333|0|0.0|0|135.41666666666666|0|6.083333333333333|0
0|2021-06-23|0.0|0|0.0|0|175.97222222222226|0|10.111111111111112|0
0|2021-06-24|0.0|0|0.0|0|180.9722222222222|0|11.527777777777779|0
0|2021-06-25|0.0|0|0.019583333333333335|0|165.625|0|10.758333333333333|0
0|2021-06-26|0.09749999999999999|0|0.04529431216931217|0|155.244708994709|0|6.621197089947089|0
0|2021-06-27|0.013333333333333334|0|0.007430555555555556|0|142.79166666666666|0|3.74375|0
0|2021-06-28|0.0022916666666666667|0|0.02344444444444445|0|91.66666666666667|0|3.0138888888888893|0
0|2021-06-29|0.004722222222222222|0|0.007901785714285714|0|36.11607142857143|0|3.0788690476190474|0
0|2021-06-30|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-07-01|0.0|0|0.0|0|62.5|0|5.173611111111111|0
0|2021-07-02|0.0|0|0.0|0|11.666666666666666|0|3.125|0
0|2021-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-06|0.0|0|0.0|0|63.333333333333336|0|1.5833333333333333|0
0|2021-07-07|0.0|0|0.0|0|113.33333333333333|0|2.625|0
0|2021-07-08|0.0|0|0.0|0|44.583333333333336|0|2.5416666666666665|0
0|2021-07-09|0.0|0|0.0|0|158.75|0|6.875|0
0|2021-07-10|0.0|0|0.0062499999999999995|0|176.27083333333334|0|5.661111111111111|0
0|2021-07-11|0.008333333333333333|0|0.003958333333333334|0|207.56944444444446|0|6.069444444444444|0
0|2021-07-12|0.00375|0|0.0|0|145.3125|0|3.6770833333333335|0
0|2021-07-13|0.0|0|0.0|0|129.16666666666666|0|5.541666666666667|0
0|2021-07-14|0.0|0|0.0|0|188.75|0|8.291666666666666|0
0|2021-07-15|0.0|0|0.008583333333333333|0|157.20833333333334|0|7.625|0
0|2021-07-16|0.03275|0|0.08812301587301587|0|79.494708994709|0|4.005357142857143|0
0|2021-07-17|0.011666666666666667|0|0.007465277777777778|0|71.49305555555556|0|2.8645833333333326|0
0|2021-07-18|0.010833333333333334|0|0.0|0|17.916666666666668|0|2.3541666666666665|0
0|2021-07-19|0.0|0|0.0|0|9.166666666666666|0|3.5833333333333335|0
0|2021-07-20|0.0|0|0.0|0|3.611111111111111|0|1.8333333333333333|0
0|2021-07-21|0.0|0|0.0|0|18.333333333333332|0|1.3333333333333333|0
0|2021-07-22|0.0|0|0.0|0|91.66666666666667|0|3.0833333333333335|0
0|2021-07-23|0.0|0|0.0|0|127.70833333333333|0|4.4375|0
0|2021-07-24|0.0|0|0.0|0|119.58333333333333|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.0020833333333333333|0|66.66666666666667|0|1.90625|0
0|2021-07-26|0.0025|0|0.0|0|0.0|0|2.25|0
0|2021-07-27|0.0|0|0.0|0|4.583333333333333|0|0.625|0
0|2021-07-28|0.0|0|0.0|0|4.791666666666667|0|0.0625|0
0|2021-07-29|0.0|0|0.0|0|118.75|0|2.9583333333333335|0
0|2021-07-30|0.0|0|0.0|0|100.0|0|2.625|0
0|2021-07-31|0.0|0|0.004270833333333334|0|111.72222222222223|0|3.8020833333333335|0
0|2021-08-01|0.01625|0|0.00767857142857143|0|105.89285714285715|0|3.9384920634920633|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|26.25|0|3.625|0
0|2021-08-03|0.0|0|0.0|0|10.416666666666666|0|1.9166666666666667|0
0|2021-08-04|0.0|0|0.0|0|4.166666666666667|0|1.4166666666666667|0
0|2021-08-05|0.0|0|0.0029166666666666664|0|71.1111111111111|0|2.2777777777777777|0
0|2021-08-06|0.0014583333333333334|0|0.0|0|135.06944444444446|0|5.145833333333333|0
0|2021-08-07|0.0|0|0.0|0|175.83333333333334|0|8.291666666666666|0
0|2021-08-08|0.049999999999999996|0|0.040630952380952386|0|71.29166666666667|0|4.301785714285715|0
0|2021-08-09|0.0|0|0.0|0|176.875|0|8.229166666666666|0
0|2021-08-10|0.0|0|0.0|0|190.0|0|9.458333333333334|0
0|2021-08-11|0.0|0|0.0|0|195.41666666666666|0|10.375|0
0|2021-08-12|0.0|0|0.0|0|184.16666666666666|0|7.708333333333333|0
0|2021-08-13|0.002023809523809524|0|0.023452380952380957|0|56.785714285714285|0|4.654761904761905|0
0|2021-08-14|0.01625|0|0.0|0|5.416666666666667|0|2.1666666666666665|0
0|2021-08-15|0.0|0|0.0|0|27.083333333333332|0|2.0|0
0|2021-08-16|0.0|0|0.0|0|53.75|0|1.777777777777778|0
0|2021-08-17|0.007083333333333334|0|0.006805555555555555|0|101.16666666666667|0|3.8125|0
0|2021-08-18|0.0|0|0.0|0|51.666666666666664|0|3.2708333333333335|0
0|2021-08-19|0.0|0|0.0|0|94.93055555555554|0|4.131944444444444|0
0|2021-08-20|0.0|0|0.0|0|168.26388888888889|0|7.138888888888888|0
0|2021-08-21|0.007916666666666667|0|0.012541666666666668|0|116.37500000000001|0|3.8652777777777776|0
0|2021-08-22|0.0|0|0.0|0|93.95833333333333|0|3.2916666666666665|0
0|2021-08-23|0.0|0|0.0|0|152.5|0|6.083333333333333|0
0|2021-08-24|0.0|0|0.0|0|183.33333333333334|0|7.583333333333333|0
0|2021-08-25|0.0|0|0.0|0|148.33333333333334|0|5.791666666666667|0
0|2021-08-26|0.0|0|0.0|0|95.0|0|3.2916666666666665|0
0|2021-08-27|0.0|0|0.0|0|124.58333333333333|0|5.208333333333333|0
0|2021-08-28|0.0|0|0.0|0|123.33333333333333|0|4.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|25.416666666666668|0|0.9583333333333334|0
0|2021-08-30|0.0|0|0.0|0|28.958333333333332|0|1.6041666666666667|0
0|2021-08-31|0.0|0|0.0008333333333333334|0|65.625|0|2.375|0
0|2021-09-01|0.0008333333333333334|0|0.0|0|2.9166666666666665|0|3.75|0
0|2021-09-02|0.0|0|0.0|0|92.08333333333333|0|4.708333333333333|0
0|2021-09-03|0.0|0|0.007162698412698413|0|137.17261904761904|0|3.8710317460317465|0
0|2021-09-04|0.010208333333333333|0|0.008833333333333334|0|49.52777777777778|0|4.594444444444444|0
0|2021-09-05|0.00020833333333333335|0|0.0|0|8.958333333333334|0|2.5|0
0|2021-09-06|0.0|0|0.0|0|133.33333333333334|0|2.0|0
0|2021-09-07|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-09-08|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-09-09|0.0|0|0.0|0|186.66666666666666|0|2.8125|0
0|2021-09-10|0.0|0|0.0|0|181.25|0|7.0|0
0|2021-09-11|0.0|0|0.0|0|190.90277777777774|0|9.284722222222221|0
0|2021-09-12|0.0|0|0.0|0|187.6388888888889|0|7.826388888888889|0
0|2021-09-13|0.0|0|0.0|0|169.16666666666666|0|7.875|0
0|2021-09-14|0.0|0|0.0|0|134.65277777777777|0|5.673611111111111|0
0|2021-09-15|0.025833333333333333|0|0.024479166666666666|0|27.118055555555554|0|3.059027777777778|0
0|2021-09-16|0.0|0|0.0|0|70.41666666666667|0|4.0|0
0|2021-09-17|0.0|0|0.0|0|45.0|0|2.2708333333333335|0
0|2021-09-18|0.0|0|0.0|0|3.75|0|1.375|0
0|2021-09-19|0.0|0|0.0|0|52.916666666666664|0|3.5208333333333335|0
0|2021-09-20|0.0|0|0.0051666666666666675|0|190.43055555555554|0|10.487499999999999|0
0|2021-09-21|0.005833333333333334|0|0.0|0|168.75|0|10.0|0
0|2021-09-22|0.0|0|0.0|0|145.0|0|4.333333333333333|0
0|2021-09-23|0.0|0|0.0|0|81.25|0|2.7291666666666665|0
0|2021-09-24|0.0|0|0.0|0|142.08333333333334|0|7.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|52.708333333333336|0|3.0208333333333335|0
0|2021-09-26|0.0|0|0.0|0|177.29166666666666|0|8.875|0
0|2021-09-27|0.0|0|0.0|0|181.45833333333334|0|7.479166666666667|0
0|2021-09-28|0.0|0|0.0|0|80.83333333333333|0|4.375|0
0|2021-09-29|0.0|0|0.0|0|66.875|0|2.777777777777778|0
0|2021-09-30|0.0|0|0.0|0|114.51388888888887|0|3.430555555555556|0
0|2021-10-01|0.0|0|0.0|0|67.38194444444444|0|1.2097222222222221|0
0|2021-10-02|0.0|0|0.018027777777777778|0|145.30092592592595|0|2.6374999999999997|0
0|2021-10-03|0.003541666666666667|0|0.0|0|151.73611111111111|0|3.6666666666666665|0
0|2021-10-04|0.0|0|0.0|0|52.083333333333336|0|2.1041666666666665|0
0|2021-10-05|0.0|0|0.0|0|6.25|0|2.125|0
0|2021-10-06|0.0|0|0.0|0|18.333333333333332|0|2.5162037037037037|0
0|2021-10-07|0.0|0|0.0|0|41.74603174603175|0|1.9077380952380951|0
0|2021-10-08|0.0|0|0.0|0|162.70833333333334|0|6.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|186.04166666666666|0|11.125|0
0|2021-10-10|0.0|0|0.020964285714285713|0|176.29166666666666|0|10.025595238095239|0
0|2021-10-11|0.03270833333333333|0|0.026628472222222227|0|178.1875|0|10.014236111111112|0
0|2021-10-12|0.00375|0|0.0004166666666666667|0|69.58333333333333|0|4.625|0
0|2021-10-13|0.0008333333333333334|0|0.016708333333333335|0|145.23611111111111|0|7.597222222222222|0
0|2021-10-14|0.010416666666666666|0|0.0003125|0|73.02083333333333|0|2.475694444444444|0
0|2021-10-15|0.00025|16|0.0005|16|218.9722222222222|0|8.534722222222221|0
