|dates|Larimer_Colorado_UnitedStates.JHU_ConfirmedCases.data|Larimer_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Larimer_Colorado_UnitedStates.NYT_ConfirmedCases.data|Larimer_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Larimer_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Larimer_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Larimer_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Larimer_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|17999.0|0|17914.0|0|195.0|0|0.0|100
0|2021-01-31|18065.0|0|17914.0|0|197.0|0|0.0|100
0|2021-02-01|18115.0|0|18115.0|0|196.0|0|0.0|100
0|2021-02-02|18160.0|0|18160.0|0|198.0|0|0.0|100
0|2021-02-03|18246.0|0|18246.0|0|199.0|0|0.0|100
0|2021-02-04|18341.0|0|18341.0|0|201.0|0|0.0|100
0|2021-02-05|18443.0|0|18443.0|0|204.0|0|0.0|100
0|2021-02-06|18516.0|0|18516.0|0|208.0|0|0.0|100
0|2021-02-07|18564.0|0|18564.0|0|208.0|0|0.0|100
0|2021-02-08|18622.0|0|18622.0|0|208.0|0|0.0|100
0|2021-02-09|18669.0|0|18669.0|0|208.0|0|0.0|100
0|2021-02-10|18719.0|0|18719.0|0|209.0|0|0.0|100
0|2021-02-11|18781.0|0|18781.0|0|212.0|0|0.0|100
0|2021-02-12|18877.0|0|18877.0|0|212.0|0|0.0|100
0|2021-02-13|18961.0|0|18961.0|0|213.0|0|0.0|100
0|2021-02-14|19003.0|0|19003.0|0|214.0|0|0.0|100
0|2021-02-15|19066.0|0|19066.0|0|214.0|0|0.0|100
0|2021-02-16|19120.0|0|19120.0|0|214.0|0|0.0|100
0|2021-02-17|19204.0|0|19204.0|0|215.0|0|0.0|100
0|2021-02-18|19312.0|0|19312.0|0|217.0|0|0.0|100
0|2021-02-19|19382.0|0|19382.0|0|218.0|0|0.0|100
0|2021-02-20|19494.0|0|19494.0|0|218.0|0|0.0|100
0|2021-02-21|19532.0|0|19532.0|0|219.0|0|0.0|100
0|2021-02-22|19594.0|0|19594.0|0|219.0|0|0.0|100
0|2021-02-23|19663.0|0|19663.0|0|221.0|0|0.0|100
0|2021-02-24|19745.0|0|19745.0|0|222.0|0|0.0|100
0|2021-02-25|19811.0|0|19811.0|0|222.0|0|0.0|100
0|2021-02-26|19917.0|0|19811.0|0|222.0|0|0.0|100
0|2021-02-27|19999.0|0|19999.0|0|222.0|0|0.0|100
0|2021-02-28|20072.0|0|20072.0|0|222.0|0|0.0|100
0|2021-03-01|20153.0|0|20153.0|0|222.0|0|0.0|100
0|2021-03-02|20153.0|0|20234.0|0|222.0|0|0.0|100
0|2021-03-03|20300.0|0|20300.0|0|224.0|0|0.0|100
0|2021-03-04|20370.0|0|20370.0|0|224.0|0|0.0|100
0|2021-03-05|20441.0|0|20441.0|0|225.0|0|0.0|100
0|2021-03-06|20441.0|0|20524.0|0|225.0|0|0.0|100
0|2021-03-07|20441.0|0|20524.0|0|224.0|0|0.0|100
0|2021-03-08|20628.0|0|20628.0|0|224.0|0|0.0|100
0|2021-03-09|20673.0|0|20673.0|0|225.0|0|0.0|100
0|2021-03-10|20673.0|0|20750.0|0|225.0|0|0.0|100
0|2021-03-11|20798.0|0|20798.0|0|227.0|0|0.0|100
0|2021-03-12|20889.0|0|20889.0|0|227.0|0|0.0|100
0|2021-03-13|20889.0|0|20990.0|0|227.0|0|0.0|100
0|2021-03-14|21041.0|0|21041.0|0|227.0|0|0.0|100
0|2021-03-15|21041.0|0|21075.0|0|227.0|0|0.0|100
0|2021-03-16|21080.0|0|21080.0|0|227.0|0|0.0|100
0|2021-03-17|21080.0|0|21096.0|0|227.0|0|0.0|100
0|2021-03-18|21139.0|0|21139.0|0|227.0|0|0.0|100
0|2021-03-19|21139.0|0|21298.0|0|227.0|0|0.0|100
0|2021-03-20|21139.0|0|21400.0|0|227.0|0|0.0|100
0|2021-03-21|21139.0|0|21443.0|0|227.0|0|0.0|100
0|2021-03-22|21139.0|0|21465.0|0|227.0|0|0.0|100
0|2021-03-23|21554.0|0|21554.0|0|226.0|0|0.0|100
0|2021-03-24|21554.0|0|21636.0|0|226.0|0|0.0|100
0|2021-03-25|21554.0|0|21729.0|0|226.0|0|0.0|100
0|2021-03-26|21842.0|0|21842.0|0|226.0|0|0.0|100
0|2021-03-27|21842.0|0|21939.0|0|226.0|0|0.0|100
0|2021-03-28|22016.0|0|22016.0|0|227.0|0|0.0|100
0|2021-03-29|22109.0|0|22109.0|0|227.0|0|0.0|100
0|2021-03-30|22157.0|0|22157.0|0|227.0|0|0.0|100
0|2021-03-31|22157.0|0|22286.0|0|227.0|0|0.0|100
0|2021-04-01|22157.0|0|22407.0|0|228.0|0|0.0|100
0|2021-04-02|22535.0|0|22535.0|0|228.0|0|0.0|100
0|2021-04-03|22665.0|0|22665.0|0|229.0|0|0.0|100
0|2021-04-04|22740.0|0|22740.0|0|229.0|0|0.0|100
0|2021-04-05|22805.0|0|22805.0|0|229.0|0|0.0|100
0|2021-04-06|22892.0|0|22892.0|0|229.0|0|0.0|100
0|2021-04-07|23050.0|0|22892.0|0|229.0|0|0.0|100
0|2021-04-08|23158.0|0|23158.0|0|230.0|0|0.0|100
0|2021-04-09|23158.0|0|23307.0|0|230.0|0|0.0|100
0|2021-04-10|23158.0|0|23477.0|0|230.0|0|0.0|100
0|2021-04-11|23576.0|0|23576.0|0|230.0|0|0.0|100
0|2021-04-12|23647.0|0|23647.0|0|230.0|0|0.0|100
0|2021-04-13|23757.0|0|23757.0|0|230.0|0|0.0|100
0|2021-04-14|23863.0|0|23863.0|0|231.0|0|0.0|100
0|2021-04-15|23929.0|0|23929.0|0|231.0|0|0.0|100
0|2021-04-16|24062.0|0|24062.0|0|231.0|0|0.0|100
0|2021-04-17|24165.0|0|24165.0|0|231.0|0|0.0|100
0|2021-04-18|24239.0|0|24239.0|0|231.0|0|0.0|100
0|2021-04-19|24304.0|0|24304.0|0|231.0|0|0.0|100
0|2021-04-20|24409.0|0|24409.0|0|231.0|0|0.0|100
0|2021-04-21|24546.0|0|24546.0|0|231.0|0|0.0|100
0|2021-04-22|24685.0|0|24685.0|0|231.0|0|0.0|100
0|2021-04-23|24786.0|0|24786.0|0|231.0|0|0.0|100
0|2021-04-24|24899.0|0|24899.0|0|231.0|0|0.0|100
0|2021-04-25|24969.0|0|24969.0|0|231.0|0|0.0|100
0|2021-04-26|25040.0|0|24969.0|0|231.0|0|0.0|100
0|2021-04-27|25127.0|0|25127.0|0|232.0|0|0.0|100
0|2021-04-28|25211.0|0|25211.0|0|232.0|0|0.0|100
0|2021-04-29|25350.0|0|25350.0|0|233.0|0|0.0|100
0|2021-04-30|25434.0|0|25434.0|0|233.0|0|0.0|100
0|2021-05-01|25541.0|0|25541.0|0|233.0|0|0.0|100
0|2021-05-02|25579.0|0|25579.0|0|233.0|0|0.0|100
0|2021-05-03|25645.0|0|25645.0|0|233.0|0|0.0|100
0|2021-05-04|25741.0|0|25741.0|0|233.0|0|0.0|100
0|2021-05-05|25807.0|0|25807.0|0|233.0|0|0.0|100
0|2021-05-06|25885.0|0|25885.0|0|233.0|0|0.0|100
0|2021-05-07|25964.0|0|25964.0|0|234.0|0|0.0|100
0|2021-05-08|25964.0|0|26030.0|0|235.0|0|0.0|100
0|2021-05-09|26078.0|0|26078.0|0|235.0|0|0.0|100
0|2021-05-10|26078.0|0|26123.0|0|235.0|0|0.0|100
0|2021-05-11|26171.0|0|26171.0|0|235.0|0|0.0|100
0|2021-05-12|26243.0|0|26243.0|0|235.0|0|0.0|100
0|2021-05-13|26342.0|0|26342.0|0|240.0|0|0.0|100
0|2021-05-14|26392.0|0|26392.0|0|240.0|0|0.0|100
0|2021-05-15|26461.0|0|26461.0|0|240.0|0|0.0|100
0|2021-05-16|26483.0|0|26483.0|0|240.0|0|0.0|100
0|2021-05-17|26539.0|0|26539.0|0|240.0|0|0.0|100
0|2021-05-18|26539.0|0|26572.0|0|240.0|0|0.0|100
0|2021-05-19|26628.0|0|26628.0|0|240.0|0|0.0|100
0|2021-05-20|26680.0|0|26680.0|0|240.0|0|0.0|100
0|2021-05-21|26705.0|0|26705.0|0|240.0|0|0.0|100
0|2021-05-22|26740.0|0|26740.0|0|240.0|0|0.0|100
0|2021-05-23|26757.0|0|26757.0|0|240.0|0|0.0|100
0|2021-05-24|26775.0|0|26775.0|0|240.0|0|0.0|100
0|2021-05-25|26812.0|0|26812.0|0|240.0|0|0.0|100
0|2021-05-26|26844.0|0|26844.0|0|242.0|0|0.0|100
0|2021-05-27|26878.0|0|26878.0|0|243.0|0|0.0|100
0|2021-05-28|26909.0|0|26909.0|0|242.0|0|0.0|100
0|2021-05-29|26942.0|0|26942.0|0|242.0|0|0.0|100
0|2021-05-30|26942.0|0|26965.0|0|242.0|0|0.0|100
0|2021-05-31|26978.0|0|26978.0|0|242.0|0|0.0|100
0|2021-06-01|26997.0|0|26997.0|0|242.0|0|0.0|100
0|2021-06-02|27034.0|0|27034.0|0|242.0|0|0.0|100
0|2021-06-03|27065.0|0|27065.0|0|242.0|0|0.0|100
0|2021-06-04|27100.0|0|27100.0|0|243.0|0|0.0|100
0|2021-06-05|27131.0|0|27131.0|0|243.0|0|0.0|100
0|2021-06-06|27143.0|0|27143.0|0|243.0|0|0.0|100
0|2021-06-07|27155.0|0|27155.0|0|244.0|0|0.0|100
0|2021-06-08|27182.0|0|27182.0|0|244.0|0|0.0|100
0|2021-06-09|27225.0|0|27225.0|0|244.0|0|0.0|100
0|2021-06-10|27253.0|0|27253.0|0|244.0|0|0.0|100
0|2021-06-11|27295.0|0|27295.0|0|245.0|0|0.0|100
0|2021-06-12|27326.0|0|27326.0|0|245.0|0|0.0|100
0|2021-06-13|27338.0|0|27338.0|0|245.0|0|0.0|100
0|2021-06-14|27356.0|0|27356.0|0|245.0|0|0.0|100
0|2021-06-15|27390.0|0|27390.0|0|245.0|0|0.0|100
0|2021-06-16|27390.0|0|27416.0|0|245.0|0|0.0|100
0|2021-06-17|27434.0|0|27434.0|0|245.0|0|0.0|100
0|2021-06-18|27461.0|0|27461.0|0|245.0|0|0.0|100
0|2021-06-19|27485.0|0|27485.0|0|246.0|0|0.0|100
0|2021-06-20|27501.0|0|27501.0|0|246.0|0|0.0|100
0|2021-06-21|27510.0|0|27510.0|0|246.0|0|0.0|100
0|2021-06-22|27537.0|0|27537.0|0|247.0|0|0.0|100
0|2021-06-23|27555.0|0|27555.0|0|247.0|0|0.0|100
0|2021-06-24|27555.0|0|27599.0|0|248.0|0|0.0|100
0|2021-06-25|27618.0|0|27618.0|0|249.0|0|0.0|100
0|2021-06-26|27638.0|0|27638.0|0|249.0|0|0.0|100
0|2021-06-27|27646.0|0|27646.0|0|249.0|0|0.0|100
0|2021-06-28|27659.0|0|27659.0|0|249.0|0|0.0|100
0|2021-06-29|27676.0|0|27676.0|0|249.0|0|0.0|100
0|2021-06-30|27706.0|0|27706.0|0|249.0|0|0.0|100
0|2021-07-01|27728.0|0|27728.0|0|249.0|0|0.0|100
0|2021-07-02|27764.0|0|27764.0|0|248.0|0|0.0|100
0|2021-07-03|27797.0|0|27797.0|0|248.0|0|0.0|100
0|2021-07-04|27797.0|0|27820.0|0|248.0|0|0.0|100
0|2021-07-05|27831.0|0|27831.0|0|248.0|0|0.0|100
0|2021-07-06|27831.0|0|27845.0|0|248.0|0|0.0|100
0|2021-07-07|27872.0|0|27872.0|0|248.0|0|0.0|100
0|2021-07-08|27907.0|0|27907.0|0|248.0|0|0.0|100
0|2021-07-09|27947.0|0|27947.0|0|248.0|0|0.0|100
0|2021-07-10|27966.0|0|27966.0|0|248.0|0|0.0|100
0|2021-07-11|27982.0|0|27982.0|0|248.0|0|0.0|100
0|2021-07-12|28007.0|0|28007.0|0|248.0|0|0.0|100
0|2021-07-13|28034.0|0|28034.0|0|248.0|0|0.0|100
0|2021-07-14|28066.0|0|28066.0|0|248.0|0|0.0|100
0|2021-07-15|28093.0|0|28093.0|0|248.0|0|0.0|100
0|2021-07-16|28117.0|0|28117.0|0|248.0|0|0.0|100
0|2021-07-17|28145.0|0|28117.0|0|248.0|0|0.0|100
0|2021-07-18|28209.0|0|28117.0|0|248.0|0|0.0|100
0|2021-07-19|28263.0|0|28263.0|0|248.0|0|0.0|100
0|2021-07-20|28292.0|0|28263.0|0|248.0|0|0.0|100
0|2021-07-21|28331.0|0|28331.0|0|248.0|0|0.0|100
0|2021-07-22|28364.0|0|28364.0|0|248.0|0|0.0|100
0|2021-07-23|28410.0|0|28410.0|0|248.0|0|0.0|100
0|2021-07-24|28410.0|0|28410.0|0|248.0|0|0.0|100
0|2021-07-25|28410.0|0|28410.0|0|248.0|0|0.0|100
0|2021-07-26|28536.0|0|28536.0|0|248.0|0|0.0|100
0|2021-07-27|28573.0|0|28536.0|0|248.0|0|0.0|100
0|2021-07-28|28652.0|0|28652.0|0|248.0|0|0.0|100
0|2021-07-29|28727.0|0|28727.0|0|248.0|0|0.0|100
0|2021-07-30|28782.0|0|28782.0|0|248.0|0|0.0|100
0|2021-07-31|28782.0|0|28782.0|0|248.0|0|0.0|100
0|2021-08-01|28782.0|0|28782.0|0|248.0|0|0.0|100
0|2021-08-02|28920.0|0|28920.0|0|248.0|0|0.0|100
0|2021-08-03|28982.0|0|28982.0|0|248.0|0|0.0|100
0|2021-08-04|29048.0|0|29048.0|0|248.0|0|0.0|100
0|2021-08-05|29118.0|0|29118.0|0|248.0|0|0.0|100
0|2021-08-06|29198.0|0|29198.0|0|248.0|0|0.0|100
0|2021-08-07|29198.0|0|29198.0|0|248.0|0|0.0|100
0|2021-08-08|29198.0|0|29198.0|0|248.0|0|0.0|100
0|2021-08-09|29396.0|0|29396.0|0|249.0|0|0.0|100
0|2021-08-10|29452.0|0|29452.0|0|250.0|0|0.0|100
0|2021-08-11|29518.0|0|29518.0|0|250.0|0|0.0|100
0|2021-08-12|29611.0|0|29611.0|0|250.0|0|0.0|100
0|2021-08-13|29693.0|0|29693.0|0|250.0|0|0.0|100
0|2021-08-14|29693.0|0|29693.0|0|250.0|0|0.0|100
0|2021-08-15|29693.0|0|29693.0|0|250.0|0|0.0|100
0|2021-08-16|29926.0|0|29926.0|0|250.0|0|0.0|100
0|2021-08-17|30014.0|0|30014.0|0|250.0|0|0.0|100
0|2021-08-18|30160.0|0|30160.0|0|250.0|0|0.0|100
0|2021-08-19|30277.0|0|30277.0|0|251.0|0|0.0|100
0|2021-08-20|30411.0|0|30411.0|0|251.0|0|0.0|100
0|2021-08-21|30411.0|0|30411.0|0|251.0|0|0.0|100
0|2021-08-22|30411.0|0|30411.0|0|251.0|0|0.0|100
0|2021-08-23|30714.0|0|30714.0|0|252.0|0|0.0|100
0|2021-08-24|30814.0|0|30814.0|0|252.0|0|0.0|100
0|2021-08-25|30967.0|0|30967.0|0|252.0|0|0.0|100
0|2021-08-26|31094.0|0|31094.0|0|254.0|0|0.0|100
0|2021-08-27|31232.0|0|31232.0|0|255.0|0|0.0|100
0|2021-08-28|31232.0|0|31232.0|0|255.0|0|0.0|100
0|2021-08-29|31232.0|0|31232.0|0|255.0|0|0.0|100
0|2021-08-30|31512.0|0|31512.0|0|259.0|0|0.0|100
0|2021-08-31|31620.0|0|31620.0|0|260.0|0|0.0|100
0|2021-09-01|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-02|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-03|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-04|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-05|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-06|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-07|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-08|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-09|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-10|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-11|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-12|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-13|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-14|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-15|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-16|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-17|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-18|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-19|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-20|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-21|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-22|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-23|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-24|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-25|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-26|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-27|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-28|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-29|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-09-30|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-01|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-02|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-03|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-04|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-05|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-06|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-07|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-08|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-09|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-10|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-11|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-12|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-13|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-14|31620.0|0|0.0|100|260.0|0|0.0|100
0|2021-10-15|31620.0|0|0.0|100|260.0|0|0.0|100
