|dates|GraysHarbor_Washington_UnitedStates.AverageDailyTemperature.data|GraysHarbor_Washington_UnitedStates.AverageDailyTemperature.missing|GraysHarbor_Washington_UnitedStates.AverageDewPoint.data|GraysHarbor_Washington_UnitedStates.AverageDewPoint.missing|GraysHarbor_Washington_UnitedStates.AverageRelativeHumidity.data|GraysHarbor_Washington_UnitedStates.AverageRelativeHumidity.missing|GraysHarbor_Washington_UnitedStates.AverageSurfaceAirPressure.data|GraysHarbor_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|60.94444444444445|0|55.25|0|81.84027777777777|0|30.11395833333333|0
0|2021-08-02|62.375|0|54.979166666666664|0|77.5625|0|30.133333333333344|0
0|2021-08-03|60.979166666666664|0|54.291666666666664|0|79.35416666666667|0|30.08708333333332|0
0|2021-08-04|64.30902777777779|0|58.53125|0|82.4513888888889|0|30.002291666666682|0
0|2021-08-05|62.979166666666664|0|59.49861111111111|0|88.61736111111111|0|30.00349999999999|0
0|2021-08-06|63.62083333333334|0|55.925694444444446|0|76.95416666666667|0|30.074097222222225|0
0|2021-08-07|62.85763888888889|0|58.59722222222222|0|86.05902777777779|0|29.963333333333342|0
0|2021-08-08|61.19861111111111|0|55.53611111111112|0|81.575|0|30.07131944444444|0
0|2021-08-09|60.979166666666664|0|54.65972222222222|0|80.20833333333333|0|30.115416666666675|0
0|2021-08-10|64.0625|0|56.875|0|78.3125|0|30.092708333333334|0
0|2021-08-11|71.125|0|60.208333333333336|0|70.75|0|29.994999999999987|0
0|2021-08-12|69.75|0|60.25|0|73.0|0|29.955416666666675|0
0|2021-08-13|63.42638888888889|0|59.368055555555564|0|86.97430555555555|0|30.037979166666673|0
0|2021-08-14|64.2951388888889|0|60.25694444444445|0|86.95833333333333|0|30.11493055555556|0
0|2021-08-15|63.71527777777777|0|59.416666666666664|0|85.95833333333333|0|30.0725|0
0|2021-08-16|62.50763888888889|0|57.018253968253966|0|82.8360119047619|0|29.951442460317452|0
0|2021-08-17|61.583333333333336|0|53.25|0|74.58333333333333|0|29.997986111111107|0
0|2021-08-18|60.631944444444436|0|53.90972222222222|0|78.69444444444444|0|30.124722222222218|0
0|2021-08-19|60.4375|0|55.354166666666664|0|83.35416666666667|0|30.091041666666666|0
0|2021-08-20|59.243055555555564|0|53.64027777777778|0|81.69722222222224|0|29.974402777777772|0
0|2021-08-21|60.479166666666664|0|53.51388888888889|0|78.22222222222221|0|29.873819444444447|0
0|2021-08-22|60.708333333333336|0|51.86111111111111|0|73.27083333333333|0|29.918333333333337|0
0|2021-08-23|59.083333333333336|0|51.875|0|78.0|0|30.01895833333332|0
0|2021-08-24|58.9361111111111|0|51.19652777777777|0|77.125|0|30.007916666666674|0
0|2021-08-25|59.18055555555555|0|52.78819444444445|0|79.9236111111111|0|30.048784722222234|0
0|2021-08-26|61.31388888888889|0|57.99404761904762|0|89.02906746031745|0|30.084221230158732|0
0|2021-08-27|61.90277777777778|0|53.625|0|75.58333333333333|0|30.136388888888888|0
0|2021-08-28|59.612500000000004|0|51.975|0|77.52708333333334|0|30.103749999999987|0
0|2021-08-29|58.59583333333333|0|51.71666666666667|0|78.56458333333333|0|29.990416666666675|0
0|2021-08-30|58.625|0|52.70138888888889|0|81.11805555555556|0|29.982430555555563|0
0|2021-08-31|58.43055555555555|0|50.875|0|76.99305555555556|0|30.0042361111111|0
0|2021-09-01|56.666666666666664|0|48.166666666666664|0|75.125|0|30.026041666666668|0
0|2021-09-02|59.62152777777778|0|50.59375|0|74.39583333333333|0|30.060972222222215|0
0|2021-09-03|58.791666666666664|0|51.21180555555555|0|77.65625|0|30.033576388888893|0
0|2021-09-04|60.9375|0|54.854166666666664|0|81.09027777777779|0|29.990625000000005|0
0|2021-09-05|62.34791666666667|0|58.83680555555555|0|88.3638888888889|0|30.022972222222222|0
0|2021-09-06|59.90416666666667|0|54.418749999999996|0|83.12777777777778|0|30.114506944444457|0
0|2021-09-07|63.375|0|54.958333333333336|0|75.66666666666667|0|30.000416666666656|0
0|2021-09-08|63.319444444444436|0|57.98263888888889|0|83.07291666666667|0|30.00211805555556|0
0|2021-09-09|61.87847222222223|0|58.51736111111111|0|89.13194444444444|0|29.927777777777788|0
0|2021-09-10|60.76666666666667|0|57.082175925925924|0|87.87060185185186|0|30.02503240740741|0
0|2021-09-11|61.958333333333336|0|55.875|0|80.8125|0|30.16479166666667|0
0|2021-09-12|61.34027777777777|0|53.416666666666664|0|76.10416666666667|0|30.141041666666656|0
0|2021-09-13|59.25|0|50.22222222222223|0|73.05555555555556|0|30.191249999999993|0
0|2021-09-14|57.81527777777779|0|52.65208333333334|0|83.5|0|30.06667361111111|0
0|2021-09-15|57.604166666666664|0|46.6875|0|68.54166666666667|0|30.09958333333334|0
0|2021-09-16|56.875|0|45.875|0|68.70833333333333|0|30.0625|0
0|2021-09-17|57.48313492063492|0|53.5061507936508|0|86.7343253968254|0|29.724974206349206|0
0|2021-09-18|59.6236111111111|0|54.863194444444446|0|84.63055555555555|0|29.700152777777777|0
0|2021-09-19|59.50694444444445|0|54.84722222222223|0|84.77083333333333|0|30.021041666666672|0
0|2021-09-20|59.916666666666664|0|54.0|0|81.60416666666667|0|30.324166666666674|0
0|2021-09-21|63.083333333333336|0|52.458333333333336|0|70.45833333333333|0|30.112499999999997|0
0|2021-09-22|59.0|0|54.36597222222222|0|84.81527777777778|0|30.170756944444435|0
0|2021-09-23|57.36111111111111|0|52.06944444444445|0|82.96180555555556|0|30.275798611111124|0
0|2021-09-24|64.875|0|53.833333333333336|0|69.58333333333333|0|29.996250000000003|0
0|2021-09-25|57.57152777777778|0|53.22291666666666|0|85.70208333333333|0|29.885673611111116|0
0|2021-09-26|59.03819444444445|0|54.231944444444444|0|84.46666666666667|0|29.786756944444438|0
0|2021-09-27|58.856944444444444|0|53.64861111111111|0|83.07777777777777|0|29.76918055555556|0
0|2021-09-28|58.25694444444445|0|50.62152777777778|0|76.19444444444444|0|30.008819444444455|0
0|2021-09-29|56.23611111111111|0|51.68402777777777|0|84.70486111111111|0|30.04704861111111|0
0|2021-09-30|58.71875|0|54.989583333333336|0|87.58680555555554|0|30.14836805555555|0
0|2021-10-01|55.68819444444444|0|50.543055555555554|0|83.81111111111112|0|30.296736111111105|0
0|2021-10-02|54.26517857142857|0|48.19543650793651|0|80.80486111111111|0|30.19643849206349|0
0|2021-10-03|56.541666666666664|0|47.43055555555555|0|72.72916666666667|0|30.118541666666676|0
0|2021-10-04|53.763888888888886|0|46.06944444444445|0|75.69444444444444|0|29.917499999999993|0
0|2021-10-05|55.57986111111111|0|47.861111111111114|0|75.73263888888889|0|29.844756944444455|0
0|2021-10-06|53.25277777777779|0|46.87222222222221|0|79.63888888888889|0|30.079874999999998|0
0|2021-10-07|48.03402777777777|0|41.363194444444446|0|78.82916666666667|0|30.1220486111111|0
0|2021-10-08|51.125|0|43.208333333333336|0|75.375|0|30.03708333333333|0
0|2021-10-09|54.46666666666667|0|49.43333333333334|0|83.32083333333334|0|30.154326388888887|0
0|2021-10-10|52.416666666666664|0|44.5|0|74.875|0|30.177291666666672|0
0|2021-10-11|47.0|0|40.0|0|78.0|0|30.257083333333323|0
0|2021-10-12|44.64444444444444|0|40.772222222222226|0|86.43055555555554|0|30.089097222222232|0
0|2021-10-13|48.580555555555556|0|43.75787037037037|0|84.08842592592593|0|30.06999537037038|0
0|2021-10-14|55.74652777777778|0|52.3125|0|88.35416666666667|0|30.153611111111122|0
0|2021-10-15|57.79861111111111|0|52.486111111111114|0|82.7986111111111|0|30.12145833333334|0
