|dates|Salem_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Salem_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Salem_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Salem_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Salem_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Salem_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Salem_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Salem_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4336.0|0|4358.0|0|144.0|0|0.0|100
0|2021-02-03|4372.0|0|4372.0|0|147.0|0|0.0|100
0|2021-02-04|4403.0|0|4403.0|0|150.0|0|0.0|100
0|2021-02-05|4403.0|0|4424.0|0|150.0|0|0.0|100
0|2021-02-06|4439.0|0|4439.0|0|150.0|0|0.0|100
0|2021-02-07|4439.0|0|4445.0|0|150.0|0|0.0|100
0|2021-02-08|4439.0|0|4451.0|0|150.0|0|0.0|100
0|2021-02-09|4439.0|0|4458.0|0|150.0|0|0.0|100
0|2021-02-10|4481.0|0|4481.0|0|153.0|0|0.0|100
0|2021-02-11|4493.0|0|4493.0|0|155.0|0|0.0|100
0|2021-02-12|4493.0|0|4501.0|0|156.0|0|0.0|100
0|2021-02-13|4512.0|0|4512.0|0|157.0|0|0.0|100
0|2021-02-14|4515.0|0|4515.0|0|157.0|0|0.0|100
0|2021-02-15|4521.0|0|4521.0|0|157.0|0|0.0|100
0|2021-02-16|4539.0|0|4539.0|0|157.0|0|0.0|100
0|2021-02-17|4557.0|0|4557.0|0|159.0|0|0.0|100
0|2021-02-18|4573.0|0|4573.0|0|159.0|0|0.0|100
0|2021-02-19|4576.0|0|4576.0|0|159.0|0|0.0|100
0|2021-02-20|4585.0|0|4585.0|0|162.0|0|0.0|100
0|2021-02-21|4585.0|0|4592.0|0|162.0|0|0.0|100
0|2021-02-22|4585.0|0|4602.0|0|162.0|0|0.0|100
0|2021-02-23|4606.0|0|4606.0|0|162.0|0|0.0|100
0|2021-02-24|4606.0|0|4621.0|0|162.0|0|0.0|100
0|2021-02-25|4625.0|0|4625.0|0|163.0|0|0.0|100
0|2021-02-26|4647.0|0|4647.0|0|163.0|0|0.0|100
0|2021-02-27|4680.0|0|4680.0|0|164.0|0|0.0|100
0|2021-02-28|4687.0|0|4687.0|0|164.0|0|0.0|100
0|2021-03-01|4705.0|0|4705.0|0|164.0|0|0.0|100
0|2021-03-02|4718.0|0|4718.0|0|164.0|0|0.0|100
0|2021-03-03|4730.0|0|4730.0|0|164.0|0|0.0|100
0|2021-03-04|4730.0|0|4742.0|0|166.0|0|0.0|100
0|2021-03-05|4761.0|0|4761.0|0|166.0|0|0.0|100
0|2021-03-06|4761.0|0|4763.0|0|166.0|0|0.0|100
0|2021-03-07|4770.0|0|4770.0|0|166.0|0|0.0|100
0|2021-03-08|4774.0|0|4774.0|0|166.0|0|0.0|100
0|2021-03-09|4774.0|0|4784.0|0|166.0|0|0.0|100
0|2021-03-10|4797.0|0|4797.0|0|166.0|0|0.0|100
0|2021-03-11|4810.0|0|4810.0|0|166.0|0|0.0|100
0|2021-03-12|4828.0|0|4828.0|0|166.0|0|0.0|100
0|2021-03-13|4838.0|0|4838.0|0|166.0|0|0.0|100
0|2021-03-14|4852.0|0|4852.0|0|166.0|0|0.0|100
0|2021-03-15|4852.0|0|4860.0|0|166.0|0|0.0|100
0|2021-03-16|4852.0|0|4871.0|0|166.0|0|0.0|100
0|2021-03-17|4911.0|0|4911.0|0|166.0|0|0.0|100
0|2021-03-18|4911.0|0|4929.0|0|167.0|0|0.0|100
0|2021-03-19|4911.0|0|4948.0|0|167.0|0|0.0|100
0|2021-03-20|4974.0|0|4974.0|0|167.0|0|0.0|100
0|2021-03-21|4992.0|0|4992.0|0|167.0|0|0.0|100
0|2021-03-22|4992.0|0|4994.0|0|167.0|0|0.0|100
0|2021-03-23|5042.0|0|5042.0|0|167.0|0|0.0|100
0|2021-03-24|5062.0|0|5062.0|0|168.0|0|0.0|100
0|2021-03-25|5100.0|0|5100.0|0|168.0|0|0.0|100
0|2021-03-26|5123.0|0|5123.0|0|168.0|0|0.0|100
0|2021-03-27|5138.0|0|5138.0|0|168.0|0|0.0|100
0|2021-03-28|5147.0|0|5147.0|0|168.0|0|0.0|100
0|2021-03-29|5173.0|0|5173.0|0|169.0|0|0.0|100
0|2021-03-30|5222.0|0|5222.0|0|169.0|0|0.0|100
0|2021-03-31|5222.0|0|5242.0|0|170.0|0|0.0|100
0|2021-04-01|5252.0|0|5252.0|0|170.0|0|0.0|100
0|2021-04-02|5252.0|0|5268.0|0|170.0|0|0.0|100
0|2021-04-03|5290.0|0|5290.0|0|170.0|0|0.0|100
0|2021-04-04|5309.0|0|5309.0|0|170.0|0|0.0|100
0|2021-04-05|5309.0|0|5325.0|0|170.0|0|0.0|100
0|2021-04-06|5345.0|0|5345.0|0|171.0|0|0.0|100
0|2021-04-07|5373.0|0|5373.0|0|171.0|0|0.0|100
0|2021-04-08|5390.0|0|5390.0|0|171.0|0|0.0|100
0|2021-04-09|5390.0|0|5417.0|0|171.0|0|0.0|100
0|2021-04-10|5390.0|0|5436.0|0|171.0|0|0.0|100
0|2021-04-11|5453.0|0|5453.0|0|171.0|0|0.0|100
0|2021-04-12|5458.0|0|5458.0|0|171.0|0|0.0|100
0|2021-04-13|5510.0|0|5510.0|0|171.0|0|0.0|100
0|2021-04-14|5522.0|0|5522.0|0|171.0|0|0.0|100
0|2021-04-15|5542.0|0|5542.0|0|171.0|0|0.0|100
0|2021-04-16|5542.0|0|5577.0|0|172.0|0|0.0|100
0|2021-04-17|5542.0|0|5616.0|0|172.0|0|0.0|100
0|2021-04-18|5542.0|0|5632.0|0|172.0|0|0.0|100
0|2021-04-19|5636.0|0|5636.0|0|172.0|0|0.0|100
0|2021-04-20|5636.0|0|5664.0|0|172.0|0|0.0|100
0|2021-04-21|5636.0|0|5716.0|0|175.0|0|0.0|100
0|2021-04-22|5636.0|0|5741.0|0|174.0|0|0.0|100
0|2021-04-23|5760.0|0|5760.0|0|174.0|0|0.0|100
0|2021-04-24|5775.0|0|5775.0|0|174.0|0|0.0|100
0|2021-04-25|5786.0|0|5786.0|0|174.0|0|0.0|100
0|2021-04-26|5786.0|0|5782.0|0|176.0|0|0.0|100
0|2021-04-27|5805.0|0|5805.0|0|176.0|0|0.0|100
0|2021-04-28|5837.0|0|5837.0|0|176.0|0|0.0|100
0|2021-04-29|5854.0|0|5854.0|0|176.0|0|0.0|100
0|2021-04-30|5868.0|0|5868.0|0|177.0|0|0.0|100
0|2021-05-01|5897.0|0|5897.0|0|177.0|0|0.0|100
0|2021-05-02|5903.0|0|5903.0|0|177.0|0|0.0|100
0|2021-05-03|5910.0|0|5910.0|0|178.0|0|0.0|100
0|2021-05-04|5910.0|0|5931.0|0|178.0|0|0.0|100
0|2021-05-05|5955.0|0|5955.0|0|180.0|0|0.0|100
0|2021-05-06|5963.0|0|5963.0|0|180.0|0|0.0|100
0|2021-05-07|5967.0|0|5967.0|0|180.0|0|0.0|100
0|2021-05-08|5983.0|0|5983.0|0|181.0|0|0.0|100
0|2021-05-09|5984.0|0|5984.0|0|181.0|0|0.0|100
0|2021-05-10|5989.0|0|5989.0|0|182.0|0|0.0|100
0|2021-05-11|5995.0|0|5995.0|0|182.0|0|0.0|100
0|2021-05-12|6007.0|0|6007.0|0|185.0|0|0.0|100
0|2021-05-13|6016.0|0|6016.0|0|185.0|0|0.0|100
0|2021-05-14|6019.0|0|6019.0|0|185.0|0|0.0|100
0|2021-05-15|6030.0|0|6030.0|0|185.0|0|0.0|100
0|2021-05-16|6034.0|0|6034.0|0|185.0|0|0.0|100
0|2021-05-17|6039.0|0|6039.0|0|185.0|0|0.0|100
0|2021-05-18|6046.0|0|6046.0|0|185.0|0|0.0|100
0|2021-05-19|6050.0|0|6050.0|0|185.0|0|0.0|100
0|2021-05-20|6050.0|0|6053.0|0|185.0|0|0.0|100
0|2021-05-21|6056.0|0|6056.0|0|185.0|0|0.0|100
0|2021-05-22|6061.0|0|6061.0|0|185.0|0|0.0|100
0|2021-05-23|6061.0|0|6061.0|0|185.0|0|0.0|100
0|2021-05-24|6066.0|0|6066.0|0|185.0|0|0.0|100
0|2021-05-25|6073.0|0|6073.0|0|185.0|0|0.0|100
0|2021-05-26|6074.0|0|6074.0|0|185.0|0|0.0|100
0|2021-05-27|6075.0|0|6075.0|0|185.0|0|0.0|100
0|2021-05-28|6077.0|0|6077.0|0|185.0|0|0.0|100
0|2021-05-29|6076.0|0|6076.0|0|185.0|0|0.0|100
0|2021-05-30|6076.0|0|6076.0|0|185.0|0|0.0|100
0|2021-05-31|6077.0|0|6077.0|0|185.0|0|0.0|100
0|2021-06-01|6077.0|0|6077.0|0|185.0|0|0.0|100
0|2021-06-02|6077.0|0|6081.0|0|185.0|0|0.0|100
0|2021-06-03|6081.0|0|6081.0|0|185.0|0|0.0|100
0|2021-06-04|6081.0|0|6082.0|0|185.0|0|0.0|100
0|2021-06-05|6086.0|0|6086.0|0|185.0|0|0.0|100
0|2021-06-06|6086.0|0|6086.0|0|185.0|0|0.0|100
0|2021-06-07|6085.0|0|6085.0|0|185.0|0|0.0|100
0|2021-06-08|6088.0|0|6088.0|0|185.0|0|0.0|100
0|2021-06-09|6089.0|0|6089.0|0|185.0|0|0.0|100
0|2021-06-10|6090.0|0|6090.0|0|185.0|0|0.0|100
0|2021-06-11|6091.0|0|6091.0|0|185.0|0|0.0|100
0|2021-06-12|6091.0|0|6087.0|0|185.0|0|0.0|100
0|2021-06-13|6087.0|0|6087.0|0|185.0|0|0.0|100
0|2021-06-14|6088.0|0|6088.0|0|185.0|0|0.0|100
0|2021-06-15|6087.0|0|6087.0|0|185.0|0|0.0|100
0|2021-06-16|6087.0|0|6084.0|0|185.0|0|0.0|100
0|2021-06-17|6084.0|0|6084.0|0|185.0|0|0.0|100
0|2021-06-18|6084.0|0|6084.0|0|186.0|0|0.0|100
0|2021-06-19|6084.0|0|6084.0|0|186.0|0|0.0|100
0|2021-06-20|6084.0|0|6084.0|0|186.0|0|0.0|100
0|2021-06-21|6084.0|0|6084.0|0|186.0|0|0.0|100
0|2021-06-22|6084.0|0|6086.0|0|187.0|0|0.0|100
0|2021-06-23|6087.0|0|6087.0|0|187.0|0|0.0|100
0|2021-06-24|6087.0|0|6088.0|0|187.0|0|0.0|100
0|2021-06-25|6110.0|0|6110.0|0|187.0|0|0.0|100
0|2021-06-26|6112.0|0|6112.0|0|188.0|0|0.0|100
0|2021-06-27|6112.0|0|6112.0|0|188.0|0|0.0|100
0|2021-06-28|6112.0|0|6112.0|0|188.0|0|0.0|100
0|2021-06-29|6117.0|0|6117.0|0|188.0|0|0.0|100
0|2021-06-30|6118.0|0|6118.0|0|188.0|0|0.0|100
0|2021-07-01|6119.0|0|6119.0|0|188.0|0|0.0|100
0|2021-07-02|6120.0|0|6120.0|0|188.0|0|0.0|100
0|2021-07-03|6123.0|0|6123.0|0|188.0|0|0.0|100
0|2021-07-04|6123.0|0|6124.0|0|188.0|0|0.0|100
0|2021-07-05|6123.0|0|6123.0|0|188.0|0|0.0|100
0|2021-07-06|6123.0|0|6123.0|0|188.0|0|0.0|100
0|2021-07-07|6123.0|0|6123.0|0|188.0|0|0.0|100
0|2021-07-08|6125.0|0|6125.0|0|188.0|0|0.0|100
0|2021-07-09|6128.0|0|6128.0|0|188.0|0|0.0|100
0|2021-07-10|6130.0|0|6130.0|0|188.0|0|0.0|100
0|2021-07-11|6131.0|0|6131.0|0|188.0|0|0.0|100
0|2021-07-12|6130.0|0|6130.0|0|188.0|0|0.0|100
0|2021-07-13|6136.0|0|6136.0|0|188.0|0|0.0|100
0|2021-07-14|6137.0|0|6137.0|0|188.0|0|0.0|100
0|2021-07-15|6140.0|0|6140.0|0|188.0|0|0.0|100
0|2021-07-16|6150.0|0|6150.0|0|188.0|0|0.0|100
0|2021-07-17|6156.0|0|6156.0|0|188.0|0|0.0|100
0|2021-07-18|6160.0|0|6160.0|0|188.0|0|0.0|100
0|2021-07-19|6162.0|0|6162.0|0|188.0|0|0.0|100
0|2021-07-20|6165.0|0|6165.0|0|189.0|0|0.0|100
0|2021-07-21|6171.0|0|6171.0|0|189.0|0|0.0|100
0|2021-07-22|6176.0|0|6176.0|0|189.0|0|0.0|100
0|2021-07-23|6182.0|0|6182.0|0|189.0|0|0.0|100
0|2021-07-24|6183.0|0|6183.0|0|188.0|0|0.0|100
0|2021-07-25|6185.0|0|6185.0|0|188.0|0|0.0|100
0|2021-07-26|6189.0|0|6189.0|0|188.0|0|0.0|100
0|2021-07-27|6193.0|0|6193.0|0|189.0|0|0.0|100
0|2021-07-28|6199.0|0|6199.0|0|189.0|0|0.0|100
0|2021-07-29|6208.0|0|6208.0|0|189.0|0|0.0|100
0|2021-07-30|6217.0|0|6217.0|0|189.0|0|0.0|100
0|2021-07-31|6224.0|0|6224.0|0|189.0|0|0.0|100
0|2021-08-01|6229.0|0|6229.0|0|189.0|0|0.0|100
0|2021-08-02|6232.0|0|6232.0|0|189.0|0|0.0|100
0|2021-08-03|6244.0|0|6244.0|0|189.0|0|0.0|100
0|2021-08-04|6256.0|0|6256.0|0|190.0|0|0.0|100
0|2021-08-05|6266.0|0|6266.0|0|190.0|0|0.0|100
0|2021-08-06|6285.0|0|6285.0|0|190.0|0|0.0|100
0|2021-08-07|6290.0|0|6290.0|0|190.0|0|0.0|100
0|2021-08-08|6296.0|0|6296.0|0|190.0|0|0.0|100
0|2021-08-09|6300.0|0|6300.0|0|190.0|0|0.0|100
0|2021-08-10|6325.0|0|6325.0|0|190.0|0|0.0|100
0|2021-08-11|6343.0|0|6343.0|0|191.0|0|0.0|100
0|2021-08-12|6369.0|0|6369.0|0|191.0|0|0.0|100
0|2021-08-13|6379.0|0|6379.0|0|191.0|0|0.0|100
0|2021-08-14|6404.0|0|6404.0|0|191.0|0|0.0|100
0|2021-08-15|6412.0|0|6412.0|0|191.0|0|0.0|100
0|2021-08-16|6426.0|0|6426.0|0|191.0|0|0.0|100
0|2021-08-17|6447.0|0|6447.0|0|191.0|0|0.0|100
0|2021-08-18|6455.0|0|6455.0|0|191.0|0|0.0|100
0|2021-08-19|6462.0|0|6462.0|0|191.0|0|0.0|100
0|2021-08-20|6513.0|0|6513.0|0|191.0|0|0.0|100
0|2021-08-21|6528.0|0|6528.0|0|191.0|0|0.0|100
0|2021-08-22|6543.0|0|6543.0|0|192.0|0|0.0|100
0|2021-08-23|6552.0|0|6552.0|0|192.0|0|0.0|100
0|2021-08-24|6571.0|0|6571.0|0|193.0|0|0.0|100
0|2021-08-25|6583.0|0|6583.0|0|193.0|0|0.0|100
0|2021-08-26|6608.0|0|6608.0|0|193.0|0|0.0|100
0|2021-08-27|6630.0|0|6630.0|0|193.0|0|0.0|100
0|2021-08-28|6659.0|0|6659.0|0|193.0|0|0.0|100
0|2021-08-29|6669.0|0|6669.0|0|193.0|0|0.0|100
0|2021-08-30|6680.0|0|6680.0|0|193.0|0|0.0|100
0|2021-08-31|6691.0|0|6691.0|0|193.0|0|0.0|100
0|2021-09-01|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-02|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-03|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-04|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-05|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-06|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-07|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-08|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-09|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-10|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-11|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-12|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-13|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-14|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-15|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-16|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-17|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-18|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-19|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-20|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-21|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-22|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-23|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-24|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-25|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-26|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-27|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-28|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-29|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-30|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-01|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-02|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-03|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-04|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-05|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-06|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-07|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-08|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-09|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-10|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-11|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-12|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-13|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-14|6691.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-15|6691.0|0|0.0|100|193.0|0|0.0|100
