|dates|Lauderdale_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Lauderdale_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Lauderdale_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Lauderdale_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Lauderdale_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Lauderdale_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Lauderdale_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Lauderdale_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|6212.0|0|6314.0|0|201.0|0|0.0|100
0|2021-01-30|6212.0|0|6343.0|0|202.0|0|0.0|100
0|2021-01-31|6368.0|0|6368.0|0|202.0|0|0.0|100
0|2021-02-01|6379.0|0|6379.0|0|203.0|0|0.0|100
0|2021-02-02|6403.0|0|6403.0|0|206.0|0|0.0|100
0|2021-02-03|6403.0|0|6425.0|0|206.0|0|0.0|100
0|2021-02-04|6468.0|0|6468.0|0|212.0|0|0.0|100
0|2021-02-05|6468.0|0|6487.0|0|212.0|0|0.0|100
0|2021-02-06|6468.0|0|6514.0|0|212.0|0|0.0|100
0|2021-02-07|6468.0|0|6530.0|0|212.0|0|0.0|100
0|2021-02-08|6468.0|0|6541.0|0|212.0|0|0.0|100
0|2021-02-09|6468.0|0|6552.0|0|215.0|0|0.0|100
0|2021-02-10|6563.0|0|6563.0|0|218.0|0|0.0|100
0|2021-02-11|6592.0|0|6592.0|0|219.0|0|0.0|100
0|2021-02-12|6592.0|0|6609.0|0|219.0|0|0.0|100
0|2021-02-13|6620.0|0|6620.0|0|219.0|0|0.0|100
0|2021-02-14|6645.0|0|6645.0|0|219.0|0|0.0|100
0|2021-02-15|6659.0|0|6659.0|0|219.0|0|0.0|100
0|2021-02-16|6659.0|0|6680.0|0|219.0|0|0.0|100
0|2021-02-17|6701.0|0|6701.0|0|219.0|0|0.0|100
0|2021-02-18|6701.0|0|6703.0|0|219.0|0|0.0|100
0|2021-02-19|6715.0|0|6715.0|0|223.0|0|0.0|100
0|2021-02-20|6715.0|0|6725.0|0|223.0|0|0.0|100
0|2021-02-21|6715.0|0|6726.0|0|223.0|0|0.0|100
0|2021-02-22|6728.0|0|6728.0|0|224.0|0|0.0|100
0|2021-02-23|6728.0|0|6735.0|0|224.0|0|0.0|100
0|2021-02-24|6728.0|0|6760.0|0|224.0|0|0.0|100
0|2021-02-25|6784.0|0|6784.0|0|225.0|0|0.0|100
0|2021-02-26|6798.0|0|6798.0|0|225.0|0|0.0|100
0|2021-02-27|6813.0|0|6813.0|0|226.0|0|0.0|100
0|2021-02-28|6833.0|0|6833.0|0|226.0|0|0.0|100
0|2021-03-01|6833.0|0|6833.0|0|226.0|0|0.0|100
0|2021-03-02|6836.0|0|6836.0|0|226.0|0|0.0|100
0|2021-03-03|6836.0|0|6837.0|0|226.0|0|0.0|100
0|2021-03-04|6836.0|0|6847.0|0|226.0|0|0.0|100
0|2021-03-05|6856.0|0|6856.0|0|227.0|0|0.0|100
0|2021-03-06|6856.0|0|6872.0|0|227.0|0|0.0|100
0|2021-03-07|6856.0|0|6879.0|0|228.0|0|0.0|100
0|2021-03-08|6879.0|0|6879.0|0|228.0|0|0.0|100
0|2021-03-09|6879.0|0|6892.0|0|228.0|0|0.0|100
0|2021-03-10|6903.0|0|6903.0|0|229.0|0|0.0|100
0|2021-03-11|6915.0|0|6915.0|0|229.0|0|0.0|100
0|2021-03-12|6926.0|0|6926.0|0|229.0|0|0.0|100
0|2021-03-13|6938.0|0|6938.0|0|230.0|0|0.0|100
0|2021-03-14|6939.0|0|6939.0|0|230.0|0|0.0|100
0|2021-03-15|6939.0|0|6940.0|0|230.0|0|0.0|100
0|2021-03-16|6946.0|0|6946.0|0|231.0|0|0.0|100
0|2021-03-17|6946.0|0|6946.0|0|231.0|0|0.0|100
0|2021-03-18|6952.0|0|6952.0|0|231.0|0|0.0|100
0|2021-03-19|6952.0|0|6960.0|0|231.0|0|0.0|100
0|2021-03-20|6977.0|0|6977.0|0|232.0|0|0.0|100
0|2021-03-21|6980.0|0|6980.0|0|232.0|0|0.0|100
0|2021-03-22|6980.0|0|6981.0|0|232.0|0|0.0|100
0|2021-03-23|6980.0|0|6986.0|0|232.0|0|0.0|100
0|2021-03-24|6980.0|0|7001.0|0|232.0|0|0.0|100
0|2021-03-25|6980.0|0|7012.0|0|232.0|0|0.0|100
0|2021-03-26|7027.0|0|7027.0|0|233.0|0|0.0|100
0|2021-03-27|7041.0|0|7041.0|0|233.0|0|0.0|100
0|2021-03-28|7041.0|0|7050.0|0|233.0|0|0.0|100
0|2021-03-29|7041.0|0|7050.0|0|233.0|0|0.0|100
0|2021-03-30|7041.0|0|7057.0|0|233.0|0|0.0|100
0|2021-03-31|7064.0|0|7064.0|0|234.0|0|0.0|100
0|2021-04-01|7064.0|0|7080.0|0|236.0|0|0.0|100
0|2021-04-02|7086.0|0|7086.0|0|236.0|0|0.0|100
0|2021-04-03|7120.0|0|7120.0|0|236.0|0|0.0|100
0|2021-04-04|7120.0|0|7120.0|0|236.0|0|0.0|100
0|2021-04-05|7121.0|0|7121.0|0|236.0|0|0.0|100
0|2021-04-06|7121.0|0|7131.0|0|236.0|0|0.0|100
0|2021-04-07|7141.0|0|7141.0|0|237.0|0|0.0|100
0|2021-04-08|7156.0|0|7156.0|0|237.0|0|0.0|100
0|2021-04-09|7170.0|0|7170.0|0|237.0|0|0.0|100
0|2021-04-10|7185.0|0|7185.0|0|237.0|0|0.0|100
0|2021-04-11|7187.0|0|7187.0|0|237.0|0|0.0|100
0|2021-04-12|7189.0|0|7189.0|0|237.0|0|0.0|100
0|2021-04-13|7198.0|0|7198.0|0|237.0|0|0.0|100
0|2021-04-14|7211.0|0|7211.0|0|237.0|0|0.0|100
0|2021-04-15|7221.0|0|7221.0|0|237.0|0|0.0|100
0|2021-04-16|7221.0|0|7221.0|0|237.0|0|0.0|100
0|2021-04-17|7221.0|0|7229.0|0|237.0|0|0.0|100
0|2021-04-18|7232.0|0|7232.0|0|237.0|0|0.0|100
0|2021-04-19|7232.0|0|7232.0|0|237.0|0|0.0|100
0|2021-04-20|7232.0|0|7248.0|0|238.0|0|0.0|100
0|2021-04-21|7255.0|0|7255.0|0|238.0|0|0.0|100
0|2021-04-22|7256.0|0|7256.0|0|238.0|0|0.0|100
0|2021-04-23|7261.0|0|7261.0|0|238.0|0|0.0|100
0|2021-04-24|7261.0|0|7261.0|0|238.0|0|0.0|100
0|2021-04-25|7261.0|0|7261.0|0|238.0|0|0.0|100
0|2021-04-26|7266.0|0|7266.0|0|238.0|0|0.0|100
0|2021-04-27|7267.0|0|7267.0|0|240.0|0|0.0|100
0|2021-04-28|7268.0|0|7268.0|0|240.0|0|0.0|100
0|2021-04-29|7230.0|0|7230.0|0|240.0|0|0.0|100
0|2021-04-30|7218.0|0|7218.0|0|240.0|0|0.0|100
0|2021-05-01|7218.0|0|7218.0|0|240.0|0|0.0|100
0|2021-05-02|7218.0|0|7218.0|0|240.0|0|0.0|100
0|2021-05-03|7213.0|0|7213.0|0|240.0|0|0.0|100
0|2021-05-04|7215.0|0|7215.0|0|240.0|0|0.0|100
0|2021-05-05|7191.0|0|7191.0|0|240.0|0|0.0|100
0|2021-05-06|7178.0|0|7178.0|0|240.0|0|0.0|100
0|2021-05-07|7181.0|0|7181.0|0|240.0|0|0.0|100
0|2021-05-08|7181.0|0|7181.0|0|240.0|0|0.0|100
0|2021-05-09|7181.0|0|7181.0|0|240.0|0|0.0|100
0|2021-05-10|7187.0|0|7187.0|0|240.0|0|0.0|100
0|2021-05-11|7188.0|0|7188.0|0|240.0|0|0.0|100
0|2021-05-12|7187.0|0|7187.0|0|241.0|0|0.0|100
0|2021-05-13|7191.0|0|7191.0|0|241.0|0|0.0|100
0|2021-05-14|7198.0|0|7198.0|0|240.0|0|0.0|100
0|2021-05-15|7198.0|0|7198.0|0|240.0|0|0.0|100
0|2021-05-16|7198.0|0|7198.0|0|240.0|0|0.0|100
0|2021-05-17|7198.0|0|7198.0|0|240.0|0|0.0|100
0|2021-05-18|7200.0|0|7200.0|0|240.0|0|0.0|100
0|2021-05-19|7205.0|0|7205.0|0|240.0|0|0.0|100
0|2021-05-20|7213.0|0|7213.0|0|240.0|0|0.0|100
0|2021-05-21|7215.0|0|7215.0|0|240.0|0|0.0|100
0|2021-05-22|7215.0|0|7215.0|0|240.0|0|0.0|100
0|2021-05-23|7215.0|0|7215.0|0|240.0|0|0.0|100
0|2021-05-24|7220.0|0|7220.0|0|240.0|0|0.0|100
0|2021-05-25|7221.0|0|7221.0|0|240.0|0|0.0|100
0|2021-05-26|7221.0|0|7221.0|0|240.0|0|0.0|100
0|2021-05-27|7222.0|0|7222.0|0|240.0|0|0.0|100
0|2021-05-28|7226.0|0|7226.0|0|240.0|0|0.0|100
0|2021-05-29|7226.0|0|7226.0|0|240.0|0|0.0|100
0|2021-05-30|7226.0|0|7226.0|0|240.0|0|0.0|100
0|2021-05-31|7235.0|0|7235.0|0|241.0|0|0.0|100
0|2021-06-01|7235.0|0|7235.0|0|241.0|0|0.0|100
0|2021-06-02|7235.0|0|7235.0|0|241.0|0|0.0|100
0|2021-06-03|7243.0|0|7243.0|0|241.0|0|0.0|100
0|2021-06-04|7246.0|0|7246.0|0|241.0|0|0.0|100
0|2021-06-05|7246.0|0|7246.0|0|241.0|0|0.0|100
0|2021-06-06|7246.0|0|7246.0|0|241.0|0|0.0|100
0|2021-06-07|7250.0|0|7250.0|0|242.0|0|0.0|100
0|2021-06-08|7250.0|0|7250.0|0|242.0|0|0.0|100
0|2021-06-09|7251.0|0|7251.0|0|242.0|0|0.0|100
0|2021-06-10|7253.0|0|7253.0|0|242.0|0|0.0|100
0|2021-06-11|7253.0|0|7253.0|0|242.0|0|0.0|100
0|2021-06-12|7253.0|0|7253.0|0|242.0|0|0.0|100
0|2021-06-13|7253.0|0|7253.0|0|242.0|0|0.0|100
0|2021-06-14|7257.0|0|7257.0|0|242.0|0|0.0|100
0|2021-06-15|7257.0|0|7257.0|0|242.0|0|0.0|100
0|2021-06-16|7257.0|0|7257.0|0|242.0|0|0.0|100
0|2021-06-17|7260.0|0|7260.0|0|242.0|0|0.0|100
0|2021-06-18|7261.0|0|7261.0|0|242.0|0|0.0|100
0|2021-06-19|7261.0|0|7261.0|0|242.0|0|0.0|100
0|2021-06-20|7261.0|0|7261.0|0|242.0|0|0.0|100
0|2021-06-21|7263.0|0|7263.0|0|242.0|0|0.0|100
0|2021-06-22|7263.0|0|7263.0|0|242.0|0|0.0|100
0|2021-06-23|7263.0|0|7263.0|0|242.0|0|0.0|100
0|2021-06-24|7265.0|0|7265.0|0|242.0|0|0.0|100
0|2021-06-25|7267.0|0|7267.0|0|242.0|0|0.0|100
0|2021-06-26|7267.0|0|7267.0|0|242.0|0|0.0|100
0|2021-06-27|7267.0|0|7267.0|0|242.0|0|0.0|100
0|2021-06-28|7268.0|0|7268.0|0|242.0|0|0.0|100
0|2021-06-29|7270.0|0|7270.0|0|243.0|0|0.0|100
0|2021-06-30|7272.0|0|7272.0|0|243.0|0|0.0|100
0|2021-07-01|7274.0|0|7274.0|0|243.0|0|0.0|100
0|2021-07-02|7275.0|0|7275.0|0|243.0|0|0.0|100
0|2021-07-03|7275.0|0|7275.0|0|243.0|0|0.0|100
0|2021-07-04|7275.0|0|7275.0|0|243.0|0|0.0|100
0|2021-07-05|7275.0|0|7275.0|0|243.0|0|0.0|100
0|2021-07-06|7277.0|0|7277.0|0|243.0|0|0.0|100
0|2021-07-07|7279.0|0|7279.0|0|243.0|0|0.0|100
0|2021-07-08|7286.0|0|7286.0|0|243.0|0|0.0|100
0|2021-07-09|7286.0|0|7286.0|0|243.0|0|0.0|100
0|2021-07-10|7286.0|0|7286.0|0|243.0|0|0.0|100
0|2021-07-11|7286.0|0|7286.0|0|243.0|0|0.0|100
0|2021-07-12|7301.0|0|7301.0|0|243.0|0|0.0|100
0|2021-07-13|7301.0|0|7301.0|0|243.0|0|0.0|100
0|2021-07-14|7317.0|0|7317.0|0|243.0|0|0.0|100
0|2021-07-15|7335.0|0|7335.0|0|243.0|0|0.0|100
0|2021-07-16|7342.0|0|7342.0|0|243.0|0|0.0|100
0|2021-07-17|7342.0|0|7342.0|0|243.0|0|0.0|100
0|2021-07-18|7342.0|0|7342.0|0|243.0|0|0.0|100
0|2021-07-19|7432.0|0|7432.0|0|243.0|0|0.0|100
0|2021-07-20|7445.0|0|7445.0|0|243.0|0|0.0|100
0|2021-07-21|7485.0|0|7485.0|0|243.0|0|0.0|100
0|2021-07-22|7528.0|0|7528.0|0|243.0|0|0.0|100
0|2021-07-23|7561.0|0|7561.0|0|243.0|0|0.0|100
0|2021-07-24|7561.0|0|7561.0|0|243.0|0|0.0|100
0|2021-07-25|7561.0|0|7561.0|0|243.0|0|0.0|100
0|2021-07-26|7662.0|0|7662.0|0|243.0|0|0.0|100
0|2021-07-27|7684.0|0|7684.0|0|243.0|0|0.0|100
0|2021-07-28|7770.0|0|7770.0|0|243.0|0|0.0|100
0|2021-07-29|7839.0|0|7839.0|0|243.0|0|0.0|100
0|2021-07-30|7884.0|0|7884.0|0|244.0|0|0.0|100
0|2021-07-31|7884.0|0|7884.0|0|244.0|0|0.0|100
0|2021-08-01|7884.0|0|7884.0|0|244.0|0|0.0|100
0|2021-08-02|8008.0|0|8008.0|0|244.0|0|0.0|100
0|2021-08-03|8087.0|0|8087.0|0|244.0|0|0.0|100
0|2021-08-04|8211.0|0|8211.0|0|244.0|0|0.0|100
0|2021-08-05|8350.0|0|8350.0|0|244.0|0|0.0|100
0|2021-08-06|8437.0|0|8437.0|0|244.0|0|0.0|100
0|2021-08-07|8437.0|0|8437.0|0|244.0|0|0.0|100
0|2021-08-08|8437.0|0|8437.0|0|244.0|0|0.0|100
0|2021-08-09|8688.0|0|8688.0|0|244.0|0|0.0|100
0|2021-08-10|8811.0|0|8811.0|0|246.0|0|0.0|100
0|2021-08-11|8888.0|0|8888.0|0|246.0|0|0.0|100
0|2021-08-12|9043.0|0|9043.0|0|247.0|0|0.0|100
0|2021-08-13|9199.0|0|9199.0|0|249.0|0|0.0|100
0|2021-08-14|9199.0|0|9199.0|0|249.0|0|0.0|100
0|2021-08-15|9199.0|0|9199.0|0|249.0|0|0.0|100
0|2021-08-16|9324.0|0|9324.0|0|252.0|0|0.0|100
0|2021-08-17|9419.0|0|9419.0|0|252.0|0|0.0|100
0|2021-08-18|9630.0|0|9630.0|0|254.0|0|0.0|100
0|2021-08-19|9735.0|0|9735.0|0|254.0|0|0.0|100
0|2021-08-20|9904.0|0|9904.0|0|254.0|0|0.0|100
0|2021-08-21|9904.0|0|9904.0|0|254.0|0|0.0|100
0|2021-08-22|9904.0|0|9904.0|0|254.0|0|0.0|100
0|2021-08-23|10012.0|0|10012.0|0|257.0|0|0.0|100
0|2021-08-24|10116.0|0|10116.0|0|262.0|0|0.0|100
0|2021-08-25|10219.0|0|10219.0|0|262.0|0|0.0|100
0|2021-08-26|10278.0|0|10278.0|0|263.0|0|0.0|100
0|2021-08-27|10399.0|0|10399.0|0|267.0|0|0.0|100
0|2021-08-28|10399.0|0|10399.0|0|267.0|0|0.0|100
0|2021-08-29|10399.0|0|10399.0|0|267.0|0|0.0|100
0|2021-08-30|10563.0|0|10563.0|0|269.0|0|0.0|100
0|2021-08-31|10572.0|0|10572.0|0|269.0|0|0.0|100
0|2021-09-01|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-02|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-03|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-04|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-05|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-06|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-07|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-08|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-09|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-10|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-11|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-12|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-13|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-14|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-15|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-16|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-17|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-18|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-19|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-20|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-21|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-22|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-23|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-24|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-25|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-26|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-27|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-28|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-29|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-09-30|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-01|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-02|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-03|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-04|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-05|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-06|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-07|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-08|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-09|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-10|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-11|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-12|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-13|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-14|10572.0|0|0.0|100|269.0|0|0.0|100
0|2021-10-15|10572.0|0|0.0|100|269.0|0|0.0|100
