|dates|Norton_Virginia_UnitedStates.AverageDailyTemperature.data|Norton_Virginia_UnitedStates.AverageDailyTemperature.missing|Norton_Virginia_UnitedStates.AverageDewPoint.data|Norton_Virginia_UnitedStates.AverageDewPoint.missing|Norton_Virginia_UnitedStates.AverageRelativeHumidity.data|Norton_Virginia_UnitedStates.AverageRelativeHumidity.missing|Norton_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Norton_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|65.90625|0|64.54166666666667|0|95.28125|0|27.31515624999999|0
0|2021-08-18|68.78125|0|65.28125|0|89.625|0|27.368958333333367|0
0|2021-08-19|68.89583333333333|0|65.34375|0|89.3125|0|27.382291666666664|0
0|2021-08-20|68.8125|0|63.40625|0|83.61458333333333|0|27.27843749999998|0
0|2021-08-21|69.625|0|62.145833333333336|0|78.45833333333333|0|27.223333333333333|0
0|2021-08-22|70.953125|0|62.15625|0|75.265625|0|27.25161458333336|0
0|2021-08-23|71.9375|0|63.583333333333336|0|77.02604166666667|0|27.31307291666663|0
0|2021-08-24|73.90625|0|64.703125|0|75.359375|0|27.367552083333347|0
0|2021-08-25|72.57291666666667|0|65.59375|0|80.5625|0|27.422395833333354|0
0|2021-08-26|72.125|0|65.1875|0|80.22916666666667|0|27.435520833333346|0
0|2021-08-27|71.8125|0|66.58333333333333|0|84.59375|0|27.439687500000005|0
0|2021-08-28|74.21875|0|65.26041666666667|0|75.95833333333333|0|27.47749999999999|0
0|2021-08-29|73.61458333333333|0|65.75|0|77.80208333333333|0|27.443177083333353|0
0|2021-08-30|68.90625|0|66.1875|0|91.72916666666667|0|27.317083333333304|0
0|2021-08-31|65.55208333333333|0|63.8125|0|93.625|0|27.11625000000002|0
0|2021-09-01|63.947916666666664|0|63.34375|0|97.625|0|27.002499999999984|0
0|2021-09-02|60.947916666666664|0|54.166666666666664|0|79.66666666666667|0|27.27489583333333|0
0|2021-09-03|62.333333333333336|0|53.75|0|75.22916666666667|0|27.345416666666665|0
0|2021-09-04|65.78125|0|57.03125|0|74.36458333333333|0|27.308125000000008|0
0|2021-09-05|65.08333333333333|0|59.458333333333336|0|82.41666666666667|0|27.222395833333312|0
0|2021-09-06|64.27083333333333|0|56.541666666666664|0|78.76041666666667|0|27.27182291666669|0
0|2021-09-07|66.05208333333333|0|56.916666666666664|0|72.89583333333333|0|27.27374999999996|0
0|2021-09-08|69.03125|0|62.0625|0|80.10416666666667|0|27.177916666666686|0
0|2021-09-09|62.427083333333336|0|54.166666666666664|0|76.64583333333333|0|27.201250000000016|0
0|2021-09-10|58.34375|0|50.1875|0|76.41666666666667|0|27.36020833333333|0
0|2021-09-11|61.401041666666664|0|51.604166666666664|0|71.66666666666667|0|27.45270833333333|0
0|2021-09-12|66.5|0|58.4375|0|75.48958333333333|0|27.511354166666646|0
0|2021-09-13|66.875|0|61.885416666666664|0|84.51041666666667|0|27.47869791666668|0
0|2021-09-14|67.94791666666667|0|61.270833333333336|0|80.44791666666667|0|27.35270833333333|0
0|2021-09-15|66.19791666666667|0|60.90625|0|83.0|0|27.294791666666665|0
0|2021-09-16|67.26041666666667|0|60.854166666666664|0|80.75520833333333|0|27.350729166666653|0
0|2021-09-17|68.09375|0|62.291666666666664|0|82.10416666666667|0|27.41437500000003|0
0|2021-09-18|68.71875|0|63.260416666666664|0|83.91666666666667|0|27.41395833333333|0
0|2021-09-19|69.21875|0|62.8125|0|80.5|0|27.40260416666665|0
0|2021-09-20|66.41666666666667|0|60.041666666666664|0|79.61458333333333|0|27.402604166666674|0
0|2021-09-21|63.197916666666664|0|61.1875|0|92.42708333333333|0|27.36406250000002|0
0|2021-09-22|58.71875|0|56.208333333333336|0|91.78125|0|27.18854166666668|0
0|2021-09-23|50.708333333333336|0|43.927083333333336|0|78.78125|0|27.232083333333353|0
0|2021-09-24|51.552083333333336|0|41.552083333333336|0|71.89583333333333|0|27.350468750000022|0
0|2021-09-25|53.59375|0|46.96875|0|79.41666666666667|0|27.327552083333316|0
0|2021-09-26|54.541666666666664|0|45.385416666666664|0|74.41666666666667|0|27.367395833333344|0
0|2021-09-27|58.520833333333336|0|50.864583333333336|0|76.65625|0|27.352916666666683|0
0|2021-09-28|63.15625|0|56.677083333333336|0|80.90625|0|27.299583333333334|0
0|2021-09-29|63.921875|0|58.145833333333336|0|83.02083333333333|0|27.322656249999984|0
0|2021-09-30|62.541666666666664|0|53.614583333333336|0|76.01041666666667|0|27.407500000000002|0
0|2021-10-01|59.84375|0|48.03125|0|68.97916666666667|0|27.45880208333332|0
0|2021-10-02|62.197916666666664|0|56.375|0|82.09375|0|27.434687500000006|0
0|2021-10-03|61.802083333333336|0|59.708333333333336|0|93.45833333333333|0|27.303437499999973|0
0|2021-10-04|64.0625|0|59.4375|0|86.39583333333333|0|27.256458333333345|0
0|2021-10-05|63.885416666666664|0|59.875|0|87.15625|0|27.370833333333366|0
0|2021-10-06|66.14583333333333|0|60.8125|0|83.28125|0|27.44760416666668|0
0|2021-10-07|64.3125|0|60.041666666666664|0|86.85416666666667|0|27.41338541666668|0
0|2021-10-08|62.354166666666664|0|60.125|0|92.72916666666667|0|27.341562499999995|0
0|2021-10-09|61.885416666666664|0|56.979166666666664|0|85.83333333333333|0|27.317604166666655|0
0|2021-10-10|62.864583333333336|0|56.239583333333336|0|81.05208333333333|0|27.303333333333352|0
0|2021-10-11|64.94791666666667|0|57.135416666666664|0|77.5|0|27.263333333333332|0
0|2021-10-12|61.697916666666664|0|57.697916666666664|0|86.92708333333333|0|27.317916666666658|0
0|2021-10-13|61.635416666666664|0|56.375|0|85.13541666666667|0|27.327708333333334|0
0|2021-10-14|64.76041666666667|0|61.375|0|89.375|0|27.305520833333343|0
0|2021-10-15|66.80208333333333|0|60.71875|0|81.11458333333333|0|27.23208333333331|0
