|dates|McKinley_NewMexico_UnitedStates.AverageDailyTemperature.data|McKinley_NewMexico_UnitedStates.AverageDailyTemperature.missing|McKinley_NewMexico_UnitedStates.AverageDewPoint.data|McKinley_NewMexico_UnitedStates.AverageDewPoint.missing|McKinley_NewMexico_UnitedStates.AverageRelativeHumidity.data|McKinley_NewMexico_UnitedStates.AverageRelativeHumidity.missing|McKinley_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|McKinley_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|66.0|0|43.75|0|49.166666666666664|0|23.74625|0
0|2021-08-21|67.33333333333333|0|39.25|0|37.875|0|23.721666666666668|0
0|2021-08-22|68.22916666666667|0|43.475|0|44.958333333333336|0|23.747472222222225|0
0|2021-08-23|69.54166666666667|0|47.75|0|53.166666666666664|0|23.784166666666668|0
0|2021-08-24|69.875|0|40.5625|0|41.3125|0|23.83541666666667|0
0|2021-08-25|72.04166666666667|0|34.625|0|29.541666666666668|0|23.846666666666675|0
0|2021-08-26|74.4375|0|45.916666666666664|0|38.5|0|23.806458333333325|0
0|2021-08-27|73.48958333333333|0|46.35069444444445|0|40.572916666666664|0|23.756041666666665|0
0|2021-08-28|69.54861111111111|0|44.61111111111111|0|44.45138888888889|0|23.767083333333332|0
0|2021-08-29|69.95833333333333|0|43.0|0|43.833333333333336|0|23.76833333333334|0
0|2021-08-30|72.79166666666667|0|45.125|0|40.666666666666664|0|23.735833333333336|0
0|2021-08-31|71.25|0|46.479166666666664|0|44.291666666666664|0|23.66604166666666|0
0|2021-09-01|64.48958333333333|0|57.8125|0|79.63541666666667|0|23.653125000000003|0
0|2021-09-02|65.34722222222223|0|53.520833333333336|0|68.5486111111111|0|23.74576388888889|0
0|2021-09-03|67.375|0|48.5|0|57.666666666666664|0|23.774166666666662|0
0|2021-09-04|69.58333333333333|0|44.708333333333336|0|46.291666666666664|0|23.801666666666666|0
0|2021-09-05|66.625|0|31.625|0|34.541666666666664|0|23.842916666666667|0
0|2021-09-06|67.25|0|30.666666666666668|0|30.375|0|23.85416666666667|0
0|2021-09-07|67.375|0|26.166666666666668|0|26.541666666666668|0|23.826666666666668|0
0|2021-09-08|72.45833333333333|0|33.666666666666664|0|26.375|0|23.857083333333332|0
0|2021-09-09|75.25|0|38.625|0|30.583333333333332|0|23.86041666666667|0
0|2021-09-10|73.375|0|39.958333333333336|0|33.041666666666664|0|23.87625|0
0|2021-09-11|69.25|0|35.416666666666664|0|31.416666666666668|0|23.87625|0
0|2021-09-12|68.33333333333333|0|32.083333333333336|0|29.708333333333332|0|23.841666666666658|0
0|2021-09-13|69.08333333333333|0|32.75|0|28.458333333333332|0|23.788333333333338|0
0|2021-09-14|69.22916666666667|0|33.9375|0|29.520833333333332|0|23.767083333333336|0
0|2021-09-15|66.58333333333333|0|27.583333333333332|0|27.208333333333332|0|23.75041666666667|0
0|2021-09-16|65.58333333333333|0|27.166666666666668|0|25.75|0|23.736666666666665|0
0|2021-09-17|66.58333333333333|0|27.541666666666668|0|25.875|0|23.841666666666658|0
0|2021-09-18|66.22916666666667|0|37.916666666666664|0|38.583333333333336|0|23.860833333333332|0
0|2021-09-19|66.07638888888889|0|50.979166666666664|0|64.0138888888889|0|23.774583333333336|0
0|2021-09-20|62.958333333333336|0|37.333333333333336|0|45.75|0|23.789999999999996|0
0|2021-09-21|57.0|0|20.208333333333332|0|31.125|0|23.974583333333328|0
0|2021-09-22|59.125|0|21.541666666666668|0|27.375|0|23.944166666666664|0
0|2021-09-23|60.458333333333336|0|28.541666666666668|0|31.333333333333332|0|23.80208333333333|0
0|2021-09-24|65.29166666666667|0|35.166666666666664|0|36.333333333333336|0|23.803333333333338|0
0|2021-09-25|57.67777777777778|0|42.64722222222222|0|61.74722222222223|0|23.837944444444442|0
0|2021-09-26|56.805555555555564|0|50.583333333333336|0|80.9375|0|23.786527777777778|0
0|2021-09-27|54.78125|0|50.12152777777777|0|84.89236111111111|0|23.750763888888894|0
0|2021-09-28|54.86805555555555|0|50.78472222222222|0|86.69444444444446|0|23.661805555555556|0
0|2021-09-29|56.25694444444445|0|46.083333333333336|0|71.80555555555556|0|23.69125|0
0|2021-09-30|47.958333333333336|0|43.84375|0|85.83333333333333|0|23.771354166666658|0
0|2021-10-01|47.923611111111114|0|44.357638888888886|0|88.16666666666667|0|23.801041666666666|0
0|2021-10-02|50.72222222222222|0|42.0|0|75.54166666666667|0|23.861944444444436|0
0|2021-10-03|55.166666666666664|0|42.625|0|67.58333333333333|0|23.865833333333327|0
0|2021-10-04|57.791666666666664|0|40.291666666666664|0|59.041666666666664|0|23.867500000000003|0
0|2021-10-05|55.875|0|45.20138888888889|0|70.22916666666667|0|23.834999999999997|0
0|2021-10-06|55.708333333333336|0|47.25|0|76.45833333333333|0|23.799999999999986|0
0|2021-10-07|56.708333333333336|0|41.458333333333336|0|62.833333333333336|0|23.80916666666667|0
0|2021-10-08|60.125|0|40.833333333333336|0|53.875|0|23.774166666666673|0
0|2021-10-09|57.291666666666664|0|41.958333333333336|0|57.75|0|23.67625|0
0|2021-10-10|47.958333333333336|0|30.041666666666668|0|54.958333333333336|0|23.655416666666678|0
0|2021-10-11|50.25|0|24.916666666666668|0|45.291666666666664|0|23.511249999999993|0
0|2021-10-12|40.88194444444445|0|26.590277777777782|0|58.770833333333336|0|23.44798611111111|0
0|2021-10-13|39.375|0|26.208333333333332|0|63.25|0|23.611666666666665|0
0|2021-10-14|43.458333333333336|0|25.166666666666668|0|53.208333333333336|0|23.6825|0
0|2021-10-15|40.166666666666664|0|18.041666666666668|0|46.166666666666664|0|23.90625000000001|0
