|dates|NewHanover_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|NewHanover_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|NewHanover_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|NewHanover_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|NewHanover_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|NewHanover_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|NewHanover_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|NewHanover_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|13163.0|0|13163.0|0|116.0|0|0.0|100
0|2021-01-28|13163.0|0|13278.0|0|116.0|0|0.0|100
0|2021-01-29|13416.0|0|13416.0|0|122.0|0|0.0|100
0|2021-01-30|13416.0|0|13416.0|0|122.0|0|0.0|100
0|2021-01-31|13699.0|0|13699.0|0|130.0|0|0.0|100
0|2021-02-01|13784.0|0|13784.0|0|130.0|0|0.0|100
0|2021-02-02|13784.0|0|13869.0|0|130.0|0|0.0|100
0|2021-02-03|14060.0|0|14060.0|0|131.0|0|0.0|100
0|2021-02-04|14169.0|0|14169.0|0|131.0|0|0.0|100
0|2021-02-05|14279.0|0|14279.0|0|133.0|0|0.0|100
0|2021-02-06|14372.0|0|14372.0|0|133.0|0|0.0|100
0|2021-02-07|14484.0|0|14484.0|0|134.0|0|0.0|100
0|2021-02-08|14484.0|0|14572.0|0|134.0|0|0.0|100
0|2021-02-09|14484.0|0|14645.0|0|134.0|0|0.0|100
0|2021-02-10|14731.0|0|14731.0|0|135.0|0|0.0|100
0|2021-02-11|14887.0|0|14887.0|0|135.0|0|0.0|100
0|2021-02-12|15008.0|0|15008.0|0|135.0|0|0.0|100
0|2021-02-13|15125.0|0|15125.0|0|135.0|0|0.0|100
0|2021-02-14|15125.0|0|15227.0|0|136.0|0|0.0|100
0|2021-02-15|15286.0|0|15286.0|0|136.0|0|0.0|100
0|2021-02-16|15286.0|0|15359.0|0|136.0|0|0.0|100
0|2021-02-17|15440.0|0|15440.0|0|138.0|0|0.0|100
0|2021-02-18|15569.0|0|15569.0|0|139.0|0|0.0|100
0|2021-02-19|15645.0|0|15645.0|0|139.0|0|0.0|100
0|2021-02-20|15711.0|0|15711.0|0|139.0|0|0.0|100
0|2021-02-21|15760.0|0|15760.0|0|139.0|0|0.0|100
0|2021-02-22|15797.0|0|15797.0|0|139.0|0|0.0|100
0|2021-02-23|15829.0|0|15829.0|0|141.0|0|0.0|100
0|2021-02-24|15891.0|0|15891.0|0|141.0|0|0.0|100
0|2021-02-25|15963.0|0|15963.0|0|142.0|0|0.0|100
0|2021-02-26|16024.0|0|16024.0|0|149.0|0|0.0|100
0|2021-02-27|16081.0|0|16081.0|0|150.0|0|0.0|100
0|2021-02-28|16081.0|0|16081.0|0|150.0|0|0.0|100
0|2021-03-01|16081.0|0|16159.0|0|150.0|0|0.0|100
0|2021-03-02|16192.0|0|16192.0|0|150.0|0|0.0|100
0|2021-03-03|16192.0|0|16277.0|0|150.0|0|0.0|100
0|2021-03-04|16358.0|0|16358.0|0|152.0|0|0.0|100
0|2021-03-05|16416.0|0|16416.0|0|152.0|0|0.0|100
0|2021-03-06|16459.0|0|16459.0|0|152.0|0|0.0|100
0|2021-03-07|16459.0|0|16459.0|0|152.0|0|0.0|100
0|2021-03-08|16509.0|0|16509.0|0|152.0|0|0.0|100
0|2021-03-09|16555.0|0|16555.0|0|154.0|0|0.0|100
0|2021-03-10|16600.0|0|16600.0|0|154.0|0|0.0|100
0|2021-03-11|16652.0|0|16652.0|0|154.0|0|0.0|100
0|2021-03-12|16703.0|0|16703.0|0|157.0|0|0.0|100
0|2021-03-13|16723.0|0|16723.0|0|157.0|0|0.0|100
0|2021-03-14|16723.0|0|16723.0|0|157.0|0|0.0|100
0|2021-03-15|16723.0|0|16802.0|0|157.0|0|0.0|100
0|2021-03-16|16823.0|0|16823.0|0|159.0|0|0.0|100
0|2021-03-17|16883.0|0|16883.0|0|159.0|0|0.0|100
0|2021-03-18|16929.0|0|16929.0|0|159.0|0|0.0|100
0|2021-03-19|16974.0|0|16974.0|0|159.0|0|0.0|100
0|2021-03-20|17035.0|0|17035.0|0|159.0|0|0.0|100
0|2021-03-21|17035.0|0|17035.0|0|159.0|0|0.0|100
0|2021-03-22|17090.0|0|17090.0|0|160.0|0|0.0|100
0|2021-03-23|17130.0|0|17130.0|0|161.0|0|0.0|100
0|2021-03-24|17130.0|0|17177.0|0|161.0|0|0.0|100
0|2021-03-25|17130.0|0|17242.0|0|161.0|0|0.0|100
0|2021-03-26|17312.0|0|17312.0|0|161.0|0|0.0|100
0|2021-03-27|17312.0|0|17312.0|0|161.0|0|0.0|100
0|2021-03-28|17312.0|0|17312.0|0|161.0|0|0.0|100
0|2021-03-29|17312.0|0|17471.0|0|161.0|0|0.0|100
0|2021-03-30|17527.0|0|17527.0|0|161.0|0|0.0|100
0|2021-03-31|17596.0|0|17596.0|0|161.0|0|0.0|100
0|2021-04-01|17655.0|0|17655.0|0|161.0|0|0.0|100
0|2021-04-02|17655.0|0|17655.0|0|161.0|0|0.0|100
0|2021-04-03|17655.0|0|17655.0|0|161.0|0|0.0|100
0|2021-04-04|17655.0|0|17655.0|0|161.0|0|0.0|100
0|2021-04-05|17811.0|0|17811.0|0|161.0|0|0.0|100
0|2021-04-06|17846.0|0|17846.0|0|161.0|0|0.0|100
0|2021-04-07|17882.0|0|17882.0|0|161.0|0|0.0|100
0|2021-04-08|17925.0|0|17925.0|0|161.0|0|0.0|100
0|2021-04-09|17975.0|0|17975.0|0|161.0|0|0.0|100
0|2021-04-10|17975.0|0|17975.0|0|161.0|0|0.0|100
0|2021-04-11|17975.0|0|17975.0|0|161.0|0|0.0|100
0|2021-04-12|18111.0|0|18111.0|0|161.0|0|0.0|100
0|2021-04-13|18134.0|0|18134.0|0|161.0|0|0.0|100
0|2021-04-14|18200.0|0|18200.0|0|161.0|0|0.0|100
0|2021-04-15|18272.0|0|18272.0|0|161.0|0|0.0|100
0|2021-04-16|18333.0|0|18333.0|0|161.0|0|0.0|100
0|2021-04-17|18333.0|0|18333.0|0|161.0|0|0.0|100
0|2021-04-18|18333.0|0|18333.0|0|161.0|0|0.0|100
0|2021-04-19|18435.0|0|18435.0|0|162.0|0|0.0|100
0|2021-04-20|18435.0|0|18451.0|0|162.0|0|0.0|100
0|2021-04-21|18489.0|0|18489.0|0|162.0|0|0.0|100
0|2021-04-22|18489.0|0|18529.0|0|162.0|0|0.0|100
0|2021-04-23|18563.0|0|18563.0|0|162.0|0|0.0|100
0|2021-04-24|18563.0|0|18563.0|0|162.0|0|0.0|100
0|2021-04-25|18563.0|0|18563.0|0|162.0|0|0.0|100
0|2021-04-26|18680.0|0|18680.0|0|162.0|0|0.0|100
0|2021-04-27|18705.0|0|18705.0|0|162.0|0|0.0|100
0|2021-04-28|18779.0|0|18779.0|0|164.0|0|0.0|100
0|2021-04-29|18814.0|0|18814.0|0|164.0|0|0.0|100
0|2021-04-30|18846.0|0|18846.0|0|164.0|0|0.0|100
0|2021-05-01|18846.0|0|18846.0|0|164.0|0|0.0|100
0|2021-05-02|18846.0|0|18846.0|0|164.0|0|0.0|100
0|2021-05-03|18946.0|0|18946.0|0|164.0|0|0.0|100
0|2021-05-04|18967.0|0|18967.0|0|164.0|0|0.0|100
0|2021-05-05|19002.0|0|19002.0|0|164.0|0|0.0|100
0|2021-05-06|19035.0|0|19035.0|0|164.0|0|0.0|100
0|2021-05-07|19074.0|0|19074.0|0|164.0|0|0.0|100
0|2021-05-08|19074.0|0|19074.0|0|164.0|0|0.0|100
0|2021-05-09|19074.0|0|19074.0|0|164.0|0|0.0|100
0|2021-05-10|19134.0|0|19134.0|0|164.0|0|0.0|100
0|2021-05-11|19145.0|0|19145.0|0|164.0|0|0.0|100
0|2021-05-12|19173.0|0|19173.0|0|165.0|0|0.0|100
0|2021-05-13|19197.0|0|19197.0|0|166.0|0|0.0|100
0|2021-05-14|19218.0|0|19218.0|0|166.0|0|0.0|100
0|2021-05-15|19218.0|0|19218.0|0|166.0|0|0.0|100
0|2021-05-16|19218.0|0|19218.0|0|166.0|0|0.0|100
0|2021-05-17|19259.0|0|19259.0|0|166.0|0|0.0|100
0|2021-05-18|19268.0|0|19268.0|0|166.0|0|0.0|100
0|2021-05-19|19281.0|0|19281.0|0|166.0|0|0.0|100
0|2021-05-20|19298.0|0|19298.0|0|167.0|0|0.0|100
0|2021-05-21|19306.0|0|19306.0|0|167.0|0|0.0|100
0|2021-05-22|19306.0|0|19306.0|0|167.0|0|0.0|100
0|2021-05-23|19306.0|0|19306.0|0|167.0|0|0.0|100
0|2021-05-24|19344.0|0|19344.0|0|167.0|0|0.0|100
0|2021-05-25|19350.0|0|19350.0|0|167.0|0|0.0|100
0|2021-05-26|19366.0|0|19366.0|0|167.0|0|0.0|100
0|2021-05-27|19374.0|0|19374.0|0|167.0|0|0.0|100
0|2021-05-28|19383.0|0|19383.0|0|167.0|0|0.0|100
0|2021-05-29|19383.0|0|19383.0|0|167.0|0|0.0|100
0|2021-05-30|19383.0|0|19383.0|0|167.0|0|0.0|100
0|2021-05-31|19383.0|0|19383.0|0|167.0|0|0.0|100
0|2021-06-01|19424.0|0|19424.0|0|168.0|0|0.0|100
0|2021-06-02|19426.0|0|19426.0|0|168.0|0|0.0|100
0|2021-06-03|19435.0|0|19435.0|0|168.0|0|0.0|100
0|2021-06-04|19442.0|0|19442.0|0|171.0|0|0.0|100
0|2021-06-05|19442.0|0|19442.0|0|171.0|0|0.0|100
0|2021-06-06|19442.0|0|19442.0|0|171.0|0|0.0|100
0|2021-06-07|19463.0|0|19463.0|0|171.0|0|0.0|100
0|2021-06-08|19467.0|0|19467.0|0|171.0|0|0.0|100
0|2021-06-09|19473.0|0|19473.0|0|173.0|0|0.0|100
0|2021-06-10|19484.0|0|19484.0|0|173.0|0|0.0|100
0|2021-06-11|19492.0|0|19492.0|0|174.0|0|0.0|100
0|2021-06-12|19492.0|0|19492.0|0|174.0|0|0.0|100
0|2021-06-13|19492.0|0|19492.0|0|174.0|0|0.0|100
0|2021-06-14|19509.0|0|19509.0|0|174.0|0|0.0|100
0|2021-06-15|19512.0|0|19512.0|0|174.0|0|0.0|100
0|2021-06-16|19512.0|0|19521.0|0|174.0|0|0.0|100
0|2021-06-17|19522.0|0|19522.0|0|174.0|0|0.0|100
0|2021-06-18|19519.0|0|19519.0|0|175.0|0|0.0|100
0|2021-06-19|19519.0|0|19519.0|0|175.0|0|0.0|100
0|2021-06-20|19519.0|0|19519.0|0|175.0|0|0.0|100
0|2021-06-21|19521.0|0|19521.0|0|175.0|0|0.0|100
0|2021-06-22|19522.0|0|19522.0|0|175.0|0|0.0|100
0|2021-06-23|19529.0|0|19529.0|0|175.0|0|0.0|100
0|2021-06-24|19529.0|0|19529.0|0|175.0|0|0.0|100
0|2021-06-25|19529.0|0|19533.0|0|175.0|0|0.0|100
0|2021-06-26|19533.0|0|19533.0|0|175.0|0|0.0|100
0|2021-06-27|19533.0|0|19533.0|0|175.0|0|0.0|100
0|2021-06-28|19546.0|0|19546.0|0|175.0|0|0.0|100
0|2021-06-29|19555.0|0|19555.0|0|175.0|0|0.0|100
0|2021-06-30|19552.0|0|19552.0|0|175.0|0|0.0|100
0|2021-07-01|19557.0|0|19557.0|0|175.0|0|0.0|100
0|2021-07-02|19559.0|0|19559.0|0|175.0|0|0.0|100
0|2021-07-03|19559.0|0|19559.0|0|175.0|0|0.0|100
0|2021-07-04|19559.0|0|19559.0|0|175.0|0|0.0|100
0|2021-07-05|19559.0|0|19559.0|0|175.0|0|0.0|100
0|2021-07-06|19581.0|0|19581.0|0|175.0|0|0.0|100
0|2021-07-07|19593.0|0|19593.0|0|175.0|0|0.0|100
0|2021-07-08|19596.0|0|19596.0|0|175.0|0|0.0|100
0|2021-07-09|19605.0|0|19605.0|0|176.0|0|0.0|100
0|2021-07-10|19605.0|0|19605.0|0|176.0|0|0.0|100
0|2021-07-11|19605.0|0|19605.0|0|176.0|0|0.0|100
0|2021-07-12|19635.0|0|19635.0|0|176.0|0|0.0|100
0|2021-07-13|19641.0|0|19641.0|0|176.0|0|0.0|100
0|2021-07-14|19659.0|0|19659.0|0|176.0|0|0.0|100
0|2021-07-15|19668.0|0|19668.0|0|176.0|0|0.0|100
0|2021-07-16|19683.0|0|19683.0|0|176.0|0|0.0|100
0|2021-07-17|19683.0|0|19683.0|0|176.0|0|0.0|100
0|2021-07-18|19683.0|0|19683.0|0|176.0|0|0.0|100
0|2021-07-19|19735.0|0|19735.0|0|176.0|0|0.0|100
0|2021-07-20|19747.0|0|19747.0|0|176.0|0|0.0|100
0|2021-07-21|19761.0|0|19761.0|0|176.0|0|0.0|100
0|2021-07-22|19779.0|0|19779.0|0|176.0|0|0.0|100
0|2021-07-23|19811.0|0|19811.0|0|176.0|0|0.0|100
0|2021-07-24|19811.0|0|19811.0|0|176.0|0|0.0|100
0|2021-07-25|19811.0|0|19811.0|0|176.0|0|0.0|100
0|2021-07-26|19888.0|0|19888.0|0|176.0|0|0.0|100
0|2021-07-27|19924.0|0|19924.0|0|176.0|0|0.0|100
0|2021-07-28|19984.0|0|19984.0|0|176.0|0|0.0|100
0|2021-07-29|20062.0|0|20062.0|0|177.0|0|0.0|100
0|2021-07-30|20112.0|0|20112.0|0|178.0|0|0.0|100
0|2021-07-31|20112.0|0|20112.0|0|178.0|0|0.0|100
0|2021-08-01|20112.0|0|20112.0|0|178.0|0|0.0|100
0|2021-08-02|20313.0|0|20313.0|0|178.0|0|0.0|100
0|2021-08-03|20374.0|0|20374.0|0|178.0|0|0.0|100
0|2021-08-04|20426.0|0|20426.0|0|179.0|0|0.0|100
0|2021-08-05|20513.0|0|20513.0|0|179.0|0|0.0|100
0|2021-08-06|20610.0|0|20610.0|0|179.0|0|0.0|100
0|2021-08-07|20610.0|0|20610.0|0|179.0|0|0.0|100
0|2021-08-08|20610.0|0|20610.0|0|179.0|0|0.0|100
0|2021-08-09|21043.0|0|21043.0|0|179.0|0|0.0|100
0|2021-08-10|21105.0|0|21105.0|0|181.0|0|0.0|100
0|2021-08-11|21231.0|0|21231.0|0|182.0|0|0.0|100
0|2021-08-12|21325.0|0|21325.0|0|182.0|0|0.0|100
0|2021-08-13|21486.0|0|21486.0|0|182.0|0|0.0|100
0|2021-08-14|21486.0|0|21486.0|0|182.0|0|0.0|100
0|2021-08-15|21486.0|0|21486.0|0|182.0|0|0.0|100
0|2021-08-16|21853.0|0|21853.0|0|183.0|0|0.0|100
0|2021-08-17|21921.0|0|21921.0|0|183.0|0|0.0|100
0|2021-08-18|22038.0|0|22038.0|0|183.0|0|0.0|100
0|2021-08-19|22193.0|0|22193.0|0|185.0|0|0.0|100
0|2021-08-20|22364.0|0|22364.0|0|186.0|0|0.0|100
0|2021-08-21|22364.0|0|22364.0|0|186.0|0|0.0|100
0|2021-08-22|22364.0|0|22364.0|0|186.0|0|0.0|100
0|2021-08-23|22782.0|0|22782.0|0|187.0|0|0.0|100
0|2021-08-24|22873.0|0|22873.0|0|190.0|0|0.0|100
0|2021-08-25|22988.0|0|22988.0|0|190.0|0|0.0|100
0|2021-08-26|23201.0|0|23201.0|0|191.0|0|0.0|100
0|2021-08-27|23381.0|0|23381.0|0|193.0|0|0.0|100
0|2021-08-28|23381.0|0|23381.0|0|193.0|0|0.0|100
0|2021-08-29|23381.0|0|23381.0|0|193.0|0|0.0|100
0|2021-08-30|23897.0|0|23897.0|0|195.0|0|0.0|100
0|2021-08-31|24041.0|0|24041.0|0|199.0|0|0.0|100
0|2021-09-01|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-02|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-03|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-04|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-05|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-06|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-07|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-08|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-09|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-10|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-11|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-12|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-13|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-14|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-15|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-16|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-17|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-18|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-19|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-20|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-21|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-22|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-23|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-24|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-25|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-26|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-27|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-28|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-29|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-30|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-01|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-02|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-03|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-04|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-05|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-06|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-07|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-08|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-09|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-10|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-11|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-12|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-13|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-14|24041.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-15|24041.0|0|0.0|100|199.0|0|0.0|100
