|dates|Cheyenne_Kansas_UnitedStates.AverageDailyTemperature.data|Cheyenne_Kansas_UnitedStates.AverageDailyTemperature.missing|Cheyenne_Kansas_UnitedStates.AverageDewPoint.data|Cheyenne_Kansas_UnitedStates.AverageDewPoint.missing|Cheyenne_Kansas_UnitedStates.AverageRelativeHumidity.data|Cheyenne_Kansas_UnitedStates.AverageRelativeHumidity.missing|Cheyenne_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Cheyenne_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|76.80208333333333|0|52.979166666666664|0|49.135416666666664|0|26.44760416666668|0
0|2021-08-17|76.07291666666667|0|52.927083333333336|0|51.59375|0|26.393854166666667|0
0|2021-08-18|76.98958333333333|0|57.302083333333336|0|54.416666666666664|0|26.397500000000022|0
0|2021-08-19|76.07291666666667|0|64.20833333333333|0|69.29166666666667|0|26.372291666666698|0
0|2021-08-20|71.86979166666667|0|49.421875|0|53.166666666666664|0|26.376145833333343|0
0|2021-08-21|66.44791666666667|0|46.541666666666664|0|53.104166666666664|0|26.547395833333326|0
0|2021-08-22|77.04166666666667|0|55.989583333333336|0|55.208333333333336|0|26.40239583333334|0
0|2021-08-23|76.47916666666667|0|57.5625|0|58.520833333333336|0|26.374687500000007|0
0|2021-08-24|80.27604166666667|0|53.197916666666664|0|48.25|0|26.405312500000022|0
0|2021-08-25|69.13541666666667|0|62.03125|0|78.89583333333333|0|26.586458333333358|0
0|2021-08-26|76.375|0|54.489583333333336|0|53.15625|0|26.495104166666664|0
0|2021-08-27|79.625|0|50.927083333333336|0|43.09375|0|26.413541666666692|0
0|2021-08-28|81.83333333333333|0|53.729166666666664|0|41.770833333333336|0|26.403854166666676|0
0|2021-08-29|67.94791666666667|0|59.104166666666664|0|73.42708333333333|0|26.581666666666667|0
0|2021-08-30|75.89583333333333|0|54.65625|0|55.927083333333336|0|26.42520833333333|0
0|2021-08-31|77.72916666666667|0|54.958333333333336|0|52.145833333333336|0|26.314270833333325|0
0|2021-09-01|77.36458333333333|0|59.041666666666664|0|62.645833333333336|0|26.33489583333336|0
0|2021-09-02|74.11458333333333|0|61.75|0|67.95833333333333|0|26.38895833333336|0
0|2021-09-03|67.85416666666667|0|58.895833333333336|0|75.4375|0|26.53729166666666|0
0|2021-09-04|69.16666666666667|0|58.59375|0|73.27083333333333|0|26.56489583333332|0
0|2021-09-05|72.47916666666667|0|52.260416666666664|0|56.25|0|26.552708333333324|0
0|2021-09-06|73.42708333333333|0|45.291666666666664|0|46.875|0|26.48354166666667|0
0|2021-09-07|68.92708333333333|0|44.25|0|45.875|0|26.552187499999963|0
0|2021-09-08|68.95833333333333|0|46.302083333333336|0|52.208333333333336|0|26.616979166666663|0
0|2021-09-09|70.16145833333333|0|49.369791666666664|0|55.984375|0|26.535885416666662|0
0|2021-09-10|78.16666666666667|0|41.177083333333336|0|38.34375|0|26.48895833333334|0
0|2021-09-11|79.85416666666667|0|44.583333333333336|0|36.322916666666664|0|26.45156250000001|0
0|2021-09-12|76.48958333333333|0|50.21875|0|42.979166666666664|0|26.534895833333326|0
0|2021-09-13|75.90625|0|49.333333333333336|0|42.427083333333336|0|26.45000000000002|0
0|2021-09-14|66.45833333333333|0|53.479166666666664|0|65.05208333333333|0|26.519791666666674|0
0|2021-09-15|70.54166666666667|0|52.8125|0|61.552083333333336|0|26.44979166666667|0
0|2021-09-16|77.90625|0|51.979166666666664|0|45.21875|0|26.322916666666668|0
0|2021-09-17|61.0|0|47.375|0|61.729166666666664|0|26.62333333333332|0
0|2021-09-18|72.94791666666667|0|52.822916666666664|0|53.28125|0|26.583854166666654|0
0|2021-09-19|77.765625|0|46.53125|0|38.541666666666664|0|26.31541666666664|0
0|2021-09-20|62.53125|0|39.979166666666664|0|45.270833333333336|0|26.478854166666636|0
0|2021-09-21|57.03125|0|33.114583333333336|0|43.677083333333336|0|26.858958333333362|0
0|2021-09-22|58.614583333333336|0|29.552083333333332|0|40.666666666666664|0|26.72979166666666|0
0|2021-09-23|64.89583333333333|0|30.8125|0|37.572916666666664|0|26.49145833333334|0
0|2021-09-24|61.875|0|35.416666666666664|0|39.833333333333336|0|26.598229166666655|0
0|2021-09-25|63.947916666666664|0|39.604166666666664|0|48.427083333333336|0|26.565729166666653|0
0|2021-09-26|71.04166666666667|0|33.270833333333336|0|36.875|0|26.382395833333334|0
0|2021-09-27|70.40625|0|32.21875|0|29.979166666666668|0|26.40145833333332|0
0|2021-09-28|70.59375|0|41.979166666666664|0|38.989583333333336|0|26.314583333333314|0
0|2021-09-29|66.19791666666667|0|46.5|0|51.958333333333336|0|26.343958333333305|0
0|2021-09-30|56.614583333333336|0|40.729166666666664|0|57.572916666666664|0|26.65302083333334|0
0|2021-10-01|56.614583333333336|0|40.21875|0|59.385416666666664|0|26.623020833333328|0
0|2021-10-02|59.083333333333336|0|41.119791666666664|0|55.71875|0|26.612760416666664|0
0|2021-10-03|59.239583333333336|0|31.6875|0|45.0625|0|26.6065625|0
0|2021-10-04|61.0625|0|28.416666666666668|0|35.5|0|26.62145833333331|0
0|2021-10-05|58.947916666666664|0|34.895833333333336|0|47.40625|0|26.666250000000005|0
0|2021-10-06|62.859375|0|40.369791666666664|0|49.166666666666664|0|26.536614583333318|0
0|2021-10-07|62.333333333333336|0|44.739583333333336|0|58.302083333333336|0|26.475729166666678|0
0|2021-10-08|64.09375|0|40.927083333333336|0|49.71875|0|26.446145833333365|0
0|2021-10-09|66.11458333333333|0|37.552083333333336|0|39.458333333333336|0|26.25739583333336|0
0|2021-10-10|54.3125|0|34.291666666666664|0|50.40625|0|26.35552083333332|0
0|2021-10-11|54.34375|0|30.28125|0|44.6875|0|26.319479166666653|0
0|2021-10-12|58.697916666666664|0|44.3125|0|61.25|0|26.17812500000001|0
0|2021-10-13|47.833333333333336|0|30.8125|0|58.052083333333336|0|26.234791666666666|0
0|2021-10-14|40.614583333333336|0|30.708333333333332|0|70.3125|0|26.475520833333352|0
0|2021-10-15|44.0625|0|26.916666666666668|12|55.760416666666664|0|26.667500000000008|12
