|dates|Branch_Michigan_UnitedStates.AverageDailyTemperature.data|Branch_Michigan_UnitedStates.AverageDailyTemperature.missing|Branch_Michigan_UnitedStates.AverageDewPoint.data|Branch_Michigan_UnitedStates.AverageDewPoint.missing|Branch_Michigan_UnitedStates.AverageRelativeHumidity.data|Branch_Michigan_UnitedStates.AverageRelativeHumidity.missing|Branch_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Branch_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|70.625|0|65.9375|0|85.80208333333333|0|29.044895833333342|0
0|2021-08-18|73.36458333333333|0|66.8125|0|81.95833333333333|0|29.078333333333305|0
0|2021-08-19|74.35416666666667|0|66.5625|0|79.44791666666667|0|29.06770833333336|0
0|2021-08-20|74.39583333333333|0|67.15625|0|80.39583333333333|0|28.976145833333334|0
0|2021-08-21|75.28125|0|67.73958333333333|0|79.25|0|28.901041666666675|0
0|2021-08-22|77.51041666666667|0|69.1875|0|78.30729166666667|0|28.949531249999975|0
0|2021-08-23|72.75|0|65.65625|0|80.20833333333333|0|28.975104166666664|0
0|2021-08-24|78.078125|0|70.43229166666667|0|78.76041666666667|0|28.987968750000004|0
0|2021-08-25|77.3125|0|70.82291666666667|0|81.6875|0|29.053229166666657|0
0|2021-08-26|78.39583333333333|0|72.46875|0|82.84375|0|29.123541666666686|0
0|2021-08-27|76.546875|0|71.234375|0|84.34375|0|29.07942708333333|0
0|2021-08-28|78.4375|0|72.26041666666667|0|81.89583333333333|0|29.097916666666652|0
0|2021-08-29|76.32291666666667|0|70.94791666666667|0|84.27083333333333|0|29.020416666666645|0
0|2021-08-30|73.35416666666667|0|65.23958333333333|0|77.73958333333333|0|28.944791666666685|0
0|2021-08-31|68.36458333333333|0|58.552083333333336|0|73.48958333333333|0|28.8582291666667|0
0|2021-09-01|66.8125|0|56.145833333333336|0|70.35416666666667|0|28.911354166666687|0
0|2021-09-02|62.770833333333336|0|52.229166666666664|0|71.82291666666667|0|29.094999999999995|0
0|2021-09-03|64.06770833333333|0|54.1875|0|72.04166666666667|0|29.10578125000005|0
0|2021-09-04|67.3125|0|59.46875|0|76.82291666666667|0|28.925416666666695|0
0|2021-09-05|68.125|0|57.354166666666664|0|72.10416666666667|0|28.84020833333334|0
0|2021-09-06|65.52083333333333|0|54.46875|0|70.40625|0|28.91333333333334|0
0|2021-09-07|66.89583333333333|0|58.041666666666664|0|75.92708333333333|0|28.799062499999977|0
0|2021-09-08|66.19791666666667|0|57.010416666666664|0|74.95833333333333|0|28.765312500000025|0
0|2021-09-09|60.635416666666664|0|51.625|0|75.34375|0|28.942708333333346|0
0|2021-09-10|61.21875|0|52.520833333333336|0|76.19791666666667|0|29.0571875|0
0|2021-09-11|69.72916666666667|0|59.0|0|68.875|0|28.970833333333317|0
0|2021-09-12|74.625|0|65.59375|0|74.03125|0|28.974270833333335|0
0|2021-09-13|73.53125|0|67.21875|0|81.86458333333333|0|29.030520833333327|0
0|2021-09-14|73.89583333333333|0|65.07291666666667|0|75.26041666666667|0|28.85770833333334|0
0|2021-09-15|64.39583333333333|0|57.71875|0|80.67708333333333|0|28.968229166666678|0
0|2021-09-16|64.10416666666667|0|53.96875|0|73.39583333333333|0|29.09843750000002|0
0|2021-09-17|69.4375|0|61.0625|0|77.36458333333333|0|29.083958333333342|0
0|2021-09-18|68.34375|0|59.260416666666664|0|74.58333333333333|0|29.14093750000003|0
0|2021-09-19|70.63020833333333|0|60.421875|0|71.078125|0|29.117187500000046|0
0|2021-09-20|70.96875|0|64.64583333333333|0|80.625|0|29.00406249999996|0
0|2021-09-21|67.77083333333333|0|63.135416666666664|0|85.55208333333333|0|28.994270833333363|0
0|2021-09-22|52.697916666666664|0|50.59375|0|92.4375|0|28.968958333333322|0
0|2021-09-23|49.458333333333336|0|45.9375|0|87.45833333333333|0|28.80364583333333|0
0|2021-09-24|60.104166666666664|0|46.3125|0|63.114583333333336|0|28.93250000000002|0
0|2021-09-25|57.479166666666664|0|47.1875|0|71.51041666666667|0|28.940624999999983|0
0|2021-09-26|62.666666666666664|0|45.9375|0|56.052083333333336|0|28.93781250000001|0
0|2021-09-27|68.98958333333333|0|55.3125|0|62.666666666666664|0|28.815937500000015|0
0|2021-09-28|61.229166666666664|0|51.6875|0|73.98958333333333|0|28.9603125|0
0|2021-09-29|59.4375|0|51.041666666666664|0|77.01041666666667|0|29.07010416666665|0
0|2021-09-30|59.385416666666664|0|49.666666666666664|0|73.35416666666667|0|29.176145833333337|0
0|2021-10-01|61.84375|0|49.770833333333336|0|66.51041666666667|0|29.19927083333336|0
0|2021-10-02|63.552083333333336|0|57.125|0|80.44791666666667|0|29.032604166666648|0
0|2021-10-03|66.86458333333333|0|65.05208333333333|0|94.30208333333333|0|28.84197916666666|0
0|2021-10-04|64.10416666666667|0|62.666666666666664|0|95.0625|0|28.892916666666697|0
0|2021-10-05|64.23958333333333|0|61.46875|0|90.71875|0|29.159166666666692|0
0|2021-10-06|63.875|0|60.796875|0|89.77083333333333|0|29.23937499999998|0
0|2021-10-07|66.52083333333333|0|64.22916666666667|0|92.36458333333333|0|29.125833333333357|0
0|2021-10-08|65.59375|0|62.28125|0|89.75|0|29.01135416666666|0
0|2021-10-09|63.458333333333336|0|58.958333333333336|0|86.36458333333333|0|28.956354166666685|0
0|2021-10-10|70.33333333333333|0|63.59375|0|79.96875|0|28.8496875|0
0|2021-10-11|71.53125|0|63.4375|0|76.25|0|28.807291666666654|0
0|2021-10-12|62.65625|0|58.90625|0|87.80208333333333|0|28.866354166666657|0
0|2021-10-13|62.40625|0|55.395833333333336|0|80.22916666666667|0|28.96291666666666|0
0|2021-10-14|66.71875|0|62.96875|0|88.21875|0|28.90197916666669|0
0|2021-10-15|56.572916666666664|0|55.14772727272727|8|94.46875|0|28.855568181818175|8
