|dates|Day_SouthDakota_UnitedStates.AverageDailyTemperature.data|Day_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Day_SouthDakota_UnitedStates.AverageDewPoint.data|Day_SouthDakota_UnitedStates.AverageDewPoint.missing|Day_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Day_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Day_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Day_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|73.89583333333333|0|60.083333333333336|0|64.39583333333333|0|27.977499999999996|0
0|2021-08-11|72.5|0|56.125|0|57.75|0|27.940416666666668|0
0|2021-08-12|70.0|0|52.208333333333336|0|54.791666666666664|0|28.14|0
0|2021-08-13|65.54166666666667|0|48.083333333333336|0|58.208333333333336|0|28.326250000000005|0
0|2021-08-14|71.04166666666667|0|54.5|0|58.75|0|28.315|0
0|2021-08-15|72.875|0|60.916666666666664|0|67.58333333333333|0|28.185000000000002|0
0|2021-08-16|74.66666666666667|0|65.54166666666667|0|74.58333333333333|0|28.03791666666667|0
0|2021-08-17|77.70833333333333|0|66.41666666666667|0|70.58333333333333|0|27.976250000000004|0
0|2021-08-18|77.625|0|66.75|0|71.5|0|28.074583333333326|0
0|2021-08-19|77.5|0|67.70833333333333|0|73.91666666666667|0|28.098749999999992|0
0|2021-08-20|72.90208333333332|0|67.10555555555555|0|82.55902777777777|0|27.899645833333334|0
0|2021-08-21|62.92013888888889|0|50.84722222222223|0|66.79166666666667|0|28.087534722222216|0
0|2021-08-22|64.0|0|55.35833333333333|0|74.40833333333333|0|28.06591666666667|0
0|2021-08-23|73.07969576719576|0|58.20006613756615|0|66.12962962962963|0|28.020958994708995|0
0|2021-08-24|74.8611111111111|0|66.49305555555556|0|76.60416666666667|0|27.98868055555556|0
0|2021-08-25|64.75|0|55.416666666666664|0|73.75|0|28.283749999999998|0
0|2021-08-26|64.3861111111111|0|57.934953703703705|0|80.08032407407408|0|28.20392592592592|0
0|2021-08-27|70.83333333333333|0|65.63194444444444|0|84.94444444444444|0|28.0215625|0
0|2021-08-28|70.46180555555556|0|65.75694444444444|0|86.0|0|28.03302083333334|0
0|2021-08-29|66.16666666666667|0|56.375|0|73.08333333333333|0|28.17125|0
0|2021-08-30|67.79166666666667|0|55.916666666666664|0|68.95833333333333|0|28.123750000000005|0
0|2021-08-31|70.20833333333333|0|56.416666666666664|0|63.208333333333336|0|28.042916666666667|0
0|2021-09-01|67.91666666666667|0|57.75|0|71.0|0|28.095833333333335|0
0|2021-09-02|63.36388888888889|0|60.40972222222222|0|90.37638888888888|0|28.06884722222222|0
0|2021-09-03|62.010416666666664|0|58.96527777777778|0|90.33333333333333|0|28.104236111111106|0
0|2021-09-04|63.083333333333336|0|53.25|0|73.66666666666667|0|28.143333333333334|0
0|2021-09-05|65.25|0|52.916666666666664|0|67.58333333333333|0|28.09708333333334|0
0|2021-09-06|67.75|0|56.791666666666664|0|70.08333333333333|0|27.984583333333333|0
0|2021-09-07|66.29166666666667|0|51.0|0|60.833333333333336|0|28.050833333333333|0
0|2021-09-08|62.625|0|48.916666666666664|0|62.708333333333336|0|28.18083333333334|0
0|2021-09-09|61.916666666666664|0|49.625|0|67.875|0|28.16666666666667|0
0|2021-09-10|66.5|0|58.041666666666664|0|75.41666666666667|0|28.05458333333333|0
0|2021-09-11|63.666666666666664|0|53.791666666666664|0|71.66666666666667|0|28.069999999999993|0
0|2021-09-12|59.125|0|43.583333333333336|0|58.625|0|28.22583333333334|0
0|2021-09-13|57.63194444444445|0|51.40625|0|80.70138888888889|0|28.077395833333338|0
0|2021-09-14|61.104166666666664|0|51.6875|0|74.9375|0|28.097499999999997|0
0|2021-09-15|61.75|0|51.583333333333336|0|71.33333333333333|0|28.03833333333334|0
0|2021-09-16|69.89583333333333|0|60.270833333333336|0|73.875|0|27.873958333333338|0
0|2021-09-17|58.15277777777777|0|42.13888888888889|0|59.416666666666664|0|28.29000000000001|0
0|2021-09-18|64.79166666666667|0|53.5|0|67.54166666666667|0|28.151249999999994|0
0|2021-09-19|77.0|0|61.208333333333336|0|58.875|0|27.883749999999992|0
0|2021-09-20|58.381944444444436|0|54.045138888888886|0|86.12152777777777|0|27.97079861111111|0
0|2021-09-21|54.083333333333336|0|44.333333333333336|0|71.79166666666667|0|28.394166666666674|0
0|2021-09-22|55.333333333333336|0|40.375|0|62.5|0|28.3625|0
0|2021-09-23|59.5|0|44.666666666666664|0|60.125|0|28.105833333333326|0
0|2021-09-24|56.0|0|39.916666666666664|0|58.458333333333336|0|28.129999999999995|0
0|2021-09-25|55.083333333333336|0|36.375|0|54.458333333333336|0|28.091666666666665|0
0|2021-09-26|65.54166666666667|0|50.25|0|61.458333333333336|0|27.89291666666666|0
0|2021-09-27|65.625|0|50.416666666666664|0|61.25|0|28.007499999999997|0
0|2021-09-28|70.83333333333333|0|53.791666666666664|0|57.125|0|27.983333333333345|0
0|2021-09-29|69.45833333333333|0|58.458333333333336|0|69.20833333333333|0|28.05395833333333|0
0|2021-09-30|66.95833333333333|0|61.80555555555555|0|84.29166666666667|0|28.21861111111112|0
0|2021-10-01|69.12152777777777|0|62.62847222222222|0|80.375|0|28.206319444444443|0
0|2021-10-02|58.31111111111111|0|55.11736111111111|0|89.92152777777778|0|28.155486111111106|0
0|2021-10-03|56.63958333333333|0|45.21041666666667|0|70.92361111111111|0|28.156708333333327|0
0|2021-10-04|61.458333333333336|0|46.333333333333336|0|62.833333333333336|0|28.235416666666662|0
0|2021-10-05|63.125|0|47.5|0|59.416666666666664|0|28.31583333333332|0
0|2021-10-06|61.375|0|54.125|0|78.41666666666667|0|28.268333333333334|0
0|2021-10-07|63.083333333333336|0|55.65972222222222|0|78.5486111111111|0|28.15958333333334|0
0|2021-10-08|65.20833333333333|0|56.791666666666664|0|76.33333333333333|0|28.04125|0
0|2021-10-09|60.96974206349207|0|57.024305555555564|0|87.37797619047619|0|27.832043650793654|0
0|2021-10-10|50.84166666666667|0|47.775|0|89.93263888888889|0|27.716812500000003|0
0|2021-10-11|52.083333333333336|0|43.208333333333336|0|75.33333333333333|0|27.914999999999992|0
0|2021-10-12|50.708333333333336|0|43.5|0|77.66666666666667|0|28.10541666666666|0
0|2021-10-13|52.079861111111114|0|48.12152777777778|0|86.92708333333333|0|27.678819444444446|0
0|2021-10-14|43.395833333333336|0|36.5625|0|77.5|0|27.94145833333333|0
0|2021-10-15|42.375|0|33.236111111111114|0|72.43055555555556|0|28.114722222222216|0
