|dates|Muscogee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Muscogee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Muscogee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Muscogee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Muscogee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Muscogee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Muscogee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Muscogee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|12855.0|0|12875.0|0|251.0|0|0.0|100
0|2021-01-29|12952.0|0|12972.0|0|256.0|0|0.0|100
0|2021-01-30|13050.0|0|13070.0|0|263.0|0|0.0|100
0|2021-01-31|13112.0|0|13132.0|0|263.0|0|0.0|100
0|2021-02-01|13164.0|0|13184.0|0|265.0|0|0.0|100
0|2021-02-02|13245.0|0|13265.0|0|273.0|0|0.0|100
0|2021-02-03|13325.0|0|13345.0|0|273.0|0|0.0|100
0|2021-02-04|13378.0|0|13398.0|0|281.0|0|0.0|100
0|2021-02-05|13458.0|0|13478.0|0|287.0|0|0.0|100
0|2021-02-06|13496.0|0|13516.0|0|296.0|0|0.0|100
0|2021-02-07|13548.0|0|13568.0|0|296.0|0|0.0|100
0|2021-02-08|13580.0|0|13600.0|0|297.0|0|0.0|100
0|2021-02-09|13643.0|0|13663.0|0|299.0|0|0.0|100
0|2021-02-10|13678.0|0|13698.0|0|303.0|0|0.0|100
0|2021-02-11|13721.0|0|13741.0|0|313.0|0|0.0|100
0|2021-02-12|13757.0|0|13777.0|0|316.0|0|0.0|100
0|2021-02-13|13807.0|0|13827.0|0|323.0|0|0.0|100
0|2021-02-14|13822.0|0|13842.0|0|323.0|0|0.0|100
0|2021-02-15|13841.0|0|13861.0|0|325.0|0|0.0|100
0|2021-02-16|13870.0|0|13897.0|0|333.0|0|0.0|100
0|2021-02-17|13912.0|0|13939.0|0|335.0|0|0.0|100
0|2021-02-18|13984.0|0|14011.0|0|337.0|0|0.0|100
0|2021-02-19|14031.0|0|14058.0|0|341.0|0|0.0|100
0|2021-02-20|14067.0|0|14094.0|0|343.0|0|0.0|100
0|2021-02-21|14103.0|0|14130.0|0|343.0|0|0.0|100
0|2021-02-22|14115.0|0|14142.0|0|344.0|0|0.0|100
0|2021-02-23|14149.0|0|14181.0|0|347.0|0|0.0|100
0|2021-02-24|14149.0|0|14232.0|0|347.0|0|0.0|100
0|2021-02-25|14287.0|0|14319.0|0|354.0|0|0.0|100
0|2021-02-26|14356.0|0|14388.0|0|355.0|0|0.0|100
0|2021-02-27|14405.0|0|14437.0|0|356.0|0|0.0|100
0|2021-02-28|14426.0|0|14458.0|0|357.0|0|0.0|100
0|2021-03-01|14448.0|0|14480.0|0|361.0|0|0.0|100
0|2021-03-02|14487.0|0|14522.0|0|368.0|0|0.0|100
0|2021-03-03|14556.0|0|14591.0|0|371.0|0|0.0|100
0|2021-03-04|14604.0|0|14639.0|0|378.0|0|0.0|100
0|2021-03-05|14633.0|0|14668.0|0|378.0|0|0.0|100
0|2021-03-06|14633.0|0|14687.0|0|379.0|0|0.0|100
0|2021-03-07|14678.0|0|14713.0|0|379.0|0|0.0|100
0|2021-03-08|14690.0|0|14728.0|0|380.0|0|0.0|100
0|2021-03-09|14714.0|0|14752.0|0|383.0|0|0.0|100
0|2021-03-10|14714.0|0|14774.0|0|383.0|0|0.0|100
0|2021-03-11|14714.0|0|14803.0|0|383.0|0|0.0|100
0|2021-03-12|14714.0|0|14822.0|0|383.0|0|0.0|100
0|2021-03-13|14714.0|0|14865.0|0|383.0|0|0.0|100
0|2021-03-14|14714.0|0|14891.0|0|383.0|0|0.0|100
0|2021-03-15|14714.0|0|14915.0|0|383.0|0|0.0|100
0|2021-03-16|14942.0|0|14982.0|0|397.0|0|0.0|100
0|2021-03-17|15010.0|0|15050.0|0|398.0|0|0.0|100
0|2021-03-18|15070.0|0|15110.0|0|401.0|0|0.0|100
0|2021-03-19|15122.0|0|15162.0|0|402.0|0|0.0|100
0|2021-03-20|15142.0|0|15182.0|0|407.0|0|0.0|100
0|2021-03-21|15173.0|0|15213.0|0|407.0|0|0.0|100
0|2021-03-22|15182.0|0|15221.0|0|408.0|0|0.0|100
0|2021-03-23|15212.0|0|15251.0|0|408.0|0|0.0|100
0|2021-03-24|15239.0|0|15278.0|0|408.0|0|0.0|100
0|2021-03-25|15269.0|0|15308.0|0|412.0|0|0.0|100
0|2021-03-26|15269.0|0|15341.0|0|412.0|0|0.0|100
0|2021-03-27|15335.0|0|15374.0|0|414.0|0|0.0|100
0|2021-03-28|15354.0|0|15393.0|0|414.0|0|0.0|100
0|2021-03-29|15368.0|0|15407.0|0|415.0|0|0.0|100
0|2021-03-30|15384.0|0|15423.0|0|415.0|0|0.0|100
0|2021-03-31|15443.0|0|15482.0|0|416.0|0|0.0|100
0|2021-04-01|15468.0|0|15507.0|0|417.0|0|0.0|100
0|2021-04-02|15499.0|0|15538.0|0|421.0|0|0.0|100
0|2021-04-03|15517.0|0|15556.0|0|421.0|0|0.0|100
0|2021-04-04|15532.0|0|15571.0|0|421.0|0|0.0|100
0|2021-04-05|15539.0|0|15578.0|0|421.0|0|0.0|100
0|2021-04-06|15559.0|0|15598.0|0|422.0|0|0.0|100
0|2021-04-07|15588.0|0|15627.0|0|423.0|0|0.0|100
0|2021-04-08|15613.0|0|15652.0|0|426.0|0|0.0|100
0|2021-04-09|15643.0|0|15682.0|0|429.0|0|0.0|100
0|2021-04-10|15669.0|0|15708.0|0|430.0|0|0.0|100
0|2021-04-11|15691.0|0|15730.0|0|430.0|0|0.0|100
0|2021-04-12|15702.0|0|15743.0|0|431.0|0|0.0|100
0|2021-04-13|15721.0|0|15762.0|0|431.0|0|0.0|100
0|2021-04-14|15759.0|0|15800.0|0|432.0|0|0.0|100
0|2021-04-15|15778.0|0|15819.0|0|432.0|0|0.0|100
0|2021-04-16|15806.0|0|15847.0|0|433.0|0|0.0|100
0|2021-04-17|15832.0|0|15873.0|0|434.0|0|0.0|100
0|2021-04-18|15844.0|0|15885.0|0|434.0|0|0.0|100
0|2021-04-19|15860.0|0|15901.0|0|437.0|0|0.0|100
0|2021-04-20|15877.0|0|15919.0|0|437.0|0|0.0|100
0|2021-04-21|15899.0|0|15941.0|0|437.0|0|0.0|100
0|2021-04-22|15934.0|0|15976.0|0|438.0|0|0.0|100
0|2021-04-23|15986.0|0|16028.0|0|439.0|0|0.0|100
0|2021-04-24|16026.0|0|16068.0|0|443.0|0|0.0|100
0|2021-04-25|16059.0|0|16101.0|0|443.0|0|0.0|100
0|2021-04-26|16080.0|0|16122.0|0|445.0|0|0.0|100
0|2021-04-27|16120.0|0|16163.0|0|446.0|0|0.0|100
0|2021-04-28|16149.0|0|16192.0|0|448.0|0|0.0|100
0|2021-04-29|16187.0|0|16230.0|0|449.0|0|0.0|100
0|2021-04-30|16216.0|0|16259.0|0|450.0|0|0.0|100
0|2021-05-01|16230.0|0|16273.0|0|451.0|0|0.0|100
0|2021-05-02|16254.0|0|16297.0|0|451.0|0|0.0|100
0|2021-05-03|16264.0|0|16307.0|0|451.0|0|0.0|100
0|2021-05-04|16279.0|0|16325.0|0|452.0|0|0.0|100
0|2021-05-05|16295.0|0|16341.0|0|453.0|0|0.0|100
0|2021-05-06|16308.0|0|16354.0|0|453.0|0|0.0|100
0|2021-05-07|16330.0|0|16376.0|0|458.0|0|0.0|100
0|2021-05-08|16343.0|0|16389.0|0|458.0|0|0.0|100
0|2021-05-09|16353.0|0|16399.0|0|458.0|0|0.0|100
0|2021-05-10|16363.0|0|16409.0|0|458.0|0|0.0|100
0|2021-05-11|16389.0|0|16435.0|0|459.0|0|0.0|100
0|2021-05-12|16412.0|0|16458.0|0|460.0|0|0.0|100
0|2021-05-13|16436.0|0|16482.0|0|460.0|0|0.0|100
0|2021-05-14|16451.0|0|16497.0|0|462.0|0|0.0|100
0|2021-05-15|16465.0|0|16511.0|0|463.0|0|0.0|100
0|2021-05-16|16487.0|0|16533.0|0|463.0|0|0.0|100
0|2021-05-17|16495.0|0|16543.0|0|463.0|0|0.0|100
0|2021-05-18|16505.0|0|16553.0|0|466.0|0|0.0|100
0|2021-05-19|16522.0|0|16570.0|0|467.0|0|0.0|100
0|2021-05-20|16554.0|0|16602.0|0|469.0|0|0.0|100
0|2021-05-21|16589.0|0|16637.0|0|470.0|0|0.0|100
0|2021-05-22|16605.0|0|16653.0|0|470.0|0|0.0|100
0|2021-05-23|16621.0|0|16669.0|0|470.0|0|0.0|100
0|2021-05-24|16622.0|0|16672.0|0|470.0|0|0.0|100
0|2021-05-25|16633.0|0|16683.0|0|471.0|0|0.0|100
0|2021-05-26|16651.0|0|16701.0|0|473.0|0|0.0|100
0|2021-05-27|16660.0|0|16710.0|0|473.0|0|0.0|100
0|2021-05-28|16674.0|0|16724.0|0|475.0|0|0.0|100
0|2021-05-29|16681.0|0|16731.0|0|477.0|0|0.0|100
0|2021-05-30|16685.0|0|16735.0|0|477.0|0|0.0|100
0|2021-05-31|16690.0|0|16740.0|0|477.0|0|0.0|100
0|2021-06-01|16691.0|0|16742.0|0|477.0|0|0.0|100
0|2021-06-02|16701.0|0|16752.0|0|479.0|0|0.0|100
0|2021-06-03|16718.0|0|16769.0|0|480.0|0|0.0|100
0|2021-06-04|16731.0|0|16782.0|0|482.0|0|0.0|100
0|2021-06-05|16738.0|0|16789.0|0|482.0|0|0.0|100
0|2021-06-06|16746.0|0|16797.0|0|482.0|0|0.0|100
0|2021-06-07|16747.0|0|16799.0|0|482.0|0|0.0|100
0|2021-06-08|16751.0|0|16803.0|0|483.0|0|0.0|100
0|2021-06-09|16759.0|0|16811.0|0|483.0|0|0.0|100
0|2021-06-10|16763.0|0|16815.0|0|485.0|0|0.0|100
0|2021-06-11|16772.0|0|16824.0|0|487.0|0|0.0|100
0|2021-06-12|16778.0|0|16830.0|0|489.0|0|0.0|100
0|2021-06-13|16781.0|0|16833.0|0|489.0|0|0.0|100
0|2021-06-14|16785.0|0|16837.0|0|489.0|0|0.0|100
0|2021-06-15|16792.0|0|16846.0|0|489.0|0|0.0|100
0|2021-06-16|16792.0|0|16859.0|0|489.0|0|0.0|100
0|2021-06-17|16807.0|0|16861.0|0|493.0|0|0.0|100
0|2021-06-18|16814.0|0|16868.0|0|496.0|0|0.0|100
0|2021-06-19|16820.0|0|16874.0|0|497.0|0|0.0|100
0|2021-06-20|16829.0|0|16883.0|0|497.0|0|0.0|100
0|2021-06-21|16830.0|0|16884.0|0|497.0|0|0.0|100
0|2021-06-22|16831.0|0|16887.0|0|497.0|0|0.0|100
0|2021-06-23|16835.0|0|16891.0|0|498.0|0|0.0|100
0|2021-06-24|16840.0|0|16896.0|0|498.0|0|0.0|100
0|2021-06-25|16849.0|0|16905.0|0|498.0|0|0.0|100
0|2021-06-26|16861.0|0|16917.0|0|498.0|0|0.0|100
0|2021-06-27|16867.0|0|16923.0|0|498.0|0|0.0|100
0|2021-06-28|16869.0|0|16924.0|0|498.0|0|0.0|100
0|2021-06-29|16871.0|0|16924.0|0|498.0|0|0.0|100
0|2021-06-30|16876.0|0|16931.0|0|498.0|0|0.0|100
0|2021-07-01|16888.0|0|16943.0|0|498.0|0|0.0|100
0|2021-07-02|16895.0|0|16950.0|0|500.0|0|0.0|100
0|2021-07-03|16895.0|0|16950.0|0|500.0|0|0.0|100
0|2021-07-04|16895.0|0|16950.0|0|500.0|0|0.0|100
0|2021-07-05|16895.0|0|16950.0|0|500.0|0|0.0|100
0|2021-07-06|16924.0|0|16979.0|0|500.0|0|0.0|100
0|2021-07-07|16938.0|0|16993.0|0|500.0|0|0.0|100
0|2021-07-08|16963.0|0|17018.0|0|500.0|0|0.0|100
0|2021-07-09|16974.0|0|17029.0|0|500.0|0|0.0|100
0|2021-07-10|16974.0|0|17029.0|0|500.0|0|0.0|100
0|2021-07-11|16974.0|0|17029.0|0|500.0|0|0.0|100
0|2021-07-12|17012.0|0|17067.0|0|500.0|0|0.0|100
0|2021-07-13|17034.0|0|17089.0|0|500.0|0|0.0|100
0|2021-07-14|17056.0|0|17111.0|0|500.0|0|0.0|100
0|2021-07-15|17078.0|0|17133.0|0|501.0|0|0.0|100
0|2021-07-16|17095.0|0|17150.0|0|503.0|0|0.0|100
0|2021-07-17|17095.0|0|17150.0|0|503.0|0|0.0|100
0|2021-07-18|17095.0|0|17150.0|0|503.0|0|0.0|100
0|2021-07-19|17145.0|0|17198.0|0|503.0|0|0.0|100
0|2021-07-20|17173.0|0|17226.0|0|503.0|0|0.0|100
0|2021-07-21|17199.0|0|17252.0|0|503.0|0|0.0|100
0|2021-07-22|17230.0|0|17283.0|0|503.0|0|0.0|100
0|2021-07-23|17265.0|0|17318.0|0|503.0|0|0.0|100
0|2021-07-24|17265.0|0|17318.0|0|503.0|0|0.0|100
0|2021-07-25|17265.0|0|17318.0|0|503.0|0|0.0|100
0|2021-07-26|17360.0|0|17413.0|0|503.0|0|0.0|100
0|2021-07-27|17430.0|0|17483.0|0|504.0|0|0.0|100
0|2021-07-28|17488.0|0|17541.0|0|504.0|0|0.0|100
0|2021-07-29|17545.0|0|17598.0|0|505.0|0|0.0|100
0|2021-07-30|17604.0|0|17657.0|0|505.0|0|0.0|100
0|2021-07-31|17604.0|0|17657.0|0|505.0|0|0.0|100
0|2021-08-01|17604.0|0|17657.0|0|505.0|0|0.0|100
0|2021-08-02|17669.0|0|17723.0|0|506.0|0|0.0|100
0|2021-08-03|17828.0|0|17882.0|0|507.0|0|0.0|100
0|2021-08-04|17901.0|0|17955.0|0|507.0|0|0.0|100
0|2021-08-05|17969.0|0|18023.0|0|507.0|0|0.0|100
0|2021-08-06|18072.0|0|18126.0|0|507.0|0|0.0|100
0|2021-08-07|18072.0|0|18126.0|0|507.0|0|0.0|100
0|2021-08-08|18072.0|0|18126.0|0|507.0|0|0.0|100
0|2021-08-09|18302.0|0|18356.0|0|508.0|0|0.0|100
0|2021-08-10|18438.0|0|18492.0|0|508.0|0|0.0|100
0|2021-08-11|18527.0|0|18581.0|0|508.0|0|0.0|100
0|2021-08-12|18627.0|0|18681.0|0|510.0|0|0.0|100
0|2021-08-13|18751.0|0|18805.0|0|510.0|0|0.0|100
0|2021-08-14|18751.0|0|18805.0|0|510.0|0|0.0|100
0|2021-08-15|18751.0|0|18805.0|0|510.0|0|0.0|100
0|2021-08-16|19089.0|0|19143.0|0|510.0|0|0.0|100
0|2021-08-17|19201.0|0|19255.0|0|511.0|0|0.0|100
0|2021-08-18|19298.0|0|19352.0|0|512.0|0|0.0|100
0|2021-08-19|19414.0|0|19468.0|0|514.0|0|0.0|100
0|2021-08-20|19500.0|0|19554.0|0|515.0|0|0.0|100
0|2021-08-21|19500.0|0|19554.0|0|515.0|0|0.0|100
0|2021-08-22|19500.0|0|19554.0|0|515.0|0|0.0|100
0|2021-08-23|19810.0|0|19863.0|0|514.0|0|0.0|100
0|2021-08-24|19917.0|0|19970.0|0|514.0|0|0.0|100
0|2021-08-25|20062.0|0|20115.0|0|516.0|0|0.0|100
0|2021-08-26|20177.0|0|20230.0|0|518.0|0|0.0|100
0|2021-08-27|20278.0|0|20331.0|0|518.0|0|0.0|100
0|2021-08-28|20278.0|0|20331.0|0|518.0|0|0.0|100
0|2021-08-29|20278.0|0|20331.0|0|518.0|0|0.0|100
0|2021-08-30|20569.0|0|20622.0|0|520.0|0|0.0|100
0|2021-08-31|20719.0|0|20773.0|0|521.0|0|0.0|100
0|2021-09-01|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-02|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-03|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-04|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-05|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-06|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-07|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-08|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-09|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-10|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-11|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-12|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-13|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-14|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-15|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-16|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-17|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-18|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-19|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-20|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-21|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-22|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-23|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-24|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-25|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-26|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-27|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-28|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-29|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-09-30|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-01|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-02|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-03|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-04|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-05|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-06|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-07|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-08|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-09|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-10|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-11|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-12|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-13|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-14|20719.0|0|0.0|100|521.0|0|0.0|100
0|2021-10-15|20719.0|0|0.0|100|521.0|0|0.0|100
