|dates|Yamhill_Oregon_UnitedStates.AverageDailyTemperature.data|Yamhill_Oregon_UnitedStates.AverageDailyTemperature.missing|Yamhill_Oregon_UnitedStates.AverageDewPoint.data|Yamhill_Oregon_UnitedStates.AverageDewPoint.missing|Yamhill_Oregon_UnitedStates.AverageRelativeHumidity.data|Yamhill_Oregon_UnitedStates.AverageRelativeHumidity.missing|Yamhill_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Yamhill_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|70.85416666666667|0|59.416666666666664|0|68.79166666666667|0|29.88770833333334|0
0|2021-08-07|68.70833333333333|0|58.458333333333336|0|71.875|0|29.78833333333333|0
0|2021-08-08|65.125|0|49.208333333333336|0|59.708333333333336|0|29.878749999999986|0
0|2021-08-09|68.5|0|51.770833333333336|0|59.6875|0|29.870416666666674|0
0|2021-08-10|77.5|0|55.333333333333336|0|50.791666666666664|0|29.834166666666658|0
0|2021-08-11|82.91666666666667|0|58.875|0|47.75|0|29.74666666666667|0
0|2021-08-12|82.16666666666667|0|61.583333333333336|0|54.208333333333336|0|29.7325|0
0|2021-08-13|78.45833333333333|0|60.833333333333336|0|56.291666666666664|0|29.8075|0
0|2021-08-14|75.79166666666667|0|59.583333333333336|0|59.125|0|29.882500000000007|0
0|2021-08-15|75.33333333333333|0|57.625|0|57.166666666666664|0|29.828749999999996|0
0|2021-08-16|68.33333333333333|0|55.041666666666664|0|65.08333333333333|0|29.732083333333335|0
0|2021-08-17|62.5|0|50.083333333333336|0|65.79166666666667|0|29.83041666666666|0
0|2021-08-18|64.33333333333333|0|52.166666666666664|0|67.91666666666667|0|29.914999999999996|0
0|2021-08-19|64.875|0|53.291666666666664|0|68.75|0|29.894583333333333|0
0|2021-08-20|63.583333333333336|0|52.604166666666664|0|69.3125|0|29.806666666666672|0
0|2021-08-21|62.677083333333336|0|53.572916666666664|0|73.82291666666667|0|29.686458333333338|0
0|2021-08-22|60.944444444444436|0|50.069444444444436|0|69.41666666666667|0|29.737916666666667|0
0|2021-08-23|59.21944444444444|0|44.194444444444436|0|62.63055555555555|0|29.817166666666655|0
0|2021-08-24|64.54166666666667|0|45.458333333333336|0|57.833333333333336|0|29.75958333333334|0
0|2021-08-25|64.58333333333333|0|48.385416666666664|0|60.166666666666664|0|29.846145833333328|0
0|2021-08-26|66.625|0|56.666666666666664|0|71.97916666666667|0|29.907499999999995|0
0|2021-08-27|65.66666666666667|0|50.375|0|59.916666666666664|0|29.93291666666666|0
0|2021-08-28|70.33333333333333|0|47.833333333333336|0|51.02777777777777|0|29.834999999999997|0
0|2021-08-29|68.70833333333333|0|50.125|0|57.458333333333336|0|29.729583333333338|0
0|2021-08-30|61.770833333333336|0|46.291666666666664|0|59.395833333333336|0|29.79916666666666|0
0|2021-08-31|60.375|0|44.75|0|59.583333333333336|0|29.811666666666657|0
0|2021-09-01|61.791666666666664|0|42.958333333333336|0|55.333333333333336|0|29.780833333333334|0
0|2021-09-02|66.25|0|42.875|0|51.458333333333336|0|29.81833333333333|0
0|2021-09-03|66.0|0|45.916666666666664|0|53.125|0|29.823749999999993|0
0|2021-09-04|68.33333333333333|0|47.75|0|52.916666666666664|0|29.796666666666656|0
0|2021-09-05|69.45833333333333|0|56.541666666666664|0|66.0|0|29.81916666666666|0
0|2021-09-06|70.39583333333333|0|48.270833333333336|0|49.479166666666664|0|29.886666666666667|0
0|2021-09-07|69.45833333333333|0|50.291666666666664|0|54.5|0|29.79166666666666|0
0|2021-09-08|72.95833333333333|0|51.333333333333336|0|49.958333333333336|0|29.784166666666675|0
0|2021-09-09|68.70833333333333|0|56.125|0|66.54166666666667|0|29.71916666666667|0
0|2021-09-10|62.479166666666664|0|54.36111111111111|0|75.63194444444444|0|29.84347222222223|0
0|2021-09-11|64.94791666666667|0|49.21875|0|61.8125|0|29.957499999999996|0
0|2021-09-12|64.625|0|51.583333333333336|0|64.10416666666667|0|29.928055555555556|0
0|2021-09-13|61.791666666666664|0|46.5|0|60.666666666666664|0|29.982083333333335|0
0|2021-09-14|64.58333333333333|0|49.736111111111114|0|63.25|0|29.865972222222226|0
0|2021-09-15|63.20138888888889|0|44.006944444444436|0|53.104166666666664|0|29.890625000000004|0
0|2021-09-16|57.75|0|36.541666666666664|0|51.708333333333336|0|29.849583333333342|0
0|2021-09-17|63.21527777777778|0|46.44444444444445|0|56.94444444444445|0|29.62798611111111|0
0|2021-09-18|59.59722222222223|0|55.57638888888889|0|87.07638888888887|0|29.59715277777778|0
0|2021-09-19|59.0|0|52.479166666666664|0|80.125|0|29.894375|0
0|2021-09-20|58.68948412698413|0|49.40863095238095|0|74.35694444444445|0|30.129773809523815|0
0|2021-09-21|65.875|0|48.875|0|58.791666666666664|0|29.912916666666675|0
0|2021-09-22|62.40277777777777|0|53.36111111111111|0|74.15277777777777|0|29.983749999999997|0
0|2021-09-23|63.180555555555564|0|52.11805555555555|0|69.64583333333333|0|30.035416666666674|0
0|2021-09-24|69.91666666666667|0|48.958333333333336|0|53.625|0|29.7625|0
0|2021-09-25|63.875|0|51.708333333333336|0|68.08333333333333|0|29.68708333333333|0
0|2021-09-26|63.94097222222222|0|52.208333333333336|0|67.89583333333333|0|29.67677083333334|0
0|2021-09-27|58.100694444444436|0|54.208333333333336|0|87.03472222222221|0|29.674861111111113|0
0|2021-09-28|55.041666666666664|0|48.90277777777778|0|80.94444444444444|0|29.909166666666675|0
0|2021-09-29|55.511574074074076|0|47.739583333333336|0|77.61574074074075|0|29.947395833333335|0
0|2021-09-30|58.641369047619044|0|52.989583333333336|0|82.23363095238095|0|29.99912698412699|0
0|2021-10-01|54.15694444444444|0|46.05347222222222|0|76.82708333333333|0|30.07465972222222|0
0|2021-10-02|54.8125|0|45.958333333333336|0|74.60416666666667|0|29.99854166666667|0
0|2021-10-03|57.083333333333336|0|48.25|0|74.70833333333333|0|29.91625000000001|0
0|2021-10-04|56.34930555555555|0|51.33958333333334|0|84.18402777777779|0|29.728291666666667|0
0|2021-10-05|53.052083333333336|0|49.270833333333336|0|87.36458333333333|0|29.743437500000002|0
0|2021-10-06|51.07500000000001|0|46.006944444444436|0|83.80555555555556|0|29.94868055555556|0
0|2021-10-07|48.12152777777778|0|38.854166666666664|0|74.40208333333334|0|29.91225694444445|0
0|2021-10-08|47.364583333333336|0|40.34027777777778|0|79.5486111111111|0|29.87059027777778|0
0|2021-10-09|53.164930555555564|0|45.82465277777777|0|77.75|0|30.04142361111111|0
0|2021-10-10|53.111111111111114|0|44.68055555555555|0|74.43055555555556|0|30.0298611111111|0
0|2021-10-11|48.25|0|39.5|0|74.5|0|30.07208333333334|0
0|2021-10-12|43.23561507936508|0|38.78373015873016|0|85.36954365079366|0|29.975421626984133|0
0|2021-10-13|47.58472222222222|0|44.56111111111111|0|89.63055555555555|0|29.94486111111112|0
0|2021-10-14|52.98333333333333|0|48.88333333333333|0|86.2375|0|30.0409375|0
0|2021-10-15|52.29583333333334|0|48.75694444444445|0|88.72638888888889|0|30.00937500000001|0
