|dates|Indiana_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Indiana_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Indiana_Pennsylvania_UnitedStates.AverageDewPoint.data|Indiana_Pennsylvania_UnitedStates.AverageDewPoint.missing|Indiana_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Indiana_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Indiana_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Indiana_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|72.91666666666667|0|68.09375|0|86.57291666666667|0|28.537031249999966|0
0|2021-08-21|73.28125|0|65.97916666666667|0|80.66666666666667|0|28.48791666666664|0
0|2021-08-22|72.47916666666667|0|66.47916666666667|0|83.328125|0|28.495520833333305|0
0|2021-08-23|76.39583333333333|0|71.33333333333333|0|85.16666666666667|0|28.49625|0
0|2021-08-24|74.33333333333333|0|66.625|0|79.96875|0|28.605|0
0|2021-08-25|76.0625|0|67.9375|0|78.97916666666667|0|28.676874999999995|0
0|2021-08-26|76.20833333333333|0|69.70833333333333|0|82.0625|0|28.699791666666666|0
0|2021-08-27|75.9375|0|70.88541666666667|0|85.47916666666667|0|28.68687500000002|0
0|2021-08-28|75.16145833333333|0|71.48958333333333|0|89.39583333333333|0|28.73088541666665|0
0|2021-08-29|75.9375|0|70.75|0|84.875|0|28.67635416666668|0
0|2021-08-30|73.55208333333333|0|70.88541666666667|0|91.84375|0|28.517395833333325|0
0|2021-08-31|69.96875|0|68.95833333333333|0|96.67708333333333|0|28.42072916666672|0
0|2021-09-01|64.94791666666667|0|63.864583333333336|0|96.19791666666667|0|28.334166666666647|0
0|2021-09-02|60.364583333333336|0|50.864583333333336|0|75.20833333333333|0|28.565208333333317|0
0|2021-09-03|58.135416666666664|0|52.59375|0|83.89583333333333|0|28.66468750000001|0
0|2021-09-04|64.72916666666667|0|56.791666666666664|0|78.45833333333333|0|28.56968749999997|0
0|2021-09-05|66.64583333333333|0|64.89583333333333|0|94.30208333333333|0|28.398541666666663|0
0|2021-09-06|65.09375|0|59.135416666666664|0|83.57291666666667|0|28.469791666666676|0
0|2021-09-07|66.25|0|60.447916666666664|0|83.08333333333333|0|28.50354166666664|0
0|2021-09-08|66.22916666666667|0|63.489583333333336|0|91.07291666666667|0|28.37166666666664|0
0|2021-09-09|64.45833333333333|0|59.5625|0|84.96354166666667|0|28.422708333333322|0
0|2021-09-10|59.916666666666664|0|54.145833333333336|0|83.59375|0|28.608750000000004|0
0|2021-09-11|62.015625|0|53.635416666666664|0|77.0625|0|28.69312500000001|0
0|2021-09-12|71.13541666666667|0|62.677083333333336|0|75.33333333333333|0|28.653125000000003|0
0|2021-09-13|71.89583333333333|0|68.52083333333333|0|89.375|0|28.668697916666687|0
0|2021-09-14|72.54166666666667|0|67.0625|0|84.47916666666667|0|28.582239583333315|0
0|2021-09-15|68.5625|0|66.60416666666667|0|93.72916666666667|0|28.52291666666667|0
0|2021-09-16|67.625|0|64.95833333333333|0|91.98958333333333|0|28.69604166666665|0
0|2021-09-17|71.86458333333333|0|66.625|0|85.20833333333333|0|28.716249999999977|0
0|2021-09-18|71.5|0|65.1875|0|83.0|0|28.68015625000001|0
0|2021-09-19|67.0625|0|58.177083333333336|0|77.66666666666667|0|28.728124999999977|0
0|2021-09-20|69.16666666666667|0|60.989583333333336|0|76.16666666666667|0|28.744062500000013|0
0|2021-09-21|67.69791666666667|0|60.697916666666664|0|78.97916666666667|0|28.730937499999985|0
0|2021-09-22|68.67708333333333|0|65.86458333333333|0|90.88541666666667|0|28.43281250000001|0
0|2021-09-23|56.302083333333336|0|52.21875|0|86.90625|0|28.419791666666672|0
0|2021-09-24|56.739583333333336|0|48.072916666666664|0|76.74479166666667|0|28.591822916666647|0
0|2021-09-25|57.34375|0|50.802083333333336|0|81.77083333333333|0|28.567291666666673|0
0|2021-09-26|57.489583333333336|0|47.75|0|74.73958333333333|0|28.56145833333332|0
0|2021-09-27|63.96875|0|52.322916666666664|0|67.04166666666667|0|28.51317708333333|0
0|2021-09-28|64.27604166666667|0|59.083333333333336|0|84.30208333333333|0|28.474427083333342|0
0|2021-09-29|56.65625|0|48.125|0|76.875|0|28.616979166666667|0
0|2021-09-30|52.6875|0|47.03125|0|83.83333333333333|0|28.71510416666669|0
0|2021-10-01|52.453125|0|46.770833333333336|0|83.95833333333333|0|28.798489583333332|0
0|2021-10-02|55.28125|0|48.666666666666664|0|81.73958333333333|0|28.697083333333357|0
0|2021-10-03|64.30208333333333|0|62.541666666666664|0|94.58333333333333|0|28.52562499999998|0
0|2021-10-04|66.72916666666667|0|64.75|0|94.25|0|28.507916666666688|0
0|2021-10-05|65.3125|0|61.15625|0|87.85416666666667|0|28.709270833333335|0
0|2021-10-06|67.5625|0|63.28125|0|87.65625|0|28.831979166666645|0
0|2021-10-07|68.19791666666667|0|64.4375|0|89.03125|0|28.771562499999973|0
0|2021-10-08|68.10416666666667|0|62.3125|0|82.55208333333333|0|28.65270833333335|0
0|2021-10-09|64.625|0|59.458333333333336|0|83.22916666666667|0|28.640312500000025|0
0|2021-10-10|64.67708333333333|0|59.229166666666664|0|83.09375|0|28.63812499999999|0
0|2021-10-11|64.47916666666667|0|59.020833333333336|0|83.625|0|28.596874999999997|0
0|2021-10-12|66.66666666666667|0|60.666666666666664|0|81.54166666666667|0|28.583645833333325|0
0|2021-10-13|63.671875|0|60.734375|0|91.15625|0|28.57557291666663|0
0|2021-10-14|61.4375|0|57.958333333333336|0|89.67708333333333|0|28.560625000000016|0
0|2021-10-15|69.625|0|65.92708333333333|0|89.11979166666667|0|28.455520833333352|0
