|dates|Citrus_Florida_UnitedStates.JHU_ConfirmedCases.data|Citrus_Florida_UnitedStates.JHU_ConfirmedCases.missing|Citrus_Florida_UnitedStates.NYT_ConfirmedCases.data|Citrus_Florida_UnitedStates.NYT_ConfirmedCases.missing|Citrus_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Citrus_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Citrus_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Citrus_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|8676.0|0|8676.0|0|344.0|0|0.0|100
0|2021-02-01|8696.0|0|8696.0|0|344.0|0|0.0|100
0|2021-02-02|8743.0|0|8743.0|0|353.0|0|0.0|100
0|2021-02-03|8778.0|0|8778.0|0|354.0|0|0.0|100
0|2021-02-04|8853.0|0|8853.0|0|356.0|0|0.0|100
0|2021-02-05|8921.0|0|8921.0|0|356.0|0|0.0|100
0|2021-02-06|8994.0|0|8994.0|0|362.0|0|0.0|100
0|2021-02-07|9037.0|0|9037.0|0|363.0|0|0.0|100
0|2021-02-08|9058.0|0|9058.0|0|363.0|0|0.0|100
0|2021-02-09|9082.0|0|9082.0|0|365.0|0|0.0|100
0|2021-02-10|9127.0|0|9127.0|0|362.0|0|0.0|100
0|2021-02-11|9210.0|0|9210.0|0|362.0|0|0.0|100
0|2021-02-12|9252.0|0|9252.0|0|362.0|0|0.0|100
0|2021-02-13|9287.0|0|9287.0|0|362.0|0|0.0|100
0|2021-02-14|9329.0|0|9329.0|0|362.0|0|0.0|100
0|2021-02-15|9347.0|0|9347.0|0|363.0|0|0.0|100
0|2021-02-16|9392.0|0|9392.0|0|365.0|0|0.0|100
0|2021-02-17|9433.0|0|9433.0|0|373.0|0|0.0|100
0|2021-02-18|9479.0|0|9479.0|0|376.0|0|0.0|100
0|2021-02-19|9509.0|0|9509.0|0|380.0|0|0.0|100
0|2021-02-20|9551.0|0|9551.0|0|382.0|0|0.0|100
0|2021-02-21|9571.0|0|9571.0|0|384.0|0|0.0|100
0|2021-02-22|9571.0|0|9585.0|0|384.0|0|0.0|100
0|2021-02-23|9606.0|0|9606.0|0|386.0|0|0.0|100
0|2021-02-24|9641.0|0|9641.0|0|391.0|0|0.0|100
0|2021-02-25|9687.0|0|9687.0|0|395.0|0|0.0|100
0|2021-02-26|9716.0|0|9716.0|0|397.0|0|0.0|100
0|2021-02-27|9716.0|0|9739.0|0|397.0|0|0.0|100
0|2021-02-28|9756.0|0|9756.0|0|397.0|0|0.0|100
0|2021-03-01|9763.0|0|9763.0|0|397.0|0|0.0|100
0|2021-03-02|9763.0|0|9791.0|0|397.0|0|0.0|100
0|2021-03-03|9814.0|0|9814.0|0|404.0|0|0.0|100
0|2021-03-04|9836.0|0|9836.0|0|406.0|0|0.0|100
0|2021-03-05|9850.0|0|9850.0|0|411.0|0|0.0|100
0|2021-03-06|9850.0|0|9863.0|0|411.0|0|0.0|100
0|2021-03-07|9882.0|0|9882.0|0|414.0|0|0.0|100
0|2021-03-08|9882.0|0|9889.0|0|414.0|0|0.0|100
0|2021-03-09|9911.0|0|9911.0|0|410.0|0|0.0|100
0|2021-03-10|9925.0|0|9925.0|0|411.0|0|0.0|100
0|2021-03-11|9947.0|0|9947.0|0|412.0|0|0.0|100
0|2021-03-12|9973.0|0|9973.0|0|416.0|0|0.0|100
0|2021-03-13|9999.0|0|9999.0|0|415.0|0|0.0|100
0|2021-03-14|10010.0|0|10010.0|0|415.0|0|0.0|100
0|2021-03-15|10010.0|0|10017.0|0|415.0|0|0.0|100
0|2021-03-16|10010.0|0|10035.0|0|415.0|0|0.0|100
0|2021-03-17|10081.0|0|10081.0|0|415.0|0|0.0|100
0|2021-03-18|10081.0|0|10094.0|0|415.0|0|0.0|100
0|2021-03-19|10097.0|0|10097.0|0|420.0|0|0.0|100
0|2021-03-20|10140.0|0|10140.0|0|420.0|0|0.0|100
0|2021-03-21|10156.0|0|10156.0|0|420.0|0|0.0|100
0|2021-03-22|10159.0|0|10159.0|0|420.0|0|0.0|100
0|2021-03-23|10170.0|0|10170.0|0|420.0|0|0.0|100
0|2021-03-24|10170.0|0|10190.0|0|421.0|0|0.0|100
0|2021-03-25|10207.0|0|10207.0|0|421.0|0|0.0|100
0|2021-03-26|10230.0|0|10230.0|0|424.0|0|0.0|100
0|2021-03-27|10230.0|0|10251.0|0|424.0|0|0.0|100
0|2021-03-28|10266.0|0|10266.0|0|428.0|0|0.0|100
0|2021-03-29|10278.0|0|10278.0|0|428.0|0|0.0|100
0|2021-03-30|10298.0|0|10298.0|0|428.0|0|0.0|100
0|2021-03-31|10314.0|0|10314.0|0|429.0|0|0.0|100
0|2021-04-01|10335.0|0|10335.0|0|429.0|0|0.0|100
0|2021-04-02|10355.0|0|10355.0|0|432.0|0|0.0|100
0|2021-04-03|10389.0|0|10389.0|0|432.0|0|0.0|100
0|2021-04-04|10404.0|0|10404.0|0|433.0|0|0.0|100
0|2021-04-05|10413.0|0|10413.0|0|433.0|0|0.0|100
0|2021-04-06|10438.0|0|10438.0|0|435.0|0|0.0|100
0|2021-04-07|10457.0|0|10457.0|0|435.0|0|0.0|100
0|2021-04-08|10483.0|0|10483.0|0|435.0|0|0.0|100
0|2021-04-09|10498.0|0|10498.0|0|437.0|0|0.0|100
0|2021-04-10|10523.0|0|10523.0|0|437.0|0|0.0|100
0|2021-04-11|10540.0|0|10540.0|0|437.0|0|0.0|100
0|2021-04-12|10540.0|0|10540.0|0|437.0|0|0.0|100
0|2021-04-13|10564.0|0|10564.0|0|437.0|0|0.0|100
0|2021-04-14|10587.0|0|10587.0|0|432.0|0|0.0|100
0|2021-04-15|10623.0|0|10623.0|0|433.0|0|0.0|100
0|2021-04-16|10658.0|0|10658.0|0|432.0|0|0.0|100
0|2021-04-17|10681.0|0|10681.0|0|432.0|0|0.0|100
0|2021-04-18|10697.0|0|10697.0|0|433.0|0|0.0|100
0|2021-04-19|10718.0|0|10718.0|0|434.0|0|0.0|100
0|2021-04-20|10747.0|0|10747.0|0|436.0|0|0.0|100
0|2021-04-21|10784.0|0|10784.0|0|436.0|0|0.0|100
0|2021-04-22|10784.0|0|10804.0|0|436.0|0|0.0|100
0|2021-04-23|10833.0|0|10833.0|0|438.0|0|0.0|100
0|2021-04-24|10857.0|0|10857.0|0|438.0|0|0.0|100
0|2021-04-25|10872.0|0|10872.0|0|438.0|0|0.0|100
0|2021-04-26|10886.0|0|10886.0|0|438.0|0|0.0|100
0|2021-04-27|10918.0|0|10918.0|0|438.0|0|0.0|100
0|2021-04-28|10931.0|0|10931.0|0|438.0|0|0.0|100
0|2021-04-29|10949.0|0|10949.0|0|439.0|0|0.0|100
0|2021-04-30|10978.0|0|10978.0|0|439.0|0|0.0|100
0|2021-05-01|11007.0|0|11007.0|0|444.0|0|0.0|100
0|2021-05-02|11023.0|0|11023.0|0|444.0|0|0.0|100
0|2021-05-03|11036.0|0|11036.0|0|445.0|0|0.0|100
0|2021-05-04|11052.0|0|11052.0|0|445.0|0|0.0|100
0|2021-05-05|11079.0|0|11079.0|0|444.0|0|0.0|100
0|2021-05-06|11079.0|0|11093.0|0|446.0|0|0.0|100
0|2021-05-07|11118.0|0|11118.0|0|445.0|0|0.0|100
0|2021-05-08|11134.0|0|11134.0|0|445.0|0|0.0|100
0|2021-05-09|11154.0|0|11154.0|0|445.0|0|0.0|100
0|2021-05-10|11162.0|0|11162.0|0|447.0|0|0.0|100
0|2021-05-11|11185.0|0|11185.0|0|453.0|0|0.0|100
0|2021-05-12|11191.0|0|11191.0|0|451.0|0|0.0|100
0|2021-05-13|11204.0|0|11204.0|0|451.0|0|0.0|100
0|2021-05-14|11212.0|0|11212.0|0|451.0|0|0.0|100
0|2021-05-15|11229.0|0|11229.0|0|452.0|0|0.0|100
0|2021-05-16|11239.0|0|11239.0|0|452.0|0|0.0|100
0|2021-05-17|11245.0|0|11245.0|0|452.0|0|0.0|100
0|2021-05-18|11245.0|0|11252.0|0|454.0|0|0.0|100
0|2021-05-19|11261.0|0|11261.0|0|455.0|0|0.0|100
0|2021-05-20|11271.0|0|11271.0|0|456.0|0|0.0|100
0|2021-05-21|11277.0|0|11277.0|0|459.0|0|0.0|100
0|2021-05-22|11294.0|0|11294.0|0|460.0|0|0.0|100
0|2021-05-23|11305.0|0|11305.0|0|460.0|0|0.0|100
0|2021-05-24|11315.0|0|11315.0|0|461.0|0|0.0|100
0|2021-05-25|11328.0|0|11328.0|0|461.0|0|0.0|100
0|2021-05-26|11336.0|0|11336.0|0|461.0|0|0.0|100
0|2021-05-27|11347.0|0|11347.0|0|462.0|0|0.0|100
0|2021-05-28|11360.0|0|11360.0|0|462.0|0|0.0|100
0|2021-05-29|11360.0|0|11360.0|0|462.0|0|0.0|100
0|2021-05-30|11360.0|0|11360.0|0|462.0|0|0.0|100
0|2021-05-31|11360.0|0|11360.0|0|462.0|0|0.0|100
0|2021-06-01|11401.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-02|11411.0|0|11411.0|0|463.0|0|0.0|100
0|2021-06-03|11418.0|0|11418.0|0|463.0|0|0.0|100
0|2021-06-04|11418.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-05|11433.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-06|11433.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-07|11433.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-08|11433.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-09|11433.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-10|11433.0|0|11334.0|0|463.0|0|0.0|100
0|2021-06-11|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-12|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-13|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-14|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-15|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-16|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-17|11500.0|0|11401.0|0|463.0|0|0.0|100
0|2021-06-18|11500.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-19|11500.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-20|11545.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-21|11545.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-22|11545.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-23|11545.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-24|11545.0|0|11446.0|0|463.0|0|0.0|100
0|2021-06-25|11545.0|0|11482.0|0|463.0|0|0.0|100
0|2021-06-26|11581.0|0|11482.0|0|463.0|0|0.0|100
0|2021-06-27|11581.0|0|11482.0|0|463.0|0|0.0|100
0|2021-06-28|11581.0|0|11482.0|0|463.0|0|0.0|100
0|2021-06-29|11581.0|0|11482.0|0|463.0|0|0.0|100
0|2021-06-30|11581.0|0|11482.0|0|463.0|0|0.0|100
0|2021-07-01|11581.0|0|11482.0|0|463.0|0|0.0|100
0|2021-07-02|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-03|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-04|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-05|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-06|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-07|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-08|11649.0|0|11550.0|0|463.0|0|0.0|100
0|2021-07-09|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-10|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-11|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-12|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-13|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-14|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-15|11729.0|0|11630.0|0|463.0|0|0.0|100
0|2021-07-16|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-17|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-18|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-19|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-20|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-21|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-22|11885.0|0|11786.0|0|463.0|0|0.0|100
0|2021-07-23|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-24|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-25|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-26|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-27|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-28|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-29|12198.0|0|12099.0|0|463.0|0|0.0|100
0|2021-07-30|12198.0|0|12753.0|0|463.0|0|0.0|100
0|2021-07-31|12852.0|0|12753.0|0|463.0|0|0.0|100
0|2021-08-01|12852.0|0|12753.0|0|463.0|0|0.0|100
0|2021-08-02|12852.0|0|12753.0|0|463.0|0|0.0|100
0|2021-08-03|12852.0|0|12753.0|0|463.0|0|0.0|100
0|2021-08-04|12852.0|0|12753.0|0|463.0|0|0.0|100
0|2021-08-05|12852.0|0|12753.0|0|463.0|0|0.0|100
0|2021-08-06|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-07|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-08|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-09|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-10|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-11|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-12|13667.0|0|13568.0|0|463.0|0|0.0|100
0|2021-08-13|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-14|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-15|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-16|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-17|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-18|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-19|14631.0|0|14532.0|0|463.0|0|0.0|100
0|2021-08-20|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-21|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-22|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-23|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-24|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-25|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-26|15547.0|0|15448.0|0|463.0|0|0.0|100
0|2021-08-27|16654.0|0|16555.0|0|463.0|0|0.0|100
0|2021-08-28|16654.0|0|16555.0|0|463.0|0|0.0|100
0|2021-08-29|16654.0|0|16555.0|0|463.0|0|0.0|100
0|2021-08-30|16654.0|0|16555.0|0|463.0|0|0.0|100
0|2021-08-31|16654.0|0|16555.0|0|463.0|0|0.0|100
0|2021-09-01|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-02|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-03|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-04|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-05|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-06|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-07|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-08|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-09|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-10|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-11|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-12|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-13|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-14|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-15|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-16|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-17|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-18|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-19|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-20|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-21|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-22|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-23|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-24|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-25|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-26|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-27|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-28|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-29|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-09-30|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-01|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-02|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-03|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-04|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-05|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-06|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-07|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-08|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-09|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-10|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-11|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-12|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-13|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-14|16654.0|0|0.0|100|463.0|0|0.0|100
0|2021-10-15|16654.0|0|0.0|100|463.0|0|0.0|100
