|dates|Maverick_Texas_UnitedStates.AverageDailyTemperature.data|Maverick_Texas_UnitedStates.AverageDailyTemperature.missing|Maverick_Texas_UnitedStates.AverageDewPoint.data|Maverick_Texas_UnitedStates.AverageDewPoint.missing|Maverick_Texas_UnitedStates.AverageRelativeHumidity.data|Maverick_Texas_UnitedStates.AverageRelativeHumidity.missing|Maverick_Texas_UnitedStates.AverageSurfaceAirPressure.data|Maverick_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-31|77.0|0|72.0|0|83.0|0|28.980000000000008|0
0|2021-09-01|77.0|0|72.0|0|83.0|0|28.980000000000008|0
0|2021-09-02|77.0|0|72.0|0|83.0|0|28.980000000000008|0
0|2021-09-03|78.375|0|72.6875|0|83.0|0|28.980000000000008|0
0|2021-09-04|79.0|0|73.0|0|83.0|0|28.986875|0
0|2021-09-05|80.64583333333333|0|72.75|0|77.14583333333333|0|29.00729166666666|0
0|2021-09-06|82.0|0|73.0|0|74.0|0|29.019999999999992|0
0|2021-09-07|82.0|0|73.0|0|74.0|0|29.019999999999992|0
0|2021-09-08|82.0|0|73.0|0|74.0|0|29.019999999999992|0
0|2021-09-09|82.0|0|73.0|0|74.0|0|29.019999999999992|0
0|2021-09-10|80.5625|0|66.8125|0|64.66666666666667|0|29.092291666666668|0
0|2021-09-11|75.5|0|66.75|0|75.1875|0|29.123125|0
0|2021-09-12|73.0|0|68.0|0|83.0|0|29.12|0
0|2021-09-13|73.0|0|68.0|0|83.0|0|29.12|0
0|2021-09-14|73.0|0|68.0|0|83.0|0|29.12|0
0|2021-09-15|73.0|0|68.0|0|83.0|0|29.12|0
0|2021-09-16|73.0|0|68.0|0|83.0|0|29.12|0
0|2021-09-17|75.75|0|70.75|0|83.0|0|29.037499999999998|0
0|2021-09-18|77.0|0|72.0|0|83.0|0|29.0|0
0|2021-09-19|77.0|0|72.0|0|83.0|0|29.0|0
0|2021-09-20|77.0|0|72.0|0|83.0|0|29.0|0
0|2021-09-21|77.0|0|72.0|0|83.0|0|29.0|0
0|2021-09-22|77.0|0|72.0|0|83.0|0|29.0|0
0|2021-09-23|77.0|0|72.0|0|83.0|0|29.0|0
0|2021-09-24|66.0|0|60.3125|0|82.3125|0|29.068750000000012|0
0|2021-09-25|63.0625|0|57.75|0|82.6875|0|29.127499999999994|0
0|2021-09-26|66.75|0|61.75|0|83.0|0|29.133124999999996|0
0|2021-09-27|68.0|0|63.0|0|83.0|0|29.13|0
0|2021-09-28|68.0|0|63.0|0|83.0|0|29.13|0
0|2021-09-29|77.02083333333333|0|63.083333333333336|0|65.60416666666667|0|29.014583333333345|0
0|2021-09-30|88.02083333333333|0|61.604166666666664|0|41.0625|0|28.869166666666672|0
0|2021-10-01|86.27083333333333|0|67.6875|0|55.583333333333336|0|28.9675|0
0|2021-10-02|85.10416666666667|0|72.29166666666667|0|65.79166666666667|0|29.031041666666667|0
0|2021-10-03|85.83333333333333|0|72.125|0|64.6875|0|29.046458333333334|0
0|2021-10-04|86.79166666666667|0|71.97916666666667|0|62.458333333333336|0|29.047708333333333|0
0|2021-10-05|82.10416666666667|0|68.08333333333333|0|62.75|0|29.08000000000001|0
0|2021-10-06|82.0|0|68.0|0|62.0|0|29.11000000000001|0
0|2021-10-07|87.25|0|56.854166666666664|0|40.375|0|29.08020833333333|0
0|2021-10-08|88.91666666666667|0|63.041666666666664|0|46.666666666666664|0|29.054583333333326|0
0|2021-10-09|87.70833333333333|0|68.83333333333333|0|54.5|0|28.965000000000003|0
0|2021-10-10|89.85416666666667|0|63.770833333333336|0|44.645833333333336|0|28.76312499999999|0
0|2021-10-11|89.70833333333333|0|68.41666666666667|0|53.458333333333336|0|28.827500000000004|0
0|2021-10-12|88.60416666666667|0|74.5625|0|64.14583333333333|0|28.835833333333326|0
0|2021-10-13|81.4375|0|72.0625|0|73.91666666666667|0|28.80166666666665|0
0|2021-10-14|79.02083333333333|0|64.54166666666667|0|65.3125|0|28.854375000000015|0
0|2021-10-15|84.85416666666667|0|68.1875|0|59.541666666666664|0|28.975208333333338|0
