|dates|Pike_Illinois_UnitedStates.AverageDailyTemperature.data|Pike_Illinois_UnitedStates.AverageDailyTemperature.missing|Pike_Illinois_UnitedStates.AverageDewPoint.data|Pike_Illinois_UnitedStates.AverageDewPoint.missing|Pike_Illinois_UnitedStates.AverageRelativeHumidity.data|Pike_Illinois_UnitedStates.AverageRelativeHumidity.missing|Pike_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Pike_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.08854166666667|0|74.49479166666667|0|92.33333333333333|0|29.1711979166667|0
0|2021-08-21|77.33333333333333|0|74.21875|0|91.03125|0|29.12593750000003|0
0|2021-08-22|73.4375|0|67.55208333333333|0|83.82291666666667|0|29.259166666666626|0
0|2021-08-23|76.28125|0|73.76041666666667|0|92.42708333333333|0|29.223333333333315|0
0|2021-08-24|81.44791666666667|0|77.36458333333333|0|88.52083333333333|0|29.223697916666683|0
0|2021-08-25|82.625|0|78.51041666666667|0|88.55208333333333|0|29.307604166666646|0
0|2021-08-26|79.08333333333333|0|74.90625|0|88.90625|0|29.33760416666666|0
0|2021-08-27|78.72916666666667|0|74.61458333333333|0|88.625|0|29.279583333333303|0
0|2021-08-28|80.88541666666667|0|75.35416666666667|0|85.01041666666667|0|29.319895833333323|0
0|2021-08-29|80.21875|0|74.6875|0|84.91666666666667|0|29.295312500000005|0
0|2021-08-30|77.19791666666667|0|72.82291666666667|0|87.69791666666667|0|29.204270833333343|0
0|2021-08-31|72.85416666666667|0|71.875|0|97.05208333333333|0|29.044374999999977|0
0|2021-09-01|72.11458333333333|0|66.359375|0|84.07291666666667|0|29.170833333333338|0
0|2021-09-02|67.35416666666667|0|61.0|0|82.58333333333333|0|29.321874999999988|0
0|2021-09-03|67.45833333333333|0|66.01041666666667|0|95.1875|0|29.26260416666663|0
0|2021-09-04|71.47916666666667|0|71.47916666666667|0|100.0|0|29.156770833333365|0
0|2021-09-05|70.0625|0|61.375|0|78.07291666666667|0|29.227499999999978|0
0|2021-09-06|73.64583333333333|0|65.59375|0|78.47916666666667|0|29.22708333333331|0
0|2021-09-07|76.828125|0|66.55729166666667|0|71.61458333333333|0|29.101093749999993|0
0|2021-09-08|69.015625|0|55.041666666666664|0|64.98958333333333|0|29.181979166666668|0
0|2021-09-09|66.09375|0|56.416666666666664|0|74.91666666666667|0|29.291041666666676|0
0|2021-09-10|69.125|0|60.244791666666664|0|76.95833333333333|0|29.28046874999998|0
0|2021-09-11|76.03125|0|65.625|0|72.30208333333333|0|29.21114583333332|0
0|2021-09-12|78.14583333333333|0|65.625|0|66.078125|0|29.28697916666667|0
0|2021-09-13|75.38541666666667|0|65.51041666666667|0|74.125|0|29.279479166666633|0
0|2021-09-14|77.375|0|69.96875|0|78.95833333333333|0|29.153645833333332|0
0|2021-09-15|69.0|0|59.052083333333336|0|74.84375|0|29.266562500000006|0
0|2021-09-16|67.84375|0|57.192708333333336|0|74.39583333333333|0|29.290104166666662|0
0|2021-09-17|71.78125|0|63.239583333333336|0|78.44791666666667|0|29.325937499999984|0
0|2021-09-18|75.28125|0|66.70833333333333|0|78.94791666666667|0|29.372395833333332|0
0|2021-09-19|74.77604166666667|0|67.96875|0|82.4375|0|29.282239583333308|0
0|2021-09-20|77.0|0|70.57291666666667|0|82.41666666666667|0|29.13052083333335|0
0|2021-09-21|64.36458333333333|0|58.375|0|82.26041666666667|0|29.337343750000016|0
0|2021-09-22|61.197916666666664|0|48.15625|0|64.98958333333333|0|29.416666666666657|0
0|2021-09-23|57.807291666666664|0|46.338541666666664|0|72.03645833333333|0|29.332500000000014|0
0|2021-09-24|65.14583333333333|0|51.671875|0|66.4375|0|29.243437499999995|0
0|2021-09-25|60.270833333333336|0|48.885416666666664|0|73.27083333333333|0|29.334218750000034|0
0|2021-09-26|68.66666666666667|0|52.458333333333336|0|58.40625|0|29.219895833333354|0
0|2021-09-27|77.640625|0|57.4375|0|51.505208333333336|0|29.117760416666655|0
0|2021-09-28|74.47916666666667|0|61.864583333333336|0|67.55208333333333|0|29.165416666666683|0
0|2021-09-29|72.32291666666667|0|63.75|0|78.07291666666667|0|29.245312500000008|0
0|2021-09-30|72.27083333333333|0|65.63541666666667|0|82.77083333333333|0|29.34437499999997|0
0|2021-10-01|71.78125|0|66.35416666666667|0|85.05208333333333|0|29.361875000000015|0
0|2021-10-02|71.0|0|69.26041666666667|0|94.69791666666667|0|29.23635416666667|0
0|2021-10-03|67.34375|0|66.1875|0|96.36458333333333|0|29.149843750000045|0
0|2021-10-04|64.14583333333333|0|60.239583333333336|0|88.15625|0|29.258229166666684|0
0|2021-10-05|65.48958333333333|0|64.16666666666667|0|95.89583333333333|0|29.39395833333336|0
0|2021-10-06|66.26041666666667|0|66.21875|0|99.86458333333333|0|29.366197916666675|0
0|2021-10-07|65.421875|0|63.859375|0|95.36979166666667|0|29.306197916666676|0
0|2021-10-08|67.77083333333333|0|62.927083333333336|0|86.60416666666667|0|29.25718749999997|0
0|2021-10-09|71.9375|0|65.28125|0|81.22916666666667|0|29.084479166666636|0
0|2021-10-10|74.38541666666667|0|65.78125|0|75.65625|0|28.989374999999967|0
0|2021-10-11|66.85416666666667|0|65.22916666666667|0|95.03125|0|28.89031249999997|0
0|2021-10-12|62.739583333333336|0|53.760416666666664|0|77.30208333333333|0|29.192395833333318|0
0|2021-10-13|67.90625|0|63.791666666666664|0|86.703125|0|29.093229166666664|0
0|2021-10-14|62.760416666666664|0|60.479166666666664|0|92.84375|0|29.160729166666684|0
0|2021-10-15|55.802083333333336|0|53.476190476190474|12|89.73958333333333|0|29.183452380952406|12
