|dates|NewCastle_Delaware_UnitedStates.JHU_ConfirmedCases.data|NewCastle_Delaware_UnitedStates.JHU_ConfirmedCases.missing|NewCastle_Delaware_UnitedStates.NYT_ConfirmedCases.data|NewCastle_Delaware_UnitedStates.NYT_ConfirmedCases.missing|NewCastle_Delaware_UnitedStates.JHU_ConfirmedDeaths.data|NewCastle_Delaware_UnitedStates.JHU_ConfirmedDeaths.missing|NewCastle_Delaware_UnitedStates.JHU_ConfirmedRecoveries.data|NewCastle_Delaware_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|42499.0|0|42499.0|0|522.0|0|0.0|100
0|2021-01-25|42872.0|0|42872.0|0|522.0|0|0.0|100
0|2021-01-26|43025.0|0|43025.0|0|532.0|0|0.0|100
0|2021-01-27|43190.0|0|43190.0|0|535.0|0|0.0|100
0|2021-01-28|43541.0|0|43541.0|0|536.0|0|0.0|100
0|2021-01-29|43763.0|0|43763.0|0|538.0|0|0.0|100
0|2021-01-30|44073.0|0|44073.0|0|538.0|0|0.0|100
0|2021-01-31|44340.0|0|44340.0|0|540.0|0|0.0|100
0|2021-02-01|44570.0|0|44570.0|0|549.0|0|0.0|100
0|2021-02-02|44683.0|0|44683.0|0|553.0|0|0.0|100
0|2021-02-03|44833.0|0|44833.0|0|561.0|0|0.0|100
0|2021-02-04|44932.0|0|44932.0|0|563.0|0|0.0|100
0|2021-02-05|45112.0|0|45112.0|0|566.0|0|0.0|100
0|2021-02-06|45277.0|0|45277.0|0|569.0|0|0.0|100
0|2021-02-07|45742.0|0|45742.0|0|570.0|0|0.0|100
0|2021-02-08|45935.0|0|45935.0|0|570.0|0|0.0|100
0|2021-02-09|46076.0|0|46076.0|0|575.0|0|0.0|100
0|2021-02-10|46237.0|0|46237.0|0|591.0|0|0.0|100
0|2021-02-11|46455.0|0|46455.0|0|605.0|0|0.0|100
0|2021-02-12|46681.0|0|46681.0|0|610.0|0|0.0|100
0|2021-02-13|46949.0|0|46949.0|0|614.0|0|0.0|100
0|2021-02-14|47134.0|0|47134.0|0|614.0|0|0.0|100
0|2021-02-15|47278.0|0|47278.0|0|614.0|0|0.0|100
0|2021-02-16|47349.0|0|47349.0|0|617.0|0|0.0|100
0|2021-02-17|47465.0|0|47465.0|0|629.0|0|0.0|100
0|2021-02-18|47608.0|0|47608.0|0|634.0|0|0.0|100
0|2021-02-19|47842.0|0|47842.0|0|644.0|0|0.0|100
0|2021-02-20|48047.0|0|48047.0|0|659.0|0|0.0|100
0|2021-02-21|48047.0|0|48142.0|0|660.0|0|0.0|100
0|2021-02-22|48396.0|0|48396.0|0|661.0|0|0.0|100
0|2021-02-23|48493.0|0|48493.0|0|666.0|0|0.0|100
0|2021-02-24|48493.0|0|48647.0|0|666.0|0|0.0|100
0|2021-02-25|48833.0|0|48833.0|0|683.0|0|0.0|100
0|2021-02-26|49019.0|0|49019.0|0|692.0|0|0.0|100
0|2021-02-27|49304.0|0|49304.0|0|692.0|0|0.0|100
0|2021-02-28|49523.0|0|49523.0|0|695.0|0|0.0|100
0|2021-03-01|49741.0|0|49741.0|0|695.0|0|0.0|100
0|2021-03-02|49741.0|0|49817.0|0|695.0|0|0.0|100
0|2021-03-03|49967.0|0|49967.0|0|707.0|0|0.0|100
0|2021-03-04|50129.0|0|50129.0|0|709.0|0|0.0|100
0|2021-03-05|50278.0|0|50278.0|0|709.0|0|0.0|100
0|2021-03-06|50278.0|0|50449.0|0|709.0|0|0.0|100
0|2021-03-07|50278.0|0|50614.0|0|728.0|0|0.0|100
0|2021-03-08|50757.0|0|50757.0|0|730.0|0|0.0|100
0|2021-03-09|50844.0|0|50844.0|0|732.0|0|0.0|100
0|2021-03-10|50991.0|0|50991.0|0|737.0|0|0.0|100
0|2021-03-11|51712.0|0|51712.0|0|739.0|0|0.0|100
0|2021-03-12|51890.0|0|51890.0|0|741.0|0|0.0|100
0|2021-03-13|52084.0|0|52084.0|0|745.0|0|0.0|100
0|2021-03-14|52228.0|0|52228.0|0|746.0|0|0.0|100
0|2021-03-15|52228.0|0|52413.0|0|746.0|0|0.0|100
0|2021-03-16|52512.0|0|52512.0|0|747.0|0|0.0|100
0|2021-03-17|52763.0|0|52763.0|0|748.0|0|0.0|100
0|2021-03-18|52986.0|0|52986.0|0|749.0|0|0.0|100
0|2021-03-19|53148.0|0|53148.0|0|753.0|0|0.0|100
0|2021-03-20|53148.0|0|53323.0|0|753.0|0|0.0|100
0|2021-03-21|53561.0|0|53561.0|0|757.0|0|0.0|100
0|2021-03-22|53672.0|0|53672.0|0|759.0|0|0.0|100
0|2021-03-23|53818.0|0|53818.0|0|760.0|0|0.0|100
0|2021-03-24|53818.0|0|53966.0|0|760.0|0|0.0|100
0|2021-03-25|54110.0|0|54110.0|0|761.0|0|0.0|100
0|2021-03-26|54318.0|0|54318.0|0|761.0|0|0.0|100
0|2021-03-27|54554.0|0|54554.0|0|767.0|0|0.0|100
0|2021-03-28|54815.0|0|54815.0|0|767.0|0|0.0|100
0|2021-03-29|55064.0|0|55064.0|0|775.0|0|0.0|100
0|2021-03-30|55191.0|0|55191.0|0|778.0|0|0.0|100
0|2021-03-31|55191.0|0|55327.0|0|778.0|0|0.0|100
0|2021-04-01|55191.0|0|55599.0|0|778.0|0|0.0|100
0|2021-04-02|55191.0|0|55871.0|0|778.0|0|0.0|100
0|2021-04-03|56201.0|0|56201.0|0|781.0|0|0.0|100
0|2021-04-04|56411.0|0|56411.0|0|781.0|0|0.0|100
0|2021-04-05|56541.0|0|56541.0|0|781.0|0|0.0|100
0|2021-04-06|56715.0|0|56715.0|0|781.0|0|0.0|100
0|2021-04-07|56868.0|0|56868.0|0|781.0|0|0.0|100
0|2021-04-08|57112.0|0|57112.0|0|782.0|0|0.0|100
0|2021-04-09|57358.0|0|57358.0|0|783.0|0|0.0|100
0|2021-04-10|57630.0|0|57630.0|0|787.0|0|0.0|100
0|2021-04-11|57861.0|0|57861.0|0|788.0|0|0.0|100
0|2021-04-12|58126.0|0|58126.0|0|791.0|0|0.0|100
0|2021-04-13|58265.0|0|58265.0|0|794.0|0|0.0|100
0|2021-04-14|58498.0|0|58498.0|0|795.0|0|0.0|100
0|2021-04-15|58789.0|0|58789.0|0|796.0|0|0.0|100
0|2021-04-16|59049.0|0|59049.0|0|796.0|0|0.0|100
0|2021-04-17|59355.0|0|59355.0|0|799.0|0|0.0|100
0|2021-04-18|59610.0|0|59610.0|0|799.0|0|0.0|100
0|2021-04-19|59884.0|0|59884.0|0|799.0|0|0.0|100
0|2021-04-20|59996.0|0|59996.0|0|799.0|0|0.0|100
0|2021-04-21|60187.0|0|60187.0|0|799.0|0|0.0|100
0|2021-04-22|60366.0|0|60366.0|0|800.0|0|0.0|100
0|2021-04-23|60591.0|0|60591.0|0|801.0|0|0.0|100
0|2021-04-24|60777.0|0|60777.0|0|804.0|0|0.0|100
0|2021-04-25|60970.0|0|60970.0|0|805.0|0|0.0|100
0|2021-04-26|61111.0|0|61111.0|0|806.0|0|0.0|100
0|2021-04-27|61218.0|0|61218.0|0|806.0|0|0.0|100
0|2021-04-28|61359.0|0|61359.0|0|807.0|0|0.0|100
0|2021-04-29|61447.0|0|61447.0|0|808.0|0|0.0|100
0|2021-04-30|61647.0|0|61647.0|0|808.0|0|0.0|100
0|2021-05-01|61787.0|0|61787.0|0|809.0|0|0.0|100
0|2021-05-02|61935.0|0|61935.0|0|809.0|0|0.0|100
0|2021-05-03|62047.0|0|62047.0|0|809.0|0|0.0|100
0|2021-05-04|62151.0|0|62151.0|0|809.0|0|0.0|100
0|2021-05-05|62273.0|0|62273.0|0|809.0|0|0.0|100
0|2021-05-06|62381.0|0|62381.0|0|809.0|0|0.0|100
0|2021-05-07|62514.0|0|62514.0|0|809.0|0|0.0|100
0|2021-05-08|62615.0|0|62615.0|0|812.0|0|0.0|100
0|2021-05-09|62734.0|0|62734.0|0|812.0|0|0.0|100
0|2021-05-10|62805.0|0|62805.0|0|814.0|0|0.0|100
0|2021-05-11|62862.0|0|62862.0|0|815.0|0|0.0|100
0|2021-05-12|62915.0|0|62915.0|0|815.0|0|0.0|100
0|2021-05-13|62991.0|0|62991.0|0|817.0|0|0.0|100
0|2021-05-14|63077.0|0|63077.0|0|820.0|0|0.0|100
0|2021-05-15|63166.0|0|63166.0|0|820.0|0|0.0|100
0|2021-05-16|63262.0|0|63262.0|0|820.0|0|0.0|100
0|2021-05-17|63317.0|0|63317.0|0|820.0|0|0.0|100
0|2021-05-18|63374.0|0|63374.0|0|820.0|0|0.0|100
0|2021-05-19|63953.0|0|63953.0|0|821.0|0|0.0|100
0|2021-05-20|64017.0|0|64017.0|0|821.0|0|0.0|100
0|2021-05-21|64107.0|0|64107.0|0|822.0|0|0.0|100
0|2021-05-22|64183.0|0|64183.0|0|823.0|0|0.0|100
0|2021-05-23|64248.0|0|64248.0|0|823.0|0|0.0|100
0|2021-05-24|64279.0|0|64279.0|0|823.0|0|0.0|100
0|2021-05-25|64279.0|0|64304.0|0|823.0|0|0.0|100
0|2021-05-26|64351.0|0|64351.0|0|824.0|0|0.0|100
0|2021-05-27|64396.0|0|64396.0|0|824.0|0|0.0|100
0|2021-05-28|64448.0|0|64448.0|0|824.0|0|0.0|100
0|2021-05-29|64504.0|0|64504.0|0|824.0|0|0.0|100
0|2021-05-30|64524.0|0|64524.0|0|824.0|0|0.0|100
0|2021-05-31|64555.0|0|64555.0|0|824.0|0|0.0|100
0|2021-06-01|64566.0|0|64566.0|0|824.0|0|0.0|100
0|2021-06-02|64578.0|0|64578.0|0|827.0|0|0.0|100
0|2021-06-03|64608.0|0|64608.0|0|828.0|0|0.0|100
0|2021-06-04|64631.0|0|64631.0|0|832.0|0|0.0|100
0|2021-06-05|64656.0|0|64656.0|0|835.0|0|0.0|100
0|2021-06-06|64690.0|0|64690.0|0|835.0|0|0.0|100
0|2021-06-07|64716.0|0|64716.0|0|835.0|0|0.0|100
0|2021-06-08|64726.0|0|64726.0|0|835.0|0|0.0|100
0|2021-06-09|64742.0|0|64742.0|0|835.0|0|0.0|100
0|2021-06-10|64761.0|0|64761.0|0|836.0|0|0.0|100
0|2021-06-11|64784.0|0|64784.0|0|836.0|0|0.0|100
0|2021-06-12|64802.0|0|64802.0|0|836.0|0|0.0|100
0|2021-06-13|64823.0|0|64823.0|0|836.0|0|0.0|100
0|2021-06-14|64842.0|0|64842.0|0|836.0|0|0.0|100
0|2021-06-15|64866.0|0|64866.0|0|836.0|0|0.0|100
0|2021-06-16|64866.0|0|64865.0|0|836.0|0|0.0|100
0|2021-06-17|64897.0|0|64897.0|0|836.0|0|0.0|100
0|2021-06-18|64907.0|0|64907.0|0|836.0|0|0.0|100
0|2021-06-19|64923.0|0|64923.0|0|839.0|0|0.0|100
0|2021-06-20|64937.0|0|64937.0|0|839.0|0|0.0|100
0|2021-06-21|64945.0|0|64945.0|0|839.0|0|0.0|100
0|2021-06-22|64954.0|0|64954.0|0|845.0|0|0.0|100
0|2021-06-23|64964.0|0|64964.0|0|845.0|0|0.0|100
0|2021-06-24|64976.0|0|64976.0|0|845.0|0|0.0|100
0|2021-06-25|64987.0|0|64987.0|0|845.0|0|0.0|100
0|2021-06-26|64999.0|0|64999.0|0|846.0|0|0.0|100
0|2021-06-27|65016.0|0|65016.0|0|846.0|0|0.0|100
0|2021-06-28|65030.0|0|65030.0|0|846.0|0|0.0|100
0|2021-06-29|65034.0|0|65034.0|0|846.0|0|0.0|100
0|2021-06-30|65053.0|0|65053.0|0|846.0|0|0.0|100
0|2021-07-01|65059.0|0|65059.0|0|846.0|0|0.0|100
0|2021-07-02|65087.0|0|65087.0|0|847.0|0|0.0|100
0|2021-07-03|65099.0|0|65099.0|0|847.0|0|0.0|100
0|2021-07-04|65119.0|0|65119.0|0|847.0|0|0.0|100
0|2021-07-05|65131.0|0|65131.0|0|847.0|0|0.0|100
0|2021-07-06|65138.0|0|65138.0|0|847.0|0|0.0|100
0|2021-07-07|65138.0|0|65138.0|0|847.0|0|0.0|100
0|2021-07-08|65151.0|0|65151.0|0|847.0|0|0.0|100
0|2021-07-09|65182.0|0|65182.0|0|847.0|0|0.0|100
0|2021-07-10|65205.0|0|65205.0|0|847.0|0|0.0|100
0|2021-07-11|65240.0|0|65240.0|0|847.0|0|0.0|100
0|2021-07-12|65251.0|0|65251.0|0|847.0|0|0.0|100
0|2021-07-13|65263.0|0|65263.0|0|847.0|0|0.0|100
0|2021-07-14|65301.0|0|65301.0|0|847.0|0|0.0|100
0|2021-07-15|65320.0|0|65320.0|0|847.0|0|0.0|100
0|2021-07-16|65339.0|0|65339.0|0|847.0|0|0.0|100
0|2021-07-17|65382.0|0|65382.0|0|847.0|0|0.0|100
0|2021-07-18|65399.0|0|65399.0|0|847.0|0|0.0|100
0|2021-07-19|65421.0|0|65421.0|0|847.0|0|0.0|100
0|2021-07-20|65444.0|0|65444.0|0|847.0|0|0.0|100
0|2021-07-21|65467.0|0|65467.0|0|847.0|0|0.0|100
0|2021-07-22|65506.0|0|65506.0|0|847.0|0|0.0|100
0|2021-07-23|65530.0|0|65530.0|0|847.0|0|0.0|100
0|2021-07-24|65570.0|0|65570.0|0|847.0|0|0.0|100
0|2021-07-25|65613.0|0|65613.0|0|847.0|0|0.0|100
0|2021-07-26|65660.0|0|65660.0|0|847.0|0|0.0|100
0|2021-07-27|65710.0|0|65710.0|0|847.0|0|0.0|100
0|2021-07-28|65747.0|0|65747.0|0|847.0|0|0.0|100
0|2021-07-29|65806.0|0|65806.0|0|847.0|0|0.0|100
0|2021-07-30|65889.0|0|65889.0|0|903.0|0|0.0|100
0|2021-07-31|65963.0|0|65963.0|0|906.0|0|0.0|100
0|2021-08-01|66033.0|0|66033.0|0|906.0|0|0.0|100
0|2021-08-02|66094.0|0|66094.0|0|906.0|0|0.0|100
0|2021-08-03|66144.0|0|66144.0|0|906.0|0|0.0|100
0|2021-08-04|66198.0|0|66198.0|0|906.0|0|0.0|100
0|2021-08-05|66275.0|0|66275.0|0|906.0|0|0.0|100
0|2021-08-06|66383.0|0|66383.0|0|906.0|0|0.0|100
0|2021-08-07|66504.0|0|66504.0|0|906.0|0|0.0|100
0|2021-08-08|66602.0|0|66602.0|0|906.0|0|0.0|100
0|2021-08-09|66702.0|0|66702.0|0|906.0|0|0.0|100
0|2021-08-10|66767.0|0|66767.0|0|906.0|0|0.0|100
0|2021-08-11|66836.0|0|66836.0|0|906.0|0|0.0|100
0|2021-08-12|66990.0|0|66990.0|0|907.0|0|0.0|100
0|2021-08-13|67120.0|0|67120.0|0|907.0|0|0.0|100
0|2021-08-14|67274.0|0|67274.0|0|907.0|0|0.0|100
0|2021-08-15|67394.0|0|67394.0|0|907.0|0|0.0|100
0|2021-08-16|67549.0|0|67549.0|0|907.0|0|0.0|100
0|2021-08-17|67618.0|0|67618.0|0|909.0|0|0.0|100
0|2021-08-18|67764.0|0|67764.0|0|914.0|0|0.0|100
0|2021-08-19|67965.0|0|67965.0|0|915.0|0|0.0|100
0|2021-08-20|68162.0|0|68162.0|0|915.0|0|0.0|100
0|2021-08-21|68353.0|0|68353.0|0|918.0|0|0.0|100
0|2021-08-22|68493.0|0|68493.0|0|918.0|0|0.0|100
0|2021-08-23|68630.0|0|68630.0|0|918.0|0|0.0|100
0|2021-08-24|68740.0|0|68740.0|0|921.0|0|0.0|100
0|2021-08-25|68878.0|0|68878.0|0|928.0|0|0.0|100
0|2021-08-26|69101.0|0|69101.0|0|929.0|0|0.0|100
0|2021-08-27|69360.0|0|69360.0|0|931.0|0|0.0|100
0|2021-08-28|69507.0|0|69507.0|0|932.0|0|0.0|100
0|2021-08-29|69660.0|0|69660.0|0|932.0|0|0.0|100
0|2021-08-30|69877.0|0|69877.0|0|932.0|0|0.0|100
0|2021-08-31|69966.0|0|69966.0|0|933.0|0|0.0|100
0|2021-09-01|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-02|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-03|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-04|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-05|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-06|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-07|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-08|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-09|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-10|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-11|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-12|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-13|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-14|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-15|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-16|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-17|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-18|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-19|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-20|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-21|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-22|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-23|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-24|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-25|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-26|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-27|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-28|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-29|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-09-30|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-01|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-02|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-03|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-04|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-05|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-06|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-07|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-08|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-09|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-10|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-11|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-12|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-13|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-14|69966.0|0|0.0|100|933.0|0|0.0|100
0|2021-10-15|69966.0|0|0.0|100|933.0|0|0.0|100
