|dates|Wright_Iowa_UnitedStates.AverageDailyTemperature.data|Wright_Iowa_UnitedStates.AverageDailyTemperature.missing|Wright_Iowa_UnitedStates.AverageDewPoint.data|Wright_Iowa_UnitedStates.AverageDewPoint.missing|Wright_Iowa_UnitedStates.AverageRelativeHumidity.data|Wright_Iowa_UnitedStates.AverageRelativeHumidity.missing|Wright_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Wright_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.6875|0|72.15625|0|90.17708333333333|0|28.798749999999995|0
0|2021-08-19|76.5625|0|72.34375|0|88.36458333333333|0|28.799791666666636|0
0|2021-08-20|76.79166666666667|0|74.91666666666667|0|93.8125|0|28.613333333333312|0
0|2021-08-21|67.76041666666667|0|63.916666666666664|0|89.125|0|28.676979166666683|0
0|2021-08-22|65.33333333333333|0|61.395833333333336|0|88.52083333333333|0|28.781093749999965|0
0|2021-08-23|76.66666666666667|0|75.3125|0|96.09375|0|28.663697916666667|0
0|2021-08-24|74.71875|0|69.67708333333333|0|85.08333333333333|0|28.636874999999993|0
0|2021-08-25|74.51041666666667|0|69.63541666666667|0|85.36458333333333|0|28.819895833333316|0
0|2021-08-26|70.90625|0|66.6875|0|87.33333333333333|0|28.839583333333348|0
0|2021-08-27|76.16666666666667|0|69.15625|0|79.6875|0|28.683802083333337|0
0|2021-08-28|76.85416666666667|0|70.33333333333333|0|80.72916666666667|0|28.726562499999975|0
0|2021-08-29|70.44270833333333|0|63.34375|0|79.68229166666667|0|28.78343749999998|0
0|2021-08-30|68.13541666666667|0|59.520833333333336|0|76.89583333333333|0|28.756666666666632|0
0|2021-08-31|67.54166666666667|0|59.96875|0|78.33854166666667|0|28.63270833333331|0
0|2021-09-01|64.84375|0|57.15625|0|78.41666666666667|0|28.761249999999993|0
0|2021-09-02|63.739583333333336|0|57.145833333333336|0|80.07291666666667|0|28.79354166666664|0
0|2021-09-03|65.30208333333333|0|62.885416666666664|0|92.4375|0|28.68375|0
0|2021-09-04|65.8125|0|60.84375|0|85.11458333333333|0|28.72124999999998|0
0|2021-09-05|65.23958333333333|0|54.572916666666664|0|74.16666666666667|0|28.715833333333332|0
0|2021-09-06|68.15625|0|58.020833333333336|0|74.61458333333333|0|28.676145833333354|0
0|2021-09-07|69.55208333333333|0|58.354166666666664|0|71.51041666666667|0|28.585208333333338|0
0|2021-09-08|61.552083333333336|0|49.520833333333336|0|68.98958333333333|0|28.73177083333334|0
0|2021-09-09|59.494791666666664|0|49.083333333333336|0|73.14583333333333|0|28.80958333333332|0
0|2021-09-10|66.82291666666667|0|55.9375|0|71.03125|0|28.730833333333326|0
0|2021-09-11|72.72916666666667|0|66.47916666666667|0|82.38541666666667|0|28.63083333333333|0
0|2021-09-12|66.95833333333333|0|59.041666666666664|0|77.26041666666667|0|28.751979166666672|0
0|2021-09-13|69.17708333333333|0|62.510416666666664|0|81.5625|0|28.68843750000001|0
0|2021-09-14|63.197916666666664|0|57.515625|0|83.15625|0|28.677447916666676|0
0|2021-09-15|63.541666666666664|0|53.09375|0|73.125|0|28.763333333333282|0
0|2021-09-16|73.25|0|58.354166666666664|0|60.510416666666664|0|28.674010416666686|0
0|2021-09-17|63.854166666666664|0|52.770833333333336|0|70.76041666666667|0|28.85937500000001|0
0|2021-09-18|65.07291666666667|0|52.302083333333336|0|66.64583333333333|0|28.905104166666707|0
0|2021-09-19|77.27083333333333|0|63.197916666666664|0|65.42708333333333|0|28.708437500000013|0
0|2021-09-20|68.27083333333333|0|62.510416666666664|0|82.80208333333333|0|28.561458333333324|0
0|2021-09-21|56.864583333333336|0|45.333333333333336|0|69.66666666666667|0|28.94750000000003|0
0|2021-09-22|53.114583333333336|0|39.71875|0|67.04166666666667|0|29.02499999999998|0
0|2021-09-23|56.541666666666664|0|39.770833333333336|0|60.270833333333336|0|28.822291666666647|0
0|2021-09-24|56.416666666666664|0|47.53125|0|73.375|0|28.68223958333334|0
0|2021-09-25|54.458333333333336|0|37.885416666666664|0|60.822916666666664|0|28.765520833333294|0
0|2021-09-26|66.94791666666667|0|49.020833333333336|0|57.083333333333336|0|28.565729166666646|0
0|2021-09-27|68.88541666666667|0|53.572916666666664|0|62.5625|0|28.570729166666638|0
0|2021-09-28|70.03125|0|56.510416666666664|0|65.91666666666667|0|28.677916666666675|0
0|2021-09-29|72.8125|0|58.083333333333336|0|63.729166666666664|0|28.725520833333338|0
0|2021-09-30|70.72916666666667|0|63.6875|0|79.92708333333333|0|28.838854166666653|0
0|2021-10-01|68.27083333333333|0|63.989583333333336|0|87.86458333333333|0|28.827083333333345|0
0|2021-10-02|65.09375|0|63.135416666666664|0|93.78125|0|28.720833333333317|0
0|2021-10-03|63.213541666666664|0|51.90625|0|71.11979166666667|0|28.71067708333334|0
0|2021-10-04|58.489583333333336|0|48.0|0|72.92708333333333|0|28.844062499999964|0
0|2021-10-05|61.75|0|55.020833333333336|0|81.40625|0|28.9789583333333|0
0|2021-10-06|64.61458333333333|0|59.166666666666664|0|83.5|0|28.944270833333363|0
0|2021-10-07|66.3125|0|63.145833333333336|0|89.625|0|28.82968750000002|0
0|2021-10-08|68.44791666666667|0|59.458333333333336|0|76.4375|0|28.724062499999974|0
0|2021-10-09|69.84375|0|61.510416666666664|0|76.60416666666667|0|28.513229166666665|0
0|2021-10-10|62.104166666666664|0|54.916666666666664|0|78.94791666666667|0|28.405833333333344|0
0|2021-10-11|57.677083333333336|0|45.416666666666664|0|66.09375|0|28.477083333333344|0
0|2021-10-12|55.666666666666664|0|47.34375|0|76.35416666666667|0|28.685104166666658|0
0|2021-10-13|59.125|0|49.838541666666664|0|74.42708333333333|0|28.482604166666643|0
0|2021-10-14|50.328125|0|37.927083333333336|0|64.703125|0|28.651406250000004|0
0|2021-10-15|48.640625|0|36.79761904761905|12|64.828125|0|28.75410714285716|12
