|dates|Wasatch_Utah_UnitedStates.JHU_ConfirmedCases.data|Wasatch_Utah_UnitedStates.JHU_ConfirmedCases.missing|Wasatch_Utah_UnitedStates.NYT_ConfirmedCases.data|Wasatch_Utah_UnitedStates.NYT_ConfirmedCases.missing|Wasatch_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Wasatch_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Wasatch_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Wasatch_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4138.0|0|4138.0|0|17.0|0|0.0|100
0|2021-02-06|4153.0|0|4153.0|0|17.0|0|0.0|100
0|2021-02-07|4157.0|0|4157.0|0|17.0|0|0.0|100
0|2021-02-08|4157.0|0|4165.0|0|17.0|0|0.0|100
0|2021-02-09|4157.0|0|4168.0|0|17.0|0|0.0|100
0|2021-02-10|4184.0|0|4184.0|0|18.0|0|0.0|100
0|2021-02-11|4190.0|0|4190.0|0|18.0|0|0.0|100
0|2021-02-12|4205.0|0|4205.0|0|18.0|0|0.0|100
0|2021-02-13|4205.0|0|4210.0|0|18.0|0|0.0|100
0|2021-02-14|4205.0|0|4216.0|0|19.0|0|0.0|100
0|2021-02-15|4225.0|0|4225.0|0|19.0|0|0.0|100
0|2021-02-16|4235.0|0|4235.0|0|19.0|0|0.0|100
0|2021-02-17|4252.0|0|4252.0|0|19.0|0|0.0|100
0|2021-02-18|4268.0|0|4268.0|0|19.0|0|0.0|100
0|2021-02-19|4273.0|0|4273.0|0|19.0|0|0.0|100
0|2021-02-20|4279.0|0|4279.0|0|19.0|0|0.0|100
0|2021-02-21|4287.0|0|4287.0|0|19.0|0|0.0|100
0|2021-02-22|4290.0|0|4290.0|0|20.0|0|0.0|100
0|2021-02-23|4293.0|0|4293.0|0|20.0|0|0.0|100
0|2021-02-24|4293.0|0|4302.0|0|20.0|0|0.0|100
0|2021-02-25|4307.0|0|4307.0|0|20.0|0|0.0|100
0|2021-02-26|4317.0|0|4317.0|0|20.0|0|0.0|100
0|2021-02-27|4324.0|0|4324.0|0|20.0|0|0.0|100
0|2021-02-28|4324.0|0|4328.0|0|20.0|0|0.0|100
0|2021-03-01|4334.0|0|4334.0|0|20.0|0|0.0|100
0|2021-03-02|4342.0|0|4342.0|0|20.0|0|0.0|100
0|2021-03-03|4342.0|0|4352.0|0|20.0|0|0.0|100
0|2021-03-04|4342.0|0|4356.0|0|20.0|0|0.0|100
0|2021-03-05|4352.0|0|4360.0|0|20.0|0|0.0|100
0|2021-03-06|4368.0|0|4368.0|0|20.0|0|0.0|100
0|2021-03-07|4368.0|0|4372.0|0|20.0|0|0.0|100
0|2021-03-08|4375.0|0|4375.0|0|20.0|0|0.0|100
0|2021-03-09|4381.0|0|4381.0|0|20.0|0|0.0|100
0|2021-03-10|4383.0|0|4383.0|0|20.0|0|0.0|100
0|2021-03-11|4390.0|0|4390.0|0|20.0|0|0.0|100
0|2021-03-12|4396.0|0|4396.0|0|20.0|0|0.0|100
0|2021-03-13|4401.0|0|4401.0|0|20.0|0|0.0|100
0|2021-03-14|4402.0|0|4402.0|0|20.0|0|0.0|100
0|2021-03-15|4402.0|0|4406.0|0|20.0|0|0.0|100
0|2021-03-16|4411.0|0|4411.0|0|20.0|0|0.0|100
0|2021-03-17|4416.0|0|4416.0|0|20.0|0|0.0|100
0|2021-03-18|4424.0|0|4424.0|0|21.0|0|0.0|100
0|2021-03-19|4424.0|0|4427.0|0|21.0|0|0.0|100
0|2021-03-20|4424.0|0|4431.0|0|21.0|0|0.0|100
0|2021-03-21|4432.0|0|4432.0|0|21.0|0|0.0|100
0|2021-03-22|4433.0|0|4433.0|0|21.0|0|0.0|100
0|2021-03-23|4433.0|0|4436.0|0|21.0|0|0.0|100
0|2021-03-24|4442.0|0|4442.0|0|21.0|0|0.0|100
0|2021-03-25|4442.0|0|4449.0|0|21.0|0|0.0|100
0|2021-03-26|4451.0|0|4451.0|0|21.0|0|0.0|100
0|2021-03-27|4460.0|0|4460.0|0|21.0|0|0.0|100
0|2021-03-28|4465.0|0|4465.0|0|21.0|0|0.0|100
0|2021-03-29|4470.0|0|4470.0|0|21.0|0|0.0|100
0|2021-03-30|4473.0|0|4473.0|0|21.0|0|0.0|100
0|2021-03-31|4473.0|0|4477.0|0|21.0|0|0.0|100
0|2021-04-01|4481.0|0|4481.0|0|21.0|0|0.0|100
0|2021-04-02|4485.0|0|4485.0|0|21.0|0|0.0|100
0|2021-04-03|4492.0|0|4492.0|0|21.0|0|0.0|100
0|2021-04-04|4497.0|0|4497.0|0|21.0|0|0.0|100
0|2021-04-05|4497.0|0|4497.0|0|21.0|0|0.0|100
0|2021-04-06|4497.0|0|4501.0|0|21.0|0|0.0|100
0|2021-04-07|4515.0|0|4515.0|0|21.0|0|0.0|100
0|2021-04-08|4519.0|0|4519.0|0|21.0|0|0.0|100
0|2021-04-09|4519.0|0|4526.0|0|21.0|0|0.0|100
0|2021-04-10|4530.0|0|4530.0|0|21.0|0|0.0|100
0|2021-04-11|4534.0|0|4534.0|0|21.0|0|0.0|100
0|2021-04-12|4534.0|0|4534.0|0|21.0|0|0.0|100
0|2021-04-13|4535.0|0|4535.0|0|21.0|0|0.0|100
0|2021-04-14|4543.0|0|4543.0|0|21.0|0|0.0|100
0|2021-04-15|4545.0|0|4545.0|0|21.0|0|0.0|100
0|2021-04-16|4559.0|0|4559.0|0|21.0|0|0.0|100
0|2021-04-17|4564.0|0|4564.0|0|21.0|0|0.0|100
0|2021-04-18|4568.0|0|4568.0|0|21.0|0|0.0|100
0|2021-04-19|4570.0|0|4570.0|0|21.0|0|0.0|100
0|2021-04-20|4570.0|0|4572.0|0|21.0|0|0.0|100
0|2021-04-21|4570.0|0|4574.0|0|21.0|0|0.0|100
0|2021-04-22|4579.0|0|4579.0|0|21.0|0|0.0|100
0|2021-04-23|4580.0|0|4580.0|0|21.0|0|0.0|100
0|2021-04-24|4585.0|0|4585.0|0|21.0|0|0.0|100
0|2021-04-25|4588.0|0|4588.0|0|21.0|0|0.0|100
0|2021-04-26|4588.0|0|4592.0|0|21.0|0|0.0|100
0|2021-04-27|4596.0|0|4596.0|0|21.0|0|0.0|100
0|2021-04-28|4600.0|0|4600.0|0|21.0|0|0.0|100
0|2021-04-29|4603.0|0|4603.0|0|21.0|0|0.0|100
0|2021-04-30|4607.0|0|4607.0|0|21.0|0|0.0|100
0|2021-05-01|4611.0|0|4611.0|0|21.0|0|0.0|100
0|2021-05-02|4616.0|0|4616.0|0|21.0|0|0.0|100
0|2021-05-03|4619.0|0|4619.0|0|21.0|0|0.0|100
0|2021-05-04|4622.0|0|4622.0|0|21.0|0|0.0|100
0|2021-05-05|4630.0|0|4630.0|0|21.0|0|0.0|100
0|2021-05-06|4636.0|0|4636.0|0|21.0|0|0.0|100
0|2021-05-07|4638.0|0|4638.0|0|21.0|0|0.0|100
0|2021-05-08|4638.0|0|4638.0|0|21.0|0|0.0|100
0|2021-05-09|4639.0|0|4639.0|0|21.0|0|0.0|100
0|2021-05-10|4639.0|0|4641.0|0|21.0|0|0.0|100
0|2021-05-11|4641.0|0|4641.0|0|21.0|0|0.0|100
0|2021-05-12|4644.0|0|4644.0|0|21.0|0|0.0|100
0|2021-05-13|4644.0|0|4645.0|0|22.0|0|0.0|100
0|2021-05-14|4647.0|0|4647.0|0|22.0|0|0.0|100
0|2021-05-15|4647.0|0|4648.0|0|22.0|0|0.0|100
0|2021-05-16|4648.0|0|4648.0|0|22.0|0|0.0|100
0|2021-05-17|4648.0|0|4648.0|0|22.0|0|0.0|100
0|2021-05-18|4648.0|0|4649.0|0|22.0|0|0.0|100
0|2021-05-19|4653.0|0|4653.0|0|22.0|0|0.0|100
0|2021-05-20|4655.0|0|4655.0|0|22.0|0|0.0|100
0|2021-05-21|4657.0|0|4657.0|0|22.0|0|0.0|100
0|2021-05-22|4658.0|0|4658.0|0|22.0|0|0.0|100
0|2021-05-23|4661.0|0|4661.0|0|22.0|0|0.0|100
0|2021-05-24|4661.0|0|4661.0|0|22.0|0|0.0|100
0|2021-05-25|4664.0|0|4664.0|0|22.0|0|0.0|100
0|2021-05-26|4666.0|0|4666.0|0|22.0|0|0.0|100
0|2021-05-27|4666.0|0|4667.0|0|22.0|0|0.0|100
0|2021-05-28|4668.0|0|4668.0|0|22.0|0|0.0|100
0|2021-05-29|4668.0|0|4670.0|0|22.0|0|0.0|100
0|2021-05-30|4670.0|0|4670.0|0|22.0|0|0.0|100
0|2021-05-31|4673.0|0|4673.0|0|22.0|0|0.0|100
0|2021-06-01|4673.0|0|4675.0|0|22.0|0|0.0|100
0|2021-06-02|4673.0|0|4675.0|0|22.0|0|0.0|100
0|2021-06-03|4683.0|0|4683.0|0|22.0|0|0.0|100
0|2021-06-04|4684.0|0|4684.0|0|22.0|0|0.0|100
0|2021-06-05|4685.0|0|4685.0|0|22.0|0|0.0|100
0|2021-06-06|4685.0|0|4685.0|0|22.0|0|0.0|100
0|2021-06-07|4686.0|0|4686.0|0|22.0|0|0.0|100
0|2021-06-08|4686.0|0|4686.0|0|22.0|0|0.0|100
0|2021-06-09|4686.0|0|4686.0|0|22.0|0|0.0|100
0|2021-06-10|4688.0|0|4688.0|0|22.0|0|0.0|100
0|2021-06-11|4688.0|0|4688.0|0|22.0|0|0.0|100
0|2021-06-12|4689.0|0|4689.0|0|22.0|0|0.0|100
0|2021-06-13|4689.0|0|4689.0|0|22.0|0|0.0|100
0|2021-06-14|4692.0|0|4692.0|0|22.0|0|0.0|100
0|2021-06-15|4697.0|0|4697.0|0|22.0|0|0.0|100
0|2021-06-16|4697.0|0|4700.0|0|22.0|0|0.0|100
0|2021-06-17|4703.0|0|4703.0|0|22.0|0|0.0|100
0|2021-06-18|4703.0|0|4705.0|0|22.0|0|0.0|100
0|2021-06-19|4705.0|0|4705.0|0|22.0|0|0.0|100
0|2021-06-20|4707.0|0|4707.0|0|22.0|0|0.0|100
0|2021-06-21|4708.0|0|4708.0|0|22.0|0|0.0|100
0|2021-06-22|4710.0|0|4710.0|0|22.0|0|0.0|100
0|2021-06-23|4711.0|0|4711.0|0|22.0|0|0.0|100
0|2021-06-24|4714.0|0|4714.0|0|22.0|0|0.0|100
0|2021-06-25|4715.0|0|4715.0|0|22.0|0|0.0|100
0|2021-06-26|4717.0|0|4717.0|0|22.0|0|0.0|100
0|2021-06-27|4724.0|0|4724.0|0|22.0|0|0.0|100
0|2021-06-28|4731.0|0|4731.0|0|22.0|0|0.0|100
0|2021-06-29|4731.0|0|4733.0|0|22.0|0|0.0|100
0|2021-06-30|4737.0|0|4737.0|0|22.0|0|0.0|100
0|2021-07-01|4738.0|0|4738.0|0|22.0|0|0.0|100
0|2021-07-02|4738.0|0|4741.0|0|22.0|0|0.0|100
0|2021-07-03|4741.0|0|4741.0|0|22.0|0|0.0|100
0|2021-07-04|4741.0|0|4741.0|0|22.0|0|0.0|100
0|2021-07-05|4741.0|0|4741.0|0|22.0|0|0.0|100
0|2021-07-06|4741.0|0|4750.0|0|22.0|0|0.0|100
0|2021-07-07|4750.0|0|4750.0|0|22.0|0|0.0|100
0|2021-07-08|4753.0|0|4753.0|0|22.0|0|0.0|100
0|2021-07-09|4759.0|0|4759.0|0|22.0|0|0.0|100
0|2021-07-10|4759.0|0|4759.0|0|22.0|0|0.0|100
0|2021-07-11|4759.0|0|4759.0|0|22.0|0|0.0|100
0|2021-07-12|4769.0|0|4769.0|0|22.0|0|0.0|100
0|2021-07-13|4772.0|0|4772.0|0|22.0|0|0.0|100
0|2021-07-14|4775.0|0|4775.0|0|22.0|0|0.0|100
0|2021-07-15|4779.0|0|4779.0|0|22.0|0|0.0|100
0|2021-07-16|4786.0|0|4786.0|0|22.0|0|0.0|100
0|2021-07-17|4786.0|0|4786.0|0|22.0|0|0.0|100
0|2021-07-18|4786.0|0|4786.0|0|22.0|0|0.0|100
0|2021-07-19|4801.0|0|4801.0|0|22.0|0|0.0|100
0|2021-07-20|4804.0|0|4804.0|0|22.0|0|0.0|100
0|2021-07-21|4815.0|0|4815.0|0|22.0|0|0.0|100
0|2021-07-22|4825.0|0|4825.0|0|22.0|0|0.0|100
0|2021-07-23|4825.0|0|4825.0|0|22.0|0|0.0|100
0|2021-07-24|4825.0|0|4825.0|0|22.0|0|0.0|100
0|2021-07-25|4825.0|0|4825.0|0|22.0|0|0.0|100
0|2021-07-26|4856.0|0|4856.0|0|22.0|0|0.0|100
0|2021-07-27|4875.0|0|4875.0|0|22.0|0|0.0|100
0|2021-07-28|4883.0|0|4883.0|0|22.0|0|0.0|100
0|2021-07-29|4894.0|0|4894.0|0|22.0|0|0.0|100
0|2021-07-30|4913.0|0|4913.0|0|22.0|0|0.0|100
0|2021-07-31|4913.0|0|4913.0|0|22.0|0|0.0|100
0|2021-08-01|4913.0|0|4913.0|0|22.0|0|0.0|100
0|2021-08-02|4950.0|0|4950.0|0|22.0|0|0.0|100
0|2021-08-03|4957.0|0|4957.0|0|22.0|0|0.0|100
0|2021-08-04|4969.0|0|4969.0|0|22.0|0|0.0|100
0|2021-08-05|4986.0|0|4986.0|0|22.0|0|0.0|100
0|2021-08-06|4990.0|0|4990.0|0|22.0|0|0.0|100
0|2021-08-07|4990.0|0|4990.0|0|22.0|0|0.0|100
0|2021-08-08|4990.0|0|4990.0|0|22.0|0|0.0|100
0|2021-08-09|5018.0|0|5018.0|0|22.0|0|0.0|100
0|2021-08-10|5026.0|0|5026.0|0|22.0|0|0.0|100
0|2021-08-11|5040.0|0|5040.0|0|22.0|0|0.0|100
0|2021-08-12|5048.0|0|5048.0|0|22.0|0|0.0|100
0|2021-08-13|5054.0|0|5054.0|0|22.0|0|0.0|100
0|2021-08-14|5054.0|0|5054.0|0|22.0|0|0.0|100
0|2021-08-15|5054.0|0|5054.0|0|22.0|0|0.0|100
0|2021-08-16|5087.0|0|5087.0|0|22.0|0|0.0|100
0|2021-08-17|5096.0|0|5096.0|0|22.0|0|0.0|100
0|2021-08-18|5107.0|0|5107.0|0|22.0|0|0.0|100
0|2021-08-19|5126.0|0|5126.0|0|22.0|0|0.0|100
0|2021-08-20|5141.0|0|5141.0|0|23.0|0|0.0|100
0|2021-08-21|5141.0|0|5141.0|0|23.0|0|0.0|100
0|2021-08-22|5141.0|0|5141.0|0|23.0|0|0.0|100
0|2021-08-23|5184.0|0|5184.0|0|23.0|0|0.0|100
0|2021-08-24|5196.0|0|5196.0|0|23.0|0|0.0|100
0|2021-08-25|5219.0|0|5219.0|0|23.0|0|0.0|100
0|2021-08-26|5230.0|0|5230.0|0|23.0|0|0.0|100
0|2021-08-27|5234.0|0|5234.0|0|24.0|0|0.0|100
0|2021-08-28|5234.0|0|5234.0|0|24.0|0|0.0|100
0|2021-08-29|5234.0|0|5234.0|0|24.0|0|0.0|100
0|2021-08-30|5274.0|0|5274.0|0|24.0|0|0.0|100
0|2021-08-31|5281.0|0|5281.0|0|24.0|0|0.0|100
0|2021-09-01|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|5281.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|5281.0|0|0.0|100|24.0|0|0.0|100
