|dates|Fayette_Georgia_UnitedStates.AveragePrecipitationTotal.data|Fayette_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Georgia_UnitedStates.AveragePrecipitation.data|Fayette_Georgia_UnitedStates.AveragePrecipitation.missing|Fayette_Georgia_UnitedStates.AverageWindDirection.data|Fayette_Georgia_UnitedStates.AverageWindDirection.missing|Fayette_Georgia_UnitedStates.AverageWindSpeed.data|Fayette_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-21|0.002916666666666667|0|0.00125|0|55.520833333333336|0|2.3958333333333335|0
0|2021-09-22|0.0008333333333333334|0|0.001875|0|186.66666666666666|0|6.145833333333333|0
0|2021-09-23|0.0|0|0.0|0|256.25|0|7.875|0
0|2021-09-24|0.0|0|0.0|0|23.333333333333332|0|1.375|0
0|2021-09-25|0.0|0|0.0|0|84.16666666666667|0|2.0833333333333335|0
0|2021-09-26|0.0|0|0.0|0|73.75|0|1.375|0
0|2021-09-27|0.0|0|0.0|0|6.25|0|0.7083333333333334|0
0|2021-09-28|0.0|0|0.0|0|47.083333333333336|0|1.4583333333333333|0
0|2021-09-29|0.0|0|0.0|0|64.16666666666667|0|2.2916666666666665|0
0|2021-09-30|0.0|0|0.0|0|14.583333333333334|0|0.7083333333333334|0
0|2021-10-01|0.0|0|0.0|0|16.25|0|0.9583333333333334|0
0|2021-10-02|0.0|0|0.0|0|33.19444444444444|0|1.6006944444444446|0
0|2021-10-03|0.0|0|0.006458333333333334|0|29.861111111111114|0|1.0|0
0|2021-10-04|0.003958333333333334|0|0.03715740740740741|0|29.131944444444443|0|1.703935185185185|0
0|2021-10-05|0.03736111111111111|0|0.04690972222222223|0|72.25694444444443|0|4.111111111111111|0
0|2021-10-06|0.022500000000000003|0|0.003958333333333334|0|109.40972222222223|0|7.076388888888889|0
0|2021-10-07|0.0014583333333333334|0|0.001625|0|75.70833333333333|0|2.7319444444444443|0
0|2021-10-08|0.0|0|0.010694444444444444|0|125.30555555555554|0|3.31875|0
0|2021-10-09|0.0|0|0.0|0|107.08333333333333|0|3.2916666666666665|0
0|2021-10-10|0.0|0|0.0|0|28.333333333333332|0|1.7083333333333333|0
0|2021-10-11|0.0|0|0.0|0|37.5|0|2.5416666666666665|0
0|2021-10-12|0.0|0|0.0|0|49.166666666666664|0|1.8541666666666667|0
0|2021-10-13|0.0|0|0.0|0|31.527777777777782|0|1.1145833333333333|0
0|2021-10-14|0.0|0|0.0|0|22.5|0|0.5416666666666666|0
0|2021-10-15|0.0|12|0.0|12|54.125|0|1.125|0
