|dates|Collin_Texas_UnitedStates.AverageDailyTemperature.data|Collin_Texas_UnitedStates.AverageDailyTemperature.missing|Collin_Texas_UnitedStates.AverageDewPoint.data|Collin_Texas_UnitedStates.AverageDewPoint.missing|Collin_Texas_UnitedStates.AverageRelativeHumidity.data|Collin_Texas_UnitedStates.AverageRelativeHumidity.missing|Collin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Collin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|80.875|0|71.41666666666667|0|74.45833333333333|0|29.41125000000001|0
0|2021-08-16|80.30555555555556|0|71.875|0|76.68055555555556|0|29.310694444444447|0
0|2021-08-17|77.37083333333332|0|72.45416666666667|0|85.3875|0|29.301666666666662|0
0|2021-08-18|75.53750000000001|0|72.72916666666667|0|90.93333333333334|0|29.369500000000002|0
0|2021-08-19|83.36805555555556|0|74.1736111111111|0|75.33333333333333|0|29.33976388888888|0
0|2021-08-20|85.16666666666667|0|72.95833333333333|0|67.75|0|29.265833333333337|0
0|2021-08-21|85.41666666666667|0|72.08333333333333|0|65.33333333333333|0|29.295416666666664|0
0|2021-08-22|85.29166666666667|0|72.54166666666667|0|67.16666666666667|0|29.35916666666667|0
0|2021-08-23|84.125|0|70.70833333333333|0|65.75|0|29.362916666666674|0
0|2021-08-24|84.47916666666667|0|70.875|0|65.70833333333333|0|29.351666666666663|0
0|2021-08-25|89.77083333333333|0|70.77083333333333|0|54.375|0|29.380416666666658|0
0|2021-08-26|88.8125|0|70.66666666666667|0|56.1875|0|29.39041666666667|0
0|2021-08-27|83.04166666666667|0|71.625|0|69.45833333333333|0|29.352083333333336|0
0|2021-08-28|81.79166666666667|0|70.95833333333333|0|70.91666666666667|0|29.362916666666667|0
0|2021-08-29|80.93055555555556|0|71.7638888888889|0|74.68055555555556|0|29.343194444444432|0
0|2021-08-30|83.70833333333333|0|70.08333333333333|0|66.02083333333333|0|29.226458333333326|0
0|2021-08-31|85.70833333333333|0|69.95833333333333|0|62.583333333333336|0|29.14708333333333|0
0|2021-09-01|86.5|0|72.20833333333333|0|64.33333333333333|0|29.192916666666665|0
0|2021-09-02|85.25|0|72.41666666666667|0|67.08333333333333|0|29.277083333333326|0
0|2021-09-03|85.25|0|72.45833333333333|0|67.16666666666667|0|29.323333333333327|0
0|2021-09-04|85.16666666666667|0|70.45833333333333|0|63.583333333333336|0|29.292916666666667|0
0|2021-09-05|82.83333333333333|0|72.33333333333333|0|71.04166666666667|0|29.29583333333333|0
0|2021-09-06|81.66666666666667|0|65.95833333333333|0|63.0|0|29.368333333333336|0
0|2021-09-07|79.20833333333333|0|60.583333333333336|0|57.583333333333336|0|29.32249999999999|0
0|2021-09-08|78.15277777777777|0|63.15277777777777|0|62.09722222222223|0|29.34444444444445|0
0|2021-09-09|76.875|0|54.708333333333336|0|50.541666666666664|0|29.430000000000003|0
0|2021-09-10|76.54166666666667|0|56.791666666666664|0|54.666666666666664|0|29.4475|0
0|2021-09-11|75.95833333333333|0|58.916666666666664|0|58.833333333333336|0|29.468333333333334|0
0|2021-09-12|75.91666666666667|0|60.625|0|61.791666666666664|0|29.476250000000004|0
0|2021-09-13|77.97916666666667|0|67.75|0|71.625|0|29.41895833333334|0
0|2021-09-14|77.58333333333333|0|67.33333333333333|0|71.79166666666667|0|29.323333333333327|0
0|2021-09-15|76.83333333333333|0|64.97916666666667|0|69.0625|0|29.292916666666667|0
0|2021-09-16|78.83333333333333|0|65.5|0|66.08333333333333|0|29.294583333333325|0
0|2021-09-17|78.8125|0|66.20833333333333|0|67.375|0|29.360416666666666|0
0|2021-09-18|81.72916666666667|0|66.10416666666667|0|62.5|0|29.400000000000006|0
0|2021-09-19|80.58333333333333|0|68.29166666666667|0|68.54166666666667|0|29.306250000000006|0
0|2021-09-20|85.0|0|68.0|0|60.333333333333336|0|29.214583333333334|0
0|2021-09-21|78.3125|0|57.395833333333336|0|51.020833333333336|0|29.46083333333333|0
0|2021-09-22|68.70833333333333|0|43.166666666666664|0|43.75|0|29.629999999999992|0
0|2021-09-23|66.625|0|45.083333333333336|0|53.208333333333336|0|29.48541666666667|0
0|2021-09-24|68.83333333333333|0|49.083333333333336|0|55.75|0|29.44083333333333|0
0|2021-09-25|72.29166666666667|0|53.083333333333336|0|56.833333333333336|0|29.465833333333336|0
0|2021-09-26|75.04166666666667|0|54.291666666666664|0|52.958333333333336|0|29.425416666666663|0
0|2021-09-27|74.29166666666667|0|58.625|0|60.5|0|29.358749999999986|0
0|2021-09-28|77.09722222222221|0|64.375|0|67.68055555555556|0|29.25250000000001|0
0|2021-09-29|79.25|0|66.08333333333333|0|66.66666666666667|0|29.229166666666668|0
0|2021-09-30|75.6875|0|66.33333333333333|0|73.95833333333333|0|29.349999999999994|0
0|2021-10-01|72.45138888888889|0|66.21527777777779|0|81.09027777777779|0|29.422777777777778|0
0|2021-10-02|75.27083333333333|0|67.88888888888889|0|78.53472222222221|0|29.41069444444444|0
0|2021-10-03|72.79166666666667|0|58.104166666666664|0|63.854166666666664|0|29.40833333333333|0
0|2021-10-04|71.54166666666667|0|49.541666666666664|0|53.75|0|29.416666666666657|0
0|2021-10-05|70.41666666666667|0|49.625|0|51.666666666666664|0|29.427499999999995|0
0|2021-10-06|71.25|0|49.0|0|49.375|0|29.420416666666657|0
0|2021-10-07|73.25|0|55.125|0|57.708333333333336|0|29.417083333333334|0
0|2021-10-08|77.54166666666667|0|58.75|0|55.0|0|29.385833333333338|0
0|2021-10-09|79.91666666666667|0|57.291666666666664|0|48.791666666666664|0|29.284166666666668|0
0|2021-10-10|79.1545138888889|0|66.234375|0|66.0138888888889|0|29.105486111111116|0
0|2021-10-11|69.4375|0|53.041666666666664|0|59.75|0|29.216041666666666|0
0|2021-10-12|70.2986111111111|0|64.0|0|80.78472222222223|0|29.237083333333327|0
0|2021-10-13|76.19583333333334|0|69.25972222222222|0|79.46944444444445|0|29.17815972222223|0
0|2021-10-14|72.68055555555556|0|66.97916666666667|0|83.10416666666667|0|29.22319444444445|0
0|2021-10-15|69.72916666666667|0|59.02777777777777|0|71.2638888888889|0|29.379722222222224|0
