|dates|Iredell_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Iredell_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Iredell_NorthCarolina_UnitedStates.AverageDewPoint.data|Iredell_NorthCarolina_UnitedStates.AverageDewPoint.missing|Iredell_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Iredell_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Iredell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Iredell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|78.18229166666667|0|71.44270833333333|0|81.33854166666667|0|29.05203124999998|0
0|2021-08-20|76.80208333333333|0|70.35416666666667|0|81.97916666666667|0|28.921562499999997|0
0|2021-08-21|75.84375|0|68.39583333333333|0|79.47916666666667|0|28.89749999999999|0
0|2021-08-22|77.77083333333333|0|69.36458333333333|0|77.53125|0|28.897708333333338|0
0|2021-08-23|78.91666666666667|0|69.40625|0|74.91666666666667|0|28.94802083333332|0
0|2021-08-24|80.84375|0|70.625|0|73.58333333333333|0|29.0196875|0
0|2021-08-25|80.90625|0|71.36458333333333|0|75.08333333333333|0|29.087916666666647|0
0|2021-08-26|78.59375|0|71.04166666666667|0|79.03125|0|29.123125000000016|0
0|2021-08-27|78.88541666666667|0|70.10416666666667|0|76.70833333333333|0|29.126822916666693|0
0|2021-08-28|79.92708333333333|0|70.25|0|74.90625|0|29.161562500000006|0
0|2021-08-29|79.375|0|69.72916666666667|0|74.5625|0|29.125520833333344|0
0|2021-08-30|79.40625|0|68.53125|0|72.1875|0|28.976249999999997|0
0|2021-08-31|75.8125|0|69.71875|0|83.515625|0|28.824375|0
0|2021-09-01|74.23958333333333|0|70.97916666666667|0|89.33333333333333|0|28.663750000000025|0
0|2021-09-02|69.98958333333333|0|59.083333333333336|0|70.48958333333333|0|28.92281250000001|0
0|2021-09-03|66.94791666666667|0|56.239583333333336|0|71.8125|0|29.055208333333315|0
0|2021-09-04|69.39583333333333|0|58.635416666666664|0|71.66666666666667|0|29.03072916666663|0
0|2021-09-05|72.54166666666667|0|61.1875|0|69.38541666666667|0|28.92281250000001|0
0|2021-09-06|73.84375|0|64.02083333333333|0|72.55729166666667|0|28.924895833333338|0
0|2021-09-07|73.9375|0|61.520833333333336|0|67.0|0|28.9875|0
0|2021-09-08|75.60416666666667|0|69.75|0|82.6875|0|28.87083333333335|0
0|2021-09-09|71.88020833333333|0|61.895833333333336|0|73.51041666666667|0|28.8405208333333|0
0|2021-09-10|67.21875|0|54.510416666666664|0|66.53125|0|29.043541666666652|0
0|2021-09-11|68.65625|0|57.098958333333336|0|70.21354166666667|0|29.184531250000003|0
0|2021-09-12|70.65625|0|60.260416666666664|0|72.66666666666667|0|29.220312499999977|0
0|2021-09-13|73.5|0|64.4375|0|76.20833333333333|0|29.146250000000006|0
0|2021-09-14|75.3125|0|64.30208333333333|0|72.51041666666667|0|29.041874999999994|0
0|2021-09-15|73.734375|0|64.21875|0|74.125|0|29.002812499999994|0
0|2021-09-16|72.25520833333333|0|67.46354166666667|0|85.78125|0|29.0581770833333|0
0|2021-09-17|73.84375|0|68.23958333333333|0|83.73958333333333|0|29.113854166666673|0
0|2021-09-18|74.28645833333333|0|66.79166666666667|0|79.66666666666667|0|29.09557291666667|0
0|2021-09-19|75.01041666666667|0|65.66666666666667|0|75.85416666666667|0|29.100000000000023|0
0|2021-09-20|72.95833333333333|0|65.74479166666667|0|79.13541666666667|0|29.14369791666667|0
0|2021-09-21|67.92708333333333|0|64.9375|0|90.42708333333333|0|29.10718750000001|0
0|2021-09-22|68.90625|0|66.71875|0|93.08333333333333|0|28.890000000000025|0
0|2021-09-23|60.947916666666664|0|49.458333333333336|0|69.6875|0|28.919062500000027|0
0|2021-09-24|58.109375|0|46.458333333333336|0|70.33854166666667|0|29.070364583333333|0
0|2021-09-25|60.286458333333336|0|49.708333333333336|0|71.93229166666667|0|29.042864583333323|0
0|2021-09-26|62.994791666666664|0|50.0|0|67.890625|0|29.070260416666645|0
0|2021-09-27|65.26041666666667|0|52.864583333333336|0|69.0|0|29.06687500000002|0
0|2021-09-28|68.4375|0|58.604166666666664|0|74.3125|0|28.973333333333333|0
0|2021-09-29|70.96875|0|60.802083333333336|0|73.63541666666667|0|28.98875|0
0|2021-09-30|67.51041666666667|0|63.4375|0|87.28125|0|29.092187499999998|0
0|2021-10-01|66.63541666666667|0|58.239583333333336|0|75.57291666666667|0|29.19322916666667|0
0|2021-10-02|69.86458333333333|0|62.604166666666664|0|79.44791666666667|0|29.160833333333347|0
0|2021-10-03|71.04166666666667|0|63.34375|0|78.65625|0|29.0327083333333|0
0|2021-10-04|70.57291666666667|0|65.65625|0|85.71875|0|28.982916666666693|0
0|2021-10-05|70.58333333333333|0|66.08333333333333|0|86.53125|0|29.09354166666665|0
0|2021-10-06|71.57291666666667|0|68.4375|0|90.625|0|29.19010416666667|0
0|2021-10-07|68.67708333333333|0|66.4375|0|92.92708333333333|0|29.16468750000001|0
0|2021-10-08|66.38541666666667|0|65.11458333333333|0|96.0625|0|29.07791666666665|0
0|2021-10-09|66.97916666666667|0|63.010416666666664|0|87.42708333333333|0|29.032239583333347|0
0|2021-10-10|68.13020833333333|0|60.286458333333336|0|77.22916666666667|0|29.013281249999995|0
0|2021-10-11|66.69791666666667|0|60.75|0|81.84375|0|29.0215625|0
0|2021-10-12|69.01041666666667|0|61.604166666666664|0|78.42708333333333|0|29.05145833333334|0
0|2021-10-13|68.859375|0|61.869791666666664|0|80.359375|0|29.03218749999998|0
0|2021-10-14|70.0|0|61.09375|0|76.25520833333333|0|28.989635416666655|0
0|2021-10-15|70.31770833333333|0|59.776041666666664|0|72.453125|0|28.944895833333348|0
