|dates|Putnam_Florida_UnitedStates.JHU_ConfirmedCases.data|Putnam_Florida_UnitedStates.JHU_ConfirmedCases.missing|Putnam_Florida_UnitedStates.NYT_ConfirmedCases.data|Putnam_Florida_UnitedStates.NYT_ConfirmedCases.missing|Putnam_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5463.0|0|5463.0|0|101.0|0|0.0|100
0|2021-02-01|5486.0|0|5486.0|0|103.0|0|0.0|100
0|2021-02-02|5508.0|0|5508.0|0|103.0|0|0.0|100
0|2021-02-03|5521.0|0|5521.0|0|103.0|0|0.0|100
0|2021-02-04|5545.0|0|5545.0|0|103.0|0|0.0|100
0|2021-02-05|5590.0|0|5590.0|0|104.0|0|0.0|100
0|2021-02-06|5605.0|0|5605.0|0|104.0|0|0.0|100
0|2021-02-07|5618.0|0|5618.0|0|106.0|0|0.0|100
0|2021-02-08|5628.0|0|5628.0|0|106.0|0|0.0|100
0|2021-02-09|5641.0|0|5641.0|0|107.0|0|0.0|100
0|2021-02-10|5659.0|0|5659.0|0|109.0|0|0.0|100
0|2021-02-11|5666.0|0|5666.0|0|109.0|0|0.0|100
0|2021-02-12|5679.0|0|5679.0|0|110.0|0|0.0|100
0|2021-02-13|5705.0|0|5705.0|0|113.0|0|0.0|100
0|2021-02-14|5714.0|0|5714.0|0|113.0|0|0.0|100
0|2021-02-15|5721.0|0|5721.0|0|117.0|0|0.0|100
0|2021-02-16|5731.0|0|5731.0|0|118.0|0|0.0|100
0|2021-02-17|5744.0|0|5744.0|0|119.0|0|0.0|100
0|2021-02-18|5749.0|0|5749.0|0|119.0|0|0.0|100
0|2021-02-19|5757.0|0|5757.0|0|120.0|0|0.0|100
0|2021-02-20|5775.0|0|5775.0|0|119.0|0|0.0|100
0|2021-02-21|5779.0|0|5779.0|0|122.0|0|0.0|100
0|2021-02-22|5783.0|0|5783.0|0|122.0|0|0.0|100
0|2021-02-23|5791.0|0|5791.0|0|123.0|0|0.0|100
0|2021-02-24|5791.0|0|5811.0|0|123.0|0|0.0|100
0|2021-02-25|5820.0|0|5820.0|0|123.0|0|0.0|100
0|2021-02-26|5828.0|0|5828.0|0|126.0|0|0.0|100
0|2021-02-27|5834.0|0|5834.0|0|126.0|0|0.0|100
0|2021-02-28|5842.0|0|5842.0|0|126.0|0|0.0|100
0|2021-03-01|5843.0|0|5843.0|0|127.0|0|0.0|100
0|2021-03-02|5843.0|0|5858.0|0|127.0|0|0.0|100
0|2021-03-03|5868.0|0|5868.0|0|127.0|0|0.0|100
0|2021-03-04|5874.0|0|5874.0|0|128.0|0|0.0|100
0|2021-03-05|5880.0|0|5880.0|0|128.0|0|0.0|100
0|2021-03-06|5880.0|0|5892.0|0|128.0|0|0.0|100
0|2021-03-07|5880.0|0|5897.0|0|130.0|0|0.0|100
0|2021-03-08|5880.0|0|5901.0|0|130.0|0|0.0|100
0|2021-03-09|5880.0|0|5910.0|0|131.0|0|0.0|100
0|2021-03-10|5916.0|0|5916.0|0|131.0|0|0.0|100
0|2021-03-11|5919.0|0|5919.0|0|131.0|0|0.0|100
0|2021-03-12|5928.0|0|5928.0|0|131.0|0|0.0|100
0|2021-03-13|5934.0|0|5934.0|0|133.0|0|0.0|100
0|2021-03-14|5936.0|0|5936.0|0|133.0|0|0.0|100
0|2021-03-15|5936.0|0|5936.0|0|133.0|0|0.0|100
0|2021-03-16|5940.0|0|5940.0|0|133.0|0|0.0|100
0|2021-03-17|5947.0|0|5947.0|0|133.0|0|0.0|100
0|2021-03-18|5949.0|0|5949.0|0|133.0|0|0.0|100
0|2021-03-19|5949.0|0|5957.0|0|133.0|0|0.0|100
0|2021-03-20|5963.0|0|5963.0|0|133.0|0|0.0|100
0|2021-03-21|5966.0|0|5966.0|0|133.0|0|0.0|100
0|2021-03-22|5971.0|0|5971.0|0|133.0|0|0.0|100
0|2021-03-23|5974.0|0|5974.0|0|133.0|0|0.0|100
0|2021-03-24|5983.0|0|5983.0|0|133.0|0|0.0|100
0|2021-03-25|5995.0|0|5995.0|0|133.0|0|0.0|100
0|2021-03-26|6001.0|0|6001.0|0|133.0|0|0.0|100
0|2021-03-27|6010.0|0|6010.0|0|134.0|0|0.0|100
0|2021-03-28|6010.0|0|6016.0|0|134.0|0|0.0|100
0|2021-03-29|6019.0|0|6019.0|0|135.0|0|0.0|100
0|2021-03-30|6027.0|0|6027.0|0|135.0|0|0.0|100
0|2021-03-31|6051.0|0|6051.0|0|135.0|0|0.0|100
0|2021-04-01|6051.0|0|6049.0|0|135.0|0|0.0|100
0|2021-04-02|6051.0|0|6057.0|0|135.0|0|0.0|100
0|2021-04-03|6060.0|0|6060.0|0|135.0|0|0.0|100
0|2021-04-04|6070.0|0|6070.0|0|135.0|0|0.0|100
0|2021-04-05|6071.0|0|6071.0|0|135.0|0|0.0|100
0|2021-04-06|6080.0|0|6080.0|0|135.0|0|0.0|100
0|2021-04-07|6091.0|0|6091.0|0|136.0|0|0.0|100
0|2021-04-08|6108.0|0|6108.0|0|136.0|0|0.0|100
0|2021-04-09|6108.0|0|6126.0|0|136.0|0|0.0|100
0|2021-04-10|6138.0|0|6138.0|0|136.0|0|0.0|100
0|2021-04-11|6150.0|0|6150.0|0|136.0|0|0.0|100
0|2021-04-12|6151.0|0|6151.0|0|136.0|0|0.0|100
0|2021-04-13|6161.0|0|6161.0|0|136.0|0|0.0|100
0|2021-04-14|6194.0|0|6194.0|0|136.0|0|0.0|100
0|2021-04-15|6214.0|0|6214.0|0|137.0|0|0.0|100
0|2021-04-16|6230.0|0|6230.0|0|138.0|0|0.0|100
0|2021-04-17|6255.0|0|6255.0|0|138.0|0|0.0|100
0|2021-04-18|6272.0|0|6272.0|0|138.0|0|0.0|100
0|2021-04-19|6283.0|0|6283.0|0|138.0|0|0.0|100
0|2021-04-20|6295.0|0|6295.0|0|138.0|0|0.0|100
0|2021-04-21|6319.0|0|6319.0|0|138.0|0|0.0|100
0|2021-04-22|6319.0|0|6333.0|0|140.0|0|0.0|100
0|2021-04-23|6343.0|0|6343.0|0|140.0|0|0.0|100
0|2021-04-24|6359.0|0|6359.0|0|141.0|0|0.0|100
0|2021-04-25|6374.0|0|6374.0|0|141.0|0|0.0|100
0|2021-04-26|6384.0|0|6384.0|0|143.0|0|0.0|100
0|2021-04-27|6395.0|0|6395.0|0|144.0|0|0.0|100
0|2021-04-28|6413.0|0|6413.0|0|145.0|0|0.0|100
0|2021-04-29|6427.0|0|6427.0|0|145.0|0|0.0|100
0|2021-04-30|6436.0|0|6436.0|0|145.0|0|0.0|100
0|2021-05-01|6444.0|0|6444.0|0|145.0|0|0.0|100
0|2021-05-02|6449.0|0|6449.0|0|145.0|0|0.0|100
0|2021-05-03|6457.0|0|6457.0|0|148.0|0|0.0|100
0|2021-05-04|6474.0|0|6474.0|0|148.0|0|0.0|100
0|2021-05-05|6488.0|0|6488.0|0|148.0|0|0.0|100
0|2021-05-06|6488.0|0|6498.0|0|148.0|0|0.0|100
0|2021-05-07|6509.0|0|6509.0|0|148.0|0|0.0|100
0|2021-05-08|6518.0|0|6518.0|0|148.0|0|0.0|100
0|2021-05-09|6530.0|0|6530.0|0|148.0|0|0.0|100
0|2021-05-10|6534.0|0|6534.0|0|148.0|0|0.0|100
0|2021-05-11|6544.0|0|6544.0|0|150.0|0|0.0|100
0|2021-05-12|6559.0|0|6559.0|0|151.0|0|0.0|100
0|2021-05-13|6572.0|0|6572.0|0|152.0|0|0.0|100
0|2021-05-14|6584.0|0|6584.0|0|152.0|0|0.0|100
0|2021-05-15|6591.0|0|6591.0|0|152.0|0|0.0|100
0|2021-05-16|6601.0|0|6601.0|0|153.0|0|0.0|100
0|2021-05-17|6607.0|0|6607.0|0|153.0|0|0.0|100
0|2021-05-18|6607.0|0|6615.0|0|153.0|0|0.0|100
0|2021-05-19|6625.0|0|6625.0|0|154.0|0|0.0|100
0|2021-05-20|6628.0|0|6628.0|0|154.0|0|0.0|100
0|2021-05-21|6630.0|0|6630.0|0|154.0|0|0.0|100
0|2021-05-22|6643.0|0|6643.0|0|154.0|0|0.0|100
0|2021-05-23|6649.0|0|6649.0|0|154.0|0|0.0|100
0|2021-05-24|6655.0|0|6655.0|0|154.0|0|0.0|100
0|2021-05-25|6659.0|0|6659.0|0|156.0|0|0.0|100
0|2021-05-26|6674.0|0|6674.0|0|156.0|0|0.0|100
0|2021-05-27|6690.0|0|6690.0|0|158.0|0|0.0|100
0|2021-05-28|6703.0|0|6703.0|0|158.0|0|0.0|100
0|2021-05-29|6703.0|0|6703.0|0|158.0|0|0.0|100
0|2021-05-30|6703.0|0|6703.0|0|158.0|0|0.0|100
0|2021-05-31|6703.0|0|6703.0|0|158.0|0|0.0|100
0|2021-06-01|6719.0|0|6719.0|0|158.0|0|0.0|100
0|2021-06-02|6727.0|0|6727.0|0|159.0|0|0.0|100
0|2021-06-03|6733.0|0|6733.0|0|160.0|0|0.0|100
0|2021-06-04|6733.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-05|6750.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-06|6750.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-07|6750.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-08|6750.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-09|6750.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-10|6750.0|0|6726.0|0|160.0|0|0.0|100
0|2021-06-11|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-12|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-13|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-14|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-15|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-16|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-17|6775.0|0|6751.0|0|160.0|0|0.0|100
0|2021-06-18|6788.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-19|6812.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-20|6812.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-21|6812.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-22|6812.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-23|6812.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-24|6812.0|0|6788.0|0|160.0|0|0.0|100
0|2021-06-25|6812.0|0|6820.0|0|160.0|0|0.0|100
0|2021-06-26|6844.0|0|6820.0|0|160.0|0|0.0|100
0|2021-06-27|6844.0|0|6820.0|0|160.0|0|0.0|100
0|2021-06-28|6844.0|0|6820.0|0|160.0|0|0.0|100
0|2021-06-29|6844.0|0|6820.0|0|160.0|0|0.0|100
0|2021-06-30|6844.0|0|6820.0|0|160.0|0|0.0|100
0|2021-07-01|6844.0|0|6820.0|0|160.0|0|0.0|100
0|2021-07-02|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-03|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-04|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-05|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-06|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-07|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-08|6898.0|0|6874.0|0|160.0|0|0.0|100
0|2021-07-09|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-10|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-11|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-12|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-13|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-14|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-15|6954.0|0|6930.0|0|160.0|0|0.0|100
0|2021-07-16|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-17|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-18|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-19|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-20|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-21|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-22|7166.0|0|7142.0|0|160.0|0|0.0|100
0|2021-07-23|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-24|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-25|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-26|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-27|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-28|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-29|7531.0|0|7507.0|0|160.0|0|0.0|100
0|2021-07-30|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-07-31|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-08-01|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-08-02|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-08-03|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-08-04|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-08-05|7974.0|0|7950.0|0|160.0|0|0.0|100
0|2021-08-06|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-07|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-08|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-09|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-10|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-11|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-12|8550.0|0|8526.0|0|160.0|0|0.0|100
0|2021-08-13|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-14|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-15|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-16|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-17|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-18|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-19|9198.0|0|9174.0|0|160.0|0|0.0|100
0|2021-08-20|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-21|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-22|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-23|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-24|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-25|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-26|9807.0|0|9783.0|0|160.0|0|0.0|100
0|2021-08-27|10384.0|0|10360.0|0|160.0|0|0.0|100
0|2021-08-28|10384.0|0|10360.0|0|160.0|0|0.0|100
0|2021-08-29|10384.0|0|10360.0|0|160.0|0|0.0|100
0|2021-08-30|10384.0|0|10360.0|0|160.0|0|0.0|100
0|2021-08-31|10384.0|0|10360.0|0|160.0|0|0.0|100
0|2021-09-01|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-02|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-03|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-04|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-05|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-06|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-07|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-08|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-09|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-10|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-11|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-12|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-13|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-14|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-15|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-16|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-17|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-18|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-19|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-20|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-21|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-22|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-23|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-24|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-25|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-26|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-27|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-28|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-29|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-30|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-01|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-02|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-03|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-04|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-05|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-06|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-07|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-08|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-09|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-10|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-11|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-12|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-13|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-14|10384.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-15|10384.0|0|0.0|100|160.0|0|0.0|100
