|dates|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Orangeburg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Orangeburg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|7226.0|0|7226.0|0|181.0|0|0.0|100
0|2021-01-28|7282.0|0|7282.0|0|179.0|0|0.0|100
0|2021-01-29|7363.0|0|7363.0|0|179.0|0|0.0|100
0|2021-01-30|7441.0|0|7441.0|0|180.0|0|0.0|100
0|2021-01-31|7517.0|0|7517.0|0|180.0|0|0.0|100
0|2021-02-01|7576.0|0|7576.0|0|187.0|0|0.0|100
0|2021-02-02|7622.0|0|7622.0|0|188.0|0|0.0|100
0|2021-02-03|7655.0|0|7655.0|0|189.0|0|0.0|100
0|2021-02-04|7688.0|0|7688.0|0|189.0|0|0.0|100
0|2021-02-05|7775.0|0|7775.0|0|189.0|0|0.0|100
0|2021-02-06|7846.0|0|7846.0|0|191.0|0|0.0|100
0|2021-02-07|7911.0|0|7911.0|0|191.0|0|0.0|100
0|2021-02-08|7959.0|0|7959.0|0|191.0|0|0.0|100
0|2021-02-09|8012.0|0|8012.0|0|192.0|0|0.0|100
0|2021-02-10|8048.0|0|8048.0|0|192.0|0|0.0|100
0|2021-02-11|8095.0|0|8095.0|0|197.0|0|0.0|100
0|2021-02-12|8153.0|0|8153.0|0|201.0|0|0.0|100
0|2021-02-13|8204.0|0|8204.0|0|201.0|0|0.0|100
0|2021-02-14|8273.0|0|8273.0|0|205.0|0|0.0|100
0|2021-02-15|8316.0|0|8316.0|0|207.0|0|0.0|100
0|2021-02-16|8350.0|0|8350.0|0|206.0|0|0.0|100
0|2021-02-17|8369.0|0|8369.0|0|207.0|0|0.0|100
0|2021-02-18|8412.0|0|8412.0|0|208.0|0|0.0|100
0|2021-02-19|8457.0|0|8457.0|0|210.0|0|0.0|100
0|2021-02-20|8500.0|0|8500.0|0|210.0|0|0.0|100
0|2021-02-21|8530.0|0|8530.0|0|211.0|0|0.0|100
0|2021-02-22|8553.0|0|8553.0|0|212.0|0|0.0|100
0|2021-02-23|8580.0|0|8580.0|0|212.0|0|0.0|100
0|2021-02-24|8580.0|0|8593.0|0|212.0|0|0.0|100
0|2021-02-25|8668.0|0|8668.0|0|214.0|0|0.0|100
0|2021-02-26|8697.0|0|8697.0|0|214.0|0|0.0|100
0|2021-02-27|8737.0|0|8737.0|0|214.0|0|0.0|100
0|2021-02-28|8769.0|0|8769.0|0|216.0|0|0.0|100
0|2021-03-01|8793.0|0|8793.0|0|217.0|0|0.0|100
0|2021-03-02|8793.0|0|8803.0|0|217.0|0|0.0|100
0|2021-03-03|8793.0|0|8813.0|0|217.0|0|0.0|100
0|2021-03-04|8843.0|0|8843.0|0|217.0|0|0.0|100
0|2021-03-05|8843.0|0|8860.0|0|217.0|0|0.0|100
0|2021-03-06|8843.0|0|8885.0|0|219.0|0|0.0|100
0|2021-03-07|8843.0|0|8898.0|0|220.0|0|0.0|100
0|2021-03-08|8925.0|0|8925.0|0|220.0|0|0.0|100
0|2021-03-09|8925.0|0|8943.0|0|221.0|0|0.0|100
0|2021-03-10|8948.0|0|8948.0|0|221.0|0|0.0|100
0|2021-03-11|8960.0|0|8960.0|0|221.0|0|0.0|100
0|2021-03-12|8981.0|0|8981.0|0|221.0|0|0.0|100
0|2021-03-13|9035.0|0|9035.0|0|222.0|0|0.0|100
0|2021-03-14|9063.0|0|9063.0|0|222.0|0|0.0|100
0|2021-03-15|9063.0|0|9068.0|0|222.0|0|0.0|100
0|2021-03-16|9063.0|0|9077.0|0|222.0|0|0.0|100
0|2021-03-17|9100.0|0|9100.0|0|222.0|0|0.0|100
0|2021-03-18|9127.0|0|9127.0|0|223.0|0|0.0|100
0|2021-03-19|9127.0|0|9145.0|0|223.0|0|0.0|100
0|2021-03-20|9176.0|0|9176.0|0|225.0|0|0.0|100
0|2021-03-21|9199.0|0|9199.0|0|229.0|0|0.0|100
0|2021-03-22|9213.0|0|9213.0|0|230.0|0|0.0|100
0|2021-03-23|9223.0|0|9223.0|0|231.0|0|0.0|100
0|2021-03-24|9229.0|0|9229.0|0|231.0|0|0.0|100
0|2021-03-25|9239.0|0|9239.0|0|233.0|0|0.0|100
0|2021-03-26|9248.0|0|9248.0|0|233.0|0|0.0|100
0|2021-03-27|9264.0|0|9264.0|0|234.0|0|0.0|100
0|2021-03-28|9275.0|0|9275.0|0|234.0|0|0.0|100
0|2021-03-29|9291.0|0|9291.0|0|234.0|0|0.0|100
0|2021-03-30|9299.0|0|9299.0|0|234.0|0|0.0|100
0|2021-03-31|9299.0|0|9315.0|0|234.0|0|0.0|100
0|2021-04-01|9326.0|0|9326.0|0|234.0|0|0.0|100
0|2021-04-02|9345.0|0|9345.0|0|235.0|0|0.0|100
0|2021-04-03|9353.0|0|9353.0|0|235.0|0|0.0|100
0|2021-04-04|9353.0|0|9353.0|0|235.0|0|0.0|100
0|2021-04-05|9353.0|0|9372.0|0|236.0|0|0.0|100
0|2021-04-06|9378.0|0|9378.0|0|236.0|0|0.0|100
0|2021-04-07|9384.0|0|9384.0|0|236.0|0|0.0|100
0|2021-04-08|9397.0|0|9397.0|0|236.0|0|0.0|100
0|2021-04-09|9397.0|0|9410.0|0|237.0|0|0.0|100
0|2021-04-10|9397.0|0|9427.0|0|238.0|0|0.0|100
0|2021-04-11|9439.0|0|9439.0|0|238.0|0|0.0|100
0|2021-04-12|9452.0|0|9452.0|0|238.0|0|0.0|100
0|2021-04-13|9459.0|0|9459.0|0|238.0|0|0.0|100
0|2021-04-14|9468.0|0|9468.0|0|239.0|0|0.0|100
0|2021-04-15|9486.0|0|9486.0|0|239.0|0|0.0|100
0|2021-04-16|9486.0|0|9501.0|0|239.0|0|0.0|100
0|2021-04-17|9486.0|0|9517.0|0|239.0|0|0.0|100
0|2021-04-18|9532.0|0|9532.0|0|241.0|0|0.0|100
0|2021-04-19|9540.0|0|9540.0|0|241.0|0|0.0|100
0|2021-04-20|9551.0|0|9551.0|0|241.0|0|0.0|100
0|2021-04-21|9560.0|0|9560.0|0|241.0|0|0.0|100
0|2021-04-22|9560.0|0|9572.0|0|242.0|0|0.0|100
0|2021-04-23|9589.0|0|9589.0|0|242.0|0|0.0|100
0|2021-04-24|9596.0|0|9596.0|0|242.0|0|0.0|100
0|2021-04-25|9610.0|0|9610.0|0|242.0|0|0.0|100
0|2021-04-26|9610.0|0|9616.0|0|242.0|0|0.0|100
0|2021-04-27|9622.0|0|9622.0|0|242.0|0|0.0|100
0|2021-04-28|9631.0|0|9631.0|0|242.0|0|0.0|100
0|2021-04-29|9644.0|0|9644.0|0|244.0|0|0.0|100
0|2021-04-30|9655.0|0|9655.0|0|244.0|0|0.0|100
0|2021-05-01|9664.0|0|9664.0|0|244.0|0|0.0|100
0|2021-05-02|9672.0|0|9672.0|0|244.0|0|0.0|100
0|2021-05-03|9680.0|0|9680.0|0|244.0|0|0.0|100
0|2021-05-04|9685.0|0|9685.0|0|244.0|0|0.0|100
0|2021-05-05|9694.0|0|9694.0|0|245.0|0|0.0|100
0|2021-05-06|9706.0|0|9706.0|0|247.0|0|0.0|100
0|2021-05-07|9716.0|0|9716.0|0|248.0|0|0.0|100
0|2021-05-08|9723.0|0|9723.0|0|248.0|0|0.0|100
0|2021-05-09|9729.0|0|9729.0|0|248.0|0|0.0|100
0|2021-05-10|9729.0|0|9738.0|0|249.0|0|0.0|100
0|2021-05-11|9745.0|0|9745.0|0|249.0|0|0.0|100
0|2021-05-12|9747.0|0|9747.0|0|249.0|0|0.0|100
0|2021-05-13|9753.0|0|9753.0|0|249.0|0|0.0|100
0|2021-05-14|9763.0|0|9763.0|0|249.0|0|0.0|100
0|2021-05-15|9814.0|0|9814.0|0|250.0|0|0.0|100
0|2021-05-16|9817.0|0|9817.0|0|250.0|0|0.0|100
0|2021-05-17|9821.0|0|9821.0|0|250.0|0|0.0|100
0|2021-05-18|9821.0|0|9821.0|0|250.0|0|0.0|100
0|2021-05-19|9829.0|0|9829.0|0|250.0|0|0.0|100
0|2021-05-20|9833.0|0|9833.0|0|250.0|0|0.0|100
0|2021-05-21|9838.0|0|9838.0|0|250.0|0|0.0|100
0|2021-05-22|9843.0|0|9843.0|0|251.0|0|0.0|100
0|2021-05-23|9850.0|0|9850.0|0|251.0|0|0.0|100
0|2021-05-24|9855.0|0|9855.0|0|251.0|0|0.0|100
0|2021-05-25|9855.0|0|9855.0|0|252.0|0|0.0|100
0|2021-05-26|9861.0|0|9861.0|0|252.0|0|0.0|100
0|2021-05-27|9868.0|0|9868.0|0|252.0|0|0.0|100
0|2021-05-28|9874.0|0|9874.0|0|253.0|0|0.0|100
0|2021-05-29|9876.0|0|9876.0|0|253.0|0|0.0|100
0|2021-05-30|9880.0|0|9880.0|0|253.0|0|0.0|100
0|2021-05-31|9884.0|0|9884.0|0|253.0|0|0.0|100
0|2021-06-01|9884.0|0|9884.0|0|253.0|0|0.0|100
0|2021-06-02|9887.0|0|9887.0|0|253.0|0|0.0|100
0|2021-06-03|9889.0|0|9889.0|0|253.0|0|0.0|100
0|2021-06-04|9889.0|0|9889.0|0|253.0|0|0.0|100
0|2021-06-05|9895.0|0|9895.0|0|253.0|0|0.0|100
0|2021-06-06|9893.0|0|9893.0|0|253.0|0|0.0|100
0|2021-06-07|9892.0|0|9892.0|0|253.0|0|0.0|100
0|2021-06-08|9891.0|0|9891.0|0|253.0|0|0.0|100
0|2021-06-09|9886.0|0|9886.0|0|253.0|0|0.0|100
0|2021-06-10|9879.0|0|9879.0|0|253.0|0|0.0|100
0|2021-06-11|9882.0|0|9882.0|0|254.0|0|0.0|100
0|2021-06-12|9882.0|0|9882.0|0|254.0|0|0.0|100
0|2021-06-13|9880.0|0|9880.0|0|254.0|0|0.0|100
0|2021-06-14|9889.0|0|9889.0|0|254.0|0|0.0|100
0|2021-06-15|9890.0|0|9890.0|0|254.0|0|0.0|100
0|2021-06-16|9890.0|0|9890.0|0|254.0|0|0.0|100
0|2021-06-17|9885.0|0|9885.0|0|255.0|0|0.0|100
0|2021-06-18|9880.0|0|9880.0|0|255.0|0|0.0|100
0|2021-06-19|9880.0|0|9880.0|0|255.0|0|0.0|100
0|2021-06-20|9880.0|0|9880.0|0|255.0|0|0.0|100
0|2021-06-21|9878.0|0|9878.0|0|255.0|0|0.0|100
0|2021-06-22|9878.0|0|9878.0|0|255.0|0|0.0|100
0|2021-06-23|9876.0|0|9876.0|0|255.0|0|0.0|100
0|2021-06-24|9876.0|0|9874.0|0|255.0|0|0.0|100
0|2021-06-25|9865.0|0|9865.0|0|255.0|0|0.0|100
0|2021-06-26|9865.0|0|9865.0|0|255.0|0|0.0|100
0|2021-06-27|9865.0|0|9865.0|0|255.0|0|0.0|100
0|2021-06-28|9861.0|0|9861.0|0|255.0|0|0.0|100
0|2021-06-29|9863.0|0|9863.0|0|255.0|0|0.0|100
0|2021-06-30|9863.0|0|9863.0|0|255.0|0|0.0|100
0|2021-07-01|9865.0|0|9865.0|0|255.0|0|0.0|100
0|2021-07-02|9867.0|0|9867.0|0|255.0|0|0.0|100
0|2021-07-03|9867.0|0|9867.0|0|255.0|0|0.0|100
0|2021-07-04|9867.0|0|9867.0|0|255.0|0|0.0|100
0|2021-07-05|9882.0|0|9882.0|0|255.0|0|0.0|100
0|2021-07-06|9882.0|0|9882.0|0|255.0|0|0.0|100
0|2021-07-07|9885.0|0|9885.0|0|255.0|0|0.0|100
0|2021-07-08|9887.0|0|9887.0|0|255.0|0|0.0|100
0|2021-07-09|9888.0|0|9888.0|0|255.0|0|0.0|100
0|2021-07-10|9888.0|0|9888.0|0|255.0|0|0.0|100
0|2021-07-11|9888.0|0|9888.0|0|255.0|0|0.0|100
0|2021-07-12|9913.0|0|9913.0|0|255.0|0|0.0|100
0|2021-07-13|9915.0|0|9915.0|0|255.0|0|0.0|100
0|2021-07-14|9918.0|0|9918.0|0|255.0|0|0.0|100
0|2021-07-15|9921.0|0|9921.0|0|255.0|0|0.0|100
0|2021-07-16|9929.0|0|9929.0|0|255.0|0|0.0|100
0|2021-07-17|9929.0|0|9929.0|0|255.0|0|0.0|100
0|2021-07-18|9929.0|0|9929.0|0|255.0|0|0.0|100
0|2021-07-19|9950.0|0|9950.0|0|256.0|0|0.0|100
0|2021-07-20|9955.0|0|9955.0|0|256.0|0|0.0|100
0|2021-07-21|9961.0|0|9961.0|0|256.0|0|0.0|100
0|2021-07-22|9979.0|0|9979.0|0|256.0|0|0.0|100
0|2021-07-23|9994.0|0|9994.0|0|256.0|0|0.0|100
0|2021-07-24|9994.0|0|9994.0|0|256.0|0|0.0|100
0|2021-07-25|9994.0|0|9994.0|0|256.0|0|0.0|100
0|2021-07-26|10033.0|0|10033.0|0|256.0|0|0.0|100
0|2021-07-27|10051.0|0|10051.0|0|256.0|0|0.0|100
0|2021-07-28|10071.0|0|10071.0|0|256.0|0|0.0|100
0|2021-07-29|10100.0|0|10100.0|0|256.0|0|0.0|100
0|2021-07-30|10129.0|0|10129.0|0|256.0|0|0.0|100
0|2021-07-31|10129.0|0|10129.0|0|256.0|0|0.0|100
0|2021-08-01|10129.0|0|10129.0|0|256.0|0|0.0|100
0|2021-08-02|10248.0|0|10248.0|0|256.0|0|0.0|100
0|2021-08-03|10266.0|0|10266.0|0|256.0|0|0.0|100
0|2021-08-04|10280.0|0|10280.0|0|256.0|0|0.0|100
0|2021-08-05|10304.0|0|10304.0|0|256.0|0|0.0|100
0|2021-08-06|10347.0|0|10347.0|0|256.0|0|0.0|100
0|2021-08-07|10347.0|0|10347.0|0|256.0|0|0.0|100
0|2021-08-08|10347.0|0|10347.0|0|256.0|0|0.0|100
0|2021-08-09|10452.0|0|10452.0|0|258.0|0|0.0|100
0|2021-08-10|10471.0|0|10471.0|0|258.0|0|0.0|100
0|2021-08-11|10498.0|0|10498.0|0|258.0|0|0.0|100
0|2021-08-12|10524.0|0|10524.0|0|259.0|0|0.0|100
0|2021-08-13|10563.0|0|10563.0|0|259.0|0|0.0|100
0|2021-08-14|10563.0|0|10563.0|0|259.0|0|0.0|100
0|2021-08-15|10563.0|0|10563.0|0|259.0|0|0.0|100
0|2021-08-16|10691.0|0|10691.0|0|259.0|0|0.0|100
0|2021-08-17|10709.0|0|10709.0|0|259.0|0|0.0|100
0|2021-08-18|10728.0|0|10728.0|0|259.0|0|0.0|100
0|2021-08-19|10765.0|0|10765.0|0|259.0|0|0.0|100
0|2021-08-20|10819.0|0|10819.0|0|259.0|0|0.0|100
0|2021-08-21|10819.0|0|10819.0|0|259.0|0|0.0|100
0|2021-08-22|10819.0|0|10819.0|0|259.0|0|0.0|100
0|2021-08-23|11185.0|0|11185.0|0|261.0|0|0.0|100
0|2021-08-24|11231.0|0|11231.0|0|262.0|0|0.0|100
0|2021-08-25|11255.0|0|11255.0|0|262.0|0|0.0|100
0|2021-08-26|11401.0|0|11401.0|0|263.0|0|0.0|100
0|2021-08-27|11473.0|0|11473.0|0|263.0|0|0.0|100
0|2021-08-28|11473.0|0|11473.0|0|263.0|0|0.0|100
0|2021-08-29|11473.0|0|11473.0|0|263.0|0|0.0|100
0|2021-08-30|11814.0|0|11814.0|0|266.0|0|0.0|100
0|2021-08-31|11936.0|0|11936.0|0|268.0|0|0.0|100
0|2021-09-01|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-02|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-03|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-04|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-05|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-06|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-07|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-08|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-09|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-10|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-11|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-12|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-13|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-14|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-15|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-16|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-17|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-18|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-19|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-20|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-21|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-22|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-23|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-24|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-25|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-26|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-27|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-28|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-29|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-09-30|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-01|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-02|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-03|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-04|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-05|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-06|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-07|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-08|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-09|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-10|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-11|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-12|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-13|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-14|11936.0|0|0.0|100|268.0|0|0.0|100
0|2021-10-15|11936.0|0|0.0|100|268.0|0|0.0|100
