|dates|Tazewell_Illinois_UnitedStates.AverageDailyTemperature.data|Tazewell_Illinois_UnitedStates.AverageDailyTemperature.missing|Tazewell_Illinois_UnitedStates.AverageDewPoint.data|Tazewell_Illinois_UnitedStates.AverageDewPoint.missing|Tazewell_Illinois_UnitedStates.AverageRelativeHumidity.data|Tazewell_Illinois_UnitedStates.AverageRelativeHumidity.missing|Tazewell_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Tazewell_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|71.91666666666667|0|57.291666666666664|0|62.333333333333336|0|29.52125|0
0|2021-08-15|69.4375|0|55.541666666666664|0|63.4375|0|29.471249999999994|0
0|2021-08-16|71.66666666666667|0|60.083333333333336|0|67.95833333333333|0|29.35041666666666|0
0|2021-08-17|74.33333333333333|0|65.9375|0|76.22916666666667|0|29.301249999999992|0
0|2021-08-18|76.97222222222223|0|68.0486111111111|0|75.8263888888889|0|29.354583333333334|0
0|2021-08-19|78.0|0|67.29166666666667|0|71.66666666666667|0|29.346249999999987|0
0|2021-08-20|78.64583333333333|0|68.64583333333333|0|72.91666666666667|0|29.226249999999993|0
0|2021-08-21|77.18402777777777|0|70.96875|0|81.44097222222223|0|29.162604166666668|0
0|2021-08-22|74.33333333333333|0|63.5|0|70.375|0|29.28791666666666|0
0|2021-08-23|75.6111111111111|0|69.77777777777777|0|82.31944444444444|0|29.265138888888888|0
0|2021-08-24|80.3125|0|71.97916666666667|0|76.97916666666667|0|29.265208333333334|0
0|2021-08-25|77.84768518518518|0|70.97592592592592|0|80.27962962962962|0|29.35186111111111|0
0|2021-08-26|78.83333333333333|0|71.52083333333333|0|79.25|0|29.39104166666667|0
0|2021-08-27|80.16666666666667|0|71.625|0|75.875|0|29.318749999999994|0
0|2021-08-28|81.08333333333333|0|72.29166666666667|0|75.5|0|29.35375000000001|0
0|2021-08-29|79.50694444444444|0|72.28888888888888|0|78.80277777777778|0|29.315666666666658|0
0|2021-08-30|77.16666666666667|0|64.875|0|67.66666666666667|0|29.24875|0
0|2021-08-31|72.22222222222221|0|67.17361111111111|0|84.45833333333333|0|29.107291666666665|0
0|2021-09-01|71.91666666666667|0|59.958333333333336|0|67.91666666666667|0|29.235416666666662|0
0|2021-09-02|69.16666666666667|0|55.958333333333336|0|64.75|0|29.3775|0
0|2021-09-03|69.33333333333333|0|56.6875|0|64.25|0|29.319166666666664|0
0|2021-09-04|70.47222222222221|0|64.42361111111111|0|81.20138888888889|0|29.185347222222223|0
0|2021-09-05|70.0|0|56.875|0|66.875|0|29.238750000000007|0
0|2021-09-06|73.375|0|63.666666666666664|0|73.25|0|29.227916666666673|0
0|2021-09-07|75.25|0|63.666666666666664|0|68.58333333333333|0|29.101666666666663|0
0|2021-09-08|68.45833333333333|0|52.041666666666664|0|58.291666666666664|0|29.182500000000008|0
0|2021-09-09|66.66666666666667|0|53.9375|0|65.3125|0|29.313125|0
0|2021-09-10|69.625|0|55.666666666666664|0|64.29166666666667|0|29.331249999999997|0
0|2021-09-11|75.5|0|63.458333333333336|0|67.16666666666667|0|29.226666666666674|0
0|2021-09-12|77.25|0|64.58333333333333|0|65.91666666666667|0|29.298333333333336|0
0|2021-09-13|76.45833333333333|0|63.083333333333336|0|65.25|0|29.30208333333334|0
0|2021-09-14|77.0|0|65.0|0|67.41666666666667|0|29.17124999999999|0
0|2021-09-15|68.45833333333333|0|54.25|0|63.833333333333336|0|29.312083333333334|0
0|2021-09-16|70.58333333333333|0|51.875|0|53.458333333333336|0|29.34375|0
0|2021-09-17|74.125|0|60.5|0|64.33333333333333|0|29.367916666666662|0
0|2021-09-18|77.45833333333333|0|64.41666666666667|0|65.25|0|29.422499999999996|0
0|2021-09-19|77.75|0|63.75|0|63.75|0|29.33416666666666|0
0|2021-09-20|77.84920634920636|0|67.56349206349206|0|71.56150793650794|0|29.18036706349206|0
0|2021-09-21|64.91041666666666|0|57.14791666666667|0|76.81458333333333|0|29.359416666666675|0
0|2021-09-22|61.125|0|44.583333333333336|0|57.5|0|29.434166666666666|0
0|2021-09-23|59.291666666666664|0|42.5|0|57.041666666666664|0|29.33083333333332|0
0|2021-09-24|64.33333333333333|0|48.708333333333336|0|61.041666666666664|0|29.254583333333333|0
0|2021-09-25|60.05972222222223|0|45.21805555555556|0|63.80694444444445|0|29.340958333333337|0
0|2021-09-26|67.16666666666667|0|48.958333333333336|0|55.208333333333336|0|29.237916666666663|0
0|2021-09-27|74.70833333333333|0|57.083333333333336|0|57.208333333333336|0|29.12374999999999|0
0|2021-09-28|71.45833333333333|0|59.125|0|67.20833333333333|0|29.22666666666667|0
0|2021-09-29|72.625|0|60.375|0|67.5|0|29.29958333333333|0
0|2021-09-30|75.125|0|62.25|0|67.16666666666667|0|29.40041666666666|0
0|2021-10-01|73.0|0|62.666666666666664|0|72.375|0|29.412499999999998|0
0|2021-10-02|70.9704861111111|0|67.14236111111111|0|87.64409722222223|0|29.266302083333347|0
0|2021-10-03|70.47569444444444|0|63.76736111111111|0|80.0625|0|29.156215277777765|0
0|2021-10-04|66.28819444444444|0|60.458333333333336|0|81.97569444444444|0|29.27916666666668|0
0|2021-10-05|66.08333333333333|0|61.28472222222222|0|84.69444444444444|0|29.455138888888893|0
0|2021-10-06|66.71249999999999|0|62.916666666666664|0|87.58472222222223|0|29.44354166666666|0
0|2021-10-07|67.91180555555555|0|62.79136904761905|0|84.54285714285714|0|29.34841865079366|0
0|2021-10-08|67.15972222222223|0|61.41458333333333|0|82.63055555555555|0|29.296840277777772|0
0|2021-10-09|72.29166666666667|0|61.875|0|71.125|0|29.14749999999999|0
0|2021-10-10|74.20833333333333|0|63.541666666666664|0|69.625|0|29.03125|0
0|2021-10-11|68.3220238095238|0|62.94047619047618|0|83.08035714285714|0|28.946729166666668|0
0|2021-10-12|63.645833333333336|0|53.75|0|72.97916666666667|0|29.201666666666668|0
0|2021-10-13|65.69940476190476|0|59.61904761904761|0|81.03571428571429|0|29.157321428571432|0
0|2021-10-14|63.364583333333336|0|57.041666666666664|0|80.22916666666667|0|29.19687500000001|0
0|2021-10-15|56.375|0|47.333333333333336|12|72.625|0|29.21142857142857|12
