|dates|Houston_Alabama_UnitedStates.JHU_ConfirmedCases.data|Houston_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Houston_Alabama_UnitedStates.NYT_ConfirmedCases.data|Houston_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Houston_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Houston_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Houston_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Houston_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|9471.0|0|9471.0|0|209.0|0|0.0|100
0|2021-02-01|9499.0|0|9499.0|0|209.0|0|0.0|100
0|2021-02-02|9536.0|0|9536.0|0|210.0|0|0.0|100
0|2021-02-03|9578.0|0|9578.0|0|220.0|0|0.0|100
0|2021-02-04|9625.0|0|9625.0|0|227.0|0|0.0|100
0|2021-02-05|9658.0|0|9658.0|0|230.0|0|0.0|100
0|2021-02-06|9700.0|0|9700.0|0|230.0|0|0.0|100
0|2021-02-07|9720.0|0|9720.0|0|230.0|0|0.0|100
0|2021-02-08|9740.0|0|9740.0|0|230.0|0|0.0|100
0|2021-02-09|9753.0|0|9753.0|0|232.0|0|0.0|100
0|2021-02-10|9788.0|0|9788.0|0|242.0|0|0.0|100
0|2021-02-11|9821.0|0|9821.0|0|244.0|0|0.0|100
0|2021-02-12|9842.0|0|9842.0|0|246.0|0|0.0|100
0|2021-02-13|9873.0|0|9873.0|0|247.0|0|0.0|100
0|2021-02-14|9892.0|0|9892.0|0|247.0|0|0.0|100
0|2021-02-15|9919.0|0|9919.0|0|247.0|0|0.0|100
0|2021-02-16|9930.0|0|9930.0|0|247.0|0|0.0|100
0|2021-02-17|9947.0|0|9947.0|0|251.0|0|0.0|100
0|2021-02-18|9969.0|0|9969.0|0|251.0|0|0.0|100
0|2021-02-19|9979.0|0|9979.0|0|255.0|0|0.0|100
0|2021-02-20|9991.0|0|9991.0|0|255.0|0|0.0|100
0|2021-02-21|10002.0|0|10002.0|0|255.0|0|0.0|100
0|2021-02-22|10019.0|0|10019.0|0|255.0|0|0.0|100
0|2021-02-23|10019.0|0|10019.0|0|255.0|0|0.0|100
0|2021-02-24|10019.0|0|10036.0|0|255.0|0|0.0|100
0|2021-02-25|10048.0|0|10048.0|0|259.0|0|0.0|100
0|2021-02-26|10058.0|0|10058.0|0|259.0|0|0.0|100
0|2021-02-27|10073.0|0|10073.0|0|259.0|0|0.0|100
0|2021-02-28|10086.0|0|10086.0|0|261.0|0|0.0|100
0|2021-03-01|10086.0|0|10104.0|0|261.0|0|0.0|100
0|2021-03-02|10086.0|0|10102.0|0|261.0|0|0.0|100
0|2021-03-03|10110.0|0|10110.0|0|262.0|0|0.0|100
0|2021-03-04|10124.0|0|10124.0|0|264.0|0|0.0|100
0|2021-03-05|10130.0|0|10130.0|0|264.0|0|0.0|100
0|2021-03-06|10121.0|0|10121.0|0|264.0|0|0.0|100
0|2021-03-07|10121.0|0|10130.0|0|264.0|0|0.0|100
0|2021-03-08|10140.0|0|10140.0|0|264.0|0|0.0|100
0|2021-03-09|10155.0|0|10155.0|0|264.0|0|0.0|100
0|2021-03-10|10165.0|0|10165.0|0|264.0|0|0.0|100
0|2021-03-11|10180.0|0|10180.0|0|264.0|0|0.0|100
0|2021-03-12|10189.0|0|10189.0|0|264.0|0|0.0|100
0|2021-03-13|10189.0|0|10198.0|0|267.0|0|0.0|100
0|2021-03-14|10200.0|0|10200.0|0|267.0|0|0.0|100
0|2021-03-15|10200.0|0|10227.0|0|267.0|0|0.0|100
0|2021-03-16|10231.0|0|10231.0|0|267.0|0|0.0|100
0|2021-03-17|10236.0|0|10236.0|0|268.0|0|0.0|100
0|2021-03-18|10242.0|0|10242.0|0|269.0|0|0.0|100
0|2021-03-19|10244.0|0|10244.0|0|269.0|0|0.0|100
0|2021-03-20|10244.0|0|10252.0|0|269.0|0|0.0|100
0|2021-03-21|10244.0|0|10255.0|0|269.0|0|0.0|100
0|2021-03-22|10259.0|0|10259.0|0|269.0|0|0.0|100
0|2021-03-23|10257.0|0|10257.0|0|269.0|0|0.0|100
0|2021-03-24|10266.0|0|10266.0|0|269.0|0|0.0|100
0|2021-03-25|10280.0|0|10280.0|0|269.0|0|0.0|100
0|2021-03-26|10299.0|0|10299.0|0|269.0|0|0.0|100
0|2021-03-27|10301.0|0|10301.0|0|271.0|0|0.0|100
0|2021-03-28|10311.0|0|10311.0|0|271.0|0|0.0|100
0|2021-03-29|10311.0|0|10315.0|0|271.0|0|0.0|100
0|2021-03-30|10318.0|0|10318.0|0|271.0|0|0.0|100
0|2021-03-31|10332.0|0|10332.0|0|272.0|0|0.0|100
0|2021-04-01|10332.0|0|10342.0|0|272.0|0|0.0|100
0|2021-04-02|10347.0|0|10347.0|0|275.0|0|0.0|100
0|2021-04-03|10354.0|0|10354.0|0|276.0|0|0.0|100
0|2021-04-04|10357.0|0|10357.0|0|276.0|0|0.0|100
0|2021-04-05|10359.0|0|10359.0|0|276.0|0|0.0|100
0|2021-04-06|10363.0|0|10363.0|0|275.0|0|0.0|100
0|2021-04-07|10363.0|0|10363.0|0|275.0|0|0.0|100
0|2021-04-08|10370.0|0|10370.0|0|277.0|0|0.0|100
0|2021-04-09|10373.0|0|10373.0|0|277.0|0|0.0|100
0|2021-04-10|10379.0|0|10379.0|0|278.0|0|0.0|100
0|2021-04-11|10380.0|0|10380.0|0|278.0|0|0.0|100
0|2021-04-12|10383.0|0|10383.0|0|278.0|0|0.0|100
0|2021-04-13|10381.0|0|10381.0|0|278.0|0|0.0|100
0|2021-04-14|10395.0|0|10395.0|0|278.0|0|0.0|100
0|2021-04-15|10402.0|0|10402.0|0|278.0|0|0.0|100
0|2021-04-16|10404.0|0|10404.0|0|278.0|0|0.0|100
0|2021-04-17|10408.0|0|10408.0|0|279.0|0|0.0|100
0|2021-04-18|10414.0|0|10414.0|0|279.0|0|0.0|100
0|2021-04-19|10416.0|0|10416.0|0|279.0|0|0.0|100
0|2021-04-20|10416.0|0|10418.0|0|279.0|0|0.0|100
0|2021-04-21|10427.0|0|10427.0|0|279.0|0|0.0|100
0|2021-04-22|10442.0|0|10442.0|0|280.0|0|0.0|100
0|2021-04-23|10449.0|0|10449.0|0|280.0|0|0.0|100
0|2021-04-24|10455.0|0|10455.0|0|280.0|0|0.0|100
0|2021-04-25|10464.0|0|10464.0|0|280.0|0|0.0|100
0|2021-04-26|10467.0|0|10467.0|0|280.0|0|0.0|100
0|2021-04-27|10472.0|0|10472.0|0|280.0|0|0.0|100
0|2021-04-28|10475.0|0|10475.0|0|280.0|0|0.0|100
0|2021-04-29|10482.0|0|10482.0|0|280.0|0|0.0|100
0|2021-04-30|10487.0|0|10487.0|0|280.0|0|0.0|100
0|2021-05-01|10501.0|0|10501.0|0|280.0|0|0.0|100
0|2021-05-02|10503.0|0|10503.0|0|280.0|0|0.0|100
0|2021-05-03|10506.0|0|10506.0|0|280.0|0|0.0|100
0|2021-05-04|10506.0|0|10506.0|0|280.0|0|0.0|100
0|2021-05-05|10533.0|0|10533.0|0|280.0|0|0.0|100
0|2021-05-06|10553.0|0|10553.0|0|280.0|0|0.0|100
0|2021-05-07|10557.0|0|10557.0|0|280.0|0|0.0|100
0|2021-05-08|10561.0|0|10561.0|0|281.0|0|0.0|100
0|2021-05-09|10567.0|0|10567.0|0|281.0|0|0.0|100
0|2021-05-10|10571.0|0|10571.0|0|281.0|0|0.0|100
0|2021-05-11|10570.0|0|10570.0|0|281.0|0|0.0|100
0|2021-05-12|10575.0|0|10575.0|0|281.0|0|0.0|100
0|2021-05-13|10581.0|0|10581.0|0|281.0|0|0.0|100
0|2021-05-14|10602.0|0|10602.0|0|282.0|0|0.0|100
0|2021-05-15|10641.0|0|10641.0|0|282.0|0|0.0|100
0|2021-05-16|10648.0|0|10648.0|0|282.0|0|0.0|100
0|2021-05-17|10650.0|0|10650.0|0|282.0|0|0.0|100
0|2021-05-18|10653.0|0|10653.0|0|282.0|0|0.0|100
0|2021-05-19|10660.0|0|10660.0|0|282.0|0|0.0|100
0|2021-05-20|10671.0|0|10671.0|0|283.0|0|0.0|100
0|2021-05-21|10679.0|0|10679.0|0|283.0|0|0.0|100
0|2021-05-22|10689.0|0|10689.0|0|284.0|0|0.0|100
0|2021-05-23|10693.0|0|10693.0|0|284.0|0|0.0|100
0|2021-05-24|10695.0|0|10695.0|0|284.0|0|0.0|100
0|2021-05-25|10699.0|0|10699.0|0|284.0|0|0.0|100
0|2021-05-26|10705.0|0|10705.0|0|285.0|0|0.0|100
0|2021-05-27|10711.0|0|10711.0|0|285.0|0|0.0|100
0|2021-05-28|10714.0|0|10714.0|0|285.0|0|0.0|100
0|2021-05-29|10714.0|0|10714.0|0|285.0|0|0.0|100
0|2021-05-30|10714.0|0|10714.0|0|285.0|0|0.0|100
0|2021-05-31|10714.0|0|10714.0|0|285.0|0|0.0|100
0|2021-06-01|10721.0|0|10721.0|0|285.0|0|0.0|100
0|2021-06-02|10723.0|0|10723.0|0|285.0|0|0.0|100
0|2021-06-03|10727.0|0|10727.0|0|285.0|0|0.0|100
0|2021-06-04|10730.0|0|10730.0|0|286.0|0|0.0|100
0|2021-06-05|10730.0|0|10730.0|0|286.0|0|0.0|100
0|2021-06-06|10730.0|0|10730.0|0|286.0|0|0.0|100
0|2021-06-07|10733.0|0|10733.0|0|287.0|0|0.0|100
0|2021-06-08|10736.0|0|10736.0|0|287.0|0|0.0|100
0|2021-06-09|10737.0|0|10737.0|0|287.0|0|0.0|100
0|2021-06-10|10739.0|0|10739.0|0|287.0|0|0.0|100
0|2021-06-11|10748.0|0|10748.0|0|287.0|0|0.0|100
0|2021-06-12|10748.0|0|10748.0|0|287.0|0|0.0|100
0|2021-06-13|10748.0|0|10748.0|0|287.0|0|0.0|100
0|2021-06-14|10757.0|0|10757.0|0|288.0|0|0.0|100
0|2021-06-15|10764.0|0|10764.0|0|288.0|0|0.0|100
0|2021-06-16|10764.0|0|10764.0|0|288.0|0|0.0|100
0|2021-06-17|10764.0|0|10764.0|0|288.0|0|0.0|100
0|2021-06-18|10781.0|0|10781.0|0|287.0|0|0.0|100
0|2021-06-19|10781.0|0|10781.0|0|287.0|0|0.0|100
0|2021-06-20|10781.0|0|10781.0|0|287.0|0|0.0|100
0|2021-06-21|10791.0|0|10791.0|0|287.0|0|0.0|100
0|2021-06-22|10791.0|0|10791.0|0|287.0|0|0.0|100
0|2021-06-23|10798.0|0|10798.0|0|287.0|0|0.0|100
0|2021-06-24|10798.0|0|10798.0|0|289.0|0|0.0|100
0|2021-06-25|10810.0|0|10810.0|0|289.0|0|0.0|100
0|2021-06-26|10810.0|0|10810.0|0|289.0|0|0.0|100
0|2021-06-27|10810.0|0|10810.0|0|289.0|0|0.0|100
0|2021-06-28|10832.0|0|10832.0|0|289.0|0|0.0|100
0|2021-06-29|10832.0|0|10832.0|0|289.0|0|0.0|100
0|2021-06-30|10840.0|0|10840.0|0|289.0|0|0.0|100
0|2021-07-01|10840.0|0|10840.0|0|289.0|0|0.0|100
0|2021-07-02|10858.0|0|10858.0|0|290.0|0|0.0|100
0|2021-07-03|10858.0|0|10858.0|0|290.0|0|0.0|100
0|2021-07-04|10858.0|0|10858.0|0|290.0|0|0.0|100
0|2021-07-05|10858.0|0|10858.0|0|290.0|0|0.0|100
0|2021-07-06|10858.0|0|10858.0|0|290.0|0|0.0|100
0|2021-07-07|10906.0|0|10906.0|0|290.0|0|0.0|100
0|2021-07-08|10906.0|0|10906.0|0|290.0|0|0.0|100
0|2021-07-09|10952.0|0|10952.0|0|290.0|0|0.0|100
0|2021-07-10|10966.0|0|10966.0|0|290.0|0|0.0|100
0|2021-07-11|10966.0|0|10966.0|0|290.0|0|0.0|100
0|2021-07-12|10985.0|0|10985.0|0|290.0|0|0.0|100
0|2021-07-13|10985.0|0|10985.0|0|290.0|0|0.0|100
0|2021-07-14|11038.0|0|11038.0|0|291.0|0|0.0|100
0|2021-07-15|11074.0|0|11074.0|0|291.0|0|0.0|100
0|2021-07-16|11109.0|0|11109.0|0|291.0|0|0.0|100
0|2021-07-17|11109.0|0|11146.0|0|291.0|0|0.0|100
0|2021-07-18|11173.0|0|11173.0|0|291.0|0|0.0|100
0|2021-07-19|11196.0|0|11196.0|0|291.0|0|0.0|100
0|2021-07-20|11212.0|0|11212.0|0|292.0|0|0.0|100
0|2021-07-21|11242.0|0|11242.0|0|292.0|0|0.0|100
0|2021-07-22|11302.0|0|11302.0|0|292.0|0|0.0|100
0|2021-07-23|11371.0|0|11371.0|0|292.0|0|0.0|100
0|2021-07-24|11462.0|0|11462.0|0|292.0|0|0.0|100
0|2021-07-25|11515.0|0|11515.0|0|292.0|0|0.0|100
0|2021-07-26|11582.0|0|11582.0|0|292.0|0|0.0|100
0|2021-07-27|11661.0|0|11661.0|0|292.0|0|0.0|100
0|2021-07-28|11774.0|0|11774.0|0|292.0|0|0.0|100
0|2021-07-29|11774.0|0|11870.0|0|292.0|0|0.0|100
0|2021-07-30|11774.0|0|11870.0|0|292.0|0|0.0|100
0|2021-07-31|12021.0|0|12021.0|0|293.0|0|0.0|100
0|2021-08-01|12077.0|0|12077.0|0|293.0|0|0.0|100
0|2021-08-02|12112.0|0|12112.0|0|293.0|0|0.0|100
0|2021-08-03|12191.0|0|12191.0|0|293.0|0|0.0|100
0|2021-08-04|12297.0|0|12297.0|0|294.0|0|0.0|100
0|2021-08-05|12399.0|0|12399.0|0|294.0|0|0.0|100
0|2021-08-06|12502.0|0|12502.0|0|294.0|0|0.0|100
0|2021-08-07|12638.0|0|12638.0|0|294.0|0|0.0|100
0|2021-08-08|12638.0|0|12638.0|0|294.0|0|0.0|100
0|2021-08-09|12782.0|0|12782.0|0|294.0|0|0.0|100
0|2021-08-10|12878.0|0|12878.0|0|296.0|0|0.0|100
0|2021-08-11|12994.0|0|12994.0|0|297.0|0|0.0|100
0|2021-08-12|13126.0|0|13126.0|0|297.0|0|0.0|100
0|2021-08-13|13213.0|0|13213.0|0|299.0|0|0.0|100
0|2021-08-14|13213.0|0|13213.0|0|299.0|0|0.0|100
0|2021-08-15|13352.0|0|13352.0|0|301.0|0|0.0|100
0|2021-08-16|13426.0|0|13426.0|0|301.0|0|0.0|100
0|2021-08-17|13491.0|0|13491.0|0|302.0|0|0.0|100
0|2021-08-18|13610.0|0|13610.0|0|305.0|0|0.0|100
0|2021-08-19|13702.0|0|13702.0|0|307.0|0|0.0|100
0|2021-08-20|13760.0|0|13760.0|0|307.0|0|0.0|100
0|2021-08-21|13896.0|0|13896.0|0|310.0|0|0.0|100
0|2021-08-22|13962.0|0|13962.0|0|310.0|0|0.0|100
0|2021-08-23|14033.0|0|14033.0|0|310.0|0|0.0|100
0|2021-08-24|14033.0|0|14033.0|0|310.0|0|0.0|100
0|2021-08-25|14033.0|0|14033.0|0|310.0|0|0.0|100
0|2021-08-26|14262.0|0|14262.0|0|313.0|0|0.0|100
0|2021-08-27|14351.0|0|14351.0|0|315.0|0|0.0|100
0|2021-08-28|14447.0|0|14447.0|0|316.0|0|0.0|100
0|2021-08-29|14521.0|0|14521.0|0|316.0|0|0.0|100
0|2021-08-30|14589.0|0|14589.0|0|316.0|0|0.0|100
0|2021-08-31|14705.0|0|14705.0|0|317.0|0|0.0|100
0|2021-09-01|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-02|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-03|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-04|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-05|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-06|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-07|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-08|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-09|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-10|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-11|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-12|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-13|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-14|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-15|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-16|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-17|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-18|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-19|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-20|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-21|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-22|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-23|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-24|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-25|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-26|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-27|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-28|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-29|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-30|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-01|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-02|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-03|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-04|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-05|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-06|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-07|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-08|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-09|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-10|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-11|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-12|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-13|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-14|14705.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-15|14705.0|0|0.0|100|317.0|0|0.0|100
