|dates|Itasca_Minnesota_UnitedStates.AverageDailyTemperature.data|Itasca_Minnesota_UnitedStates.AverageDailyTemperature.missing|Itasca_Minnesota_UnitedStates.AverageDewPoint.data|Itasca_Minnesota_UnitedStates.AverageDewPoint.missing|Itasca_Minnesota_UnitedStates.AverageRelativeHumidity.data|Itasca_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Itasca_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Itasca_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|66.47916666666667|0|55.994791666666664|0|71.10416666666667|0|28.556145833333314|0
0|2021-08-07|66.64583333333333|0|58.322916666666664|0|76.203125|0|28.516510416666623|0
0|2021-08-08|68.02604166666667|0|61.161458333333336|0|79.82291666666667|0|28.39223958333336|0
0|2021-08-09|75.015625|0|63.734375|0|71.86979166666667|0|28.423750000000013|0
0|2021-08-10|74.77604166666667|0|56.369791666666664|0|57.15625|0|28.335937500000014|0
0|2021-08-11|69.28645833333333|0|50.557291666666664|0|55.828125|0|28.255781249999988|0
0|2021-08-12|60.78125|0|44.411458333333336|0|59.5625|0|28.459635416666686|0
0|2021-08-13|56.703125|0|41.052083333333336|0|62.848958333333336|0|28.703489583333322|0
0|2021-08-14|64.30208333333333|0|45.630208333333336|0|60.979166666666664|0|28.72557291666668|0
0|2021-08-15|75.25|0|54.505208333333336|0|51.989583333333336|0|28.61364583333331|0
0|2021-08-16|76.265625|0|59.239583333333336|0|56.46875|0|28.50302083333332|0
0|2021-08-17|78.67708333333333|0|63.359375|0|61.286458333333336|0|28.438750000000013|0
0|2021-08-18|79.19270833333333|0|64.60416666666667|0|63.625|0|28.577760416666646|0
0|2021-08-19|78.26041666666667|0|63.723958333333336|0|63.994791666666664|0|28.580572916666686|0
0|2021-08-20|77.31770833333333|0|63.817708333333336|0|66.10416666666667|0|28.39072916666666|0
0|2021-08-21|60.442708333333336|0|52.901041666666664|0|77.91666666666667|0|28.399843750000013|0
0|2021-08-22|61.489583333333336|0|50.041666666666664|0|70.71875|0|28.604270833333327|0
0|2021-08-23|66.22916666666667|0|54.411458333333336|0|69.49479166666667|0|28.455052083333353|0
0|2021-08-24|63.869791666666664|0|54.729166666666664|0|76.26041666666667|0|28.514166666666657|0
0|2021-08-25|65.57291666666667|0|52.375|0|65.34895833333333|0|28.69958333333334|0
0|2021-08-26|54.520833333333336|0|51.244791666666664|0|88.57291666666667|0|28.814999999999994|0
0|2021-08-27|58.453125|0|55.65625|0|91.34375|0|28.622187499999967|0
0|2021-08-28|65.30208333333333|0|62.864583333333336|0|92.71875|0|28.544947916666654|0
0|2021-08-29|64.26041666666667|0|56.885416666666664|0|79.421875|0|28.484895833333365|0
0|2021-08-30|58.5625|0|51.729166666666664|0|80.82291666666667|0|28.593385416666663|0
0|2021-08-31|58.625|0|50.083333333333336|0|77.484375|0|28.58614583333332|0
0|2021-09-01|60.9375|0|48.296875|0|67.83333333333333|0|28.660677083333336|0
0|2021-09-02|62.057291666666664|0|53.140625|0|73.38020833333333|0|28.680156250000028|0
0|2021-09-03|59.052083333333336|0|55.53125|0|88.67708333333333|0|28.61838541666664|0
0|2021-09-04|61.479166666666664|0|53.020833333333336|0|77.20833333333333|0|28.48895833333333|0
0|2021-09-05|53.520833333333336|0|47.026041666666664|0|80.59895833333333|0|28.495833333333362|0
0|2021-09-06|56.958333333333336|0|48.541666666666664|0|76.66145833333333|0|28.432760416666667|0
0|2021-09-07|58.796875|0|52.526041666666664|0|81.875|0|28.34151041666666|0
0|2021-09-08|57.942708333333336|0|53.666666666666664|0|85.82291666666667|0|28.500572916666695|0
0|2021-09-09|53.682291666666664|0|48.947916666666664|0|85.66145833333333|0|28.61989583333333|0
0|2021-09-10|60.390625|0|52.057291666666664|0|78.13020833333333|0|28.491718750000004|0
0|2021-09-11|58.984375|0|47.34375|0|68.97916666666667|0|28.521197916666665|0
0|2021-09-12|54.057291666666664|0|44.505208333333336|0|72.94791666666667|0|28.68630208333332|0
0|2021-09-13|54.052083333333336|0|46.822916666666664|0|79.73958333333333|0|28.610312499999996|0
0|2021-09-14|56.104166666666664|0|50.369791666666664|0|83.375|0|28.440833333333334|0
0|2021-09-15|57.015625|0|45.973958333333336|0|71.609375|0|28.499062499999976|0
0|2021-09-16|65.52083333333333|0|58.520833333333336|0|79.36979166666667|0|28.34765624999999|0
0|2021-09-17|55.536458333333336|0|43.869791666666664|0|69.421875|0|28.644687500000042|0
0|2021-09-18|56.776041666666664|0|42.614583333333336|0|64.55208333333333|0|28.684114583333354|0
0|2021-09-19|75.140625|0|59.947916666666664|0|60.526041666666664|0|28.346822916666678|0
0|2021-09-20|62.182291666666664|0|58.145833333333336|0|88.30208333333333|0|28.317135416666662|0
0|2021-09-21|53.270833333333336|0|44.098958333333336|0|74.63020833333333|0|28.749791666666656|0
0|2021-09-22|53.864583333333336|0|43.369791666666664|0|73.01041666666667|0|28.81119791666663|0
0|2021-09-23|57.973958333333336|0|44.005208333333336|0|65.11458333333333|0|28.610052083333343|0
0|2021-09-24|55.572916666666664|0|40.75|0|62.119791666666664|0|28.477968749999956|0
0|2021-09-25|54.036458333333336|0|41.088541666666664|0|63.828125|0|28.429895833333358|0
0|2021-09-26|63.666666666666664|0|46.567708333333336|0|57.010416666666664|0|28.332083333333316|0
0|2021-09-27|55.5|0|44.302083333333336|0|71.29166666666667|0|28.504947916666666|0
0|2021-09-28|66.453125|0|52.880208333333336|0|65.44791666666667|0|28.4933333333333|0
0|2021-09-29|69.34895833333333|0|57.447916666666664|0|67.39583333333333|0|28.58130208333331|0
0|2021-09-30|68.69791666666667|0|58.911458333333336|0|72.88020833333333|0|28.713020833333314|0
0|2021-10-01|65.234375|0|63.40625|0|93.64583333333333|0|28.660885416666705|0
0|2021-10-02|62.869791666666664|0|59.901041666666664|0|89.5|0|28.57494791666667|0
0|2021-10-03|53.953125|0|49.630208333333336|0|87.06770833333333|0|28.584010416666654|0
0|2021-10-04|56.598958333333336|0|49.010416666666664|0|79.91145833333333|0|28.691927083333344|0
0|2021-10-05|60.75|0|51.802083333333336|0|75.75|0|28.816302083333312|0
0|2021-10-06|62.859375|0|55.802083333333336|0|79.05729166666667|0|28.79114583333333|0
0|2021-10-07|64.58333333333333|0|58.208333333333336|0|81.07291666666667|0|28.700000000000003|0
0|2021-10-08|64.640625|0|57.916666666666664|0|79.859375|0|28.58703124999998|0
0|2021-10-09|61.463541666666664|0|59.291666666666664|0|92.609375|0|28.420781250000022|0
0|2021-10-10|60.34375|0|58.125|0|92.3125|0|28.10270833333332|0
0|2021-10-11|53.984375|0|51.760416666666664|0|92.5625|0|28.298125|0
0|2021-10-12|51.859375|0|45.333333333333336|0|80.66666666666667|0|28.587499999999974|0
0|2021-10-13|55.494791666666664|0|51.46875|0|87.08854166666667|0|28.339427083333334|0
0|2021-10-14|49.489583333333336|0|44.166666666666664|0|82.08854166666667|0|28.24208333333333|0
0|2021-10-15|44.71875|0|40.03529411764706|11|84.08854166666667|0|28.43217647058823|11
