|dates|Marshall_Kentucky_UnitedStates.AverageDailyTemperature.data|Marshall_Kentucky_UnitedStates.AverageDailyTemperature.missing|Marshall_Kentucky_UnitedStates.AverageDewPoint.data|Marshall_Kentucky_UnitedStates.AverageDewPoint.missing|Marshall_Kentucky_UnitedStates.AverageRelativeHumidity.data|Marshall_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Marshall_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|74.97916666666667|0|72.40625|0|92.6875|0|29.517812499999952|0
0|2021-08-20|75.51041666666667|0|73.09375|0|93.28125|0|29.40208333333335|0
0|2021-08-21|75.82291666666667|0|73.97916666666667|0|94.47916666666667|0|29.323020833333313|0
0|2021-08-22|77.75|0|72.76041666666667|0|86.40625|0|29.420625000000005|0
0|2021-08-23|79.53125|0|72.27083333333333|0|81.0625|0|29.46260416666666|0
0|2021-08-24|80.90625|0|73.10416666666667|0|79.96875|0|29.481249999999985|0
0|2021-08-25|80.95833333333333|0|72.30208333333333|0|77.67708333333333|0|29.542083333333334|0
0|2021-08-26|82.39583333333333|0|73.82291666666667|0|78.46875|0|29.548958333333307|0
0|2021-08-27|73.5|0|71.92708333333333|0|92.59375|0|29.502604166666668|0
0|2021-08-28|73.0|0|72.0|0|94.0|0|29.5|0
0|2021-08-29|76.546875|0|72.17708333333333|0|86.00520833333333|0|29.492395833333315|0
0|2021-08-30|75.72916666666667|0|71.6875|0|87.47916666666667|0|29.410208333333355|0
0|2021-08-31|74.140625|0|69.55208333333333|0|86.03645833333333|0|29.157552083333318|0
0|2021-09-01|73.34375|0|67.61458333333333|0|83.76041666666667|0|29.27510416666666|0
0|2021-09-02|70.66666666666667|0|61.104166666666664|0|73.83333333333333|0|29.468958333333315|0
0|2021-09-03|68.53125|0|59.6875|0|76.59375|0|29.5002083333333|0
0|2021-09-04|72.39583333333333|0|63.364583333333336|0|74.28125|0|29.4179166666667|0
0|2021-09-05|70.97916666666667|0|65.71875|0|84.61458333333333|0|29.381875000000033|0
0|2021-09-06|70.02083333333333|0|59.520833333333336|0|73.45833333333333|0|29.46489583333334|0
0|2021-09-07|70.83333333333333|0|58.5625|0|69.14583333333333|0|29.406666666666684|0
0|2021-09-08|71.9375|0|56.947916666666664|0|61.177083333333336|0|29.34437499999996|0
0|2021-09-09|67.22916666666667|0|54.229166666666664|0|66.32291666666667|0|29.46484375|0
0|2021-09-10|68.07291666666667|0|56.520833333333336|0|71.05208333333333|0|29.55291666666665|0
0|2021-09-11|71.8125|0|60.4375|0|67.765625|0|29.58239583333332|0
0|2021-09-12|73.29166666666667|0|63.197916666666664|0|72.09375|0|29.630364583333332|0
0|2021-09-13|76.96875|0|68.45833333333333|0|76.375|0|29.573072916666664|0
0|2021-09-14|75.88541666666667|0|70.57291666666667|0|83.86458333333333|0|29.45088541666667|0
0|2021-09-15|74.32291666666667|0|69.10416666666667|0|84.72916666666667|0|29.410833333333343|0
0|2021-09-16|72.77083333333333|0|68.41666666666667|0|87.58333333333333|0|29.465104166666663|0
0|2021-09-17|72.42708333333333|0|70.77083333333333|0|94.11458333333333|0|29.51281250000002|0
0|2021-09-18|73.8125|0|71.03125|0|91.29166666666667|0|29.544270833333332|0
0|2021-09-19|72.03125|0|69.33333333333333|0|91.72916666666667|0|29.490312499999963|0
0|2021-09-20|75.54166666666667|0|70.33333333333333|0|84.71875|0|29.421250000000015|0
0|2021-09-21|71.69791666666667|0|68.71875|0|90.45833333333333|0|29.471666666666692|0
0|2021-09-22|61.625|0|51.489583333333336|0|72.875|0|29.538437499999997|0
0|2021-09-23|58.604166666666664|0|46.427083333333336|0|68.35416666666667|0|29.533333333333335|0
0|2021-09-24|62.09375|0|49.072916666666664|0|66.515625|0|29.543385416666677|0
0|2021-09-25|63.041666666666664|0|52.635416666666664|0|71.47395833333333|0|29.540937499999995|0
0|2021-09-26|63.739583333333336|0|49.020833333333336|0|64.36458333333333|0|29.549687499999965|0
0|2021-09-27|71.33333333333333|0|57.010416666666664|0|61.84375|0|29.478124999999995|0
0|2021-09-28|72.30729166666667|0|61.447916666666664|0|71.16145833333333|0|29.430989583333343|0
0|2021-09-29|73.4375|0|64.5|0|76.54166666666667|0|29.461874999999992|0
0|2021-09-30|72.21875|0|66.375|0|83.26041666666667|0|29.544895833333328|0
0|2021-10-01|72.59375|0|67.22916666666667|0|84.90625|0|29.58395833333331|0
0|2021-10-02|70.02083333333333|0|68.47916666666667|0|95.33333333333333|0|29.526145833333292|0
0|2021-10-03|71.83333333333333|0|65.6875|0|82.53125|0|29.39260416666666|0
0|2021-10-04|68.21875|0|61.958333333333336|0|81.79166666666667|0|29.42833333333333|0
0|2021-10-05|67.28125|0|61.90625|0|84.70833333333333|0|29.498333333333335|0
0|2021-10-06|68.51041666666667|0|63.916666666666664|0|86.27083333333333|0|29.51489583333334|0
0|2021-10-07|68.16666666666667|0|62.598958333333336|0|83.66145833333333|0|29.525468749999977|0
0|2021-10-08|70.48958333333333|0|61.614583333333336|0|75.78125|0|29.492291666666627|0
0|2021-10-09|74.92708333333333|0|62.6875|0|66.65625|0|29.40979166666669|0
0|2021-10-10|74.39583333333333|0|63.645833333333336|0|70.41666666666667|0|29.345104166666705|0
0|2021-10-11|71.90625|0|64.28645833333333|0|78.58854166666667|0|29.254531250000014|0
0|2021-10-12|65.09375|0|56.020833333333336|0|75.41666666666667|0|29.44854166666664|0
0|2021-10-13|70.359375|0|65.13020833333333|0|84.55208333333333|0|29.422552083333375|0
0|2021-10-14|74.53125|0|66.5625|0|77.28125|0|29.383229166666656|0
0|2021-10-15|70.77083333333333|0|67.51807228915662|13|87.58333333333333|0|29.322891566265035|13
