|dates|Maries_Missouri_UnitedStates.AverageDailyTemperature.data|Maries_Missouri_UnitedStates.AverageDailyTemperature.missing|Maries_Missouri_UnitedStates.AverageDewPoint.data|Maries_Missouri_UnitedStates.AverageDewPoint.missing|Maries_Missouri_UnitedStates.AverageRelativeHumidity.data|Maries_Missouri_UnitedStates.AverageRelativeHumidity.missing|Maries_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Maries_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|83.33333333333333|0|70.16666666666667|0|65.20833333333333|0|28.76166666666667|0
0|2021-08-12|80.53819444444444|0|69.25694444444444|0|70.4548611111111|0|28.80819444444444|0
0|2021-08-13|73.6875|0|67.85416666666667|0|83.20833333333333|0|28.920833333333334|0
0|2021-08-14|73.20833333333333|0|61.083333333333336|0|68.75|0|29.000000000000004|0
0|2021-08-15|72.54166666666667|0|58.541666666666664|0|63.75|0|28.91458333333334|0
0|2021-08-16|72.375|0|60.125|0|68.04166666666667|0|28.81916666666666|0
0|2021-08-17|75.75|0|65.45833333333333|0|71.75|0|28.784166666666664|0
0|2021-08-18|75.75|0|66.41666666666667|0|73.41666666666667|0|28.85291666666667|0
0|2021-08-19|75.57083333333334|0|68.35902777777778|0|80.52083333333333|0|28.839812499999994|0
0|2021-08-20|77.38888888888889|0|73.11805555555556|0|87.58333333333333|0|28.70819444444444|0
0|2021-08-21|75.22222222222221|0|70.5|0|85.79166666666667|0|28.707638888888894|0
0|2021-08-22|76.70833333333333|0|66.08333333333333|0|72.04166666666667|0|28.79833333333333|0
0|2021-08-23|79.66666666666667|0|71.56944444444444|0|76.875|0|28.784305555555548|0
0|2021-08-24|83.29166666666667|0|71.91666666666667|0|71.0|0|28.785416666666663|0
0|2021-08-25|83.83333333333333|0|72.16666666666667|0|70.79166666666667|0|28.860416666666666|0
0|2021-08-26|81.29166666666667|0|71.47222222222221|0|73.5|0|28.880000000000006|0
0|2021-08-27|81.91666666666667|0|70.75|0|70.95833333333333|0|28.824583333333333|0
0|2021-08-28|81.625|0|69.04166666666667|0|67.04166666666667|0|28.866250000000008|0
0|2021-08-29|78.58333333333333|0|70.04166666666667|0|76.41666666666667|0|28.849999999999998|0
0|2021-08-30|74.10069444444444|0|70.76851851851852|0|89.69212962962963|0|28.737615740740733|0
0|2021-08-31|74.77777777777777|0|68.84722222222221|0|83.19444444444444|0|28.581805555555558|0
0|2021-09-01|69.36111111111111|0|67.47569444444444|0|93.41319444444444|0|28.645|0
0|2021-09-02|72.47916666666667|0|62.0625|0|72.39583333333333|0|28.748125000000005|0
0|2021-09-03|72.91666666666667|0|64.25|0|74.29166666666667|0|28.78458333333333|0
0|2021-09-04|72.2375|0|70.85833333333333|0|95.42847222222223|0|28.726833333333335|0
0|2021-09-05|70.50347222222221|0|61.704861111111114|0|76.28125|0|28.787708333333327|0
0|2021-09-06|70.79166666666667|0|60.458333333333336|0|72.41666666666667|0|28.805833333333336|0
0|2021-09-07|76.125|0|64.125|0|67.20833333333333|0|28.701249999999998|0
0|2021-09-08|70.79166666666667|0|53.541666666666664|0|57.291666666666664|0|28.760416666666654|0
0|2021-09-09|67.36111111111111|0|53.09722222222222|0|62.319444444444436|0|28.83819444444444|0
0|2021-09-10|72.6111111111111|0|59.4375|0|64.1875|0|28.822361111111103|0
0|2021-09-11|75.33333333333333|0|62.0|0|63.541666666666664|0|28.814166666666665|0
0|2021-09-12|75.29166666666667|0|62.0|0|63.791666666666664|0|28.886249999999993|0
0|2021-09-13|75.45833333333333|0|64.29166666666667|0|69.625|0|28.845|0
0|2021-09-14|76.33333333333333|0|68.5|0|78.08333333333333|0|28.743750000000006|0
0|2021-09-15|71.52083333333333|0|61.208333333333336|0|72.35416666666667|0|28.78645833333333|0
0|2021-09-16|71.125|0|58.708333333333336|0|67.70833333333333|0|28.805416666666655|0
0|2021-09-17|74.29166666666667|0|63.75|0|72.33333333333333|0|28.857499999999998|0
0|2021-09-18|75.66666666666667|0|66.40277777777779|0|75.19444444444444|0|28.90041666666667|0
0|2021-09-19|72.22083333333335|0|66.18958333333333|0|82.94097222222221|0|28.807149305555566|0
0|2021-09-20|76.95833333333333|0|68.09027777777779|0|76.01388888888889|0|28.677083333333325|0
0|2021-09-21|64.18055555555556|0|57.82152777777778|0|80.52430555555556|0|28.888236111111116|0
0|2021-09-22|59.208333333333336|0|46.791666666666664|0|66.0|0|28.974166666666676|0
0|2021-09-23|58.25|0|45.083333333333336|0|65.25|0|28.88000000000001|0
0|2021-09-24|64.79166666666667|0|49.041666666666664|0|59.125|0|28.818333333333328|0
0|2021-09-25|60.975|0|49.29652777777778|0|70.65902777777778|0|28.891236111111112|0
0|2021-09-26|70.33333333333333|0|51.041666666666664|0|52.291666666666664|0|28.797916666666676|0
0|2021-09-27|73.83333333333333|0|56.541666666666664|0|56.791666666666664|0|28.734583333333337|0
0|2021-09-28|73.75|0|58.083333333333336|0|60.833333333333336|0|28.732500000000005|0
0|2021-09-29|73.54166666666667|0|65.25|0|76.0|0|28.770833333333325|0
0|2021-09-30|71.36805555555556|0|65.71527777777779|0|82.79861111111111|0|28.864236111111108|0
0|2021-10-01|69.90277777777777|0|66.6875|0|89.9513888888889|0|28.88125000000001|0
0|2021-10-02|69.11527777777776|0|66.47083333333335|0|91.61770833333334|0|28.788135416666673|0
0|2021-10-03|65.57291666666667|0|63.19375|0|92.43888888888887|0|28.745874999999998|0
0|2021-10-04|65.79166666666667|0|57.541666666666664|0|77.75|0|28.806666666666672|0
0|2021-10-05|63.144444444444446|0|59.29652777777778|0|87.95625|0|28.90499999999999|0
0|2021-10-06|65.15138888888889|0|62.31517857142857|0|91.23154761904762|0|28.85247222222223|0
0|2021-10-07|63.07688492063492|0|60.07440476190476|0|90.56200396825398|0|28.840262896825404|0
0|2021-10-08|70.0|0|60.791666666666664|0|75.04166666666667|0|28.788750000000004|0
0|2021-10-09|73.875|0|62.291666666666664|0|67.83333333333333|0|28.64208333333333|0
0|2021-10-10|73.45833333333333|0|62.041666666666664|0|68.875|0|28.558333333333323|0
0|2021-10-11|65.02083333333333|0|59.881944444444436|0|84.11805555555556|0|28.455208333333335|0
0|2021-10-12|62.5|0|50.0|0|67.54166666666667|0|28.760833333333334|0
0|2021-10-13|70.12916666666666|0|62.5|0|76.94583333333334|0|28.637166666666662|0
0|2021-10-14|65.86805555555556|0|64.62847222222223|0|95.84375|0|28.691979166666655|0
0|2021-10-15|57.415972222222216|0|55.77291666666667|0|94.54861111111113|0|28.74406250000001|0
