|dates|Burke_Georgia_UnitedStates.AverageDailyTemperature.data|Burke_Georgia_UnitedStates.AverageDailyTemperature.missing|Burke_Georgia_UnitedStates.AverageDewPoint.data|Burke_Georgia_UnitedStates.AverageDewPoint.missing|Burke_Georgia_UnitedStates.AverageRelativeHumidity.data|Burke_Georgia_UnitedStates.AverageRelativeHumidity.missing|Burke_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Burke_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|81.90694444444445|0|72.83472222222223|0|75.69166666666666|0|29.953847222222223|0
0|2021-08-10|81.08333333333334|0|72.78472222222223|0|78.26041666666667|0|29.993020833333333|0
0|2021-08-11|79.65277777777777|0|73.56666666666666|0|82.50555555555555|0|29.971166666666672|0
0|2021-08-12|81.56423611111111|0|72.76388888888889|0|77.234375|0|29.958333333333332|0
0|2021-08-13|83.18472222222222|0|73.44513888888889|0|74.76458333333333|0|29.960777777777782|0
0|2021-08-14|81.77083333333333|0|73.16666666666667|0|77.29166666666667|0|29.952083333333345|0
0|2021-08-15|78.32936507936508|0|73.20436507936508|0|84.93650793650794|0|29.925773809523804|0
0|2021-08-16|76.64097222222222|0|73.38055555555555|0|89.88611111111112|0|29.884729166666673|0
0|2021-08-17|80.53343253968254|0|75.92678571428571|0|86.36011904761904|0|29.79860218253968|0
0|2021-08-18|83.40972222222221|0|74.625|0|77.23611111111111|0|29.935000000000006|0
0|2021-08-19|84.65625|0|73.85347222222222|0|72.75902777777777|0|29.894791666666666|0
0|2021-08-20|83.07638888888889|0|72.875|0|73.31944444444444|0|29.750069444444446|0
0|2021-08-21|81.93055555555556|0|74.74444444444445|0|80.07916666666667|0|29.714152777777784|0
0|2021-08-22|79.51736111111111|0|74.21527777777779|0|84.94444444444444|0|29.74027777777778|0
0|2021-08-23|81.22569444444444|0|73.95625|0|80.24513888888889|0|29.77626388888889|0
0|2021-08-24|82.70982142857143|0|73.59404761904761|0|76.29652777777778|0|29.83496329365079|0
0|2021-08-25|81.43005952380953|0|74.51736111111111|0|81.02579365079366|0|29.921468253968253|0
0|2021-08-26|81.50416666666666|0|73.04861111111111|0|77.53611111111111|0|29.963333333333328|0
0|2021-08-27|81.22916666666667|0|73.80208333333333|0|79.80208333333333|0|29.952604166666664|0
0|2021-08-28|81.65277777777779|0|73.89236111111111|0|79.20833333333333|0|29.99215277777778|0
0|2021-08-29|80.01755952380952|0|72.00406746031746|0|79.25545634920634|0|29.970505952380947|0
0|2021-08-30|79.22881944444445|0|71.95347222222223|0|80.22951388888889|0|29.83297222222222|0
0|2021-08-31|79.29166666666667|0|71.02083333333333|0|77.29166666666667|0|29.66145833333334|0
0|2021-09-01|80.49305555555556|0|69.9375|0|70.77083333333333|0|29.56715277777778|0
0|2021-09-02|77.95833333333333|0|65.5|0|67.95833333333333|0|29.725416666666664|0
0|2021-09-03|72.125|0|56.875|0|64.58333333333333|0|29.877499999999998|0
0|2021-09-04|70.69791666666667|0|57.302083333333336|0|68.48958333333333|0|29.868541666666673|0
0|2021-09-05|72.11458333333333|0|61.243055555555564|0|73.60069444444444|0|29.803749999999997|0
0|2021-09-06|76.85416666666667|0|67.66666666666667|0|75.95833333333333|0|29.766666666666666|0
0|2021-09-07|78.72847222222222|0|72.24444444444445|0|81.49930555555555|0|29.796555555555543|0
0|2021-09-08|75.9920634920635|0|71.48809523809524|0|86.55654761904763|0|29.748219246031752|0
0|2021-09-09|77.35416666666667|0|70.16666666666667|0|79.61458333333333|0|29.6834375|0
0|2021-09-10|73.11111111111111|0|59.5|0|67.65277777777779|0|29.88493055555556|0
0|2021-09-11|71.40972222222223|0|59.98611111111111|0|72.32638888888889|0|30.03958333333333|0
0|2021-09-12|71.87569444444445|0|61.78680555555555|0|74.64791666666666|0|30.09958333333333|0
0|2021-09-13|72.99702380952381|0|62.435367063492066|0|73.834126984127|0|30.014375|0
0|2021-09-14|74.71527777777779|0|63.79027777777778|0|73.37638888888888|0|29.89544444444445|0
0|2021-09-15|73.3611111111111|0|68.32212301587303|0|85.85099206349207|0|29.840797619047624|0
0|2021-09-16|73.55555555555556|0|70.86111111111111|0|91.0138888888889|0|29.8777361111111|0
0|2021-09-17|77.50069444444445|0|70.76527777777778|0|81.25625000000001|0|29.9358125|0
0|2021-09-18|78.65347222222222|0|71.44444444444444|0|80.17430555555556|0|29.917930555555547|0
0|2021-09-19|78.22222222222223|0|70.99305555555556|0|79.89583333333333|0|29.91083333333333|0
0|2021-09-20|75.3277777777778|0|71.63958333333333|0|88.34583333333335|0|29.900868055555552|0
0|2021-09-21|78.56805555555555|0|72.84027777777779|0|83.24791666666667|0|29.876201388888898|0
0|2021-09-22|78.09027777777779|0|70.68055555555556|0|79.06944444444444|0|29.741250000000004|0
0|2021-09-23|66.45833333333333|0|54.083333333333336|0|67.41666666666667|0|29.790416666666662|0
0|2021-09-24|65.08333333333333|0|52.625|0|69.55555555555556|0|29.912083333333324|0
0|2021-09-25|65.45138888888889|0|54.26111111111111|0|72.95833333333333|0|29.911624999999997|0
0|2021-09-26|67.88511904761906|0|56.83244047619048|0|73.27242063492064|0|29.93160416666667|0
0|2021-09-27|69.3312996031746|0|59.229117063492076|0|74.67306547619047|0|29.938431547619043|0
0|2021-09-28|72.42361111111111|0|59.30138888888889|0|70.92083333333333|0|29.854249999999997|0
0|2021-09-29|72.32757936507936|0|62.75099206349207|0|76.09742063492064|0|29.83693650793651|0
0|2021-09-30|73.79513888888889|0|64.69791666666667|0|76.44791666666667|0|29.912326388888886|0
0|2021-10-01|73.68898809523809|0|67.71527777777777|0|82.9391865079365|0|30.00381746031746|0
0|2021-10-02|73.57777777777778|0|64.65833333333335|0|76.959375|0|30.017125000000007|0
0|2021-10-03|73.18055555555556|0|65.86111111111111|0|80.58333333333333|0|29.90302083333334|0
0|2021-10-04|73.36805555555556|0|67.05|0|82.0125|0|29.840277777777782|0
0|2021-10-05|73.6111111111111|0|68.73958333333333|0|85.21875|0|29.899722222222223|0
0|2021-10-06|74.17361111111111|0|71.11805555555556|0|90.18402777777777|0|29.97368055555556|0
0|2021-10-07|73.71527777777779|0|70.76944444444445|0|90.47222222222221|0|29.953055555555547|0
0|2021-10-08|73.41666666666667|0|69.78125|0|88.375|0|29.873715277777787|0
0|2021-10-09|73.20833333333333|0|66.97222222222221|0|81.67361111111111|0|29.82784722222222|0
0|2021-10-10|72.91666666666667|0|63.15972222222222|0|73.95138888888889|0|29.820624999999996|0
0|2021-10-11|67.875|0|62.493055555555564|0|83.52916666666667|0|29.846430555555557|0
0|2021-10-12|68.17946428571429|0|60.49340277777778|0|79.2439484126984|0|29.902322916666662|0
0|2021-10-13|69.02222222222223|0|62.33958333333334|0|81.71180555555556|0|29.884722222222226|0
0|2021-10-14|71.97023809523809|0|64.34027777777779|0|79.94007936507937|0|29.8338492063492|0
0|2021-10-15|72.3875|0|64.15515873015872|12|79.22777777777777|0|29.803333333333327|12
