|dates|Trigg_Kentucky_UnitedStates.AverageDailyTemperature.data|Trigg_Kentucky_UnitedStates.AverageDailyTemperature.missing|Trigg_Kentucky_UnitedStates.AverageDewPoint.data|Trigg_Kentucky_UnitedStates.AverageDewPoint.missing|Trigg_Kentucky_UnitedStates.AverageRelativeHumidity.data|Trigg_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Trigg_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Trigg_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|73.5|0|59.083333333333336|0|65.41666666666667|0|29.47916666666667|0
0|2021-08-06|75.52777777777779|0|64.375|0|72.5|0|29.465555555555554|0
0|2021-08-07|78.89583333333333|0|68.64583333333333|0|73.77083333333333|0|29.431666666666658|0
0|2021-08-08|80.33333333333333|0|70.33333333333333|0|74.20833333333333|0|29.41479166666666|0
0|2021-08-09|80.95138888888889|0|73.04166666666667|0|79.33680555555556|0|29.41381944444444|0
0|2021-08-10|84.16666666666667|0|75.875|0|78.39583333333333|0|29.451666666666654|0
0|2021-08-11|85.25|0|74.70833333333333|0|73.625|0|29.443333333333328|0
0|2021-08-12|83.70833333333333|0|73.125|0|72.375|0|29.462291666666662|0
0|2021-08-13|79.91666666666667|0|73.29166666666667|0|81.83333333333333|0|29.48166666666667|0
0|2021-08-14|76.29166666666667|0|72.68333333333334|0|89.97291666666666|0|29.514506944444438|0
0|2021-08-15|74.57291666666667|0|72.125|0|92.88541666666667|0|29.451979166666657|0
0|2021-08-16|76.0486111111111|0|70.22222222222223|0|83.83333333333333|0|29.389375000000005|0
0|2021-08-17|78.10069444444444|0|70.87152777777779|0|80.96875|0|29.366354166666667|0
0|2021-08-18|77.83194444444443|0|73.0736111111111|0|86.94791666666667|0|29.457944444444447|0
0|2021-08-19|76.9875|0|74.43576388888889|0|92.60451388888889|0|29.44881944444444|0
0|2021-08-20|78.74305555555556|0|74.0|0|87.3125|0|29.336111111111105|0
0|2021-08-21|75.52685185185186|0|74.1986111111111|0|96.3179398148148|0|29.26572685185185|0
0|2021-08-22|78.21875000000001|0|74.25694444444444|0|88.89930555555554|0|29.34524305555556|0
0|2021-08-23|81.2986111111111|0|73.1875|0|79.09027777777777|0|29.392013888888886|0
0|2021-08-24|82.54166666666667|0|72.89583333333333|0|75.85416666666667|0|28.192291666666662|0
0|2021-08-25|82.33333333333333|0|72.06944444444444|0|75.125|0|29.469583333333336|0
0|2021-08-26|82.91666666666667|0|72.75|0|74.29166666666667|0|29.477500000000006|0
0|2021-08-27|82.98611111111111|0|73.58333333333333|0|75.05555555555556|0|29.466805555555556|0
0|2021-08-28|81.25|0|72.54166666666667|0|77.45833333333333|0|29.50666666666667|0
0|2021-08-29|81.3125|0|71.72916666666667|0|75.04166666666667|0|29.46895833333333|0
0|2021-08-30|76.71775793650792|0|73.09880952380952|0|89.66775793650794|0|29.35319444444443|0
0|2021-08-31|70.29722222222222|0|69.91835317460318|0|98.88015873015873|0|29.07277281746032|0
0|2021-09-01|71.90972222222223|0|68.1875|0|89.71527777777777|0|29.205277777777777|0
0|2021-09-02|69.9375|0|61.4375|0|77.41666666666667|0|29.393958333333327|0
0|2021-09-03|69.625|0|59.833333333333336|0|74.95833333333333|0|29.428749999999994|0
0|2021-09-04|73.0|0|64.35416666666667|0|77.16666666666667|0|29.363958333333326|0
0|2021-09-05|70.73363095238095|0|68.67113095238095|0|93.51001984126985|0|29.306442460317466|0
0|2021-09-06|69.78125|0|57.569444444444436|0|70.71875|0|29.387986111111115|0
0|2021-09-07|70.875|0|58.375|0|69.66666666666667|0|29.34124999999999|0
0|2021-09-08|70.34285714285714|0|62.225|0|77.29166666666667|0|29.27083333333333|0
0|2021-09-09|68.375|0|54.416666666666664|0|64.45833333333333|0|29.38041666666666|0
0|2021-09-10|68.625|0|57.208333333333336|0|71.08333333333333|0|29.477916666666673|0
0|2021-09-11|71.83333333333333|0|62.875|0|76.125|0|29.523749999999993|0
0|2021-09-12|74.5|0|67.875|0|81.5|0|29.57666666666667|0
0|2021-09-13|77.66666666666667|0|70.41666666666667|0|80.58333333333333|0|29.513750000000005|0
0|2021-09-14|77.5|0|71.83333333333333|0|85.08333333333333|0|29.384583333333342|0
0|2021-09-15|72.7787037037037|0|72.13402777777777|0|97.95439814814813|0|29.350967592592596|0
0|2021-09-16|74.1701388888889|0|68.75555555555555|0|84.81458333333335|0|29.40005555555555|0
0|2021-09-17|71.47767857142857|0|71.23313492063491|0|99.12227182539682|0|29.456889880952392|0
0|2021-09-18|72.59375|0|71.90625|0|97.89236111111113|0|29.478402777777788|0
0|2021-09-19|71.95138888888889|0|71.30208333333334|0|98.24305555555556|0|29.431736111111107|0
0|2021-09-20|73.34236111111112|0|72.04027777777777|0|96.37013888888889|0|29.381055555555562|0
0|2021-09-21|72.80803571428571|0|71.01277472527472|0|94.88005952380952|0|29.39843261599511|0
0|2021-09-22|59.60347222222222|0|56.57361111111111|0|91.5111111111111|0|29.434041666666673|0
0|2021-09-23|58.99583333333334|0|48.51666666666667|0|73.26666666666667|0|29.445416666666674|0
0|2021-09-24|61.84722222222223|0|51.395833333333336|0|73.40972222222221|0|29.472638888888895|0
0|2021-09-25|62.65277777777777|0|55.947916666666664|0|81.12847222222221|0|29.463020833333342|0
0|2021-09-26|63.0625|0|50.8125|0|70.77083333333333|0|29.480208333333337|0
0|2021-09-27|70.41666666666667|0|61.0625|0|74.6875|0|29.419375|0
0|2021-09-28|72.45833333333333|0|64.625|0|79.58333333333333|0|29.375000000000004|0
0|2021-09-29|73.20416666666667|0|65.04583333333333|0|79.15694444444443|0|29.40531944444444|0
0|2021-09-30|72.60416666666667|0|66.41666666666667|0|83.9375|0|29.476666666666663|0
0|2021-10-01|74.48611111111111|0|68.10416666666667|0|83.43402777777777|0|29.513472222222223|0
0|2021-10-02|69.86111111111111|0|69.4513888888889|0|98.7326388888889|0|29.47076388888888|0
0|2021-10-03|71.00069444444445|0|68.46875|0|92.40069444444445|0|29.328416666666666|0
0|2021-10-04|68.99652777777779|0|63.64930555555555|0|84.95833333333333|0|29.356076388888884|0
0|2021-10-05|67.79583333333332|0|64.88263888888888|0|92.08541666666667|0|29.425430555555554|0
0|2021-10-06|70.02232142857143|0|67.4201388888889|0|92.23958333333333|0|29.45063988095239|0
0|2021-10-07|69.66805555555555|0|65.33125|0|87.87708333333335|0|29.456444444444443|0
0|2021-10-08|71.04166666666667|0|64.41666666666667|0|82.29166666666667|0|29.42583333333333|0
0|2021-10-09|74.625|0|66.08333333333333|0|77.625|0|29.360833333333346|0
0|2021-10-10|75.41666666666667|0|66.625|0|76.33333333333333|0|29.305416666666662|0
0|2021-10-11|73.5625|0|66.41527777777777|0|81.23819444444445|0|29.234361111111113|0
0|2021-10-12|67.5|0|61.5|0|83.43055555555556|0|29.38499999999999|0
0|2021-10-13|71.25694444444444|0|67.79861111111111|0|89.76388888888887|0|29.369027777777784|0
0|2021-10-14|75.08333333333333|0|69.16666666666667|0|83.66666666666667|0|29.336666666666655|0
0|2021-10-15|71.26319444444445|0|69.53174603174604|12|92.53888888888889|0|29.26234920634921|12
