|dates|Columbus_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Columbus_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Columbus_NorthCarolina_UnitedStates.AverageDewPoint.data|Columbus_NorthCarolina_UnitedStates.AverageDewPoint.missing|Columbus_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Columbus_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Columbus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Columbus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|80.64583333333333|0|72.72395833333333|0|78.6875|0|30.055208333333315|0
0|2021-08-28|79.93229166666667|0|70.95833333333333|0|76.47395833333333|0|30.083645833333325|0
0|2021-08-29|80.40625|0|71.63020833333333|0|76.32291666666667|0|30.042656249999975|0
0|2021-08-30|80.984375|0|71.09375|0|74.171875|0|29.89453125000003|0
0|2021-08-31|80.4375|0|71.80729166666667|0|76.19270833333333|0|29.772760416666628|0
0|2021-09-01|81.65625|0|72.05729166666667|0|73.671875|0|29.629635416666662|0
0|2021-09-02|75.11458333333333|0|65.47395833333333|0|72.98958333333333|0|29.77078125000001|0
0|2021-09-03|70.61458333333333|0|57.682291666666664|0|66.140625|0|29.938072916666645|0
0|2021-09-04|70.078125|0|59.505208333333336|0|72.49479166666667|0|29.942135416666673|0
0|2021-09-05|72.296875|0|61.838541666666664|0|73.07291666666667|0|29.86864583333337|0
0|2021-09-06|77.96354166666667|0|67.99479166666667|0|74.19270833333333|0|29.82989583333331|0
0|2021-09-07|76.59375|0|70.921875|0|83.953125|0|29.87515625000002|0
0|2021-09-08|78.45833333333333|0|72.67708333333333|0|84.13020833333333|0|29.8246875|0
0|2021-09-09|73.0625|0|69.828125|0|90.15625|0|29.74442708333335|0
0|2021-09-10|69.47395833333333|0|59.03125|0|73.171875|0|29.929322916666663|0
0|2021-09-11|69.05208333333333|0|57.359375|0|71.484375|0|30.11802083333337|0
0|2021-09-12|71.01041666666667|0|58.880208333333336|0|70.01041666666667|0|30.167916666666695|0
0|2021-09-13|62.458333333333336|0|60.255208333333336|0|93.11458333333333|0|30.129635416666734|0
0|2021-09-14|62.0|0|60.0|0|94.0|0|30.13000000000007|0
0|2021-09-15|62.0|0|60.0|0|94.0|0|30.13000000000007|0
0|2021-09-16|62.0|0|60.0|0|94.0|0|30.13000000000007|0
0|2021-09-17|70.66666666666667|0|65.671875|0|85.52604166666667|0|30.059218750000014|0
0|2021-09-18|76.73958333333333|0|70.57291666666667|0|82.27083333333333|0|29.985729166666644|0
0|2021-09-19|76.27083333333333|0|68.734375|0|79.578125|0|30.009635416666672|0
0|2021-09-20|74.38541666666667|0|69.52604166666667|0|85.75520833333333|0|30.04479166666667|0
0|2021-09-21|74.11979166666667|0|71.68229166666667|0|92.21354166666667|0|30.0011458333333|0
0|2021-09-22|75.234375|0|73.203125|0|92.95833333333333|0|29.834322916666636|0
0|2021-09-23|70.96354166666667|0|63.078125|0|77.9375|0|29.79536458333331|0
0|2021-09-24|64.91666666666667|0|53.203125|0|68.6875|0|29.953645833333308|0
0|2021-09-25|64.953125|0|54.9375|0|73.47916666666667|0|29.950625|0
0|2021-09-26|65.66666666666667|0|54.276041666666664|0|70.83333333333333|0|29.98401041666666|0
0|2021-09-27|69.26041666666667|0|58.963541666666664|0|72.78645833333333|0|30.00354166666663|0
0|2021-09-28|73.04166666666667|0|62.557291666666664|0|72.16666666666667|0|29.91260416666667|0
0|2021-09-29|74.44791666666667|0|65.109375|0|74.5|0|29.886197916666678|0
0|2021-09-30|72.546875|0|66.67708333333333|0|82.71875|0|29.991822916666692|0
0|2021-10-01|63.520833333333336|0|60.947916666666664|0|91.76041666666667|0|30.094999999999967|0
0|2021-10-02|68.77083333333333|0|57.760416666666664|0|72.0625|0|30.105989583333358|0
0|2021-10-03|70.0625|0|60.567708333333336|0|74.41145833333333|0|29.989010416666634|0
0|2021-10-04|73.11458333333333|0|64.97395833333333|0|77.78125|0|29.923281250000006|0
0|2021-10-05|72.83854166666667|0|68.08854166666667|0|86.140625|0|30.016979166666683|0
0|2021-10-06|74.34895833333333|0|68.61979166666667|0|83.19791666666667|0|30.091406250000016|0
0|2021-10-07|74.16666666666667|0|67.828125|0|81.48958333333333|0|30.037656249999987|0
0|2021-10-08|71.625|0|67.46354166666667|0|87.60416666666667|0|29.961614583333347|0
0|2021-10-09|69.15104166666667|0|66.52604166666667|0|91.39583333333333|0|29.863489583333315|0
0|2021-10-10|70.671875|0|64.63541666666667|0|81.390625|0|29.817708333333332|0
0|2021-10-11|69.36458333333333|0|63.78125|0|82.453125|0|29.890312500000018|0
0|2021-10-12|68.55729166666667|0|62.510416666666664|0|81.09375|0|29.96114583333332|0
0|2021-10-13|71.41666666666667|0|63.770833333333336|0|78.04166666666667|0|29.934114583333358|0
0|2021-10-14|71.47916666666667|0|63.333333333333336|0|78.28125|0|29.88604166666668|0
0|2021-10-15|71.96875|0|63.041666666666664|0|77.16666666666667|0|29.85776041666666|0
