|dates|Guilford_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Guilford_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Guilford_NorthCarolina_UnitedStates.AverageDewPoint.data|Guilford_NorthCarolina_UnitedStates.AverageDewPoint.missing|Guilford_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Guilford_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Guilford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Guilford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|80.97222222222221|0|70.66666666666667|0|72.91666666666667|0|29.134305555555557|0
0|2021-08-14|79.13194444444444|0|69.96527777777779|0|75.29861111111111|0|29.141736111111104|0
0|2021-08-15|74.25|0|69.93055555555556|0|87.19444444444446|0|29.149652777777774|0
0|2021-08-16|74.57291666666667|0|70.76041666666667|0|88.82986111111113|0|29.125416666666666|0
0|2021-08-17|74.33333333333333|0|71.5138888888889|0|90.9236111111111|0|29.102638888888873|0
0|2021-08-18|78.52777777777779|0|71.28472222222223|0|79.80555555555556|0|29.10722222222222|0
0|2021-08-19|80.73611111111111|0|69.61111111111111|0|70.77777777777779|0|29.075833333333332|0
0|2021-08-20|77.41666666666667|0|69.70833333333333|0|78.79166666666667|0|28.95354166666667|0
0|2021-08-21|76.66666666666667|0|66.97916666666667|0|74.0|0|28.931041666666662|0
0|2021-08-22|76.83333333333333|0|69.6875|0|79.8125|0|28.934583333333336|0
0|2021-08-23|79.625|0|68.0|0|69.54166666666667|0|28.97583333333334|0
0|2021-08-24|82.33333333333333|0|69.20833333333333|0|66.29166666666667|0|29.046666666666663|0
0|2021-08-25|82.0|0|71.27083333333333|0|71.22916666666667|0|29.12333333333333|0
0|2021-08-26|79.34722222222221|0|71.31944444444444|0|77.19444444444444|0|29.156944444444445|0
0|2021-08-27|80.20833333333333|0|69.54166666666667|0|71.5|0|29.159166666666653|0
0|2021-08-28|80.625|0|69.04166666666667|0|69.58333333333333|0|29.191666666666674|0
0|2021-08-29|80.33333333333333|0|69.25|0|70.875|0|29.155833333333344|0
0|2021-08-30|80.91666666666667|0|67.875|0|66.45833333333333|0|28.99791666666667|0
0|2021-08-31|78.58333333333333|0|68.04166666666667|0|71.625|0|28.86083333333332|0
0|2021-09-01|73.88055555555555|0|69.73263888888889|0|87.18263888888889|0|28.703562500000004|0
0|2021-09-02|70.5|0|54.583333333333336|0|59.833333333333336|0|28.957499999999996|0
0|2021-09-03|67.41666666666667|0|53.833333333333336|0|64.16666666666667|0|29.086249999999996|0
0|2021-09-04|69.20833333333333|0|55.916666666666664|0|65.29166666666667|0|29.06333333333333|0
0|2021-09-05|72.75|0|59.333333333333336|0|64.29166666666667|0|28.95124999999999|0
0|2021-09-06|74.04166666666667|0|61.666666666666664|0|66.29166666666667|0|28.960000000000004|0
0|2021-09-07|73.41666666666667|0|59.583333333333336|0|63.958333333333336|0|29.01958333333334|0
0|2021-09-08|73.41666666666667|0|66.6388888888889|0|79.7361111111111|0|28.909097222222226|0
0|2021-09-09|71.125|0|60.8125|0|71.72916666666667|0|28.863541666666674|0
0|2021-09-10|68.16666666666667|0|52.208333333333336|0|58.791666666666664|0|29.072083333333335|0
0|2021-09-11|68.91666666666667|0|55.583333333333336|0|64.91666666666667|0|29.220000000000002|0
0|2021-09-12|71.375|0|59.791666666666664|0|68.91666666666667|0|29.250833333333347|0
0|2021-09-13|74.83333333333333|0|63.916666666666664|0|70.45833333333333|0|29.172083333333333|0
0|2021-09-14|76.04166666666667|0|64.125|0|68.75|0|29.07499999999999|0
0|2021-09-15|74.66666666666667|0|64.0|0|70.83333333333333|0|29.037083333333324|0
0|2021-09-16|74.04166666666667|0|67.98611111111111|0|81.68055555555556|0|29.08951388888889|0
0|2021-09-17|74.59722222222223|0|68.0763888888889|0|81.03472222222223|0|29.149166666666662|0
0|2021-09-18|75.6875|0|67.22916666666667|0|76.5625|0|29.125208333333344|0
0|2021-09-19|76.375|0|65.79166666666667|0|72.04166666666667|0|29.138333333333332|0
0|2021-09-20|73.1736111111111|0|64.63194444444444|0|75.35416666666667|0|29.197986111111117|0
0|2021-09-21|68.13194444444444|0|65.97569444444444|0|92.73611111111113|0|29.155208333333338|0
0|2021-09-22|70.9048611111111|0|68.13125000000001|0|91.11874999999999|0|28.921770833333337|0
0|2021-09-23|62.0|0|50.416666666666664|0|68.91666666666667|0|28.944999999999993|0
0|2021-09-24|60.291666666666664|0|46.208333333333336|0|63.0|0|29.100000000000005|0
0|2021-09-25|62.333333333333336|0|49.333333333333336|0|65.625|0|29.068333333333324|0
0|2021-09-26|63.666666666666664|0|49.666666666666664|0|63.291666666666664|0|29.099999999999998|0
0|2021-09-27|66.20833333333333|0|51.916666666666664|0|63.666666666666664|0|29.09541666666665|0
0|2021-09-28|69.58333333333333|0|59.041666666666664|0|71.29166666666667|0|29.002083333333342|0
0|2021-09-29|72.33333333333333|0|60.875|0|68.75|0|29.02083333333333|0
0|2021-09-30|67.44444444444444|0|61.24305555555555|0|81.99305555555556|0|29.133958333333336|0
0|2021-10-01|65.20833333333333|0|56.875|0|76.16666666666667|0|29.23541666666667|0
0|2021-10-02|69.20833333333333|0|60.916666666666664|0|76.33333333333333|0|29.1925|0
0|2021-10-03|70.83333333333333|0|62.25|0|75.70833333333333|0|29.06333333333333|0
0|2021-10-04|70.15972222222223|0|65.90972222222223|0|86.75|0|29.020902777777774|0
0|2021-10-05|71.64583333333333|0|66.77083333333333|0|85.625|0|29.137604166666666|0
0|2021-10-06|70.35416666666667|0|67.95833333333333|0|92.14583333333333|0|29.245416666666674|0
0|2021-10-07|67.17708333333333|0|64.65277777777779|0|91.5625|0|29.2167361111111|0
0|2021-10-08|65.9375|0|64.375|0|94.66666666666667|0|29.11652777777778|0
0|2021-10-09|65.20833333333333|0|61.68055555555555|0|88.58333333333333|0|29.06378472222222|0
0|2021-10-10|65.8125|0|60.364583333333336|0|83.01041666666667|0|29.040555555555546|0
0|2021-10-11|65.47916666666667|0|60.270833333333336|0|83.75|0|29.05270833333333|0
0|2021-10-12|66.5625|0|60.291666666666664|0|81.29166666666667|0|29.08611111111111|0
0|2021-10-13|68.29166666666667|0|60.25|0|77.54166666666667|0|29.06416666666666|0
0|2021-10-14|69.83333333333333|0|59.166666666666664|0|71.625|0|29.020833333333332|0
0|2021-10-15|70.66666666666667|0|61.125|0|73.91666666666667|0|28.978333333333335|0
