|dates|Greene_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Greene_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Greene_Pennsylvania_UnitedStates.AveragePrecipitation.data|Greene_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Greene_Pennsylvania_UnitedStates.AverageWindDirection.data|Greene_Pennsylvania_UnitedStates.AverageWindDirection.missing|Greene_Pennsylvania_UnitedStates.AverageWindSpeed.data|Greene_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-14|0.0|0|0.0|0|110.83333333333333|0|3.7916666666666665|0
0|2021-09-15|0.0|0|0.0|0|139.16666666666666|0|4.222222222222222|0
0|2021-09-16|0.0|0|0.0|0|81.80555555555556|0|4.552083333333333|0
0|2021-09-17|0.0|0|0.0|0|63.75|0|2.6666666666666665|0
0|2021-09-18|0.0|0|0.0|0|99.58333333333333|0|1.5|0
0|2021-09-19|0.0|0|0.0|0|18.229166666666668|0|2.1145833333333335|0
0|2021-09-20|0.0|0|0.0|0|121.66666666666667|0|6.125|0
0|2021-09-21|0.0|0|0.010416666666666666|0|97.08333333333333|0|4.791666666666667|0
0|2021-09-22|0.0077083333333333335|0|0.021319444444444446|0|137.15277777777777|0|9.70138888888889|0
0|2021-09-23|0.006111111111111111|0|0.0016666666666666668|0|176.5277777777778|0|7.076388888888889|0
0|2021-09-24|0.0008333333333333334|0|0.0|0|128.75|0|4.666666666666667|0
0|2021-09-25|0.0|0|0.0|0|105.41666666666667|0|3.5|0
0|2021-09-26|0.0|0|0.0|0|161.77083333333334|0|4.600694444444444|0
0|2021-09-27|0.0|0|0.0|0|183.47222222222226|0|6.652777777777779|0
0|2021-09-28|0.0016666666666666668|0|0.012833333333333334|0|127.80555555555554|0|4.133333333333334|0
0|2021-09-29|0.005208333333333333|0|0.0|0|31.361111111111114|0|1.8791666666666667|0
0|2021-09-30|0.0|0|0.0|0|72.5|0|1.71875|0
0|2021-10-01|0.0|0|0.0|0|50.25|0|1.3319444444444446|0
0|2021-10-02|0.0|0|0.0|0|61.666666666666664|0|1.5416666666666667|0
0|2021-10-03|0.0|0|0.005729166666666667|0|99.65277777777777|0|3.190972222222222|0
0|2021-10-04|0.010833333333333334|0|0.0009375|0|108.05555555555554|0|3.2291666666666665|0
0|2021-10-05|0.0|0|0.0|0|59.861111111111114|0|2.5|0
0|2021-10-06|0.0|0|0.0|0|79.58333333333333|0|5.0|0
0|2021-10-07|0.0|0|0.0044444444444444444|0|51.944444444444436|0|2.2777777777777777|0
0|2021-10-08|0.0025|0|0.0|0|101.25|0|2.0833333333333335|0
0|2021-10-09|0.015416666666666667|0|0.0025|0|110.625|0|5.458333333333333|0
0|2021-10-10|0.0016666666666666668|0|0.0|0|95.41666666666667|0|4.958333333333333|0
0|2021-10-11|0.0|0|0.0|0|80.41666666666667|0|5.833333333333333|0
0|2021-10-12|0.0|0|0.0|0|112.91666666666667|0|4.541666666666667|0
0|2021-10-13|0.0|0|0.0|0|133.61111111111111|0|3.055555555555556|0
0|2021-10-14|0.0|0|0.0|0|76.25|0|1.9375|0
0|2021-10-15|0.0|0|0.0|0|72.5625|0|2.4583333333333335|0
