|dates|Lake_Indiana_UnitedStates.JHU_ConfirmedCases.data|Lake_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Lake_Indiana_UnitedStates.NYT_ConfirmedCases.data|Lake_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Lake_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|45676.0|0|45746.0|0|687.0|0|0.0|100
0|2021-01-26|45784.0|0|45854.0|0|693.0|0|0.0|100
0|2021-01-27|45894.0|0|45964.0|0|695.0|0|0.0|100
0|2021-01-28|46062.0|0|46132.0|0|696.0|0|0.0|100
0|2021-01-29|46196.0|0|46266.0|0|699.0|0|0.0|100
0|2021-01-30|46348.0|0|46418.0|0|699.0|0|0.0|100
0|2021-01-31|46443.0|0|46513.0|0|699.0|0|0.0|100
0|2021-02-01|46550.0|0|46620.0|0|700.0|0|0.0|100
0|2021-02-02|46601.0|0|46672.0|0|708.0|0|0.0|100
0|2021-02-03|46651.0|0|46724.0|0|710.0|0|0.0|100
0|2021-02-04|46789.0|0|46862.0|0|801.0|0|0.0|100
0|2021-02-05|46877.0|0|46950.0|0|806.0|0|0.0|100
0|2021-02-06|47016.0|0|47089.0|0|812.0|0|0.0|100
0|2021-02-07|47113.0|0|47187.0|0|813.0|0|0.0|100
0|2021-02-08|47185.0|0|47259.0|0|816.0|0|0.0|100
0|2021-02-09|47264.0|0|47338.0|0|818.0|0|0.0|100
0|2021-02-10|47312.0|0|47386.0|0|824.0|0|0.0|100
0|2021-02-11|47409.0|0|47483.0|0|826.0|0|0.0|100
0|2021-02-12|47489.0|0|47563.0|0|838.0|0|0.0|100
0|2021-02-13|47549.0|0|47623.0|0|843.0|0|0.0|100
0|2021-02-14|47615.0|0|47689.0|0|844.0|0|0.0|100
0|2021-02-15|47681.0|0|47754.0|0|848.0|0|0.0|100
0|2021-02-16|47754.0|0|47827.0|0|851.0|0|0.0|100
0|2021-02-17|47801.0|0|47874.0|0|851.0|0|0.0|100
0|2021-02-18|47845.0|0|47919.0|0|854.0|0|0.0|100
0|2021-02-19|47904.0|0|47978.0|0|856.0|0|0.0|100
0|2021-02-20|47966.0|0|48040.0|0|858.0|0|0.0|100
0|2021-02-21|48028.0|0|48102.0|0|859.0|0|0.0|100
0|2021-02-22|48076.0|0|48150.0|0|866.0|0|0.0|100
0|2021-02-23|48105.0|0|48179.0|0|866.0|0|0.0|100
0|2021-02-24|48163.0|0|48237.0|0|871.0|0|0.0|100
0|2021-02-25|48163.0|0|48313.0|0|871.0|0|0.0|100
0|2021-02-26|48298.0|0|48373.0|0|874.0|0|0.0|100
0|2021-02-27|48352.0|0|48427.0|0|874.0|0|0.0|100
0|2021-02-28|48389.0|0|48464.0|0|876.0|0|0.0|100
0|2021-03-01|48389.0|0|48502.0|0|876.0|0|0.0|100
0|2021-03-02|48389.0|0|48538.0|0|876.0|0|0.0|100
0|2021-03-03|48510.0|0|48587.0|0|882.0|0|0.0|100
0|2021-03-04|48568.0|0|48645.0|0|884.0|0|0.0|100
0|2021-03-05|48637.0|0|48712.0|0|887.0|0|0.0|100
0|2021-03-06|48687.0|0|48762.0|0|887.0|0|0.0|100
0|2021-03-07|48729.0|0|48804.0|0|891.0|0|0.0|100
0|2021-03-08|48769.0|0|48844.0|0|893.0|0|0.0|100
0|2021-03-09|48789.0|0|48864.0|0|893.0|0|0.0|100
0|2021-03-10|48838.0|0|48913.0|0|894.0|0|0.0|100
0|2021-03-11|48912.0|0|48987.0|0|897.0|0|0.0|100
0|2021-03-12|48974.0|0|49049.0|0|898.0|0|0.0|100
0|2021-03-13|49022.0|0|49097.0|0|899.0|0|0.0|100
0|2021-03-14|49074.0|0|49149.0|0|902.0|0|0.0|100
0|2021-03-15|49074.0|0|49190.0|0|902.0|0|0.0|100
0|2021-03-16|49146.0|0|49222.0|0|903.0|0|0.0|100
0|2021-03-17|49207.0|0|49283.0|0|904.0|0|0.0|100
0|2021-03-18|49207.0|0|49345.0|0|904.0|0|0.0|100
0|2021-03-19|49327.0|0|49403.0|0|908.0|0|0.0|100
0|2021-03-20|49376.0|0|49452.0|0|908.0|0|0.0|100
0|2021-03-21|49430.0|0|49506.0|0|910.0|0|0.0|100
0|2021-03-22|49457.0|0|49533.0|0|910.0|0|0.0|100
0|2021-03-23|49500.0|0|49576.0|0|911.0|0|0.0|100
0|2021-03-24|49556.0|0|49632.0|0|914.0|0|0.0|100
0|2021-03-25|49610.0|0|49686.0|0|915.0|0|0.0|100
0|2021-03-26|49671.0|0|49747.0|0|918.0|0|0.0|100
0|2021-03-27|49751.0|0|49827.0|0|918.0|0|0.0|100
0|2021-03-28|49815.0|0|49891.0|0|919.0|0|0.0|100
0|2021-03-29|49815.0|0|49956.0|0|919.0|0|0.0|100
0|2021-03-30|49930.0|0|50006.0|0|920.0|0|0.0|100
0|2021-03-31|49930.0|0|50057.0|0|920.0|0|0.0|100
0|2021-04-01|50059.0|0|50135.0|0|921.0|0|0.0|100
0|2021-04-02|50143.0|0|50220.0|0|922.0|0|0.0|100
0|2021-04-03|50222.0|0|50299.0|0|923.0|0|0.0|100
0|2021-04-04|50297.0|0|50374.0|0|923.0|0|0.0|100
0|2021-04-05|50349.0|0|50426.0|0|923.0|0|0.0|100
0|2021-04-06|50401.0|0|50478.0|0|924.0|0|0.0|100
0|2021-04-07|50474.0|0|50551.0|0|924.0|0|0.0|100
0|2021-04-08|50569.0|0|50646.0|0|926.0|0|0.0|100
0|2021-04-09|50667.0|0|50744.0|0|928.0|0|0.0|100
0|2021-04-10|50779.0|0|50856.0|0|930.0|0|0.0|100
0|2021-04-11|50868.0|0|50945.0|0|931.0|0|0.0|100
0|2021-04-12|50972.0|0|51049.0|0|931.0|0|0.0|100
0|2021-04-13|51038.0|0|51115.0|0|931.0|0|0.0|100
0|2021-04-14|51105.0|0|51182.0|0|939.0|0|0.0|100
0|2021-04-15|51222.0|0|51299.0|0|940.0|0|0.0|100
0|2021-04-16|51322.0|0|51401.0|0|943.0|0|0.0|100
0|2021-04-17|51613.0|0|51692.0|0|944.0|0|0.0|100
0|2021-04-18|51704.0|0|51783.0|0|945.0|0|0.0|100
0|2021-04-19|51761.0|0|51839.0|0|946.0|0|0.0|100
0|2021-04-20|51824.0|0|51902.0|0|946.0|0|0.0|100
0|2021-04-21|51908.0|0|51986.0|0|949.0|0|0.0|100
0|2021-04-22|52028.0|0|52106.0|0|950.0|0|0.0|100
0|2021-04-23|52121.0|0|52199.0|0|950.0|0|0.0|100
0|2021-04-24|52217.0|0|52295.0|0|950.0|0|0.0|100
0|2021-04-25|52313.0|0|52391.0|0|950.0|0|0.0|100
0|2021-04-26|52386.0|0|52464.0|0|950.0|0|0.0|100
0|2021-04-27|52471.0|0|52549.0|0|952.0|0|0.0|100
0|2021-04-28|52570.0|0|52648.0|0|954.0|0|0.0|100
0|2021-04-29|52697.0|0|52775.0|0|955.0|0|0.0|100
0|2021-04-30|52833.0|0|52911.0|0|957.0|0|0.0|100
0|2021-05-01|52935.0|0|53014.0|0|959.0|0|0.0|100
0|2021-05-02|53031.0|0|53110.0|0|960.0|0|0.0|100
0|2021-05-03|53113.0|0|53192.0|0|960.0|0|0.0|100
0|2021-05-04|53172.0|0|53251.0|0|962.0|0|0.0|100
0|2021-05-05|53265.0|0|53344.0|0|963.0|0|0.0|100
0|2021-05-06|53359.0|0|53438.0|0|964.0|0|0.0|100
0|2021-05-07|53461.0|0|53541.0|0|965.0|0|0.0|100
0|2021-05-08|53548.0|0|53628.0|0|966.0|0|0.0|100
0|2021-05-09|53638.0|0|53719.0|0|968.0|0|0.0|100
0|2021-05-10|53712.0|0|53793.0|0|969.0|0|0.0|100
0|2021-05-11|53771.0|0|53852.0|0|970.0|0|0.0|100
0|2021-05-12|53835.0|0|53916.0|0|974.0|0|0.0|100
0|2021-05-13|53931.0|0|54012.0|0|975.0|0|0.0|100
0|2021-05-14|54020.0|0|54101.0|0|975.0|0|0.0|100
0|2021-05-15|54085.0|0|54166.0|0|975.0|0|0.0|100
0|2021-05-16|54169.0|0|54250.0|0|975.0|0|0.0|100
0|2021-05-17|54249.0|0|54330.0|0|977.0|0|0.0|100
0|2021-05-18|54304.0|0|54386.0|0|982.0|0|0.0|100
0|2021-05-19|54367.0|0|54449.0|0|986.0|0|0.0|100
0|2021-05-20|54449.0|0|54531.0|0|988.0|0|0.0|100
0|2021-05-21|54541.0|0|54623.0|0|991.0|0|0.0|100
0|2021-05-22|54619.0|0|54701.0|0|992.0|0|0.0|100
0|2021-05-23|54666.0|0|54748.0|0|992.0|0|0.0|100
0|2021-05-24|54696.0|0|54778.0|0|992.0|0|0.0|100
0|2021-05-25|54747.0|0|54829.0|0|993.0|0|0.0|100
0|2021-05-26|54789.0|0|54870.0|0|995.0|0|0.0|100
0|2021-05-27|54864.0|0|54945.0|0|994.0|0|0.0|100
0|2021-05-28|54904.0|0|54985.0|0|994.0|0|0.0|100
0|2021-05-29|54936.0|0|55017.0|0|996.0|0|0.0|100
0|2021-05-30|54965.0|0|55046.0|0|998.0|0|0.0|100
0|2021-05-31|54965.0|0|55046.0|0|998.0|0|0.0|100
0|2021-06-01|55020.0|0|55101.0|0|999.0|0|0.0|100
0|2021-06-02|55032.0|0|55113.0|0|999.0|0|0.0|100
0|2021-06-03|55050.0|0|55131.0|0|999.0|0|0.0|100
0|2021-06-04|55086.0|0|55167.0|0|999.0|0|0.0|100
0|2021-06-05|55116.0|0|55197.0|0|1002.0|0|0.0|100
0|2021-06-06|55116.0|0|55197.0|0|1002.0|0|0.0|100
0|2021-06-07|55161.0|0|55242.0|0|1002.0|0|0.0|100
0|2021-06-08|55181.0|0|55262.0|0|1002.0|0|0.0|100
0|2021-06-09|55208.0|0|55289.0|0|1002.0|0|0.0|100
0|2021-06-10|55275.0|0|55356.0|0|1003.0|0|0.0|100
0|2021-06-11|55330.0|0|55411.0|0|1003.0|0|0.0|100
0|2021-06-12|55421.0|0|55502.0|0|1006.0|0|0.0|100
0|2021-06-13|55421.0|0|55502.0|0|1006.0|0|0.0|100
0|2021-06-14|55468.0|0|55549.0|0|1006.0|0|0.0|100
0|2021-06-15|55518.0|0|55599.0|0|1006.0|0|0.0|100
0|2021-06-16|55518.0|0|55688.0|0|1006.0|0|0.0|100
0|2021-06-17|55641.0|0|55722.0|0|1006.0|0|0.0|100
0|2021-06-18|55680.0|0|55761.0|0|1007.0|0|0.0|100
0|2021-06-19|55691.0|0|55772.0|0|1009.0|0|0.0|100
0|2021-06-20|55691.0|0|55772.0|0|1009.0|0|0.0|100
0|2021-06-21|55715.0|0|55796.0|0|1010.0|0|0.0|100
0|2021-06-22|55786.0|0|55867.0|0|1011.0|0|0.0|100
0|2021-06-23|55843.0|0|55924.0|0|1013.0|0|0.0|100
0|2021-06-24|55874.0|0|55955.0|0|1013.0|0|0.0|100
0|2021-06-25|55874.0|0|56001.0|0|1013.0|0|0.0|100
0|2021-06-26|55920.0|0|56001.0|0|1013.0|0|0.0|100
0|2021-06-27|55920.0|0|56001.0|0|1013.0|0|0.0|100
0|2021-06-28|55973.0|0|56055.0|0|1014.0|0|0.0|100
0|2021-06-29|56037.0|0|56119.0|0|1015.0|0|0.0|100
0|2021-06-30|56093.0|0|56175.0|0|1016.0|0|0.0|100
0|2021-07-01|56188.0|0|56270.0|0|1016.0|0|0.0|100
0|2021-07-02|56264.0|0|56346.0|0|1017.0|0|0.0|100
0|2021-07-03|56264.0|0|56346.0|0|1017.0|0|0.0|100
0|2021-07-04|56264.0|0|56346.0|0|1017.0|0|0.0|100
0|2021-07-05|56264.0|0|56346.0|0|1017.0|0|0.0|100
0|2021-07-06|56391.0|0|56474.0|0|1019.0|0|0.0|100
0|2021-07-07|56442.0|0|56525.0|0|1019.0|0|0.0|100
0|2021-07-08|56502.0|0|56585.0|0|1020.0|0|0.0|100
0|2021-07-09|56534.0|0|56617.0|0|1020.0|0|0.0|100
0|2021-07-10|56534.0|0|56617.0|0|1021.0|0|0.0|100
0|2021-07-11|56534.0|0|56617.0|0|1021.0|0|0.0|100
0|2021-07-12|56567.0|0|56650.0|0|1022.0|0|0.0|100
0|2021-07-13|56596.0|0|56679.0|0|1027.0|0|0.0|100
0|2021-07-14|56615.0|0|56698.0|0|1027.0|0|0.0|100
0|2021-07-15|56632.0|0|56715.0|0|1028.0|0|0.0|100
0|2021-07-16|56653.0|0|56736.0|0|1028.0|0|0.0|100
0|2021-07-17|56653.0|0|56736.0|0|1028.0|0|0.0|100
0|2021-07-18|56653.0|0|56736.0|0|1028.0|0|0.0|100
0|2021-07-19|56704.0|0|56787.0|0|1028.0|0|0.0|100
0|2021-07-20|56726.0|0|56809.0|0|1029.0|0|0.0|100
0|2021-07-21|56742.0|0|56825.0|0|1029.0|0|0.0|100
0|2021-07-22|56761.0|0|56844.0|0|1029.0|0|0.0|100
0|2021-07-23|56798.0|0|56881.0|0|1029.0|0|0.0|100
0|2021-07-24|56798.0|0|56881.0|0|1029.0|0|0.0|100
0|2021-07-25|56798.0|0|56881.0|0|1029.0|0|0.0|100
0|2021-07-26|56869.0|0|56952.0|0|1028.0|0|0.0|100
0|2021-07-27|56919.0|0|57002.0|0|1030.0|0|0.0|100
0|2021-07-28|56980.0|0|57063.0|0|1031.0|0|0.0|100
0|2021-07-29|57027.0|0|57110.0|0|1031.0|0|0.0|100
0|2021-07-30|57061.0|0|57144.0|0|1031.0|0|0.0|100
0|2021-07-31|57061.0|0|57144.0|0|1031.0|0|0.0|100
0|2021-08-01|57061.0|0|57144.0|0|1031.0|0|0.0|100
0|2021-08-02|57180.0|0|57263.0|0|1030.0|0|0.0|100
0|2021-08-03|57268.0|0|57351.0|0|1031.0|0|0.0|100
0|2021-08-04|57307.0|0|57390.0|0|1031.0|0|0.0|100
0|2021-08-05|57369.0|0|57452.0|0|1031.0|0|0.0|100
0|2021-08-06|57448.0|0|57531.0|0|1034.0|0|0.0|100
0|2021-08-07|57448.0|0|57531.0|0|1034.0|0|0.0|100
0|2021-08-08|57448.0|0|57531.0|0|1034.0|0|0.0|100
0|2021-08-09|57583.0|0|57666.0|0|1035.0|0|0.0|100
0|2021-08-10|57694.0|0|57777.0|0|1035.0|0|0.0|100
0|2021-08-11|57764.0|0|57847.0|0|1036.0|0|0.0|100
0|2021-08-12|57873.0|0|57956.0|0|1036.0|0|0.0|100
0|2021-08-13|57956.0|0|58039.0|0|1036.0|0|0.0|100
0|2021-08-14|57956.0|0|58039.0|0|1036.0|0|0.0|100
0|2021-08-15|57956.0|0|58039.0|0|1036.0|0|0.0|100
0|2021-08-16|58157.0|0|58240.0|0|1038.0|0|0.0|100
0|2021-08-17|58287.0|0|58370.0|0|1042.0|0|0.0|100
0|2021-08-18|58383.0|0|58466.0|0|1043.0|0|0.0|100
0|2021-08-19|58476.0|0|58559.0|0|1044.0|0|0.0|100
0|2021-08-20|58602.0|0|58685.0|0|1044.0|0|0.0|100
0|2021-08-21|58602.0|0|58685.0|0|1044.0|0|0.0|100
0|2021-08-22|58602.0|0|58685.0|0|1044.0|0|0.0|100
0|2021-08-23|58861.0|0|58945.0|0|1044.0|0|0.0|100
0|2021-08-24|59012.0|0|59096.0|0|1049.0|0|0.0|100
0|2021-08-25|59139.0|0|59224.0|0|1050.0|0|0.0|100
0|2021-08-26|59280.0|0|59365.0|0|1052.0|0|0.0|100
0|2021-08-27|59465.0|0|59550.0|0|1052.0|0|0.0|100
0|2021-08-28|59465.0|0|59550.0|0|1052.0|0|0.0|100
0|2021-08-29|59465.0|0|59550.0|0|1052.0|0|0.0|100
0|2021-08-30|59804.0|0|59889.0|0|1053.0|0|0.0|100
0|2021-08-31|60005.0|0|60090.0|0|1057.0|0|0.0|100
0|2021-09-01|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-02|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-03|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-04|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-05|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-06|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-07|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-08|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-09|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-10|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-11|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-12|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-13|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-14|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-15|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-16|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-17|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-18|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-19|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-20|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-21|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-22|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-23|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-24|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-25|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-26|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-27|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-28|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-29|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-09-30|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-01|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-02|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-03|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-04|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-05|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-06|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-07|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-08|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-09|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-10|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-11|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-12|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-13|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-14|60005.0|0|0.0|100|1057.0|0|0.0|100
0|2021-10-15|60005.0|0|0.0|100|1057.0|0|0.0|100
