|dates|Walworth_Wisconsin_UnitedStates.AverageDailyTemperature.data|Walworth_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Walworth_Wisconsin_UnitedStates.AverageDewPoint.data|Walworth_Wisconsin_UnitedStates.AverageDewPoint.missing|Walworth_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Walworth_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Walworth_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Walworth_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|47.541666666666664|0|41.135416666666664|0|80.36458333333333|0|29.291041666666633|0
0|2020-10-22|48.25|0|47.65625|0|97.96875|0|29.171874999999986|0
0|2020-10-23|44.6875|0|42.052083333333336|0|90.70833333333333|0|29.16083333333333|0
0|2020-10-24|35.364583333333336|0|29.4375|0|80.33333333333333|0|29.428437500000015|0
0|2020-10-25|35.666666666666664|0|29.447916666666668|0|78.32291666666667|0|29.38854166666667|0
0|2020-10-26|33.125|0|28.427083333333332|0|83.26041666666667|0|29.429583333333326|0
0|2020-10-27|33.09375|0|23.3125|0|67.83333333333333|0|29.401145833333363|0
0|2020-10-28|38.572916666666664|0|25.447916666666668|0|61.114583333333336|0|29.157083333333365|0
0|2020-10-29|37.75|0|30.614583333333332|0|75.79166666666667|0|29.13286458333332|0
0|2020-10-30|30.885416666666668|0|22.291666666666668|0|72.72916666666667|0|29.418645833333343|0
0|2020-10-31|41.166666666666664|0|30.28125|0|69.14583333333333|0|29.242604166666652|0
0|2020-11-01|35.630208333333336|0|18.973958333333332|0|51.203125|0|29.302500000000023|0
0|2020-11-02|38.03125|0|21.770833333333332|0|54.34375|0|29.35072916666667|0
0|2020-11-03|50.958333333333336|0|33.09375|0|54.583333333333336|0|29.18729166666669|0
0|2020-11-04|57.578125|0|41.78125|0|57.458333333333336|0|29.186250000000012|0
0|2020-11-05|56.5|0|44.46875|0|65.76041666666667|0|29.24979166666671|0
0|2020-11-06|56.84375|0|46.927083333333336|0|72.72395833333333|0|29.273749999999964|0
0|2020-11-07|59.072916666666664|0|45.677083333333336|0|62.916666666666664|0|29.270937500000002|0
0|2020-11-08|59.145833333333336|0|52.125|0|79.20833333333333|0|29.306145833333364|0
0|2020-11-09|68.984375|0|58.182291666666664|0|68.84375|0|29.185625|0
0|2020-11-10|62.203125|0|55.703125|0|79.86979166666667|0|28.876979166666658|0
0|2020-11-11|35.453125|0|28.104166666666668|0|75.59895833333333|0|29.17218750000003|0
0|2020-11-12|40.432291666666664|0|33.015625|0|77.28645833333333|0|29.22807291666665|0
0|2020-11-13|30.697916666666668|0|23.291666666666668|0|75.21875|0|29.29854166666665|0
0|2020-11-14|35.869791666666664|0|30.0625|0|80.80208333333333|0|29.02880208333335|0
0|2020-11-15|40.697916666666664|0|34.802083333333336|0|79.89583333333333|0|28.71979166666667|0
0|2020-11-16|33.875|0|24.833333333333332|0|70.35416666666667|0|29.191041666666678|0
0|2020-11-17|31.46875|0|19.333333333333332|0|61.71875|0|29.570833333333326|0
0|2020-11-18|40.885416666666664|0|24.395833333333332|0|54.479166666666664|0|29.438541666666655|0
0|2020-11-19|52.885416666666664|0|35.21875|0|51.770833333333336|0|29.089427083333337|0
0|2020-11-20|47.0|0|34.630208333333336|0|63.9375|0|29.393333333333356|0
0|2020-11-21|32.708333333333336|0|25.90625|0|78.29166666666667|0|29.642708333333346|0
0|2020-11-22|37.697916666666664|0|31.395833333333332|0|78.97395833333333|0|29.369010416666683|0
0|2020-11-23|33.911458333333336|0|27.6875|0|79.56770833333333|0|29.43130208333331|0
0|2020-11-24|35.5|0|34.447916666666664|0|96.08333333333333|0|29.23447916666667|0
0|2020-11-25|41.921875|0|41.510416666666664|0|98.61979166666667|0|28.968437500000004|0
0|2020-11-26|40.916666666666664|0|37.625|0|88.34375|0|29.13281250000001|0
0|2020-11-27|37.03125|0|30.479166666666668|0|77.53125|0|29.240833333333367|0
0|2020-11-28|37.322916666666664|0|29.395833333333332|0|74.22916666666667|0|29.22114583333334|0
0|2020-11-29|39.03125|0|30.083333333333332|0|70.83333333333333|0|29.118333333333307|0
0|2020-11-30|29.354166666666668|0|18.697916666666668|0|64.35416666666667|0|29.18531250000001|0
0|2020-12-01|26.5625|0|18.34375|0|71.57291666666667|0|29.23395833333336|0
0|2020-12-02|33.041666666666664|0|16.25|0|54.020833333333336|0|29.415416666666687|0
0|2020-12-03|32.46875|0|24.90625|0|73.98958333333333|0|29.225729166666667|0
0|2020-12-04|33.760416666666664|0|26.114583333333332|0|74.65625|0|29.092812499999965|0
0|2020-12-05|28.5625|0|23.677083333333332|0|82.96875|0|29.29718750000001|0
0|2020-12-06|31.166666666666668|0|26.34375|0|82.5|0|29.22406249999999|0
0|2020-12-07|32.395833333333336|0|26.90625|0|79.84375|0|29.208541666666676|0
0|2020-12-08|32.208333333333336|0|26.96875|0|81.25|0|29.148541666666688|0
0|2020-12-09|37.979166666666664|0|30.666666666666668|0|76.96875|0|29.030729166666646|0
0|2020-12-10|35.958333333333336|0|29.427083333333332|0|80.51041666666667|0|29.10854166666668|0
0|2020-12-11|35.46875|0|33.578125|0|92.82291666666667|0|29.114583333333357|0
0|2020-12-12|32.739583333333336|0|29.984375|0|89.671875|0|28.985468749999992|0
0|2020-12-13|24.822916666666668|0|21.010416666666668|0|85.78125|0|29.271041666666644|0
0|2020-12-14|23.90625|0|14.958333333333334|0|69.17708333333333|0|29.375104166666684|0
0|2020-12-15|23.416666666666668|0|14.71875|0|69.63541666666667|0|29.472291666666667|0
0|2020-12-16|30.104166666666668|0|23.208333333333332|0|75.58854166666667|0|29.20619791666668|0
0|2020-12-17|29.052083333333332|0|21.302083333333332|0|73.53125|0|29.285208333333326|0
0|2020-12-18|26.302083333333332|0|22.427083333333332|0|85.77083333333333|0|29.353541666666654|0
0|2020-12-19|35.145833333333336|0|32.375|0|89.76041666666667|0|29.13302083333333|0
0|2020-12-20|32.125|0|27.572916666666668|0|83.66666666666667|0|29.001354166666673|0
0|2020-12-21|34.9375|0|29.6875|0|81.86458333333333|0|28.84937499999999|0
0|2020-12-22|34.302083333333336|0|28.104166666666668|0|78.44791666666667|0|29.210520833333323|0
0|2020-12-23|43.322916666666664|0|31.375|0|63.260416666666664|0|28.716249999999988|0
0|2020-12-24|12.572916666666666|0|4.15625|0|68.86458333333333|0|28.92552083333335|0
0|2020-12-25|14.1875|0|4.833333333333333|0|66.92708333333333|0|29.0603125|0
0|2020-12-26|21.666666666666668|0|14.947916666666666|0|75.73958333333333|0|29.086875000000003|0
0|2020-12-27|29.359375|0|25.5625|0|86.078125|0|28.622083333333336|0
0|2020-12-28|25.552083333333332|0|18.208333333333332|0|74.28125|0|29.400208333333367|0
0|2020-12-29|21.416666666666668|0|16.8125|0|83.57291666666667|0|29.518645833333338|0
0|2020-12-30|29.166666666666668|0|24.364583333333332|0|82.22916666666667|0|29.061041666666654|0
0|2020-12-31|19.8125|0|14.520833333333334|0|80.19791666666667|0|29.113541666666666|0
0|2021-01-01|22.385416666666668|0|20.770833333333332|0|93.29166666666667|0|29.218125000000015|0
0|2021-01-02|24.59375|0|23.15625|0|94.09375|0|29.210416666666664|0
0|2021-01-03|26.572916666666668|0|24.96875|0|93.6875|0|29.132291666666685|0
0|2021-01-04|23.479166666666668|0|22.53125|0|96.04166666666667|0|29.116145833333345|0
0|2021-01-05|29.3125|0|27.9375|0|94.47916666666667|0|29.257708333333312|0
0|2021-01-06|28.666666666666668|0|27.6875|0|96.875|0|29.5054166666667|0
0|2021-01-07|27.4375|0|25.489583333333332|0|92.61458333333333|0|29.528645833333314|0
0|2021-01-08|29.125|0|23.458333333333332|0|79.02083333333333|0|29.448854166666695|0
0|2021-01-09|27.3125|0|21.625|0|79.22916666666667|0|29.459270833333346|0
0|2021-01-10|24.447916666666668|0|19.635416666666668|0|81.8125|0|29.465312499999996|0
0|2021-01-11|23.260416666666668|0|20.911458333333332|0|90.60416666666667|0|29.369947916666685|0
0|2021-01-12|26.802083333333332|0|24.03125|0|89.30208333333333|0|29.171875000000032|0
0|2021-01-13|33.25|0|28.864583333333332|0|83.77083333333333|0|28.933020833333345|0
0|2021-01-14|29.989583333333332|0|28.291666666666668|0|93.8125|0|28.69093750000003|0
0|2021-01-15|33.447916666666664|0|30.875|0|90.88541666666667|0|28.65552083333337|0
0|2021-01-16|33.0|0|31.020833333333332|0|92.79166666666667|0|28.786562499999985|0
0|2021-01-17|29.572916666666668|0|26.0625|0|86.67708333333333|0|28.876979166666644|0
0|2021-01-18|26.213541666666668|0|20.848958333333332|0|80.921875|0|29.04645833333331|0
0|2021-01-19|22.833333333333332|0|18.135416666666668|0|82.21354166666667|0|29.255156249999995|0
0|2021-01-20|15.453125|0|8.979166666666666|0|76.39583333333333|0|29.163593749999965|0
0|2021-01-21|17.21875|0|4.630208333333333|0|59.067708333333336|0|28.87947916666663|0
0|2021-01-22|11.697916666666666|0|0.3229166666666667|0|60.25|0|29.282187499999978|0
0|2021-01-23|13.9375|0|1.1666666666666667|0|59.557291666666664|0|29.46166666666665|0
0|2021-01-24|26.979166666666668|0|22.46875|0|83.55208333333333|0|29.24927083333337|0
0|2021-01-25|20.53125|0|16.104166666666668|0|83.32291666666667|0|29.17458333333334|0
0|2021-01-26|25.125|0|21.125|0|85.02083333333333|0|29.124062500000008|0
0|2021-01-27|12.364583333333334|0|5.96875|0|76.44270833333333|0|29.53885416666665|0
0|2021-01-28|6.609375|0|-0.21875|0|74.77083333333333|0|29.733020833333303|0
0|2021-01-29|17.739583333333332|0|9.052083333333334|0|70.95833333333333|0|29.518177083333338|0
0|2021-01-30|30.583333333333332|0|24.0625|0|77.45833333333333|0|29.199687500000024|0
0|2021-01-31|29.75|0|27.677083333333332|0|91.63541666666667|0|29.15708333333338|0
0|2021-02-01|23.239583333333332|0|17.333333333333332|0|78.63541666666667|0|29.369895833333327|0
0|2021-02-02|22.333333333333332|0|17.541666666666668|0|82.5|0|29.395312500000017|0
0|2021-02-03|19.302083333333332|0|13.427083333333334|0|79.52083333333333|0|29.233958333333334|0
0|2021-02-04|30.552083333333332|0|26.0625|0|84.02083333333333|0|28.704166666666666|0
0|2021-02-05|9.260416666666666|0|2.3020833333333335|0|73.61458333333333|0|28.801666666666645|0
0|2021-02-06|3.5104166666666665|0|-3.4427083333333335|0|73.25520833333333|0|29.172708333333322|0
0|2021-02-07|-6.927083333333333|0|-12.90625|0|75.08333333333333|0|29.26958333333332|0
0|2021-02-08|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-09|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-10|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-11|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-12|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-13|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-14|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-15|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-16|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-17|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-18|-7.0|0|-13.0|0|75.0|0|29.269999999999985|0
0|2021-02-19|-7.291666666666667|0|-15.989583333333334|0|66.94270833333333|0|29.341354166666672|0
0|2021-02-20|-10.791666666666666|0|-22.578125|0|58.484375|0|29.476302083333284|0
0|2021-02-21|-1.0|0|-18.0|0|45.0|0|29.48999999999994|0
0|2021-02-22|-1.0|0|-18.0|0|45.0|0|29.48999999999994|0
0|2021-02-23|23.864583333333332|0|12.864583333333334|0|63.708333333333336|0|29.154843749999994|0
0|2021-02-24|36.0625|0|29.6875|0|77.88541666666667|0|29.051145833333347|0
0|2021-02-25|27.4375|0|21.166666666666668|0|79.0|0|29.451354166666665|0
0|2021-02-26|28.96875|0|20.25|0|73.125|0|29.242708333333354|0
0|2021-02-27|35.401041666666664|0|29.890625|0|81.92708333333333|0|29.13067708333334|0
0|2021-02-28|35.552083333333336|0|32.916666666666664|0|90.625|0|28.966249999999985|0
0|2021-03-01|24.104166666666668|0|13.1875|0|64.375|0|29.383020833333372|0
0|2021-03-02|25.479166666666668|0|18.21875|0|75.03125|0|29.29541666666668|0
0|2021-03-03|36.71875|0|28.958333333333332|0|74.96875|0|29.16239583333336|0
0|2021-03-04|29.0625|0|22.119791666666668|0|76.15104166666667|0|29.48442708333336|0
0|2021-03-05|28.40625|0|20.416666666666668|0|74.66666666666667|0|29.5058333333333|0
0|2021-03-06|28.479166666666668|0|20.520833333333332|0|74.59375|0|29.490416666666643|0
0|2021-03-07|31.635416666666668|0|23.916666666666668|0|75.4375|0|29.499583333333295|0
0|2021-03-08|43.78125|0|33.885416666666664|0|69.375|0|29.397604166666667|0
0|2021-03-09|48.041666666666664|0|34.885416666666664|0|65.73958333333333|0|29.324479166666638|0
0|2021-03-10|57.8125|0|47.541666666666664|0|68.89583333333333|0|29.018749999999994|0
0|2021-03-11|45.385416666666664|0|36.0|0|70.08333333333333|0|29.163541666666685|0
0|2021-03-12|39.083333333333336|0|25.760416666666668|0|60.802083333333336|0|29.55604166666663|0
0|2021-03-13|40.354166666666664|0|27.625|0|66.04166666666667|0|29.544583333333318|0
0|2021-03-14|37.75|0|24.708333333333332|0|60.385416666666664|0|29.5271875|0
0|2021-03-15|31.760416666666668|0|24.802083333333332|0|76.72916666666667|0|29.344791666666655|0
0|2021-03-16|32.427083333333336|0|30.03125|0|91.16666666666667|0|29.172083333333337|0
0|2021-03-17|33.760416666666664|0|30.59375|0|88.46875|0|29.170520833333367|0
0|2021-03-18|38.3125|0|28.09375|0|68.34375|0|29.254791666666662|0
0|2021-03-19|35.760416666666664|0|20.25|0|57.635416666666664|0|29.646979166666668|0
0|2021-03-20|38.989583333333336|0|21.791666666666668|0|59.020833333333336|0|29.615000000000034|0
0|2021-03-21|47.151041666666664|0|28.640625|0|54.526041666666664|0|29.39656250000004|0
0|2021-03-22|53.041666666666664|0|35.447916666666664|0|53.5625|0|29.200833333333346|0
0|2021-03-23|49.65625|0|42.864583333333336|0|80.375|0|29.02520833333332|0
0|2021-03-24|49.708333333333336|0|46.03125|0|87.47916666666667|0|28.82083333333331|0
0|2021-03-25|41.291666666666664|0|36.604166666666664|0|83.58333333333333|0|29.030104166666632|0
0|2021-03-26|36.75|0|32.291666666666664|0|84.0625|0|29.154687500000012|0
0|2021-03-27|43.520833333333336|0|40.072916666666664|0|87.76041666666667|0|29.082812499999974|0
0|2021-03-28|39.020833333333336|0|28.010416666666668|0|67.1875|0|29.075104166666687|0
0|2021-03-29|45.052083333333336|0|29.614583333333332|0|59.666666666666664|0|29.129583333333304|0
0|2021-03-30|52.885416666666664|0|32.208333333333336|0|46.6875|0|28.93729166666667|0
0|2021-03-31|34.895833333333336|0|16.739583333333332|0|48.15625|0|29.31489583333331|0
0|2021-04-01|29.791666666666668|0|12.020833333333334|0|49.791666666666664|0|29.623854166666685|0
0|2021-04-02|36.25|0|17.3125|0|53.458333333333336|0|29.571145833333315|0
0|2021-04-03|51.302083333333336|0|29.6875|0|45.072916666666664|0|29.264583333333334|0
0|2021-04-04|53.958333333333336|0|35.75|0|57.333333333333336|0|29.254270833333308|0
0|2021-04-05|64.16666666666667|0|49.854166666666664|0|60.104166666666664|0|29.057499999999994|0
0|2021-04-06|65.86458333333333|0|49.625|0|57.697916666666664|0|29.00156249999999|0
0|2021-04-07|61.625|0|53.53125|0|77.38541666666667|0|28.93677083333335|0
0|2021-04-08|54.5625|0|52.1875|0|91.45833333333333|0|28.75479166666668|0
0|2021-04-09|52.833333333333336|0|47.916666666666664|0|83.83333333333333|0|28.78989583333332|0
0|2021-04-10|51.145833333333336|0|48.270833333333336|0|90.08333333333333|0|28.738125000000025|0
0|2021-04-11|49.520833333333336|0|43.770833333333336|0|81.80208333333333|0|28.573958333333294|0
0|2021-04-12|51.270833333333336|0|42.697916666666664|0|74.625|0|28.922916666666698|0
0|2021-04-13|43.114583333333336|0|31.96875|0|65.8125|0|29.205937500000005|0
0|2021-04-14|37.598958333333336|0|26.708333333333332|0|65.34895833333333|0|29.244531249999998|0
0|2021-04-15|42.927083333333336|0|33.260416666666664|0|69.52083333333333|0|29.19104166666669|0
0|2021-04-16|43.677083333333336|0|33.494791666666664|0|71.22916666666667|0|29.15411458333332|0
0|2021-04-17|42.3125|0|30.322916666666668|0|67.46875|0|29.126041666666662|0
0|2021-04-18|47.447916666666664|0|31.0|0|57.1875|0|29.046458333333295|0
0|2021-04-19|43.291666666666664|0|29.875|0|60.0|0|29.018958333333313|0
0|2021-04-20|35.614583333333336|0|21.614583333333332|0|58.614583333333336|0|29.21479166666666|0
0|2021-04-21|34.114583333333336|0|26.677083333333332|0|75.86458333333333|0|29.234895833333322|0
0|2021-04-22|43.25|0|25.854166666666668|0|57.0625|0|29.204479166666683|0
0|2021-04-23|51.59375|0|30.208333333333332|0|45.291666666666664|0|29.15260416666672|0
0|2021-04-24|50.916666666666664|0|41.15625|0|70.58333333333333|0|29.040937500000002|0
0|2021-04-25|40.90625|0|26.979166666666668|0|59.729166666666664|0|29.24281250000001|0
0|2021-04-26|57.958333333333336|0|38.458333333333336|0|50.697916666666664|0|29.033020833333353|0
0|2021-04-27|63.96875|0|50.21875|0|62.302083333333336|0|28.892499999999988|0
0|2021-04-28|51.1875|0|44.34375|0|77.85416666666667|0|29.048437499999995|0
0|2021-04-29|55.473958333333336|0|43.609375|0|68.296875|0|29.01223958333333|0
0|2021-04-30|48.177083333333336|0|33.114583333333336|0|58.447916666666664|0|29.26802083333332|0
0|2021-05-01|62.28125|0|38.145833333333336|0|46.90625|0|28.978854166666668|0
0|2021-05-02|73.08333333333333|0|52.677083333333336|0|49.770833333333336|0|28.768645833333327|0
0|2021-05-03|64.92708333333333|0|57.3125|0|77.64583333333333|0|28.75187500000001|0
0|2021-05-04|50.4375|0|44.916666666666664|0|81.99479166666667|0|29.00541666666666|0
0|2021-05-05|48.265625|0|35.59375|0|64.34375|0|29.251979166666676|0
0|2021-05-06|46.854166666666664|0|39.90625|0|78.30208333333333|0|29.24968749999998|0
0|2021-05-07|45.364583333333336|0|35.322916666666664|0|70.35416666666667|0|29.18302083333336|0
0|2021-05-08|42.385416666666664|0|33.15625|0|72.64583333333333|0|29.263541666666637|0
0|2021-05-09|46.635416666666664|0|31.583333333333332|0|58.479166666666664|0|29.14291666666664|0
0|2021-05-10|43.416666666666664|0|31.53125|0|63.572916666666664|0|29.314583333333307|0
0|2021-05-11|42.375|0|30.65625|0|67.26041666666667|0|29.495104166666707|0
0|2021-05-12|46.697916666666664|0|30.34375|0|59.572916666666664|0|29.58375000000001|0
0|2021-05-13|51.708333333333336|0|31.427083333333332|0|52.635416666666664|0|29.521562499999977|0
0|2021-05-14|55.197916666666664|0|33.239583333333336|0|50.432291666666664|0|29.43083333333335|0
0|2021-05-15|53.072916666666664|0|46.322916666666664|0|79.45833333333333|0|29.343437500000007|0
0|2021-05-16|58.760416666666664|0|50.979166666666664|0|77.63541666666667|0|29.322083333333328|0
0|2021-05-17|59.697916666666664|0|49.96875|0|72.73958333333333|0|29.33968749999998|0
0|2021-05-18|62.802083333333336|0|55.114583333333336|0|77.73958333333333|0|29.35213541666664|0
0|2021-05-19|67.01041666666667|0|62.6875|0|86.77083333333333|0|29.323749999999972|0
0|2021-05-20|72.94791666666667|0|61.375|0|69.21875|0|29.37031249999998|0
0|2021-05-21|68.88541666666667|0|62.114583333333336|0|81.22395833333333|0|29.46406249999998|0
0|2021-05-22|73.47916666666667|0|63.885416666666664|0|74.71875|0|29.452500000000004|0
0|2021-05-23|65.83333333333333|0|62.145833333333336|0|88.1875|0|29.35520833333332|0
0|2021-05-24|69.52083333333333|0|59.677083333333336|0|75.27083333333333|0|29.255833333333314|0
0|2021-05-25|73.390625|0|62.5625|0|70.08854166666667|0|29.11802083333335|0
0|2021-05-26|68.89583333333333|0|54.40625|0|63.604166666666664|0|29.16520833333337|0
0|2021-05-27|47.489583333333336|0|40.322916666666664|0|77.72916666666667|0|29.283124999999988|0
0|2021-05-28|43.864583333333336|0|39.666666666666664|0|86.28125|0|29.229583333333355|0
0|2021-05-29|48.802083333333336|0|32.822916666666664|0|59.46875|0|29.393020833333342|0
0|2021-05-30|53.104166666666664|0|34.770833333333336|0|56.9375|0|29.42031250000002|0
0|2021-05-31|60.125|0|44.864583333333336|0|60.520833333333336|0|29.38395833333332|0
0|2021-06-01|62.072916666666664|0|48.177083333333336|0|65.05208333333333|0|29.336822916666677|0
0|2021-06-02|62.645833333333336|0|47.510416666666664|0|62.885416666666664|0|29.17333333333336|0
0|2021-06-03|69.77083333333333|0|48.916666666666664|0|55.526041666666664|0|29.042187499999997|0
0|2021-06-04|77.59375|0|50.385416666666664|0|41.510416666666664|0|29.05468750000001|0
0|2021-06-05|79.01041666666667|0|58.395833333333336|0|50.760416666666664|0|29.03583333333333|0
0|2021-06-06|78.42708333333333|0|61.65625|0|57.869791666666664|0|29.060625000000016|0
0|2021-06-07|76.69791666666667|0|68.63541666666667|0|76.45833333333333|0|29.09437499999999|0
0|2021-06-08|77.32291666666667|0|66.9375|0|72.8125|0|29.17197916666666|0
0|2021-06-09|75.23958333333333|0|66.25|0|75.92708333333333|0|29.20354166666667|0
0|2021-06-10|75.75|0|65.33333333333333|0|72.86458333333333|0|29.11718750000001|0
0|2021-06-11|76.52083333333333|0|66.80208333333333|0|75.46875|0|29.017187500000002|0
0|2021-06-12|75.33333333333333|0|65.16666666666667|0|72.72916666666667|0|29.045729166666664|0
0|2021-06-13|73.515625|0|52.515625|0|53.015625|0|29.13661458333337|0
0|2021-06-14|70.125|0|52.489583333333336|0|56.947916666666664|0|29.139687500000033|0
0|2021-06-15|65.375|0|49.802083333333336|0|60.770833333333336|0|29.26479166666668|0
0|2021-06-16|63.166666666666664|0|42.895833333333336|0|53.135416666666664|0|29.272604166666635|0
0|2021-06-17|71.70833333333333|0|51.458333333333336|0|53.90625|0|29.107812499999994|0
0|2021-06-18|77.125|0|63.864583333333336|0|67.11458333333333|0|28.95791666666666|0
0|2021-06-19|72.66666666666667|0|63.322916666666664|0|74.20833333333333|0|28.932812500000022|0
0|2021-06-20|67.23958333333333|0|62.177083333333336|0|85.46875|0|28.854479166666664|0
0|2021-06-21|63.46875|0|50.46875|0|65.66666666666667|0|28.900520833333363|0
0|2021-06-22|60.072916666666664|0|44.739583333333336|0|61.739583333333336|0|29.127812500000022|0
0|2021-06-23|67.36458333333333|0|55.354166666666664|0|68.13541666666667|0|29.139375|0
0|2021-06-24|71.11458333333333|0|61.510416666666664|0|72.64583333333333|0|29.10989583333333|0
0|2021-06-25|72.44791666666667|0|69.41666666666667|0|91.14583333333333|0|29.025625000000016|0
0|2021-06-26|73.66666666666667|0|70.25520833333333|0|89.59375|0|28.952864583333348|0
0|2021-06-27|73.28125|0|66.16666666666667|0|79.08333333333333|0|29.077916666666663|0
0|2021-06-28|70.14583333333333|0|65.67708333333333|0|85.96875|0|29.280520833333313|0
0|2021-06-29|73.63541666666667|0|69.94791666666667|0|88.88541666666667|0|29.295312499999998|0
0|2021-06-30|75.42708333333333|0|66.34375|0|75.98958333333333|0|29.226145833333334|0
0|2021-07-01|68.05208333333333|0|57.28125|0|70.96875|0|29.225520833333345|0
0|2021-07-02|63.114583333333336|0|52.791666666666664|0|71.96875|0|29.263749999999963|0
0|2021-07-03|72.34375|0|58.989583333333336|0|65.97916666666667|0|29.168645833333372|0
0|2021-07-04|77.57291666666667|0|65.46875|0|68.52083333333333|0|29.11354166666669|0
0|2021-07-05|81.265625|0|67.53125|0|65.06770833333333|0|29.116458333333316|0
0|2021-07-06|81.36458333333333|0|68.59375|0|66.44791666666667|0|29.1503125|0
0|2021-07-07|68.28125|0|65.30208333333333|0|90.47916666666667|0|29.090416666666666|0
0|2021-07-08|61.822916666666664|0|57.28125|0|86.0|0|29.12156250000002|0
0|2021-07-09|64.484375|0|55.317708333333336|0|74.765625|0|29.221510416666664|0
0|2021-07-10|64.15625|0|57.677083333333336|0|80.71875|0|29.17270833333337|0
0|2021-07-11|67.40625|0|58.78125|0|74.23958333333333|0|29.158958333333356|0
0|2021-07-12|65.66666666666667|0|61.729166666666664|0|87.07291666666667|0|29.214374999999986|0
0|2021-07-13|70.9375|0|65.15625|0|83.29166666666667|0|29.1903125|0
0|2021-07-14|71.75|0|67.41666666666667|0|87.11458333333333|0|29.218541666666656|0
0|2021-07-15|70.69270833333333|0|66.15625|0|86.4375|0|29.128906250000025|0
0|2021-07-16|66.0625|0|58.6875|0|79.69791666666667|0|29.195416666666688|0
0|2021-07-17|68.70833333333333|0|59.041666666666664|0|73.80208333333333|0|29.28677083333332|0
0|2021-07-18|68.64583333333333|0|57.479166666666664|0|71.54166666666667|0|29.38098958333336|0
0|2021-07-19|68.125|0|58.46875|0|74.875|0|29.33890624999999|0
0|2021-07-20|71.08333333333333|0|62.885416666666664|0|77.83333333333333|0|29.2475|0
0|2021-07-21|67.1875|0|58.96875|0|76.26041666666667|0|29.315208333333302|0
0|2021-07-22|70.36458333333333|0|64.13541666666667|0|82.27083333333333|0|29.32197916666667|0
0|2021-07-23|76.96875|0|69.96875|0|80.54166666666667|0|29.230312499999997|0
0|2021-07-24|79.58333333333333|0|70.78125|0|76.19791666666667|0|29.052916666666686|0
0|2021-07-25|76.3125|0|59.067708333333336|0|62.192708333333336|0|29.11953125000001|0
0|2021-07-26|75.82291666666667|0|59.635416666666664|0|63.333333333333336|0|29.18656250000001|0
0|2021-07-27|75.38541666666667|0|64.72916666666667|0|71.01041666666667|0|29.20197916666668|0
0|2021-07-28|78.125|0|71.16666666666667|0|80.16666666666667|0|29.170729166666707|0
0|2021-07-29|75.1875|0|68.22916666666667|0|79.84375|0|29.12072916666663|0
0|2021-07-30|66.23958333333333|0|55.03125|0|69.17708333333333|0|29.308645833333347|0
0|2021-07-31|66.83333333333333|0|57.53125|0|75.04166666666667|0|29.18187500000002|0
0|2021-08-01|66.6875|0|55.848958333333336|0|72.13541666666667|0|29.211927083333354|0
0|2021-08-02|63.322916666666664|0|54.177083333333336|0|75.20833333333333|0|29.311354166666675|0
0|2021-08-03|66.48958333333333|0|54.682291666666664|0|71.30208333333333|0|29.262343750000003|0
0|2021-08-04|69.22916666666667|0|58.010416666666664|0|72.09375|0|29.278125000000006|0
0|2021-08-05|71.75|0|60.322916666666664|0|70.57291666666667|0|29.235104166666662|0
0|2021-08-06|72.97916666666667|0|66.58333333333333|0|81.29166666666667|0|29.1375|0
0|2021-08-07|72.55208333333333|0|68.44791666666667|0|87.83333333333333|0|29.121562500000035|0
0|2021-08-08|77.53125|0|70.20833333333333|0|79.44791666666667|0|29.03322916666666|0
0|2021-08-09|71.52083333333333|0|69.05208333333333|0|92.07291666666667|0|29.006979166666664|0
0|2021-08-10|75.20833333333333|0|71.44791666666667|0|88.84375|0|29.046041666666678|0
0|2021-08-11|75.90104166666667|0|71.55729166666667|0|87.41666666666667|0|28.967343749999987|0
0|2021-08-12|75.10416666666667|0|68.94791666666667|0|82.1875|0|29.076874999999983|0
0|2021-08-13|70.90625|0|57.708333333333336|0|66.38541666666667|0|29.254375000000007|0
0|2021-08-14|65.13541666666667|0|52.854166666666664|0|69.63541666666667|0|29.415364583333357|0
0|2021-08-15|64.38541666666667|0|52.979166666666664|0|71.53125|0|29.38000000000001|0
0|2021-08-16|64.3125|0|55.854166666666664|0|77.05208333333333|0|29.26270833333332|0
0|2021-08-17|67.65625|0|60.145833333333336|0|79.17708333333333|0|29.210833333333337|0
