|dates|Clackamas_Oregon_UnitedStates.AverageDailyTemperature.data|Clackamas_Oregon_UnitedStates.AverageDailyTemperature.missing|Clackamas_Oregon_UnitedStates.AverageDewPoint.data|Clackamas_Oregon_UnitedStates.AverageDewPoint.missing|Clackamas_Oregon_UnitedStates.AverageRelativeHumidity.data|Clackamas_Oregon_UnitedStates.AverageRelativeHumidity.missing|Clackamas_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Clackamas_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|79.04166666666667|0|59.458333333333336|0|55.208333333333336|0|29.824583333333333|0
0|2021-08-16|70.39583333333333|0|54.895833333333336|0|60.479166666666664|0|29.73041666666667|0
0|2021-08-17|63.680555555555564|0|48.569444444444436|0|58.73611111111111|0|29.82236111111111|0
0|2021-08-18|66.5625|0|51.958333333333336|0|62.854166666666664|0|29.905625000000004|0
0|2021-08-19|66.33333333333333|0|53.0625|0|64.85416666666667|0|29.887291666666666|0
0|2021-08-20|65.44444444444444|0|52.729166666666664|0|64.64583333333333|0|29.80187500000001|0
0|2021-08-21|64.33333333333333|0|52.861111111111114|0|67.72222222222223|0|29.689236111111114|0
0|2021-08-22|62.083333333333336|0|49.708333333333336|0|65.20833333333333|0|29.740208333333328|0
0|2021-08-23|60.875|0|45.375|0|60.083333333333336|0|29.81249999999999|0
0|2021-08-24|67.41666666666667|0|45.895833333333336|0|52.208333333333336|0|29.755416666666665|0
0|2021-08-25|65.16666666666667|0|48.041666666666664|0|57.25|0|29.839375|0
0|2021-08-26|66.09027777777777|0|56.041666666666664|0|71.38194444444444|0|29.901319444444443|0
0|2021-08-27|65.375|0|49.75|0|58.291666666666664|0|29.92541666666666|0
0|2021-08-28|69.45833333333333|0|48.833333333333336|0|53.083333333333336|0|29.83041666666666|0
0|2021-08-29|71.16666666666667|0|50.416666666666664|0|51.416666666666664|0|29.729583333333334|0
0|2021-08-30|61.916666666666664|0|44.958333333333336|0|55.166666666666664|0|29.79749999999999|0
0|2021-08-31|61.416666666666664|0|45.0625|0|56.645833333333336|0|29.803541666666657|0
0|2021-09-01|62.375|0|43.625|0|55.041666666666664|0|29.775833333333335|0
0|2021-09-02|68.625|0|43.75|0|46.0|0|29.809583333333332|0
0|2021-09-03|66.83333333333333|0|46.375|0|51.041666666666664|0|29.818333333333328|0
0|2021-09-04|68.875|0|47.416666666666664|0|51.5|0|29.793749999999992|0
0|2021-09-05|70.5|0|55.541666666666664|0|61.541666666666664|0|29.811666666666657|0
0|2021-09-06|70.375|0|48.6875|0|49.125|0|29.878541666666667|0
0|2021-09-07|71.45833333333333|0|52.0|0|53.166666666666664|0|29.789166666666663|0
0|2021-09-08|73.70833333333333|0|51.333333333333336|0|48.0|0|29.78166666666667|0
0|2021-09-09|70.375|0|55.854166666666664|0|62.0625|0|29.721875|0
0|2021-09-10|64.04166666666667|0|54.194444444444436|0|70.66666666666667|0|29.839097222222225|0
0|2021-09-11|66.91666666666667|0|50.25|0|58.291666666666664|0|29.95|0
0|2021-09-12|64.89583333333333|0|52.020833333333336|0|64.41666666666667|0|29.92104166666667|0
0|2021-09-13|61.583333333333336|0|47.145833333333336|0|61.041666666666664|0|29.97666666666666|0
0|2021-09-14|66.08333333333333|0|49.270833333333336|0|58.708333333333336|0|29.86208333333334|0
0|2021-09-15|63.645833333333336|0|44.0625|0|51.333333333333336|0|29.884791666666672|0
0|2021-09-16|59.25|0|36.666666666666664|0|48.833333333333336|0|29.837916666666676|0
0|2021-09-17|64.36111111111111|0|44.583333333333336|0|51.263888888888886|0|29.628333333333334|0
0|2021-09-18|59.1875|0|56.822916666666664|0|92.01041666666667|0|29.60004861111111|0
0|2021-09-19|58.88888888888889|0|53.666666666666664|0|83.51388888888889|0|29.889583333333334|0
0|2021-09-20|59.99305555555555|0|49.47222222222223|0|71.71180555555556|0|30.120173611111113|0
0|2021-09-21|67.375|0|49.375|0|56.666666666666664|0|29.901250000000005|0
0|2021-09-22|63.041666666666664|0|53.375|0|72.04166666666667|0|29.97875|0
0|2021-09-23|63.0|0|52.604166666666664|0|70.66666666666667|0|30.028750000000006|0
0|2021-09-24|70.33333333333333|0|48.958333333333336|0|53.125|0|29.756249999999994|0
0|2021-09-25|66.20833333333333|0|51.708333333333336|0|63.541666666666664|0|29.69083333333333|0
0|2021-09-26|63.56944444444445|0|51.520833333333336|0|67.5625|0|29.68128472222223|0
0|2021-09-27|57.46666666666667|0|55.49652777777777|0|93.14375|0|29.68115972222223|0
0|2021-09-28|54.97222222222223|0|49.666666666666664|0|83.58333333333333|0|29.898819444444456|0
0|2021-09-29|56.958333333333336|0|47.145833333333336|0|72.33333333333333|0|29.943124999999995|0
0|2021-09-30|58.14861111111111|0|53.22222222222222|0|84.58333333333333|0|29.994430555555557|0
0|2021-10-01|56.520833333333336|0|49.618055555555564|0|79.46527777777779|0|30.06791666666666|0
0|2021-10-02|56.25347222222222|0|47.302083333333336|0|74.7013888888889|0|29.989236111111115|0
0|2021-10-03|57.385416666666664|0|48.643750000000004|0|75.18958333333333|0|29.911208333333345|0
0|2021-10-04|56.895833333333336|0|51.5625|0|82.85416666666667|0|29.73|0
0|2021-10-05|54.395833333333336|0|50.81666666666666|0|87.94305555555555|0|29.743111111111116|0
0|2021-10-06|52.666666666666664|0|45.770833333333336|0|78.45833333333333|0|29.940625|0
0|2021-10-07|49.25843253968254|0|41.41170634920635|0|76.6170634920635|0|29.90447916666668|0
0|2021-10-08|48.36944444444445|0|41.8125|0|79.59791666666666|0|29.863875000000004|0
0|2021-10-09|53.069444444444436|0|44.76388888888889|0|74.8888888888889|0|30.03486111111111|0
0|2021-10-10|52.513888888888886|0|45.451388888888886|0|78.27777777777777|0|30.01979166666666|0
0|2021-10-11|47.4375|0|39.23611111111111|0|75.22222222222221|0|30.066041666666674|0
0|2021-10-12|43.922619047619044|0|38.31597222222222|0|82.08035714285715|0|29.970729166666676|0
0|2021-10-13|46.90208333333334|0|44.84513888888889|0|92.9798611111111|0|29.93936805555556|0
0|2021-10-14|52.67361111111111|0|47.979166666666664|0|84.41666666666667|0|30.03263888888888|0
0|2021-10-15|50.925694444444446|0|46.58888888888888|0|86.10833333333333|0|30.001659722222232|0
