|dates|Martin_Florida_UnitedStates.AverageDailyTemperature.data|Martin_Florida_UnitedStates.AverageDailyTemperature.missing|Martin_Florida_UnitedStates.AverageDewPoint.data|Martin_Florida_UnitedStates.AverageDewPoint.missing|Martin_Florida_UnitedStates.AverageRelativeHumidity.data|Martin_Florida_UnitedStates.AverageRelativeHumidity.missing|Martin_Florida_UnitedStates.AverageSurfaceAirPressure.data|Martin_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-28|79.99479166666667|0|72.91666666666667|0|79.99479166666667|0|30.02649305555558|0
0|2021-07-29|80.27951388888889|0|73.06597222222221|0|80.203125|0|30.021979166666654|0
0|2021-07-30|83.78645833333333|0|72.79513888888889|0|72.27777777777779|0|30.040416666666662|0
0|2021-07-31|85.23090277777779|0|74.51041666666667|0|71.73611111111111|0|30.059739583333336|0
0|2021-08-01|84.93229166666667|0|74.03125|0|71.40104166666667|0|30.050017361111102|0
0|2021-08-02|82.03125|0|74.35590277777779|0|78.74479166666667|0|30.045920138888878|0
0|2021-08-03|78.16319444444444|0|73.88194444444444|0|87.06076388888887|0|30.01567708333336|0
0|2021-08-04|77.25520833333333|0|70.73958333333333|0|80.140625|0|30.028611111111143|0
0|2021-08-05|80.25868055555556|0|72.54166666666667|0|77.6875|0|30.07211805555552|0
0|2021-08-06|81.78645833333333|0|75.02777777777779|0|81.02430555555556|0|30.094826388888887|0
0|2021-08-07|80.8125|0|73.91145833333333|0|80.84201388888889|0|30.07763888888888|0
0|2021-08-08|81.83506944444444|0|74.25694444444444|0|79.45138888888889|0|30.07093749999998|0
0|2021-08-09|82.875|0|74.13541666666667|0|76.14583333333333|0|30.10477430555559|0
0|2021-08-10|83.69965277777779|0|73.48263888888889|0|72.70833333333333|0|30.132204861111134|0
0|2021-08-11|84.53472222222221|0|73.93229166666667|0|71.05555555555556|0|30.103194444444455|0
0|2021-08-12|85.32291666666667|0|73.09548611111111|0|67.46527777777779|0|30.079270833333336|0
0|2021-08-13|83.08159722222221|0|74.22743055555556|0|75.50868055555556|0|30.069184027777766|0
0|2021-08-14|82.546875|0|73.81423611111111|0|75.98784722222221|0|30.062743055555533|0
0|2021-08-15|83.421875|0|72.25868055555556|0|68.36284722222221|0|30.015607638888838|0
0|2021-08-16|83.86284722222221|0|74.98958333333333|0|75.38194444444444|0|29.948454861111088|0
0|2021-08-17|84.13715277777779|0|75.23611111111111|0|75.88541666666667|0|30.015173611111138|0
0|2021-08-18|84.13020833333333|0|75.5625|0|76.22916666666667|0|30.102013888888905|0
0|2021-08-19|83.64583333333333|0|73.52777777777779|0|73.05555555555556|0|30.072256944444447|0
0|2021-08-20|83.66145833333333|0|71.11284722222221|0|67.16840277777779|0|29.953871527777768|0
0|2021-08-21|85.25520833333333|0|72.24652777777779|0|65.53819444444444|0|29.95600694444445|0
0|2021-08-22|84.24479166666667|0|73.72222222222221|0|71.78993055555556|0|30.00631944444444|0
0|2021-08-23|82.71354166666667|0|73.71875|0|75.63020833333333|0|30.011267361111095|0
0|2021-08-24|83.40451388888889|0|72.11979166666667|0|69.51909722222221|0|30.020694444444455|0
0|2021-08-25|83.87152777777779|0|72.28298611111111|0|69.01909722222221|0|30.03338541666665|0
0|2021-08-26|83.65104166666667|0|73.08333333333333|0|71.453125|0|29.991197916666625|0
0|2021-08-27|82.46701388888889|0|74.95138888888889|0|77.93750000000001|0|29.987465277777783|0
0|2021-08-28|83.49479166666667|0|75.21527777777779|0|76.47048611111111|0|30.043263888888887|0
0|2021-08-29|84.22395833333333|0|74.67013888888889|0|73.88888888888889|0|30.064965277777787|0
0|2021-08-30|83.015625|0|73.18229166666667|0|73.00520833333333|0|29.990538194444422|0
0|2021-08-31|82.58506944444444|0|71.97048611111111|0|71.01909722222221|0|29.916267361111114|0
0|2021-09-01|82.36458333333333|0|70.640625|0|69.265625|0|29.911892361111118|0
0|2021-09-02|79.14583333333333|0|71.76041666666667|0|78.015625|0|29.934270833333333|0
0|2021-09-03|78.703125|0|72.43055555555556|0|82.03993055555556|0|29.94628472222222|0
0|2021-09-04|79.96354166666667|0|72.85416666666667|0|79.84895833333333|0|29.935156249999995|0
0|2021-09-05|80.53645833333333|0|72.94270833333333|0|78.625|0|29.944687500000004|0
0|2021-09-06|81.62673611111111|0|72.64756944444444|0|75.7673611111111|0|29.83213541666667|0
0|2021-09-07|80.67708333333333|0|72.52083333333333|0|76.515625|0|29.97029513888886|0
0|2021-09-08|81.47916666666667|0|72.20138888888889|0|73.81597222222221|0|29.968524305555558|0
0|2021-09-09|81.75|0|71.0|0|70.68229166666667|0|29.94364583333333|0
0|2021-09-10|80.88541666666667|0|71.81597222222221|0|74.33159722222221|0|29.98824652777779|0
0|2021-09-11|80.765625|0|73.05729166666667|0|77.95833333333333|0|30.087135416666655|0
0|2021-09-12|84.65625|0|74.42708333333333|0|72.00520833333333|0|30.14399305555556|0
0|2021-09-13|82.796875|0|73.53819444444444|0|74.61805555555556|0|30.09821180555561|0
0|2021-09-14|82.17708333333333|0|72.84375|0|75.01041666666667|0|30.00312499999997|0
0|2021-09-15|82.26215277777779|0|71.73784722222221|0|71.45138888888889|0|29.929392361111116|0
0|2021-09-16|78.89583333333333|0|71.74479166666667|0|78.89583333333333|0|29.972361111111116|0
0|2021-09-17|78.35416666666667|0|72.46354166666667|0|77.625|0|30.061371527777755|0
0|2021-09-18|80.08159722222221|0|72.77604166666667|0|79.50868055555556|0|30.038211805555544|0
0|2021-09-19|81.703125|0|72.96180555555556|0|75.99652777777779|0|29.999340277777776|0
0|2021-09-20|81.53472222222221|0|72.88368055555556|0|76.453125|0|30.001093750000013|0
0|2021-09-21|77.38541666666667|0|73.14583333333333|0|87.90104166666667|0|30.021666666666693|0
0|2021-09-22|78.36979166666667|0|72.61458333333333|0|82.30729166666667|0|29.94270833333336|0
0|2021-09-23|79.38541666666666|0|72.91145833333333|0|81.00347222222221|0|29.885954861111113|0
0|2021-09-24|80.19791666666667|0|73.125|0|80.02083333333333|0|29.93840277777774|0
0|2021-09-25|81.26215277777779|0|72.35763888888889|0|74.96354166666667|0|29.982465277777774|0
0|2021-09-26|81.71875|0|68.26041666666667|0|64.10416666666667|0|30.040694444444444|0
0|2021-09-27|79.18229166666667|0|63.44618055555555|0|59.140625|0|30.056475694444458|0
0|2021-09-28|79.45486111111111|0|62.72569444444445|0|57.29513888888889|0|30.00194444444441|0
0|2021-09-29|79.68229166666667|0|67.09722222222221|0|66.10069444444444|0|29.976909722222207|0
0|2021-09-30|82.03125|0|68.6875|0|64.234375|0|30.009774305555563|0
0|2021-10-01|81.640625|0|69.3125|0|66.71875|0|30.057326388888878|0
0|2021-10-02|82.27083333333333|0|65.92708333333333|0|58.515625|0|30.082951388888898|0
0|2021-10-03|81.13888888888889|0|64.20659722222221|0|56.91319444444445|0|30.0111284722222|0
0|2021-10-04|79.28645833333333|0|64.29513888888889|0|62.16840277777778|0|29.96428819444444|0
0|2021-10-05|80.18055555555556|0|70.67708333333333|0|72.69618055555556|0|29.97967013888889|0
0|2021-10-06|81.48958333333333|0|72.33854166666667|0|74.01041666666667|0|30.033611111111128|0
0|2021-10-07|81.78819444444444|0|73.58680555555556|0|77.45138888888889|0|30.044461805555567|0
0|2021-10-08|80.35069444444444|0|72.703125|0|78.80034722222221|0|29.995381944444443|0
0|2021-10-09|74.85590277777779|0|70.60763888888889|0|85.65625|0|29.921458333333334|0
0|2021-10-10|76.72743055555556|0|68.9375|0|77.578125|0|29.885017361111107|0
0|2021-10-11|78.5|0|69.63888888888889|0|74.01736111111111|0|29.890972222222242|0
0|2021-10-12|78.99652777777779|0|69.27083333333333|0|72.09027777777779|0|29.947430555555552|0
0|2021-10-13|80.46875|0|70.6875|0|71.94270833333333|0|29.94255208333333|0
0|2021-10-14|81.01041666666667|0|71.10590277777779|0|72.55555555555556|0|29.920277777777798|0
0|2021-10-15|79.63541666666667|0|70.02380952380952|12|72.27083333333333|0|29.919166666666683|12
