|dates|Marion_Florida_UnitedStates.JHU_ConfirmedCases.data|Marion_Florida_UnitedStates.JHU_ConfirmedCases.missing|Marion_Florida_UnitedStates.NYT_ConfirmedCases.data|Marion_Florida_UnitedStates.NYT_ConfirmedCases.missing|Marion_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|24510.0|0|24510.0|0|575.0|0|0.0|100
0|2021-02-01|24577.0|0|24577.0|0|601.0|0|0.0|100
0|2021-02-02|24577.0|0|24725.0|0|602.0|0|0.0|100
0|2021-02-03|24844.0|0|24844.0|0|607.0|0|0.0|100
0|2021-02-04|24844.0|0|25003.0|0|642.0|0|0.0|100
0|2021-02-05|25221.0|0|25221.0|0|649.0|0|0.0|100
0|2021-02-06|25352.0|0|25352.0|0|674.0|0|0.0|100
0|2021-02-07|25352.0|0|25450.0|0|671.0|0|0.0|100
0|2021-02-08|25352.0|0|25538.0|0|671.0|0|0.0|100
0|2021-02-09|25670.0|0|25670.0|0|672.0|0|0.0|100
0|2021-02-10|25818.0|0|25818.0|0|671.0|0|0.0|100
0|2021-02-11|25948.0|0|25948.0|0|672.0|0|0.0|100
0|2021-02-12|25948.0|0|26111.0|0|673.0|0|0.0|100
0|2021-02-13|26227.0|0|26227.0|0|673.0|0|0.0|100
0|2021-02-14|26333.0|0|26333.0|0|676.0|0|0.0|100
0|2021-02-15|26391.0|0|26391.0|0|677.0|0|0.0|100
0|2021-02-16|26546.0|0|26546.0|0|691.0|0|0.0|100
0|2021-02-17|26616.0|0|26616.0|0|691.0|0|0.0|100
0|2021-02-18|26616.0|0|26748.0|0|719.0|0|0.0|100
0|2021-02-19|26616.0|0|26832.0|0|722.0|0|0.0|100
0|2021-02-20|26616.0|0|26933.0|0|735.0|0|0.0|100
0|2021-02-21|27033.0|0|27033.0|0|741.0|0|0.0|100
0|2021-02-22|27084.0|0|27084.0|0|755.0|0|0.0|100
0|2021-02-23|27180.0|0|27180.0|0|771.0|0|0.0|100
0|2021-02-24|27301.0|0|27301.0|0|778.0|0|0.0|100
0|2021-02-25|27382.0|0|27382.0|0|780.0|0|0.0|100
0|2021-02-26|27485.0|0|27485.0|0|782.0|0|0.0|100
0|2021-02-27|27572.0|0|27572.0|0|784.0|0|0.0|100
0|2021-02-28|27628.0|0|27628.0|0|784.0|0|0.0|100
0|2021-03-01|27663.0|0|27663.0|0|803.0|0|0.0|100
0|2021-03-02|27663.0|0|27750.0|0|803.0|0|0.0|100
0|2021-03-03|27819.0|0|27819.0|0|815.0|0|0.0|100
0|2021-03-04|27819.0|0|27879.0|0|815.0|0|0.0|100
0|2021-03-05|27957.0|0|27957.0|0|844.0|0|0.0|100
0|2021-03-06|27957.0|0|28026.0|0|844.0|0|0.0|100
0|2021-03-07|27957.0|0|28074.0|0|855.0|0|0.0|100
0|2021-03-08|28108.0|0|28108.0|0|855.0|0|0.0|100
0|2021-03-09|28108.0|0|28147.0|0|867.0|0|0.0|100
0|2021-03-10|28108.0|0|28193.0|0|867.0|0|0.0|100
0|2021-03-11|28108.0|0|28238.0|0|867.0|0|0.0|100
0|2021-03-12|28108.0|0|28301.0|0|867.0|0|0.0|100
0|2021-03-13|28108.0|0|28353.0|0|867.0|0|0.0|100
0|2021-03-14|28108.0|0|28381.0|0|867.0|0|0.0|100
0|2021-03-15|28108.0|0|28409.0|0|867.0|0|0.0|100
0|2021-03-16|28438.0|0|28438.0|0|897.0|0|0.0|100
0|2021-03-17|28485.0|0|28485.0|0|900.0|0|0.0|100
0|2021-03-18|28513.0|0|28513.0|0|902.0|0|0.0|100
0|2021-03-19|28564.0|0|28564.0|0|904.0|0|0.0|100
0|2021-03-20|28609.0|0|28609.0|0|904.0|0|0.0|100
0|2021-03-21|28632.0|0|28632.0|0|905.0|0|0.0|100
0|2021-03-22|28646.0|0|28646.0|0|905.0|0|0.0|100
0|2021-03-23|28677.0|0|28677.0|0|911.0|0|0.0|100
0|2021-03-24|28732.0|0|28732.0|0|910.0|0|0.0|100
0|2021-03-25|28776.0|0|28776.0|0|912.0|0|0.0|100
0|2021-03-26|28831.0|0|28831.0|0|914.0|0|0.0|100
0|2021-03-27|28889.0|0|28889.0|0|916.0|0|0.0|100
0|2021-03-28|28926.0|0|28926.0|0|916.0|0|0.0|100
0|2021-03-29|28951.0|0|28951.0|0|916.0|0|0.0|100
0|2021-03-30|28996.0|0|28996.0|0|918.0|0|0.0|100
0|2021-03-31|29044.0|0|29044.0|0|919.0|0|0.0|100
0|2021-04-01|29105.0|0|29105.0|0|920.0|0|0.0|100
0|2021-04-02|29169.0|0|29169.0|0|920.0|0|0.0|100
0|2021-04-03|29225.0|0|29225.0|0|920.0|0|0.0|100
0|2021-04-04|29260.0|0|29260.0|0|926.0|0|0.0|100
0|2021-04-05|29294.0|0|29294.0|0|925.0|0|0.0|100
0|2021-04-06|29327.0|0|29327.0|0|927.0|0|0.0|100
0|2021-04-07|29373.0|0|29373.0|0|933.0|0|0.0|100
0|2021-04-08|29444.0|0|29444.0|0|933.0|0|0.0|100
0|2021-04-09|29444.0|0|29507.0|0|938.0|0|0.0|100
0|2021-04-10|29555.0|0|29555.0|0|937.0|0|0.0|100
0|2021-04-11|29605.0|0|29605.0|0|937.0|0|0.0|100
0|2021-04-12|29618.0|0|29618.0|0|937.0|0|0.0|100
0|2021-04-13|29664.0|0|29664.0|0|937.0|0|0.0|100
0|2021-04-14|29733.0|0|29733.0|0|939.0|0|0.0|100
0|2021-04-15|29792.0|0|29792.0|0|942.0|0|0.0|100
0|2021-04-16|29792.0|0|29892.0|0|943.0|0|0.0|100
0|2021-04-17|29956.0|0|29956.0|0|943.0|0|0.0|100
0|2021-04-18|30006.0|0|30006.0|0|943.0|0|0.0|100
0|2021-04-19|30060.0|0|30060.0|0|945.0|0|0.0|100
0|2021-04-20|30115.0|0|30115.0|0|944.0|0|0.0|100
0|2021-04-21|30173.0|0|30173.0|0|948.0|0|0.0|100
0|2021-04-22|30173.0|0|30234.0|0|948.0|0|0.0|100
0|2021-04-23|30322.0|0|30322.0|0|948.0|0|0.0|100
0|2021-04-24|30397.0|0|30397.0|0|948.0|0|0.0|100
0|2021-04-25|30438.0|0|30438.0|0|948.0|0|0.0|100
0|2021-04-26|30479.0|0|30479.0|0|948.0|0|0.0|100
0|2021-04-27|30538.0|0|30538.0|0|947.0|0|0.0|100
0|2021-04-28|30615.0|0|30615.0|0|947.0|0|0.0|100
0|2021-04-29|30677.0|0|30677.0|0|947.0|0|0.0|100
0|2021-04-30|30759.0|0|30759.0|0|947.0|0|0.0|100
0|2021-05-01|30845.0|0|30845.0|0|955.0|0|0.0|100
0|2021-05-02|30913.0|0|30913.0|0|955.0|0|0.0|100
0|2021-05-03|30949.0|0|30949.0|0|958.0|0|0.0|100
0|2021-05-04|30993.0|0|30993.0|0|958.0|0|0.0|100
0|2021-05-05|31052.0|0|31052.0|0|960.0|0|0.0|100
0|2021-05-06|31052.0|0|31111.0|0|964.0|0|0.0|100
0|2021-05-07|31181.0|0|31181.0|0|965.0|0|0.0|100
0|2021-05-08|31219.0|0|31219.0|0|966.0|0|0.0|100
0|2021-05-09|31251.0|0|31251.0|0|966.0|0|0.0|100
0|2021-05-10|31281.0|0|31281.0|0|968.0|0|0.0|100
0|2021-05-11|31324.0|0|31324.0|0|963.0|0|0.0|100
0|2021-05-12|31358.0|0|31358.0|0|967.0|0|0.0|100
0|2021-05-13|31405.0|0|31405.0|0|965.0|0|0.0|100
0|2021-05-14|31462.0|0|31462.0|0|970.0|0|0.0|100
0|2021-05-15|31491.0|0|31491.0|0|968.0|0|0.0|100
0|2021-05-16|31520.0|0|31520.0|0|968.0|0|0.0|100
0|2021-05-17|31540.0|0|31540.0|0|970.0|0|0.0|100
0|2021-05-18|31540.0|0|31570.0|0|971.0|0|0.0|100
0|2021-05-19|31592.0|0|31592.0|0|975.0|0|0.0|100
0|2021-05-20|31621.0|0|31621.0|0|978.0|0|0.0|100
0|2021-05-21|31654.0|0|31654.0|0|982.0|0|0.0|100
0|2021-05-22|31723.0|0|31723.0|0|987.0|0|0.0|100
0|2021-05-23|31747.0|0|31747.0|0|987.0|0|0.0|100
0|2021-05-24|31767.0|0|31767.0|0|988.0|0|0.0|100
0|2021-05-25|31790.0|0|31790.0|0|980.0|0|0.0|100
0|2021-05-26|31815.0|0|31815.0|0|980.0|0|0.0|100
0|2021-05-27|31835.0|0|31835.0|0|984.0|0|0.0|100
0|2021-05-28|31868.0|0|31868.0|0|984.0|0|0.0|100
0|2021-05-29|31868.0|0|31868.0|0|984.0|0|0.0|100
0|2021-05-30|31868.0|0|31868.0|0|984.0|0|0.0|100
0|2021-05-31|31868.0|0|31868.0|0|984.0|0|0.0|100
0|2021-06-01|31939.0|0|31939.0|0|985.0|0|0.0|100
0|2021-06-02|31957.0|0|31957.0|0|992.0|0|0.0|100
0|2021-06-03|31971.0|0|31971.0|0|996.0|0|0.0|100
0|2021-06-04|31971.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-05|32000.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-06|32000.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-07|32000.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-08|32000.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-09|32000.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-10|32000.0|0|31828.0|0|996.0|0|0.0|100
0|2021-06-11|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-12|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-13|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-14|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-15|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-16|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-17|32123.0|0|31951.0|0|996.0|0|0.0|100
0|2021-06-18|32123.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-19|32198.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-20|32198.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-21|32198.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-22|32198.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-23|32198.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-24|32198.0|0|32026.0|0|996.0|0|0.0|100
0|2021-06-25|32198.0|0|32123.0|0|996.0|0|0.0|100
0|2021-06-26|32295.0|0|32123.0|0|996.0|0|0.0|100
0|2021-06-27|32295.0|0|32123.0|0|996.0|0|0.0|100
0|2021-06-28|32295.0|0|32123.0|0|996.0|0|0.0|100
0|2021-06-29|32295.0|0|32123.0|0|996.0|0|0.0|100
0|2021-06-30|32295.0|0|32123.0|0|996.0|0|0.0|100
0|2021-07-01|32295.0|0|32123.0|0|996.0|0|0.0|100
0|2021-07-02|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-03|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-04|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-05|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-06|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-07|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-08|32460.0|0|32288.0|0|996.0|0|0.0|100
0|2021-07-09|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-10|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-11|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-12|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-13|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-14|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-15|32709.0|0|32537.0|0|996.0|0|0.0|100
0|2021-07-16|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-17|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-18|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-19|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-20|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-21|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-22|33361.0|0|33189.0|0|996.0|0|0.0|100
0|2021-07-23|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-24|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-25|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-26|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-27|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-28|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-29|34407.0|0|34235.0|0|996.0|0|0.0|100
0|2021-07-30|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-07-31|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-08-01|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-08-02|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-08-03|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-08-04|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-08-05|36287.0|0|36115.0|0|996.0|0|0.0|100
0|2021-08-06|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-07|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-08|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-09|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-10|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-11|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-12|38683.0|0|38511.0|0|996.0|0|0.0|100
0|2021-08-13|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-14|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-15|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-16|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-17|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-18|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-19|41340.0|0|41168.0|0|996.0|0|0.0|100
0|2021-08-20|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-21|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-22|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-23|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-24|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-25|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-26|44200.0|0|44028.0|0|996.0|0|0.0|100
0|2021-08-27|47416.0|0|47244.0|0|996.0|0|0.0|100
0|2021-08-28|47416.0|0|47244.0|0|996.0|0|0.0|100
0|2021-08-29|47416.0|0|47244.0|0|996.0|0|0.0|100
0|2021-08-30|47416.0|0|47244.0|0|996.0|0|0.0|100
0|2021-08-31|47416.0|0|47244.0|0|996.0|0|0.0|100
0|2021-09-01|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-02|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-03|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-04|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-05|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-06|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-07|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-08|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-09|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-10|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-11|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-12|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-13|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-14|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-15|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-16|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-17|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-18|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-19|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-20|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-21|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-22|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-23|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-24|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-25|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-26|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-27|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-28|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-29|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-09-30|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-01|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-02|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-03|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-04|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-05|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-06|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-07|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-08|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-09|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-10|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-11|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-12|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-13|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-14|47416.0|0|0.0|100|996.0|0|0.0|100
0|2021-10-15|47416.0|0|0.0|100|996.0|0|0.0|100
