|dates|Stafford_Virginia_UnitedStates.AverageDailyTemperature.data|Stafford_Virginia_UnitedStates.AverageDailyTemperature.missing|Stafford_Virginia_UnitedStates.AverageDewPoint.data|Stafford_Virginia_UnitedStates.AverageDewPoint.missing|Stafford_Virginia_UnitedStates.AverageRelativeHumidity.data|Stafford_Virginia_UnitedStates.AverageRelativeHumidity.missing|Stafford_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Stafford_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|80.58333333333333|0|71.42708333333333|0|77.42708333333333|0|29.90812500000001|0
0|2021-08-20|75.22916666666667|0|71.72916666666667|0|89.90625|0|29.824687499999996|0
0|2021-08-21|77.70833333333333|0|70.5625|0|81.10416666666667|0|29.78322916666664|0
0|2021-08-22|76.390625|0|69.43229166666667|0|81.10416666666667|0|29.78869791666665|0
0|2021-08-23|81.22916666666667|0|70.40625|0|72.875|0|29.785104166666674|0
0|2021-08-24|81.36458333333333|0|68.5|0|69.07291666666667|0|29.892083333333343|0
0|2021-08-25|81.61458333333333|0|70.98958333333333|0|73.54166666666667|0|29.989062500000003|0
0|2021-08-26|79.33333333333333|0|74.29166666666667|0|86.52083333333333|0|30.00697916666665|0
0|2021-08-27|82.40104166666667|0|73.43229166666667|0|77.171875|0|29.983124999999998|0
0|2021-08-28|80.28125|0|73.34375|0|81.55208333333333|0|30.048749999999988|0
0|2021-08-29|76.0625|0|73.125|0|91.42708333333333|0|30.043541666666616|0
0|2021-08-30|78.79166666666667|0|71.19791666666667|0|80.38541666666667|0|29.831145833333323|0
0|2021-08-31|78.03125|0|72.28125|0|84.20833333333333|0|29.72270833333333|0
0|2021-09-01|76.22916666666667|0|72.86458333333333|0|90.10416666666667|0|29.544375000000016|0
0|2021-09-02|69.38541666666667|0|52.697916666666664|0|58.510416666666664|0|29.811718749999965|0
0|2021-09-03|66.5625|0|52.71875|0|64.8125|0|29.972708333333312|0
0|2021-09-04|68.80208333333333|0|59.739583333333336|0|76.78125|0|29.93552083333334|0
0|2021-09-05|74.23958333333333|0|64.20833333333333|0|72.25|0|29.763229166666633|0
0|2021-09-06|75.36458333333333|0|63.015625|0|71.13020833333333|0|29.797135416666652|0
0|2021-09-07|72.8125|0|58.666666666666664|0|67.77083333333333|0|29.875937500000003|0
0|2021-09-08|75.625|0|66.72916666666667|0|75.9375|0|29.744583333333324|0
0|2021-09-09|71.40625|0|64.85416666666667|0|81.04166666666667|0|29.711145833333358|0
0|2021-09-10|67.23958333333333|0|53.541666666666664|0|64.03125|0|29.915625000000023|0
0|2021-09-11|67.04166666666667|0|56.541666666666664|0|73.38541666666667|0|30.08614583333336|0
0|2021-09-12|74.11458333333333|0|61.052083333333336|0|65.36458333333333|0|30.049791666666625|0
0|2021-09-13|77.76041666666667|0|65.63541666666667|0|70.35416666666667|0|29.987968749999954|0
0|2021-09-14|77.70833333333333|0|70.58333333333333|0|81.22916666666667|0|29.923333333333364|0
0|2021-09-15|79.21875|0|65.09375|0|64.54166666666667|0|29.870000000000008|0
0|2021-09-16|74.23958333333333|0|69.95833333333333|0|87.20833333333333|0|29.994479166666682|0
0|2021-09-17|75.10416666666667|0|71.63541666666667|0|89.88541666666667|0|30.044479166666676|0
0|2021-09-18|74.875|0|69.57291666666667|0|85.875|0|29.989999999999963|0
0|2021-09-19|74.16666666666667|0|66.54166666666667|0|79.84375|0|30.040729166666665|0
0|2021-09-20|71.03645833333333|0|61.6875|0|75.80208333333333|0|30.156666666666677|0
0|2021-09-21|71.88541666666667|0|64.44791666666667|0|79.78125|0|30.12250000000003|0
0|2021-09-22|74.65625|0|72.21875|0|92.71875|0|29.85249999999998|0
0|2021-09-23|69.26041666666667|0|60.072916666666664|0|76.1875|0|29.762604166666666|0
0|2021-09-24|61.552083333333336|0|50.026041666666664|0|72.38541666666667|0|29.976093749999965|0
0|2021-09-25|62.458333333333336|0|52.239583333333336|0|74.54166666666667|0|29.928229166666664|0
0|2021-09-26|63.864583333333336|0|51.3125|0|69.94791666666667|0|29.929270833333323|0
0|2021-09-27|66.20833333333333|0|52.197916666666664|0|67.10416666666667|0|29.925208333333334|0
0|2021-09-28|70.42708333333333|0|61.15625|0|73.95833333333333|0|29.803645833333345|0
0|2021-09-29|64.48958333333333|0|54.729166666666664|0|75.5625|0|29.92375|0
0|2021-09-30|61.416666666666664|0|50.34375|0|73.16666666666667|0|30.034166666666664|0
0|2021-10-01|60.270833333333336|0|52.161458333333336|0|78.734375|0|30.152291666666688|0
0|2021-10-02|64.67708333333333|0|57.28125|0|80.94791666666667|0|30.061874999999972|0
0|2021-10-03|71.28125|0|61.416666666666664|0|74.875|0|29.889166666666686|0
0|2021-10-04|74.47916666666667|0|64.48958333333333|0|72.40625|0|29.850624999999965|0
0|2021-10-05|72.36458333333333|0|67.84375|0|87.4375|0|30.033541666666665|0
0|2021-10-06|69.98958333333333|0|69.80208333333333|0|99.32291666666667|0|30.19593749999999|0
0|2021-10-07|68.0|0|63.78125|0|87.73958333333333|0|30.16177083333339|0
0|2021-10-08|67.60416666666667|0|61.5|0|83.4375|0|30.035312499999986|0
0|2021-10-09|66.35416666666667|0|63.03125|0|89.98958333333333|0|30.00562499999999|0
0|2021-10-10|68.375|0|65.45833333333333|0|90.94791666666667|0|29.947604166666675|0
0|2021-10-11|65.75|0|63.479166666666664|0|92.77083333333333|0|29.949374999999975|0
0|2021-10-12|66.0625|0|64.90625|0|96.26041666666667|0|29.97416666666666|0
0|2021-10-13|67.47395833333333|0|63.901041666666664|0|89.578125|0|29.934062500000028|0
0|2021-10-14|66.86458333333333|0|58.052083333333336|0|77.76041666666667|0|29.884791666666676|0
0|2021-10-15|68.59375|0|62.25|0|81.984375|0|29.832031250000014|0
