|dates|Kitsap_Washington_UnitedStates.JHU_ConfirmedCases.data|Kitsap_Washington_UnitedStates.JHU_ConfirmedCases.missing|Kitsap_Washington_UnitedStates.NYT_ConfirmedCases.data|Kitsap_Washington_UnitedStates.NYT_ConfirmedCases.missing|Kitsap_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Kitsap_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Kitsap_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Kitsap_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5208.0|0|5208.0|0|68.0|0|0.0|100
0|2021-02-03|5233.0|0|5233.0|0|71.0|0|0.0|100
0|2021-02-04|5233.0|0|5273.0|0|72.0|0|0.0|100
0|2021-02-05|5310.0|0|5310.0|0|75.0|0|0.0|100
0|2021-02-06|5320.0|0|5320.0|0|75.0|0|0.0|100
0|2021-02-07|5320.0|0|5320.0|0|75.0|0|0.0|100
0|2021-02-08|5437.0|0|5437.0|0|75.0|0|0.0|100
0|2021-02-09|5437.0|0|5470.0|0|75.0|0|0.0|100
0|2021-02-10|5437.0|0|5483.0|0|78.0|0|0.0|100
0|2021-02-11|5513.0|0|5513.0|0|79.0|0|0.0|100
0|2021-02-12|5529.0|0|5529.0|0|79.0|0|0.0|100
0|2021-02-13|5555.0|0|5555.0|0|83.0|0|0.0|100
0|2021-02-14|5555.0|0|5555.0|0|83.0|0|0.0|100
0|2021-02-15|5555.0|0|5555.0|0|83.0|0|0.0|100
0|2021-02-16|5555.0|0|5577.0|0|84.0|0|0.0|100
0|2021-02-17|5596.0|0|5596.0|0|84.0|0|0.0|100
0|2021-02-18|5606.0|0|5606.0|0|84.0|0|0.0|100
0|2021-02-19|5632.0|0|5632.0|0|84.0|0|0.0|100
0|2021-02-20|5632.0|0|5647.0|0|84.0|0|0.0|100
0|2021-02-21|5647.0|0|5647.0|0|84.0|0|0.0|100
0|2021-02-22|5680.0|0|5680.0|0|84.0|0|0.0|100
0|2021-02-23|5703.0|0|5703.0|0|84.0|0|0.0|100
0|2021-02-24|5723.0|0|5723.0|0|84.0|0|0.0|100
0|2021-02-25|5734.0|0|5734.0|0|84.0|0|0.0|100
0|2021-02-26|5752.0|0|5752.0|0|84.0|0|0.0|100
0|2021-02-27|5781.0|0|5781.0|0|84.0|0|0.0|100
0|2021-02-28|5781.0|0|5781.0|0|84.0|0|0.0|100
0|2021-03-01|5786.0|0|5786.0|0|84.0|0|0.0|100
0|2021-03-02|5800.0|0|5800.0|0|85.0|0|0.0|100
0|2021-03-03|5820.0|0|5820.0|0|85.0|0|0.0|100
0|2021-03-04|5820.0|0|5828.0|0|85.0|0|0.0|100
0|2021-03-05|5839.0|0|5839.0|0|85.0|0|0.0|100
0|2021-03-06|5839.0|0|5863.0|0|87.0|0|0.0|100
0|2021-03-07|5839.0|0|5863.0|0|87.0|0|0.0|100
0|2021-03-08|5897.0|0|5897.0|0|87.0|0|0.0|100
0|2021-03-09|5897.0|0|5918.0|0|86.0|0|0.0|100
0|2021-03-10|5932.0|0|5932.0|0|89.0|0|0.0|100
0|2021-03-11|5942.0|0|5942.0|0|88.0|0|0.0|100
0|2021-03-12|5952.0|0|5952.0|0|88.0|0|0.0|100
0|2021-03-13|5952.0|0|5990.0|0|88.0|0|0.0|100
0|2021-03-14|5990.0|0|5990.0|0|88.0|0|0.0|100
0|2021-03-15|5990.0|0|6026.0|0|88.0|0|0.0|100
0|2021-03-16|6048.0|0|6048.0|0|88.0|0|0.0|100
0|2021-03-17|6088.0|0|6088.0|0|89.0|0|0.0|100
0|2021-03-18|6102.0|0|6102.0|0|89.0|0|0.0|100
0|2021-03-19|6102.0|0|6125.0|0|89.0|0|0.0|100
0|2021-03-20|6148.0|0|6148.0|0|89.0|0|0.0|100
0|2021-03-21|6148.0|0|6148.0|0|89.0|0|0.0|100
0|2021-03-22|6174.0|0|6174.0|0|89.0|0|0.0|100
0|2021-03-23|6174.0|0|6187.0|0|89.0|0|0.0|100
0|2021-03-24|6174.0|0|6205.0|0|90.0|0|0.0|100
0|2021-03-25|6236.0|0|6236.0|0|91.0|0|0.0|100
0|2021-03-26|6248.0|0|6248.0|0|91.0|0|0.0|100
0|2021-03-27|6248.0|0|6283.0|0|91.0|0|0.0|100
0|2021-03-28|6283.0|0|6283.0|0|91.0|0|0.0|100
0|2021-03-29|6336.0|0|6336.0|0|91.0|0|0.0|100
0|2021-03-30|6336.0|0|6368.0|0|91.0|0|0.0|100
0|2021-03-31|6401.0|0|6401.0|0|92.0|0|0.0|100
0|2021-04-01|6401.0|0|6442.0|0|94.0|0|0.0|100
0|2021-04-02|6401.0|0|6489.0|0|94.0|0|0.0|100
0|2021-04-03|6525.0|0|6525.0|0|94.0|0|0.0|100
0|2021-04-04|6525.0|0|6525.0|0|94.0|0|0.0|100
0|2021-04-05|6584.0|0|6584.0|0|95.0|0|0.0|100
0|2021-04-06|6604.0|0|6604.0|0|95.0|0|0.0|100
0|2021-04-07|6626.0|0|6626.0|0|95.0|0|0.0|100
0|2021-04-08|6647.0|0|6647.0|0|97.0|0|0.0|100
0|2021-04-09|6647.0|0|6697.0|0|97.0|0|0.0|100
0|2021-04-10|6738.0|0|6738.0|0|97.0|0|0.0|100
0|2021-04-11|6738.0|0|6738.0|0|97.0|0|0.0|100
0|2021-04-12|6799.0|0|6799.0|0|98.0|0|0.0|100
0|2021-04-13|6836.0|0|6836.0|0|98.0|0|0.0|100
0|2021-04-14|6882.0|0|6882.0|0|101.0|0|0.0|100
0|2021-04-15|6922.0|0|6922.0|0|101.0|0|0.0|100
0|2021-04-16|6992.0|0|6992.0|0|102.0|0|0.0|100
0|2021-04-17|7054.0|0|7054.0|0|102.0|0|0.0|100
0|2021-04-18|7054.0|0|7054.0|0|102.0|0|0.0|100
0|2021-04-19|7089.0|0|7089.0|0|102.0|0|0.0|100
0|2021-04-20|7089.0|0|7150.0|0|102.0|0|0.0|100
0|2021-04-21|7089.0|0|7189.0|0|103.0|0|0.0|100
0|2021-04-22|7234.0|0|7234.0|0|103.0|0|0.0|100
0|2021-04-23|7293.0|0|7293.0|0|103.0|0|0.0|100
0|2021-04-24|7330.0|0|7330.0|0|103.0|0|0.0|100
0|2021-04-25|7330.0|0|7330.0|0|103.0|0|0.0|100
0|2021-04-26|7407.0|0|7407.0|0|103.0|0|0.0|100
0|2021-04-27|7451.0|0|7451.0|0|103.0|0|0.0|100
0|2021-04-28|7496.0|0|7496.0|0|104.0|0|0.0|100
0|2021-04-29|7534.0|0|7534.0|0|104.0|0|0.0|100
0|2021-04-30|7534.0|0|7576.0|0|105.0|0|0.0|100
0|2021-05-01|7627.0|0|7627.0|0|105.0|0|0.0|100
0|2021-05-02|7627.0|0|7627.0|0|105.0|0|0.0|100
0|2021-05-03|7691.0|0|7691.0|0|105.0|0|0.0|100
0|2021-05-04|7691.0|0|7734.0|0|105.0|0|0.0|100
0|2021-05-05|7765.0|0|7765.0|0|107.0|0|0.0|100
0|2021-05-06|7792.0|0|7792.0|0|107.0|0|0.0|100
0|2021-05-07|7792.0|0|7847.0|0|107.0|0|0.0|100
0|2021-05-08|7910.0|0|7910.0|0|107.0|0|0.0|100
0|2021-05-09|7910.0|0|7910.0|0|107.0|0|0.0|100
0|2021-05-10|7957.0|0|7957.0|0|108.0|0|0.0|100
0|2021-05-11|7998.0|0|7998.0|0|108.0|0|0.0|100
0|2021-05-12|8015.0|0|8015.0|0|110.0|0|0.0|100
0|2021-05-13|8015.0|0|8061.0|0|110.0|0|0.0|100
0|2021-05-14|8116.0|0|8116.0|0|111.0|0|0.0|100
0|2021-05-15|8124.0|0|8124.0|0|111.0|0|0.0|100
0|2021-05-16|8124.0|0|8124.0|0|111.0|0|0.0|100
0|2021-05-17|8156.0|0|8156.0|0|111.0|0|0.0|100
0|2021-05-18|8156.0|0|8170.0|0|112.0|0|0.0|100
0|2021-05-19|8187.0|0|8187.0|0|112.0|0|0.0|100
0|2021-05-20|8203.0|0|8203.0|0|112.0|0|0.0|100
0|2021-05-21|8254.0|0|8254.0|0|112.0|0|0.0|100
0|2021-05-22|8254.0|0|8254.0|0|112.0|0|0.0|100
0|2021-05-23|8254.0|0|8254.0|0|112.0|0|0.0|100
0|2021-05-24|8320.0|0|8320.0|0|112.0|0|0.0|100
0|2021-05-25|8351.0|0|8351.0|0|112.0|0|0.0|100
0|2021-05-26|8380.0|0|8380.0|0|112.0|0|0.0|100
0|2021-05-27|8402.0|0|8402.0|0|112.0|0|0.0|100
0|2021-05-28|8427.0|0|8427.0|0|112.0|0|0.0|100
0|2021-05-29|8445.0|0|8445.0|0|112.0|0|0.0|100
0|2021-05-30|8445.0|0|8445.0|0|112.0|0|0.0|100
0|2021-05-31|8445.0|0|8445.0|0|112.0|0|0.0|100
0|2021-06-01|8467.0|0|8467.0|0|112.0|0|0.0|100
0|2021-06-02|8484.0|0|8484.0|0|112.0|0|0.0|100
0|2021-06-03|8512.0|0|8512.0|0|113.0|0|0.0|100
0|2021-06-04|8512.0|0|8531.0|0|113.0|0|0.0|100
0|2021-06-05|8549.0|0|8549.0|0|113.0|0|0.0|100
0|2021-06-06|8549.0|0|8549.0|0|113.0|0|0.0|100
0|2021-06-07|8566.0|0|8566.0|0|113.0|0|0.0|100
0|2021-06-08|8584.0|0|8584.0|0|114.0|0|0.0|100
0|2021-06-09|8591.0|0|8591.0|0|114.0|0|0.0|100
0|2021-06-10|8598.0|0|8598.0|0|114.0|0|0.0|100
0|2021-06-11|8616.0|0|8616.0|0|114.0|0|0.0|100
0|2021-06-12|8628.0|0|8628.0|0|114.0|0|0.0|100
0|2021-06-13|8628.0|0|8628.0|0|114.0|0|0.0|100
0|2021-06-14|8646.0|0|8646.0|0|114.0|0|0.0|100
0|2021-06-15|8659.0|0|8659.0|0|115.0|0|0.0|100
0|2021-06-16|8659.0|0|8668.0|0|115.0|0|0.0|100
0|2021-06-17|8677.0|0|8677.0|0|115.0|0|0.0|100
0|2021-06-18|8699.0|0|8699.0|0|116.0|0|0.0|100
0|2021-06-19|8715.0|0|8715.0|0|116.0|0|0.0|100
0|2021-06-20|8715.0|0|8715.0|0|116.0|0|0.0|100
0|2021-06-21|8715.0|0|8725.0|0|116.0|0|0.0|100
0|2021-06-22|8732.0|0|8732.0|0|116.0|0|0.0|100
0|2021-06-23|8745.0|0|8745.0|0|116.0|0|0.0|100
0|2021-06-24|8745.0|0|8761.0|0|117.0|0|0.0|100
0|2021-06-25|8745.0|0|8782.0|0|117.0|0|0.0|100
0|2021-06-26|8793.0|0|8793.0|0|117.0|0|0.0|100
0|2021-06-27|8793.0|0|8793.0|0|117.0|0|0.0|100
0|2021-06-28|8809.0|0|8809.0|0|117.0|0|0.0|100
0|2021-06-29|8822.0|0|8822.0|0|117.0|0|0.0|100
0|2021-06-30|8845.0|0|8845.0|0|117.0|0|0.0|100
0|2021-07-01|8846.0|0|8846.0|0|117.0|0|0.0|100
0|2021-07-02|8846.0|0|8854.0|0|117.0|0|0.0|100
0|2021-07-03|8846.0|0|8854.0|0|117.0|0|0.0|100
0|2021-07-04|8854.0|0|8854.0|0|117.0|0|0.0|100
0|2021-07-05|8854.0|0|8854.0|0|117.0|0|0.0|100
0|2021-07-06|8881.0|0|8881.0|0|118.0|0|0.0|100
0|2021-07-07|8896.0|0|8896.0|0|118.0|0|0.0|100
0|2021-07-08|8909.0|0|8909.0|0|119.0|0|0.0|100
0|2021-07-09|8918.0|0|8918.0|0|119.0|0|0.0|100
0|2021-07-10|8918.0|0|8918.0|0|119.0|0|0.0|100
0|2021-07-11|8918.0|0|8918.0|0|119.0|0|0.0|100
0|2021-07-12|8939.0|0|8939.0|0|119.0|0|0.0|100
0|2021-07-13|8949.0|0|8949.0|0|120.0|0|0.0|100
0|2021-07-14|8972.0|0|8972.0|0|121.0|0|0.0|100
0|2021-07-15|8992.0|0|8992.0|0|122.0|0|0.0|100
0|2021-07-16|9017.0|0|9017.0|0|122.0|0|0.0|100
0|2021-07-17|9017.0|0|9017.0|0|122.0|0|0.0|100
0|2021-07-18|9017.0|0|9017.0|0|122.0|0|0.0|100
0|2021-07-19|9057.0|0|9057.0|0|123.0|0|0.0|100
0|2021-07-20|9073.0|0|9073.0|0|123.0|0|0.0|100
0|2021-07-21|9096.0|0|9096.0|0|123.0|0|0.0|100
0|2021-07-22|9123.0|0|9123.0|0|123.0|0|0.0|100
0|2021-07-23|9123.0|0|9144.0|0|123.0|0|0.0|100
0|2021-07-24|9144.0|0|9144.0|0|123.0|0|0.0|100
0|2021-07-25|9144.0|0|9144.0|0|123.0|0|0.0|100
0|2021-07-26|9223.0|0|9223.0|0|123.0|0|0.0|100
0|2021-07-27|9252.0|0|9252.0|0|123.0|0|0.0|100
0|2021-07-28|9258.0|0|9258.0|0|123.0|0|0.0|100
0|2021-07-29|9273.0|0|9273.0|0|123.0|0|0.0|100
0|2021-07-30|9299.0|0|9299.0|0|123.0|0|0.0|100
0|2021-07-31|9299.0|0|9299.0|0|123.0|0|0.0|100
0|2021-08-01|9299.0|0|9299.0|0|123.0|0|0.0|100
0|2021-08-02|9375.0|0|9375.0|0|123.0|0|0.0|100
0|2021-08-03|9485.0|0|9485.0|0|123.0|0|0.0|100
0|2021-08-04|9527.0|0|9527.0|0|123.0|0|0.0|100
0|2021-08-05|9585.0|0|9585.0|0|124.0|0|0.0|100
0|2021-08-06|9648.0|0|9648.0|0|124.0|0|0.0|100
0|2021-08-07|9648.0|0|9648.0|0|124.0|0|0.0|100
0|2021-08-08|9648.0|0|9648.0|0|124.0|0|0.0|100
0|2021-08-09|9834.0|0|9834.0|0|124.0|0|0.0|100
0|2021-08-10|9877.0|0|9877.0|0|124.0|0|0.0|100
0|2021-08-11|9987.0|0|9987.0|0|126.0|0|0.0|100
0|2021-08-12|10083.0|0|10083.0|0|126.0|0|0.0|100
0|2021-08-13|10192.0|0|10192.0|0|125.0|0|0.0|100
0|2021-08-14|10192.0|0|10192.0|0|125.0|0|0.0|100
0|2021-08-15|10192.0|0|10192.0|0|125.0|0|0.0|100
0|2021-08-16|10374.0|0|10374.0|0|125.0|0|0.0|100
0|2021-08-17|10457.0|0|10457.0|0|125.0|0|0.0|100
0|2021-08-18|10575.0|0|10575.0|0|126.0|0|0.0|100
0|2021-08-19|10691.0|0|10691.0|0|127.0|0|0.0|100
0|2021-08-20|10789.0|0|10789.0|0|129.0|0|0.0|100
0|2021-08-21|10789.0|0|10789.0|0|129.0|0|0.0|100
0|2021-08-22|10789.0|0|10789.0|0|129.0|0|0.0|100
0|2021-08-23|11079.0|0|11079.0|0|130.0|0|0.0|100
0|2021-08-24|11166.0|0|11166.0|0|130.0|0|0.0|100
0|2021-08-25|11262.0|0|11262.0|0|131.0|0|0.0|100
0|2021-08-26|11372.0|0|11372.0|0|131.0|0|0.0|100
0|2021-08-27|11505.0|0|11505.0|0|132.0|0|0.0|100
0|2021-08-28|11505.0|0|11505.0|0|132.0|0|0.0|100
0|2021-08-29|11505.0|0|11505.0|0|132.0|0|0.0|100
0|2021-08-30|11794.0|0|11794.0|0|133.0|0|0.0|100
0|2021-08-31|11905.0|0|11905.0|0|135.0|0|0.0|100
0|2021-09-01|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-02|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-03|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-04|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-05|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-06|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-07|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-08|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-09|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-10|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-11|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-12|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-13|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-14|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-15|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-16|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-17|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-18|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-19|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-20|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-21|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-22|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-23|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-24|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-25|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-26|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-27|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-28|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-29|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-30|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-01|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-02|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-03|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-04|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-05|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-06|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-07|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-08|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-09|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-10|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-11|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-12|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-13|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-14|11905.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-15|11905.0|0|0.0|100|135.0|0|0.0|100
