|dates|Suffolk_Virginia_UnitedStates.AverageDailyTemperature.data|Suffolk_Virginia_UnitedStates.AverageDailyTemperature.missing|Suffolk_Virginia_UnitedStates.AverageDewPoint.data|Suffolk_Virginia_UnitedStates.AverageDewPoint.missing|Suffolk_Virginia_UnitedStates.AverageRelativeHumidity.data|Suffolk_Virginia_UnitedStates.AverageRelativeHumidity.missing|Suffolk_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|81.20833333333333|0|76.01041666666667|0|85.59375|0|30.063645833333336|0
0|2021-08-18|81.6875|0|76.125|0|83.83333333333333|0|30.057187500000015|0
0|2021-08-19|84.0|0|76.23958333333333|0|79.75|0|29.955833333333356|0
0|2021-08-20|79.63541666666667|0|75.02083333333333|0|86.625|0|29.831770833333326|0
0|2021-08-21|77.26041666666667|0|74.11458333333333|0|90.91666666666667|0|29.796979166666663|0
0|2021-08-22|76.83333333333333|0|70.97395833333333|0|84.63020833333333|0|29.82197916666667|0
0|2021-08-23|79.25520833333333|0|72.15104166666667|0|81.125|0|29.83781249999997|0
0|2021-08-24|82.671875|0|74.34895833333333|0|77.82291666666667|0|29.923802083333317|0
0|2021-08-25|81.89583333333333|0|74.875|0|81.19791666666667|0|30.023125000000004|0
0|2021-08-26|82.734375|0|74.90625|0|79.33854166666667|0|30.055416666666662|0
0|2021-08-27|82.29166666666667|0|72.86458333333333|0|75.15104166666667|0|30.05291666666669|0
0|2021-08-28|82.375|0|74.76041666666667|0|79.45833333333333|0|30.073124999999965|0
0|2021-08-29|80.90625|0|74.8125|0|83.08333333333333|0|30.049427083333295|0
0|2021-08-30|82.125|0|74.1875|0|79.20833333333333|0|29.877916666666682|0
0|2021-08-31|80.08854166666667|0|73.31770833333333|0|81.90625|0|29.755989583333317|0
0|2021-09-01|80.22916666666667|0|74.17708333333333|0|82.89583333333333|0|29.62406250000004|0
0|2021-09-02|70.23958333333333|0|62.46875|0|77.69791666666667|0|29.802187499999963|0
0|2021-09-03|68.77604166666667|0|59.65625|0|75.60416666666667|0|29.97255208333335|0
0|2021-09-04|69.36979166666667|0|60.848958333333336|0|77.32291666666667|0|29.974999999999984|0
0|2021-09-05|73.4375|0|63.572916666666664|0|73.8125|0|29.856666666666694|0
0|2021-09-06|73.42708333333333|0|66.25|0|79.17708333333333|0|29.842708333333302|0
0|2021-09-07|72.60416666666667|0|62.385416666666664|0|74.33333333333333|0|29.922708333333357|0
0|2021-09-08|75.77083333333333|0|70.44791666666667|0|84.76041666666667|0|29.828229166666677|0
0|2021-09-09|73.28125|0|71.765625|0|95.296875|0|29.73234375000001|0
0|2021-09-10|68.3125|0|60.21875|0|78.57291666666667|0|29.93135416666669|0
0|2021-09-11|66.91145833333333|0|58.0625|0|77.20833333333333|0|30.146354166666672|0
0|2021-09-12|72.75|0|62.489583333333336|0|72.58333333333333|0|30.151979166666678|0
0|2021-09-13|76.20833333333333|0|67.35416666666667|0|75.44270833333333|0|30.049739583333334|0
0|2021-09-14|77.40625|0|69.890625|0|79.89583333333333|0|29.97822916666665|0
0|2021-09-15|77.421875|0|70.40625|0|80.77604166666667|0|29.95250000000001|0
0|2021-09-16|77.40104166666667|0|71.83333333333333|0|84.296875|0|29.994635416666664|0
0|2021-09-17|76.53125|0|73.91666666666667|0|91.8125|0|30.007604166666678|0
0|2021-09-18|76.40104166666667|0|70.88541666666667|0|84.96875|0|30.011354166666653|0
0|2021-09-19|76.02083333333333|0|69.36458333333333|0|82.22916666666667|0|30.055937499999995|0
0|2021-09-20|71.296875|0|64.07291666666667|0|80.36458333333333|0|30.159687499999993|0
0|2021-09-21|74.35416666666667|0|67.55208333333333|0|81.58333333333333|0|30.12864583333335|0
0|2021-09-22|77.66666666666667|0|72.20833333333333|0|84.13541666666667|0|29.913229166666692|0
0|2021-09-23|69.79166666666667|0|68.22916666666667|0|94.70833333333333|0|29.811145833333317|0
0|2021-09-24|66.22395833333333|0|57.609375|0|75.98958333333333|0|29.976875000000025|0
0|2021-09-25|64.36458333333333|0|55.572916666666664|0|76.60416666666667|0|29.95218750000002|0
0|2021-09-26|64.11979166666667|0|52.677083333333336|0|70.59895833333333|0|29.97109375000001|0
0|2021-09-27|65.4375|0|54.895833333333336|0|72.6875|0|30.00406249999997|0
0|2021-09-28|72.04166666666667|0|62.473958333333336|0|74.27604166666667|0|29.868281250000006|0
0|2021-09-29|68.48958333333333|0|61.661458333333336|0|80.234375|0|29.91609375|0
0|2021-09-30|64.19791666666667|0|54.40625|0|74.89583333333333|0|30.057187499999998|0
0|2021-10-01|63.59375|0|54.270833333333336|0|75.17708333333333|0|30.169687499999995|0
0|2021-10-02|65.1875|0|57.229166666666664|0|78.125|0|30.128645833333366|0
0|2021-10-03|71.72395833333333|0|63.776041666666664|0|77.84375|0|29.977291666666677|0
0|2021-10-04|73.4375|0|65.0625|0|76.38541666666667|0|29.935208333333332|0
0|2021-10-05|75.29166666666667|0|68.44791666666667|0|81.82291666666667|0|30.066354166666642|0
0|2021-10-06|72.67708333333333|0|68.53125|0|87.75|0|30.19520833333334|0
0|2021-10-07|70.203125|0|66.30208333333333|0|88.25520833333333|0|30.151562500000026|0
0|2021-10-08|71.08333333333333|0|65.89583333333333|0|84.33333333333333|0|30.03447916666668|0
0|2021-10-09|70.09375|0|66.78125|0|89.33333333333333|0|29.949895833333326|0
0|2021-10-10|73.23958333333333|0|67.36458333333333|0|82.42708333333333|0|29.8634375|0
0|2021-10-11|67.17708333333333|0|65.39583333333333|0|94.48958333333333|0|29.909999999999993|0
0|2021-10-12|68.84375|0|67.36458333333333|0|95.41666666666667|0|29.958749999999995|0
0|2021-10-13|69.48958333333333|0|66.5|0|91.1875|0|29.95817708333334|0
0|2021-10-14|66.91666666666667|0|63.010416666666664|0|89.32291666666667|0|29.908020833333328|0
0|2021-10-15|68.46354166666667|0|61.552083333333336|0|81.88541666666667|0|29.88130208333334|0
