|dates|Alamance_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Alamance_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Alamance_NorthCarolina_UnitedStates.AveragePrecipitation.data|Alamance_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Alamance_NorthCarolina_UnitedStates.AverageWindDirection.data|Alamance_NorthCarolina_UnitedStates.AverageWindDirection.missing|Alamance_NorthCarolina_UnitedStates.AverageWindSpeed.data|Alamance_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-30|0.0|0|0.0|0|80.83333333333333|0|2.4583333333333335|0
0|2021-10-01|0.0|0|0.0|0|65.0|0|1.5708333333333335|0
0|2021-10-02|0.0|0|0.0|0|71.25|0|3.0416666666666665|0
0|2021-10-03|0.0|0|0.0|0|161.5625|0|5.645833333333333|0
0|2021-10-04|0.0|0|0.0|0|114.86111111111113|0|3.6875|0
0|2021-10-05|0.0|0|0.0|0|33.333333333333336|0|1.4166666666666667|0
0|2021-10-06|0.0|0|0.0022916666666666667|0|39.513888888888886|0|2.8541666666666665|0
0|2021-10-07|0.0033333333333333335|0|0.0|0|85.48611111111113|0|6.354166666666667|0
0|2021-10-08|0.0|0|0.0027083333333333334|0|63.81944444444445|0|4.027777777777778|0
0|2021-10-09|0.03375|0|0.022236111111111113|0|83.95833333333334|0|7.604166666666667|0
0|2021-10-10|0.00125|0|0.0|0|299.3055555555556|0|8.159722222222221|0
0|2021-10-11|0.0|0|0.0|0|93.74999999999999|0|5.354166666666667|0
0|2021-10-12|0.0|0|0.0|0|70.1388888888889|0|2.840277777777778|0
0|2021-10-13|0.0|0|0.0|0|63.125|0|1.4583333333333333|0
0|2021-10-14|0.0|0|0.0|0|64.375|0|1.4375|0
0|2021-10-15|0.0|0|0.0|0|62.083333333333336|0|2.0833333333333335|0
