|dates|DelNorte_California_UnitedStates.AverageDailyTemperature.data|DelNorte_California_UnitedStates.AverageDailyTemperature.missing|DelNorte_California_UnitedStates.AverageDewPoint.data|DelNorte_California_UnitedStates.AverageDewPoint.missing|DelNorte_California_UnitedStates.AverageRelativeHumidity.data|DelNorte_California_UnitedStates.AverageRelativeHumidity.missing|DelNorte_California_UnitedStates.AverageSurfaceAirPressure.data|DelNorte_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|55.66755952380952|0|52.92876984126985|0|90.75515873015871|0|30.010102182539672|0
0|2021-08-02|54.514880952380956|0|50.67658730158731|0|87.44444444444444|0|30.074404761904763|0
0|2021-08-03|53.094378306878305|0|51.21527777777778|0|93.65264550264548|0|30.004270502645507|0
0|2021-08-04|53.25049603174603|0|51.29662698412699|0|93.38938492063492|0|29.907540674603172|0
0|2021-08-05|56.100694444444436|0|53.06597222222223|0|90.03125|0|30.011666666666667|0
0|2021-08-06|60.04166666666668|0|56.94444444444445|0|89.75347222222221|0|30.007916666666663|0
0|2021-08-07|60.14097222222222|0|57.475|0|91.46736111111112|0|29.896673611111108|0
0|2021-08-08|59.91319444444445|0|55.09374999999999|0|84.99305555555556|0|29.87263888888889|0
0|2021-08-09|57.27268518518519|0|52.084259259259255|0|83.24351851851851|0|29.839208333333332|0
0|2021-08-10|57.28472222222223|0|52.38888888888889|0|84.18402777777777|0|29.878124999999994|0
0|2021-08-11|57.416666666666664|0|52.583333333333336|0|84.375|0|29.919791666666654|0
0|2021-08-12|55.054166666666674|0|51.94513888888889|0|89.5798611111111|0|29.956770833333348|0
0|2021-08-13|56.96319444444445|0|54.53819444444445|0|91.82291666666667|0|30.02396527777778|0
0|2021-08-14|58.669047619047625|0|56.78809523809523|0|93.58630952380952|0|30.065150793650798|0
0|2021-08-15|58.81666666666666|0|56.849999999999994|0|93.27083333333331|0|30.02125694444445|0
0|2021-08-16|60.16041666666666|0|56.62222222222223|0|88.58749999999999|0|29.92170138888889|0
0|2021-08-17|59.92916666666667|0|53.678125|0|80.89583333333333|0|29.885944444444434|0
0|2021-08-18|58.041666666666664|0|51.625|0|79.54166666666667|0|29.93041666666666|0
0|2021-08-19|57.916666666666664|0|51.958333333333336|0|80.70833333333333|0|29.92708333333333|0
0|2021-08-20|57.541666666666664|0|51.208333333333336|0|79.625|0|29.816666666666666|0
0|2021-08-21|56.09722222222223|0|50.97222222222223|0|83.01388888888889|0|29.758124999999993|0
0|2021-08-22|54.461805555555564|0|50.41111111111112|0|86.58472222222223|0|29.800104166666657|0
0|2021-08-23|55.020833333333336|0|48.604166666666664|0|79.70833333333333|0|29.813749999999995|0
0|2021-08-24|53.67013888888889|0|49.118055555555564|0|84.71180555555556|0|29.90100694444445|0
0|2021-08-25|55.92361111111111|0|50.673611111111114|0|83.0|0|30.009999999999994|0
0|2021-08-26|56.713690476190486|0|53.168055555555554|0|88.29880952380951|0|30.027539682539686|0
0|2021-08-27|58.0625|0|52.322916666666664|0|82.11458333333333|0|29.866249999999997|0
0|2021-08-28|56.114583333333336|0|50.114583333333336|0|80.54166666666667|0|29.754444444444445|0
0|2021-08-29|54.28125|0|50.201388888888886|0|86.60763888888887|0|29.805013888888883|0
0|2021-08-30|56.333333333333336|0|50.208333333333336|0|80.83333333333333|0|29.828749999999996|0
0|2021-08-31|55.375|0|47.958333333333336|0|76.75|0|29.758958333333343|0
0|2021-09-01|53.07175925925926|0|47.0162037037037|0|80.64583333333333|0|29.74902777777778|0
0|2021-09-02|50.070436507936506|0|47.29017857142858|0|90.04092261904763|0|29.895679563492063|0
0|2021-09-03|50.38958333333333|0|48.981944444444444|0|94.78888888888889|0|29.933347222222228|0
0|2021-09-04|52.12083333333333|0|49.86111111111111|0|92.30763888888889|0|29.961597222222235|0
0|2021-09-05|55.73888888888889|0|53.50763888888889|0|92.48055555555557|0|29.963243055555566|0
0|2021-09-06|56.46527777777778|0|52.99305555555555|0|88.88888888888887|0|29.933611111111105|0
0|2021-09-07|55.15942460317461|0|51.98710317460317|0|89.18323412698413|0|29.951118055555565|0
0|2021-09-08|55.118055555555564|0|53.988194444444446|0|96.06736111111111|0|29.946576388888882|0
0|2021-09-09|56.41220238095238|0|54.52668650793651|0|93.64017857142858|0|29.88618452380953|0
0|2021-09-10|57.78263888888889|0|54.63125|0|89.65069444444445|0|29.975166666666663|0
0|2021-09-11|56.02222222222222|0|52.26527777777778|0|87.66597222222221|0|30.040631944444446|0
0|2021-09-12|55.82013888888889|0|52.14722222222222|0|87.99513888888889|0|30.004583333333333|0
0|2021-09-13|54.80625|0|49.42847222222222|0|82.83958333333334|0|29.94429861111111|0
0|2021-09-14|55.17824074074074|0|48.607142857142854|0|79.44742063492063|0|29.872698412698412|0
0|2021-09-15|56.625|0|49.395833333333336|0|77.33333333333333|0|29.867083333333337|0
0|2021-09-16|52.895089285714285|0|46.58308531746032|0|80.05877976190476|0|29.834751984126985|0
0|2021-09-17|53.71527777777777|0|47.95972222222222|0|81.51944444444445|0|29.90194444444445|0
0|2021-09-18|58.175000000000004|0|54.93611111111111|0|89.37430555555557|0|29.890513888888886|0
0|2021-09-19|57.97569444444445|0|54.50694444444445|0|88.46527777777777|0|30.085729166666663|0
0|2021-09-20|57.79513888888889|0|50.350694444444436|0|76.84027777777779|0|30.04402777777778|0
0|2021-09-21|64.20833333333333|0|48.70138888888889|0|60.645833333333336|0|29.982083333333332|0
0|2021-09-22|56.762896825396815|0|52.514136904761905|0|86.14335317460318|0|30.092366071428568|0
0|2021-09-23|56.842013888888886|0|50.87013888888888|0|81.67604166666666|0|29.9318576388889|0
0|2021-09-24|60.94444444444445|0|52.04027777777777|0|74.45555555555555|0|29.833555555555563|0
0|2021-09-25|55.530555555555544|0|52.31388888888889|0|89.1361111111111|0|29.92613888888889|0
0|2021-09-26|58.125|0|52.041666666666664|0|80.64583333333333|0|29.952291666666657|0
0|2021-09-27|56.37192460317461|0|55.006498015873014|0|95.31830357142859|0|29.94314831349206|0
0|2021-09-28|54.13541666666666|0|50.833333333333336|0|89.30902777777779|0|30.11940972222223|0
0|2021-09-29|54.45763888888889|0|49.27361111111111|0|83.64861111111111|0|30.08322916666667|0
0|2021-09-30|56.37569444444444|0|52.793749999999996|0|88.29722222222222|0|30.060805555555557|0
0|2021-10-01|56.55009920634921|0|52.89136904761906|0|88.29464285714285|0|30.013080357142854|0
0|2021-10-02|53.21805555555556|0|50.37847222222223|0|90.73402777777778|0|30.02015972222222|0
0|2021-10-03|52.046527777777776|0|51.24652777777778|0|97.33333333333333|0|29.957527777777774|0
0|2021-10-04|51.200694444444444|0|50.44027777777777|0|97.16319444444444|0|29.884624999999996|0
0|2021-10-05|52.06835317460318|0|51.04017857142858|0|96.28710317460319|0|29.947061507936514|0
0|2021-10-06|51.25|0|46.083333333333336|0|83.20833333333333|0|30.033333333333335|0
0|2021-10-07|50.541666666666664|0|45.763888888888886|0|84.13194444444444|0|29.95750000000002|0
0|2021-10-08|52.479166666666664|0|47.875|0|84.5625|0|30.023333333333326|0
0|2021-10-09|51.041666666666664|0|45.6875|0|82.91666666666667|0|30.18916666666668|0
0|2021-10-10|51.76269841269842|0|47.11140873015873|0|84.8249007936508|0|30.194200396825405|0
0|2021-10-11|50.958333333333336|0|44.354166666666664|0|78.52083333333333|0|30.175833333333326|0
0|2021-10-12|50.20138888888889|0|40.48611111111111|0|70.0625|0|30.107986111111103|0
0|2021-10-13|50.947916666666664|0|45.430555555555564|0|81.92013888888889|0|30.080416666666665|0
0|2021-10-14|50.30277777777778|0|45.01250000000001|0|82.79722222222222|0|30.18227777777777|0
0|2021-10-15|51.006944444444436|0|46.03333333333334|16|83.29861111111111|0|30.143375000000002|16
