|dates|SanJoaquin_California_UnitedStates.AverageDailyTemperature.data|SanJoaquin_California_UnitedStates.AverageDailyTemperature.missing|SanJoaquin_California_UnitedStates.AverageDewPoint.data|SanJoaquin_California_UnitedStates.AverageDewPoint.missing|SanJoaquin_California_UnitedStates.AverageRelativeHumidity.data|SanJoaquin_California_UnitedStates.AverageRelativeHumidity.missing|SanJoaquin_California_UnitedStates.AverageSurfaceAirPressure.data|SanJoaquin_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|69.125|0|51.583333333333336|0|58.083333333333336|0|29.895416666666666|0
0|2021-08-26|72.75|0|48.666666666666664|0|47.75|0|29.84875|0
0|2021-08-27|77.38888888888889|0|50.02777777777777|0|43.069444444444436|0|29.693333333333328|0
0|2021-08-28|80.39583333333333|0|50.979166666666664|0|41.104166666666664|0|29.657291666666655|0
0|2021-08-29|80.45833333333333|0|50.0|0|38.625|0|29.68833333333333|0
0|2021-08-30|79.375|0|48.541666666666664|0|38.708333333333336|0|29.640416666666678|0
0|2021-08-31|73.75|0|48.333333333333336|0|43.541666666666664|0|29.612083333333334|0
0|2021-09-01|66.875|0|50.458333333333336|0|58.625|0|29.72416666666666|0
0|2021-09-02|64.375|0|50.916666666666664|0|66.04166666666667|0|29.85208333333333|0
0|2021-09-03|68.79166666666667|0|51.291666666666664|0|59.958333333333336|0|29.864583333333332|0
0|2021-09-04|73.08333333333333|0|47.916666666666664|0|48.666666666666664|0|29.857083333333332|0
0|2021-09-05|77.125|0|44.75|0|37.958333333333336|0|29.847916666666666|0
0|2021-09-06|79.29166666666667|0|45.375|0|35.625|0|29.85041666666667|0
0|2021-09-07|81.83333333333333|0|43.916666666666664|0|28.541666666666668|0|29.833333333333325|0
0|2021-09-08|82.64583333333333|0|51.020833333333336|0|36.354166666666664|0|29.76479166666667|0
0|2021-09-09|81.0|0|48.208333333333336|0|35.541666666666664|0|29.729583333333334|0
0|2021-09-10|74.95833333333333|0|55.0|0|52.083333333333336|0|29.857916666666664|0
0|2021-09-11|74.0|0|51.416666666666664|0|48.875|0|29.90416666666667|0
0|2021-09-12|75.5|0|49.75|0|45.75|0|29.85166666666665|0
0|2021-09-13|76.29166666666667|0|51.75|0|46.125|0|29.78708333333333|0
0|2021-09-14|75.95833333333333|0|49.958333333333336|0|46.041666666666664|0|29.784999999999993|0
0|2021-09-15|69.75|0|51.541666666666664|0|56.041666666666664|0|29.793333333333326|0
0|2021-09-16|65.0|0|52.958333333333336|0|68.20833333333333|0|29.76625|0
0|2021-09-17|65.41666666666667|0|53.25|0|68.83333333333333|0|29.86083333333333|0
0|2021-09-18|64.20833333333333|0|54.666666666666664|0|73.5|0|29.97541666666667|0
0|2021-09-19|69.02083333333333|0|52.916666666666664|0|60.5625|0|29.985208333333333|0
0|2021-09-20|70.16666666666667|0|44.875|0|44.166666666666664|0|29.916666666666657|0
0|2021-09-21|73.58333333333333|0|50.083333333333336|0|47.875|0|29.992500000000007|0
0|2021-09-22|76.0|0|48.791666666666664|0|41.791666666666664|0|29.979583333333327|0
0|2021-09-23|74.54166666666667|0|48.833333333333336|0|44.583333333333336|0|29.835833333333326|0
0|2021-09-24|75.83333333333333|0|49.166666666666664|0|43.916666666666664|0|29.823333333333334|0
0|2021-09-25|69.58333333333333|0|53.041666666666664|0|58.166666666666664|0|29.87750000000001|0
0|2021-09-26|64.75|0|53.041666666666664|0|68.95833333333333|0|29.929583333333337|0
0|2021-09-27|64.11111111111111|0|54.43055555555555|0|73.31944444444444|0|29.96569444444445|0
0|2021-09-28|65.16666666666667|0|40.25|0|46.666666666666664|0|29.944166666666664|0
0|2021-09-29|65.29166666666667|0|41.791666666666664|0|47.708333333333336|0|29.920416666666657|0
0|2021-09-30|66.0|0|41.75|0|47.125|0|29.934583333333332|0
0|2021-10-01|68.08333333333333|0|42.958333333333336|0|45.833333333333336|0|29.912083333333328|0
0|2021-10-02|68.66666666666667|0|43.75|0|45.333333333333336|0|29.933333333333326|0
0|2021-10-03|67.54166666666667|0|45.708333333333336|0|49.416666666666664|0|29.897083333333338|0
0|2021-10-04|69.83333333333333|0|43.895833333333336|0|44.895833333333336|0|29.83583333333333|0
0|2021-10-05|67.29166666666667|0|46.75|0|50.416666666666664|0|29.861666666666665|0
0|2021-10-06|64.875|0|46.0|0|54.541666666666664|0|29.91999999999999|0
0|2021-10-07|61.208333333333336|0|41.625|0|51.375|0|29.914166666666663|0
0|2021-10-08|58.020833333333336|0|44.270833333333336|0|63.083333333333336|0|30.02125000000001|0
0|2021-10-09|56.958333333333336|0|43.25|0|64.625|0|30.110000000000003|0
0|2021-10-10|60.916666666666664|0|42.25|0|54.875|0|30.00458333333333|0
0|2021-10-11|59.5|0|29.145833333333332|0|35.3125|0|29.86791666666667|0
0|2021-10-12|56.541666666666664|0|23.625|0|30.25|0|29.94250000000001|0
0|2021-10-13|55.083333333333336|0|34.0|0|49.541666666666664|0|29.949583333333337|0
0|2021-10-14|58.375|0|37.291666666666664|0|53.416666666666664|0|30.030416666666657|0
0|2021-10-15|63.666666666666664|0|34.47222222222222|25|37.8125|0|30.053333333333335|25
