|dates|Brown_Minnesota_UnitedStates.AverageDailyTemperature.data|Brown_Minnesota_UnitedStates.AverageDailyTemperature.missing|Brown_Minnesota_UnitedStates.AverageDewPoint.data|Brown_Minnesota_UnitedStates.AverageDewPoint.missing|Brown_Minnesota_UnitedStates.AverageRelativeHumidity.data|Brown_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Brown_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Brown_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.44791666666667|0|62.145833333333336|0|65.625|0|28.820729166666666|0
0|2021-08-18|77.15625|0|64.04166666666667|0|66.94791666666667|0|28.90395833333335|0
0|2021-08-19|77.875|0|64.75|0|67.28125|0|28.91281250000004|0
0|2021-08-20|76.27083333333333|0|66.39583333333333|0|73.28125|0|28.714062500000008|0
0|2021-08-21|65.57291666666667|0|53.895833333333336|0|68.60416666666667|0|28.816770833333305|0
0|2021-08-22|64.38020833333333|0|51.348958333333336|0|66.69791666666667|0|28.325677083333357|0
0|2021-08-23|74.875|0|63.770833333333336|0|70.84375|0|28.791458333333324|0
0|2021-08-24|72.47916666666667|0|67.0|0|83.15104166666667|0|28.76677083333335|0
0|2021-08-25|70.36458333333333|0|60.677083333333336|0|74.03125|0|28.994583333333342|0
0|2021-08-26|64.45833333333333|0|58.614583333333336|0|81.125|0|29.002395833333313|0
0|2021-08-27|70.9375|0|66.69791666666667|0|86.77083333333333|0|28.814687500000005|0
0|2021-08-28|74.04166666666667|0|66.6875|0|79.28125|0|28.81135416666665|0
0|2021-08-29|69.38541666666667|0|58.40625|0|71.16666666666667|0|28.88666666666667|0
0|2021-08-30|68.91666666666667|0|53.197916666666664|0|62.333333333333336|0|28.89625000000002|0
0|2021-08-31|69.39583333333333|0|55.614583333333336|0|64.23958333333333|0|28.80947916666665|0
0|2021-09-01|66.89583333333333|0|56.041666666666664|0|70.20833333333333|0|28.906041666666667|0
0|2021-09-02|62.375|0|56.229166666666664|0|80.70833333333333|0|28.936666666666678|0
0|2021-09-03|63.416666666666664|0|61.3125|0|92.69791666666667|0|28.84343749999998|0
0|2021-09-04|65.76041666666667|0|55.416666666666664|0|73.20833333333333|0|28.86739583333336|0
0|2021-09-05|64.51041666666667|0|51.958333333333336|0|67.01041666666667|0|28.83927083333332|0
0|2021-09-06|66.77083333333333|0|53.354166666666664|0|66.46875|0|28.779374999999987|0
0|2021-09-07|69.21875|0|53.53125|0|61.291666666666664|0|28.71614583333334|0
0|2021-09-08|61.895833333333336|0|47.458333333333336|0|62.125|0|28.870104166666682|0
0|2021-09-09|60.416666666666664|0|46.947916666666664|0|65.10416666666667|0|28.641250000000017|0
0|2021-09-10|66.57291666666667|0|53.9375|0|66.48958333333333|0|28.543750000000006|0
0|2021-09-11|68.23958333333333|0|57.84375|0|71.05208333333333|0|28.7884375|0
0|2021-09-12|61.8125|0|46.145833333333336|0|57.697916666666664|0|28.961562499999967|0
0|2021-09-13|61.947916666666664|0|53.552083333333336|0|75.83333333333333|0|28.847604166666656|0
0|2021-09-14|60.083333333333336|0|52.59375|0|77.72916666666667|0|28.51927083333331|0
0|2021-09-15|62.59375|0|48.229166666666664|0|62.822916666666664|0|28.866562500000015|0
0|2021-09-16|75.57291666666667|0|57.145833333333336|0|54.260416666666664|0|28.699479166666663|0
0|2021-09-17|61.916666666666664|0|46.947916666666664|0|62.59375|0|29.01499999999996|0
0|2021-09-18|62.583333333333336|0|48.197916666666664|0|62.958333333333336|0|29.01916666666668|0
0|2021-09-19|78.78125|0|59.770833333333336|0|55.072916666666664|0|28.760208333333356|0
0|2021-09-20|64.01041666666667|0|58.229166666666664|0|82.22916666666667|0|28.66989583333333|0
0|2021-09-21|54.541666666666664|0|43.25|0|69.28125|0|29.110624999999995|0
0|2021-09-22|53.677083333333336|0|39.333333333333336|0|62.90625|0|28.878020833333363|0
0|2021-09-23|58.526041666666664|0|39.322916666666664|0|53.958333333333336|0|28.94312500000001|0
0|2021-09-24|54.375|0|41.177083333333336|0|64.03645833333333|0|28.82260416666664|0
0|2021-09-25|55.291666666666664|0|32.28125|0|47.364583333333336|0|28.860833333333332|0
0|2021-09-26|66.47916666666667|0|48.333333333333336|0|55.979166666666664|0|28.649479166666666|0
0|2021-09-27|66.59375|0|49.822916666666664|0|59.416666666666664|0|28.744583333333335|0
0|2021-09-28|67.33333333333333|0|51.260416666666664|0|60.09375|0|28.810416666666672|0
0|2021-09-29|70.72916666666667|0|55.125|0|60.885416666666664|0|28.858124999999976|0
0|2021-09-30|66.6875|0|59.84375|0|79.04166666666667|0|28.988645833333365|0
0|2021-10-01|66.36979166666667|0|63.078125|0|88.83854166666667|0|28.957656250000014|0
0|2021-10-02|63.25|0|61.729166666666664|0|94.3125|0|28.85499999999999|0
0|2021-10-03|61.114583333333336|0|48.083333333333336|0|67.28125|0|28.576770833333338|0
0|2021-10-04|59.208333333333336|0|46.71875|0|67.67708333333333|0|29.003854166666684|0
0|2021-10-05|61.65625|0|51.979166666666664|0|72.83333333333333|0|29.131041666666693|0
0|2021-10-06|62.604166666666664|0|55.53125|0|78.16666666666667|0|29.09661458333336|0
0|2021-10-07|65.5|0|59.6875|0|82.32291666666667|0|28.978958333333324|0
0|2021-10-08|66.875|0|60.166666666666664|0|81.14583333333333|0|28.859583333333322|0
0|2021-10-09|68.64583333333333|0|58.083333333333336|0|70.51041666666667|0|28.633229166666656|0
0|2021-10-10|59.864583333333336|0|50.989583333333336|0|73.625|0|28.486562500000023|0
0|2021-10-11|55.666666666666664|0|40.770833333333336|0|61.895833333333336|0|28.63010416666663|0
0|2021-10-12|54.572916666666664|0|47.302083333333336|0|77.32291666666667|0|28.851770833333347|0
0|2021-10-13|56.84375|0|47.760416666666664|0|73.22916666666667|0|28.558541666666674|0
0|2021-10-14|48.135416666666664|0|37.083333333333336|0|67.02083333333333|0|28.738645833333347|0
0|2021-10-15|44.583333333333336|0|35.104651162790695|10|69.17708333333333|0|28.53441860465119|10
