|dates|RichmondCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|RichmondCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|RichmondCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|RichmondCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|RichmondCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|RichmondCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|RichmondCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|RichmondCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|12213.0|0|12213.0|0|123.0|0|0.0|100
0|2021-01-27|12321.0|0|12321.0|0|124.0|0|0.0|100
0|2021-01-28|12321.0|0|12470.0|0|124.0|0|0.0|100
0|2021-01-29|12588.0|0|12588.0|0|131.0|0|0.0|100
0|2021-01-30|12685.0|0|12685.0|0|132.0|0|0.0|100
0|2021-01-31|12757.0|0|12757.0|0|132.0|0|0.0|100
0|2021-02-01|12862.0|0|12862.0|0|132.0|0|0.0|100
0|2021-02-02|12942.0|0|12942.0|0|132.0|0|0.0|100
0|2021-02-03|12942.0|0|13032.0|0|132.0|0|0.0|100
0|2021-02-04|13130.0|0|13130.0|0|139.0|0|0.0|100
0|2021-02-05|13252.0|0|13252.0|0|140.0|0|0.0|100
0|2021-02-06|13380.0|0|13380.0|0|143.0|0|0.0|100
0|2021-02-07|13439.0|0|13439.0|0|142.0|0|0.0|100
0|2021-02-08|13439.0|0|13478.0|0|142.0|0|0.0|100
0|2021-02-09|13439.0|0|13563.0|0|142.0|0|0.0|100
0|2021-02-10|13439.0|0|13632.0|0|142.0|0|0.0|100
0|2021-02-11|13723.0|0|13723.0|0|144.0|0|0.0|100
0|2021-02-12|13723.0|0|13825.0|0|144.0|0|0.0|100
0|2021-02-13|13922.0|0|13922.0|0|145.0|0|0.0|100
0|2021-02-14|13922.0|0|14023.0|0|145.0|0|0.0|100
0|2021-02-15|14057.0|0|14057.0|0|145.0|0|0.0|100
0|2021-02-16|14098.0|0|14098.0|0|145.0|0|0.0|100
0|2021-02-17|14159.0|0|14159.0|0|148.0|0|0.0|100
0|2021-02-18|14236.0|0|14236.0|0|148.0|0|0.0|100
0|2021-02-19|14297.0|0|14297.0|0|148.0|0|0.0|100
0|2021-02-20|14380.0|0|14380.0|0|151.0|0|0.0|100
0|2021-02-21|14435.0|0|14435.0|0|152.0|0|0.0|100
0|2021-02-22|14435.0|0|14499.0|0|152.0|0|0.0|100
0|2021-02-23|14435.0|0|14577.0|0|152.0|0|0.0|100
0|2021-02-24|14647.0|0|14647.0|0|171.0|0|0.0|100
0|2021-02-25|14678.0|0|14678.0|0|174.0|0|0.0|100
0|2021-02-26|14747.0|0|14747.0|0|179.0|0|0.0|100
0|2021-02-27|14794.0|0|14794.0|0|186.0|0|0.0|100
0|2021-02-28|14794.0|0|14829.0|0|186.0|0|0.0|100
0|2021-03-01|14794.0|0|14849.0|0|186.0|0|0.0|100
0|2021-03-02|14897.0|0|14897.0|0|203.0|0|0.0|100
0|2021-03-03|14914.0|0|14914.0|0|213.0|0|0.0|100
0|2021-03-04|14914.0|0|14938.0|0|213.0|0|0.0|100
0|2021-03-05|14914.0|0|14971.0|0|213.0|0|0.0|100
0|2021-03-06|14914.0|0|14990.0|0|213.0|0|0.0|100
0|2021-03-07|15021.0|0|15021.0|0|216.0|0|0.0|100
0|2021-03-08|15041.0|0|15041.0|0|218.0|0|0.0|100
0|2021-03-09|15084.0|0|15084.0|0|218.0|0|0.0|100
0|2021-03-10|15110.0|0|15110.0|0|220.0|0|0.0|100
0|2021-03-11|15126.0|0|15126.0|0|224.0|0|0.0|100
0|2021-03-12|15146.0|0|15146.0|0|225.0|0|0.0|100
0|2021-03-13|15146.0|0|15165.0|0|225.0|0|0.0|100
0|2021-03-14|15200.0|0|15200.0|0|225.0|0|0.0|100
0|2021-03-15|15200.0|0|15217.0|0|225.0|0|0.0|100
0|2021-03-16|15250.0|0|15250.0|0|232.0|0|0.0|100
0|2021-03-17|15269.0|0|15269.0|0|232.0|0|0.0|100
0|2021-03-18|15323.0|0|15323.0|0|235.0|0|0.0|100
0|2021-03-19|15323.0|0|15340.0|0|235.0|0|0.0|100
0|2021-03-20|15340.0|0|15367.0|0|234.0|0|0.0|100
0|2021-03-21|15386.0|0|15386.0|0|235.0|0|0.0|100
0|2021-03-22|15405.0|0|15405.0|0|236.0|0|0.0|100
0|2021-03-23|15420.0|0|15420.0|0|239.0|0|0.0|100
0|2021-03-24|15453.0|0|15453.0|0|239.0|0|0.0|100
0|2021-03-25|15453.0|0|15478.0|0|239.0|0|0.0|100
0|2021-03-26|15515.0|0|15515.0|0|241.0|0|0.0|100
0|2021-03-27|15581.0|0|15581.0|0|241.0|0|0.0|100
0|2021-03-28|15581.0|0|15623.0|0|241.0|0|0.0|100
0|2021-03-29|15581.0|0|15655.0|0|241.0|0|0.0|100
0|2021-03-30|15581.0|0|15696.0|0|241.0|0|0.0|100
0|2021-03-31|15773.0|0|15773.0|0|243.0|0|0.0|100
0|2021-04-01|15812.0|0|15812.0|0|243.0|0|0.0|100
0|2021-04-02|15812.0|0|15848.0|0|243.0|0|0.0|100
0|2021-04-03|15897.0|0|15897.0|0|244.0|0|0.0|100
0|2021-04-04|15918.0|0|15918.0|0|248.0|0|0.0|100
0|2021-04-05|15960.0|0|15960.0|0|251.0|0|0.0|100
0|2021-04-06|15991.0|0|15991.0|0|253.0|0|0.0|100
0|2021-04-07|16026.0|0|16026.0|0|253.0|0|0.0|100
0|2021-04-08|16096.0|0|16096.0|0|255.0|0|0.0|100
0|2021-04-09|16123.0|0|16123.0|0|254.0|0|0.0|100
0|2021-04-10|16159.0|0|16159.0|0|255.0|0|0.0|100
0|2021-04-11|16202.0|0|16202.0|0|255.0|0|0.0|100
0|2021-04-12|16232.0|0|16232.0|0|255.0|0|0.0|100
0|2021-04-13|16271.0|0|16271.0|0|255.0|0|0.0|100
0|2021-04-14|16313.0|0|16313.0|0|255.0|0|0.0|100
0|2021-04-15|16354.0|0|16354.0|0|254.0|0|0.0|100
0|2021-04-16|16394.0|0|16394.0|0|255.0|0|0.0|100
0|2021-04-17|16437.0|0|16437.0|0|255.0|0|0.0|100
0|2021-04-18|16466.0|0|16466.0|0|256.0|0|0.0|100
0|2021-04-19|16504.0|0|16504.0|0|256.0|0|0.0|100
0|2021-04-20|16526.0|0|16526.0|0|258.0|0|0.0|100
0|2021-04-21|16549.0|0|16549.0|0|256.0|0|0.0|100
0|2021-04-22|16592.0|0|16592.0|0|256.0|0|0.0|100
0|2021-04-23|16626.0|0|16626.0|0|256.0|0|0.0|100
0|2021-04-24|16638.0|0|16638.0|0|256.0|0|0.0|100
0|2021-04-25|16649.0|0|16649.0|0|257.0|0|0.0|100
0|2021-04-26|16665.0|0|16665.0|0|257.0|0|0.0|100
0|2021-04-27|16692.0|0|16692.0|0|257.0|0|0.0|100
0|2021-04-28|16692.0|0|16717.0|0|257.0|0|0.0|100
0|2021-04-29|16746.0|0|16746.0|0|257.0|0|0.0|100
0|2021-04-30|16777.0|0|16777.0|0|257.0|0|0.0|100
0|2021-05-01|16804.0|0|16804.0|0|257.0|0|0.0|100
0|2021-05-02|16823.0|0|16823.0|0|257.0|0|0.0|100
0|2021-05-03|16849.0|0|16849.0|0|257.0|0|0.0|100
0|2021-05-04|16862.0|0|16862.0|0|258.0|0|0.0|100
0|2021-05-05|16868.0|0|16868.0|0|258.0|0|0.0|100
0|2021-05-06|16889.0|0|16889.0|0|258.0|0|0.0|100
0|2021-05-07|16897.0|0|16897.0|0|258.0|0|0.0|100
0|2021-05-08|16911.0|0|16911.0|0|259.0|0|0.0|100
0|2021-05-09|16927.0|0|16927.0|0|259.0|0|0.0|100
0|2021-05-10|16932.0|0|16932.0|0|259.0|0|0.0|100
0|2021-05-11|16940.0|0|16940.0|0|259.0|0|0.0|100
0|2021-05-12|16948.0|0|16948.0|0|259.0|0|0.0|100
0|2021-05-13|16963.0|0|16963.0|0|261.0|0|0.0|100
0|2021-05-14|16980.0|0|16980.0|0|263.0|0|0.0|100
0|2021-05-15|16989.0|0|16989.0|0|263.0|0|0.0|100
0|2021-05-16|17001.0|0|17001.0|0|263.0|0|0.0|100
0|2021-05-17|17008.0|0|17008.0|0|266.0|0|0.0|100
0|2021-05-18|17011.0|0|17011.0|0|266.0|0|0.0|100
0|2021-05-19|17016.0|0|17016.0|0|265.0|0|0.0|100
0|2021-05-20|17027.0|0|17027.0|0|265.0|0|0.0|100
0|2021-05-21|17033.0|0|17033.0|0|265.0|0|0.0|100
0|2021-05-22|17042.0|0|17042.0|0|265.0|0|0.0|100
0|2021-05-23|17048.0|0|17048.0|0|265.0|0|0.0|100
0|2021-05-24|17049.0|0|17049.0|0|265.0|0|0.0|100
0|2021-05-25|17057.0|0|17057.0|0|266.0|0|0.0|100
0|2021-05-26|17054.0|0|17054.0|0|266.0|0|0.0|100
0|2021-05-27|17061.0|0|17061.0|0|266.0|0|0.0|100
0|2021-05-28|17067.0|0|17067.0|0|267.0|0|0.0|100
0|2021-05-29|17074.0|0|17074.0|0|267.0|0|0.0|100
0|2021-05-30|17084.0|0|17084.0|0|267.0|0|0.0|100
0|2021-05-31|17086.0|0|17086.0|0|267.0|0|0.0|100
0|2021-06-01|17088.0|0|17088.0|0|267.0|0|0.0|100
0|2021-06-02|17099.0|0|17099.0|0|268.0|0|0.0|100
0|2021-06-03|17112.0|0|17112.0|0|268.0|0|0.0|100
0|2021-06-04|17120.0|0|17120.0|0|268.0|0|0.0|100
0|2021-06-05|17134.0|0|17134.0|0|268.0|0|0.0|100
0|2021-06-06|17137.0|0|17137.0|0|268.0|0|0.0|100
0|2021-06-07|17134.0|0|17134.0|0|269.0|0|0.0|100
0|2021-06-08|17142.0|0|17142.0|0|269.0|0|0.0|100
0|2021-06-09|17143.0|0|17143.0|0|270.0|0|0.0|100
0|2021-06-10|17139.0|0|17139.0|0|270.0|0|0.0|100
0|2021-06-11|17140.0|0|17140.0|0|270.0|0|0.0|100
0|2021-06-12|17137.0|0|17137.0|0|270.0|0|0.0|100
0|2021-06-13|17136.0|0|17136.0|0|271.0|0|0.0|100
0|2021-06-14|17139.0|0|17139.0|0|271.0|0|0.0|100
0|2021-06-15|17131.0|0|17131.0|0|271.0|0|0.0|100
0|2021-06-16|17131.0|0|17141.0|0|271.0|0|0.0|100
0|2021-06-17|17139.0|0|17139.0|0|271.0|0|0.0|100
0|2021-06-18|17140.0|0|17140.0|0|271.0|0|0.0|100
0|2021-06-19|17136.0|0|17136.0|0|271.0|0|0.0|100
0|2021-06-20|17142.0|0|17142.0|0|272.0|0|0.0|100
0|2021-06-21|17145.0|0|17145.0|0|272.0|0|0.0|100
0|2021-06-22|17150.0|0|17150.0|0|271.0|0|0.0|100
0|2021-06-23|17153.0|0|17153.0|0|270.0|0|0.0|100
0|2021-06-24|17161.0|0|17161.0|0|270.0|0|0.0|100
0|2021-06-25|17150.0|0|17150.0|0|270.0|0|0.0|100
0|2021-06-26|17154.0|0|17154.0|0|271.0|0|0.0|100
0|2021-06-27|17154.0|0|17154.0|0|271.0|0|0.0|100
0|2021-06-28|17160.0|0|17160.0|0|271.0|0|0.0|100
0|2021-06-29|17150.0|0|17150.0|0|272.0|0|0.0|100
0|2021-06-30|17139.0|0|17139.0|0|272.0|0|0.0|100
0|2021-07-01|17120.0|0|17120.0|0|272.0|0|0.0|100
0|2021-07-02|17083.0|0|17083.0|0|272.0|0|0.0|100
0|2021-07-03|17048.0|0|17048.0|0|271.0|0|0.0|100
0|2021-07-04|17051.0|0|17051.0|0|271.0|0|0.0|100
0|2021-07-05|17054.0|0|17054.0|0|271.0|0|0.0|100
0|2021-07-06|17032.0|0|17032.0|0|271.0|0|0.0|100
0|2021-07-07|17178.0|0|17178.0|0|271.0|0|0.0|100
0|2021-07-08|17243.0|0|17243.0|0|273.0|0|0.0|100
0|2021-07-09|17246.0|0|17246.0|0|273.0|0|0.0|100
0|2021-07-10|17250.0|0|17250.0|0|273.0|0|0.0|100
0|2021-07-11|17253.0|0|17253.0|0|273.0|0|0.0|100
0|2021-07-12|17259.0|0|17259.0|0|273.0|0|0.0|100
0|2021-07-13|17273.0|0|17273.0|0|274.0|0|0.0|100
0|2021-07-14|17301.0|0|17301.0|0|274.0|0|0.0|100
0|2021-07-15|17307.0|0|17307.0|0|274.0|0|0.0|100
0|2021-07-16|17325.0|0|17325.0|0|275.0|0|0.0|100
0|2021-07-17|17325.0|0|17325.0|0|275.0|0|0.0|100
0|2021-07-18|17325.0|0|17325.0|0|275.0|0|0.0|100
0|2021-07-19|17344.0|0|17344.0|0|275.0|0|0.0|100
0|2021-07-20|17368.0|0|17368.0|0|273.0|0|0.0|100
0|2021-07-21|17388.0|0|17388.0|0|274.0|0|0.0|100
0|2021-07-22|17414.0|0|17414.0|0|275.0|0|0.0|100
0|2021-07-23|17436.0|0|17436.0|0|280.0|0|0.0|100
0|2021-07-24|17436.0|0|17436.0|0|280.0|0|0.0|100
0|2021-07-25|17436.0|0|17436.0|0|280.0|0|0.0|100
0|2021-07-26|17503.0|0|17503.0|0|280.0|0|0.0|100
0|2021-07-27|17526.0|0|17526.0|0|280.0|0|0.0|100
0|2021-07-28|17546.0|0|17546.0|0|280.0|0|0.0|100
0|2021-07-29|17574.0|0|17574.0|0|280.0|0|0.0|100
0|2021-07-30|17585.0|0|17585.0|0|281.0|0|0.0|100
0|2021-07-31|17585.0|0|17585.0|0|281.0|0|0.0|100
0|2021-08-01|17585.0|0|17585.0|0|281.0|0|0.0|100
0|2021-08-02|17715.0|0|17715.0|0|281.0|0|0.0|100
0|2021-08-03|17789.0|0|17789.0|0|281.0|0|0.0|100
0|2021-08-04|17823.0|0|17823.0|0|281.0|0|0.0|100
0|2021-08-05|17871.0|0|17871.0|0|281.0|0|0.0|100
0|2021-08-06|17927.0|0|17927.0|0|281.0|0|0.0|100
0|2021-08-07|17927.0|0|17927.0|0|281.0|0|0.0|100
0|2021-08-08|17927.0|0|17927.0|0|281.0|0|0.0|100
0|2021-08-09|18073.0|0|18073.0|0|281.0|0|0.0|100
0|2021-08-10|18128.0|0|18128.0|0|281.0|0|0.0|100
0|2021-08-11|18173.0|0|18173.0|0|281.0|0|0.0|100
0|2021-08-12|18225.0|0|18225.0|0|281.0|0|0.0|100
0|2021-08-13|18287.0|0|18287.0|0|281.0|0|0.0|100
0|2021-08-14|18287.0|0|18287.0|0|281.0|0|0.0|100
0|2021-08-15|18287.0|0|18287.0|0|281.0|0|0.0|100
0|2021-08-16|18526.0|0|18526.0|0|281.0|0|0.0|100
0|2021-08-17|18569.0|0|18569.0|0|281.0|0|0.0|100
0|2021-08-18|18655.0|0|18655.0|0|281.0|0|0.0|100
0|2021-08-19|18720.0|0|18720.0|0|281.0|0|0.0|100
0|2021-08-20|18814.0|0|18814.0|0|281.0|0|0.0|100
0|2021-08-21|18814.0|0|18814.0|0|281.0|0|0.0|100
0|2021-08-22|18814.0|0|18814.0|0|281.0|0|0.0|100
0|2021-08-23|19111.0|0|19111.0|0|281.0|0|0.0|100
0|2021-08-24|19208.0|0|19208.0|0|281.0|0|0.0|100
0|2021-08-25|19291.0|0|19291.0|0|281.0|0|0.0|100
0|2021-08-26|19402.0|0|19402.0|0|281.0|0|0.0|100
0|2021-08-27|19509.0|0|19509.0|0|283.0|0|0.0|100
0|2021-08-28|19509.0|0|19509.0|0|283.0|0|0.0|100
0|2021-08-29|19509.0|0|19509.0|0|283.0|0|0.0|100
0|2021-08-30|19796.0|0|19796.0|0|284.0|0|0.0|100
0|2021-08-31|19922.0|0|19922.0|0|284.0|0|0.0|100
0|2021-09-01|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-02|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-03|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-04|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-05|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-06|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-07|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-08|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-09|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-10|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-11|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-12|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-13|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-14|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-15|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-16|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-17|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-18|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-19|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-20|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-21|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-22|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-23|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-24|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-25|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-26|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-27|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-28|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-29|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-30|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-01|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-02|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-03|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-04|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-05|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-06|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-07|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-08|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-09|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-10|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-11|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-12|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-13|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-14|19922.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-15|19922.0|0|0.0|100|284.0|0|0.0|100
