|dates|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedCases.data|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Ashtabula_Ohio_UnitedStates.NYT_ConfirmedCases.data|Ashtabula_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4947.0|0|4947.0|0|80.0|0|0.0|100
0|2021-02-06|4947.0|0|4970.0|0|80.0|0|0.0|100
0|2021-02-07|4979.0|0|4979.0|0|80.0|0|0.0|100
0|2021-02-08|5009.0|0|5009.0|0|80.0|0|0.0|100
0|2021-02-09|5009.0|0|5085.0|0|80.0|0|0.0|100
0|2021-02-10|5183.0|0|5183.0|0|80.0|0|0.0|100
0|2021-02-11|5246.0|0|5246.0|0|80.0|0|0.0|100
0|2021-02-12|5246.0|0|5302.0|0|80.0|0|0.0|100
0|2021-02-13|5327.0|0|5327.0|0|80.0|0|0.0|100
0|2021-02-14|5327.0|0|5335.0|0|134.0|0|0.0|100
0|2021-02-15|5382.0|0|5382.0|0|134.0|0|0.0|100
0|2021-02-16|5382.0|0|5408.0|0|134.0|0|0.0|100
0|2021-02-17|5526.0|0|5526.0|0|134.0|0|0.0|100
0|2021-02-18|5526.0|0|5564.0|0|134.0|0|0.0|100
0|2021-02-19|5526.0|0|5585.0|0|134.0|0|0.0|100
0|2021-02-20|5526.0|0|5619.0|0|138.0|0|0.0|100
0|2021-02-21|5526.0|0|5629.0|0|140.0|0|0.0|100
0|2021-02-22|5746.0|0|5746.0|0|140.0|0|0.0|100
0|2021-02-23|5811.0|0|5811.0|0|140.0|0|0.0|100
0|2021-02-24|5884.0|0|5884.0|0|143.0|0|0.0|100
0|2021-02-25|5907.0|0|5907.0|0|143.0|0|0.0|100
0|2021-02-26|5917.0|0|5917.0|0|143.0|0|0.0|100
0|2021-02-27|5928.0|0|5928.0|0|143.0|0|0.0|100
0|2021-02-28|5937.0|0|5937.0|0|143.0|0|0.0|100
0|2021-03-01|5959.0|0|5959.0|0|147.0|0|0.0|100
0|2021-03-02|5959.0|0|5964.0|0|147.0|0|0.0|100
0|2021-03-03|5978.0|0|5978.0|0|152.0|0|0.0|100
0|2021-03-04|5993.0|0|5993.0|0|152.0|0|0.0|100
0|2021-03-05|5998.0|0|5998.0|0|152.0|0|0.0|100
0|2021-03-06|5998.0|0|5998.0|0|154.0|0|0.0|100
0|2021-03-07|6002.0|0|6002.0|0|154.0|0|0.0|100
0|2021-03-08|6006.0|0|6006.0|0|154.0|0|0.0|100
0|2021-03-09|6006.0|0|6011.0|0|154.0|0|0.0|100
0|2021-03-10|6006.0|0|6018.0|0|154.0|0|0.0|100
0|2021-03-11|6006.0|0|6027.0|0|154.0|0|0.0|100
0|2021-03-12|6006.0|0|6033.0|0|154.0|0|0.0|100
0|2021-03-13|6006.0|0|6045.0|0|154.0|0|0.0|100
0|2021-03-14|6006.0|0|6048.0|0|154.0|0|0.0|100
0|2021-03-15|6060.0|0|6060.0|0|154.0|0|0.0|100
0|2021-03-16|6068.0|0|6068.0|0|156.0|0|0.0|100
0|2021-03-17|6078.0|0|6078.0|0|156.0|0|0.0|100
0|2021-03-18|6085.0|0|6085.0|0|156.0|0|0.0|100
0|2021-03-19|6100.0|0|6100.0|0|158.0|0|0.0|100
0|2021-03-20|6110.0|0|6110.0|0|158.0|0|0.0|100
0|2021-03-21|6116.0|0|6116.0|0|158.0|0|0.0|100
0|2021-03-22|6116.0|0|6127.0|0|158.0|0|0.0|100
0|2021-03-23|6137.0|0|6137.0|0|158.0|0|0.0|100
0|2021-03-24|6137.0|0|6144.0|0|158.0|0|0.0|100
0|2021-03-25|6155.0|0|6155.0|0|158.0|0|0.0|100
0|2021-03-26|6167.0|0|6167.0|0|158.0|0|0.0|100
0|2021-03-27|6174.0|0|6174.0|0|158.0|0|0.0|100
0|2021-03-28|6186.0|0|6186.0|0|158.0|0|0.0|100
0|2021-03-29|6203.0|0|6203.0|0|158.0|0|0.0|100
0|2021-03-30|6206.0|0|6206.0|0|158.0|0|0.0|100
0|2021-03-31|6206.0|0|6219.0|0|158.0|0|0.0|100
0|2021-04-01|6238.0|0|6238.0|0|158.0|0|0.0|100
0|2021-04-02|6244.0|0|6244.0|0|158.0|0|0.0|100
0|2021-04-03|6254.0|0|6254.0|0|158.0|0|0.0|100
0|2021-04-04|6254.0|0|6254.0|0|158.0|0|0.0|100
0|2021-04-05|6286.0|0|6286.0|0|158.0|0|0.0|100
0|2021-04-06|6293.0|0|6293.0|0|161.0|0|0.0|100
0|2021-04-07|6310.0|0|6310.0|0|161.0|0|0.0|100
0|2021-04-08|6327.0|0|6327.0|0|161.0|0|0.0|100
0|2021-04-09|6343.0|0|6343.0|0|163.0|0|0.0|100
0|2021-04-10|6355.0|0|6355.0|0|163.0|0|0.0|100
0|2021-04-11|6374.0|0|6374.0|0|163.0|0|0.0|100
0|2021-04-12|6389.0|0|6389.0|0|163.0|0|0.0|100
0|2021-04-13|6407.0|0|6407.0|0|163.0|0|0.0|100
0|2021-04-14|6436.0|0|6436.0|0|164.0|0|0.0|100
0|2021-04-15|6458.0|0|6458.0|0|164.0|0|0.0|100
0|2021-04-16|6470.0|0|6470.0|0|165.0|0|0.0|100
0|2021-04-17|6495.0|0|6495.0|0|165.0|0|0.0|100
0|2021-04-18|6511.0|0|6511.0|0|165.0|0|0.0|100
0|2021-04-19|6530.0|0|6530.0|0|165.0|0|0.0|100
0|2021-04-20|6544.0|0|6544.0|0|166.0|0|0.0|100
0|2021-04-21|6563.0|0|6563.0|0|166.0|0|0.0|100
0|2021-04-22|6576.0|0|6576.0|0|166.0|0|0.0|100
0|2021-04-23|6595.0|0|6595.0|0|166.0|0|0.0|100
0|2021-04-24|6613.0|0|6613.0|0|166.0|0|0.0|100
0|2021-04-25|6636.0|0|6636.0|0|167.0|0|0.0|100
0|2021-04-26|6645.0|0|6645.0|0|167.0|0|0.0|100
0|2021-04-27|6652.0|0|6652.0|0|167.0|0|0.0|100
0|2021-04-28|6671.0|0|6671.0|0|167.0|0|0.0|100
0|2021-04-29|6690.0|0|6690.0|0|167.0|0|0.0|100
0|2021-04-30|6690.0|0|6696.0|0|167.0|0|0.0|100
0|2021-05-01|6725.0|0|6725.0|0|168.0|0|0.0|100
0|2021-05-02|6742.0|0|6742.0|0|168.0|0|0.0|100
0|2021-05-03|6747.0|0|6747.0|0|168.0|0|0.0|100
0|2021-05-04|6756.0|0|6756.0|0|169.0|0|0.0|100
0|2021-05-05|6765.0|0|6765.0|0|169.0|0|0.0|100
0|2021-05-06|6777.0|0|6777.0|0|169.0|0|0.0|100
0|2021-05-07|6792.0|0|6792.0|0|170.0|0|0.0|100
0|2021-05-08|6805.0|0|6805.0|0|170.0|0|0.0|100
0|2021-05-09|6809.0|0|6809.0|0|170.0|0|0.0|100
0|2021-05-10|6820.0|0|6820.0|0|170.0|0|0.0|100
0|2021-05-11|6830.0|0|6830.0|0|170.0|0|0.0|100
0|2021-05-12|6844.0|0|6844.0|0|170.0|0|0.0|100
0|2021-05-13|6861.0|0|6861.0|0|170.0|0|0.0|100
0|2021-05-14|6871.0|0|6871.0|0|172.0|0|0.0|100
0|2021-05-15|6883.0|0|6883.0|0|172.0|0|0.0|100
0|2021-05-16|6893.0|0|6893.0|0|172.0|0|0.0|100
0|2021-05-17|6904.0|0|6904.0|0|172.0|0|0.0|100
0|2021-05-18|6918.0|0|6918.0|0|172.0|0|0.0|100
0|2021-05-19|6929.0|0|6929.0|0|172.0|0|0.0|100
0|2021-05-20|6947.0|0|6947.0|0|172.0|0|0.0|100
0|2021-05-21|6958.0|0|6958.0|0|172.0|0|0.0|100
0|2021-05-22|6970.0|0|6970.0|0|174.0|0|0.0|100
0|2021-05-23|6978.0|0|6978.0|0|174.0|0|0.0|100
0|2021-05-24|6985.0|0|6985.0|0|174.0|0|0.0|100
0|2021-05-25|6994.0|0|6994.0|0|174.0|0|0.0|100
0|2021-05-26|7013.0|0|7013.0|0|176.0|0|0.0|100
0|2021-05-27|7028.0|0|7028.0|0|176.0|0|0.0|100
0|2021-05-28|7036.0|0|7036.0|0|176.0|0|0.0|100
0|2021-05-29|7051.0|0|7051.0|0|178.0|0|0.0|100
0|2021-05-30|7061.0|0|7061.0|0|178.0|0|0.0|100
0|2021-05-31|7061.0|0|7061.0|0|178.0|0|0.0|100
0|2021-06-01|7071.0|0|7071.0|0|178.0|0|0.0|100
0|2021-06-02|7071.0|0|7071.0|0|179.0|0|0.0|100
0|2021-06-03|7088.0|0|7088.0|0|179.0|0|0.0|100
0|2021-06-04|7097.0|0|7097.0|0|179.0|0|0.0|100
0|2021-06-05|7104.0|0|7104.0|0|179.0|0|0.0|100
0|2021-06-06|7111.0|0|7111.0|0|179.0|0|0.0|100
0|2021-06-07|7114.0|0|7114.0|0|179.0|0|0.0|100
0|2021-06-08|7117.0|0|7117.0|0|179.0|0|0.0|100
0|2021-06-09|7123.0|0|7123.0|0|179.0|0|0.0|100
0|2021-06-10|7127.0|0|7127.0|0|179.0|0|0.0|100
0|2021-06-11|7133.0|0|7133.0|0|179.0|0|0.0|100
0|2021-06-12|7136.0|0|7136.0|0|179.0|0|0.0|100
0|2021-06-13|7137.0|0|7137.0|0|179.0|0|0.0|100
0|2021-06-14|7139.0|0|7139.0|0|179.0|0|0.0|100
0|2021-06-15|7140.0|0|7140.0|0|179.0|0|0.0|100
0|2021-06-16|7140.0|0|7146.0|0|179.0|0|0.0|100
0|2021-06-17|7147.0|0|7147.0|0|179.0|0|0.0|100
0|2021-06-18|7149.0|0|7149.0|0|179.0|0|0.0|100
0|2021-06-19|7160.0|0|7160.0|0|179.0|0|0.0|100
0|2021-06-20|7161.0|0|7161.0|0|179.0|0|0.0|100
0|2021-06-21|7162.0|0|7162.0|0|179.0|0|0.0|100
0|2021-06-22|7171.0|0|7171.0|0|179.0|0|0.0|100
0|2021-06-23|7171.0|0|7171.0|0|179.0|0|0.0|100
0|2021-06-24|7177.0|0|7177.0|0|179.0|0|0.0|100
0|2021-06-25|7180.0|0|7180.0|0|179.0|0|0.0|100
0|2021-06-26|7193.0|0|7193.0|0|179.0|0|0.0|100
0|2021-06-27|7194.0|0|7194.0|0|179.0|0|0.0|100
0|2021-06-28|7199.0|0|7199.0|0|179.0|0|0.0|100
0|2021-06-29|7201.0|0|7201.0|0|179.0|0|0.0|100
0|2021-06-30|7203.0|0|7203.0|0|179.0|0|0.0|100
0|2021-07-01|7206.0|0|7206.0|0|179.0|0|0.0|100
0|2021-07-02|7208.0|0|7208.0|0|179.0|0|0.0|100
0|2021-07-03|7216.0|0|7216.0|0|179.0|0|0.0|100
0|2021-07-04|7216.0|0|7216.0|0|179.0|0|0.0|100
0|2021-07-05|7216.0|0|7216.0|0|179.0|0|0.0|100
0|2021-07-06|7219.0|0|7219.0|0|179.0|0|0.0|100
0|2021-07-07|7220.0|0|7220.0|0|179.0|0|0.0|100
0|2021-07-08|7226.0|0|7226.0|0|179.0|0|0.0|100
0|2021-07-09|7229.0|0|7229.0|0|179.0|0|0.0|100
0|2021-07-10|7229.0|0|7229.0|0|179.0|0|0.0|100
0|2021-07-11|7230.0|0|7230.0|0|179.0|0|0.0|100
0|2021-07-12|7231.0|0|7231.0|0|179.0|0|0.0|100
0|2021-07-13|7231.0|0|7231.0|0|179.0|0|0.0|100
0|2021-07-14|7232.0|0|7232.0|0|179.0|0|0.0|100
0|2021-07-15|7234.0|0|7234.0|0|179.0|0|0.0|100
0|2021-07-16|7238.0|0|7238.0|0|179.0|0|0.0|100
0|2021-07-17|7239.0|0|7239.0|0|179.0|0|0.0|100
0|2021-07-18|7244.0|0|7244.0|0|179.0|0|0.0|100
0|2021-07-19|7245.0|0|7245.0|0|179.0|0|0.0|100
0|2021-07-20|7251.0|0|7251.0|0|179.0|0|0.0|100
0|2021-07-21|7258.0|0|7258.0|0|179.0|0|0.0|100
0|2021-07-22|7263.0|0|7263.0|0|179.0|0|0.0|100
0|2021-07-23|7264.0|0|7264.0|0|179.0|0|0.0|100
0|2021-07-24|7269.0|0|7269.0|0|179.0|0|0.0|100
0|2021-07-25|7270.0|0|7270.0|0|179.0|0|0.0|100
0|2021-07-26|7272.0|0|7272.0|0|179.0|0|0.0|100
0|2021-07-27|7281.0|0|7281.0|0|179.0|0|0.0|100
0|2021-07-28|7280.0|0|7280.0|0|179.0|0|0.0|100
0|2021-07-29|7284.0|0|7284.0|0|179.0|0|0.0|100
0|2021-07-30|7291.0|0|7291.0|0|179.0|0|0.0|100
0|2021-07-31|7294.0|0|7294.0|0|179.0|0|0.0|100
0|2021-08-01|7305.0|0|7305.0|0|179.0|0|0.0|100
0|2021-08-02|7310.0|0|7310.0|0|179.0|0|0.0|100
0|2021-08-03|7318.0|0|7318.0|0|180.0|0|0.0|100
0|2021-08-04|7324.0|0|7324.0|0|182.0|0|0.0|100
0|2021-08-05|7327.0|0|7327.0|0|182.0|0|0.0|100
0|2021-08-06|7332.0|0|7332.0|0|182.0|0|0.0|100
0|2021-08-07|7340.0|0|7340.0|0|182.0|0|0.0|100
0|2021-08-08|7341.0|0|7341.0|0|182.0|0|0.0|100
0|2021-08-09|7346.0|0|7346.0|0|182.0|0|0.0|100
0|2021-08-10|7358.0|0|7358.0|0|182.0|0|0.0|100
0|2021-08-11|7368.0|0|7368.0|0|182.0|0|0.0|100
0|2021-08-12|7380.0|0|7380.0|0|182.0|0|0.0|100
0|2021-08-13|7390.0|0|7390.0|0|182.0|0|0.0|100
0|2021-08-14|7399.0|0|7399.0|0|182.0|0|0.0|100
0|2021-08-15|7411.0|0|7411.0|0|182.0|0|0.0|100
0|2021-08-16|7426.0|0|7426.0|0|182.0|0|0.0|100
0|2021-08-17|7432.0|0|7432.0|0|182.0|0|0.0|100
0|2021-08-18|7441.0|0|7441.0|0|182.0|0|0.0|100
0|2021-08-19|7452.0|0|7452.0|0|182.0|0|0.0|100
0|2021-08-20|7468.0|0|7468.0|0|182.0|0|0.0|100
0|2021-08-21|7476.0|0|7476.0|0|182.0|0|0.0|100
0|2021-08-22|7485.0|0|7485.0|0|182.0|0|0.0|100
0|2021-08-23|7494.0|0|7494.0|0|182.0|0|0.0|100
0|2021-08-24|7501.0|0|7501.0|0|182.0|0|0.0|100
0|2021-08-25|7518.0|0|7518.0|0|182.0|0|0.0|100
0|2021-08-26|7525.0|0|7525.0|0|182.0|0|0.0|100
0|2021-08-27|7538.0|0|7538.0|0|182.0|0|0.0|100
0|2021-08-28|7553.0|0|7553.0|0|182.0|0|0.0|100
0|2021-08-29|7570.0|0|7570.0|0|182.0|0|0.0|100
0|2021-08-30|7581.0|0|7581.0|0|182.0|0|0.0|100
0|2021-08-31|7596.0|0|7596.0|0|182.0|0|0.0|100
0|2021-09-01|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-02|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-03|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-04|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-05|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-06|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-07|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-08|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-09|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-10|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-11|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-12|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-13|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-14|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-15|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-16|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-17|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-18|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-19|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-20|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-21|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-22|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-23|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-24|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-25|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-26|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-27|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-28|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-29|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-09-30|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-01|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-02|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-03|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-04|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-05|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-06|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-07|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-08|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-09|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-10|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-11|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-12|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-13|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-14|7596.0|0|0.0|100|182.0|0|0.0|100
0|2021-10-15|7596.0|0|0.0|100|182.0|0|0.0|100
